perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
342878,209715200,17114432,192600768,342876,1118502912,9564296,1108938616,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4.47414272E9,9564296.0,0.0,9564296.0,163813.0,342079,342113,34,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,9564296,9564296,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-479072,0,7722240,8201312,55902208,55902208,55902208,55902208,55902208,55902208
347597,209715200,17122544,192592656,347596,1118502912,9651992,1108850920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4.921556992E9,9651992.0,0.0,9651992.0,169262.0,347538,347562,24,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,87696,0,9651992,9564296,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-300768,0,7421472,7722240,55902208,55902208,55902208,55902208,55902208,55902208
352014,209715200,17137456,192577744,352013,1118502912,9681192,1108821720,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5.368971264E9,9681192.0,0.0,9681192.0,173677.0,351940,351977,37,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,29200,0,9681192,9651992,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-3672,0,7417800,7421472,55902208,55902208,55902208,55902208,55902208,55902208
365505,209715200,17149656,192565544,365503,1118502912,11143848,1107359064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5.816385536E9,1.1143848E7,0.0,1.1143848E7,187197.0,360231,365497,5266,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1462656,0,11143848,9681192,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1099224,0,6318576,7417800,55902208,55902208,55902208,55902208,55902208,55902208
371891,209715200,17156240,192558960,371878,1118502912,12035072,1106467840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6.263799808E9,1.2035072E7,0.0,1.2035072E7,193577.0,370123,371877,1754,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,891224,0,12035072,11143848,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-523920,0,5794656,6318576,55902208,55902208,55902208,55902208,55902208,55902208
376339,209715200,17158952,192556248,376337,1118502912,12255864,1106247048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6.71121408E9,1.2255864E7,0.0,1.2255864E7,198036.0,376023,376336,313,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,220792,0,12255864,12035072,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1096608,0,4698048,5794656,55902208,55902208,55902208,55902208,55902208,55902208
380974,209715200,17160456,192554744,380972,1118502912,12314784,1106188128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7.158628352E9,1.2314784E7,0.0,1.2314784E7,202660.0,380906,380960,54,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,58920,0,12314784,12255864,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,4120128,0,8818176,4698048,55902208,55902208,55902208,55902208,55902208,55902208
385059,209715200,17163600,192551600,385058,1118502912,12374112,1106128800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7.606042624E9,1.2374112E7,0.0,1.2374112E7,206756.0,385027,385056,29,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,59328,0,12374112,12314784,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1365856,0,7452320,8818176,55902208,55902208,55902208,55902208,55902208,55902208
389317,209715200,17166080,192549120,389315,1118502912,12403312,1106099600,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,8.053456896E9,1.2403312E7,0.0,1.2403312E7,211014.0,389243,389314,71,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,29200,0,12403312,12374112,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-521616,0,6930704,7452320,55902208,55902208,55902208,55902208,55902208,55902208
392805,209715200,17176144,192539056,392804,1118502912,12490912,1106012000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8.500871168E9,1.2490912E7,0.0,1.2490912E7,214498.0,392723,392798,75,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,87600,0,12490912,12403312,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,592032,0,7522736,6930704,55902208,55902208,55902208,55902208,55902208,55902208
