perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
128096,209715200,9602952,200112248,128081,559284224,3878416,555405808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2.684878848E9,3878416.0,0.0,3878416.0,115962.0,128050,128081,31,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,936,0,3878416,3877480,559284224,559284224,559284224,559284224,559284224,559284224,30176,0,985264,955088,27918336,27918336,27918336,27918336,27918336,27918336
138074,209715200,9603760,200111440,138073,559284224,3879352,555404872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2.908618752E9,3879352.0,0.0,3879352.0,125948.0,138041,138067,26,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,936,0,3879352,3878416,559284224,559284224,559284224,559284224,559284224,559284224,68304,0,1053568,985264,27918336,27918336,27918336,27918336,27918336,27918336
147067,209715200,9605160,200110040,147066,559284224,3879352,555404872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2.908845016E9,4821360.0,2264.0,4819096.0,134998.0,147083,147117,34,-226264,0,0,226264,223739904,223739904,223739904,223739904,223739904,223739904,939744,0,4821360,3881616,559284224,559284224,559284224,559284224,559284224,559284224,-892480,0,100736,993216,27918336,27918336,27918336,27918336,27918336,27918336
157115,209715200,9605568,200109632,157114,559284224,4821432,554462792,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3.13258492E9,4821432.0,2264.0,4819168.0,144991.0,157101,157110,9,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,72,0,4821432,4821360,559284224,559284224,559284224,559284224,559284224,559284224,825520,0,926256,100736,27918336,27918336,27918336,27918336,27918336,27918336
166906,209715200,9605944,200109256,166905,559284224,4829624,554454600,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3.356324824E9,4829624.0,2264.0,4827360.0,154780.0,166893,166899,6,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,8192,0,4829624,4821432,559284224,559284224,559284224,559284224,559284224,559284224,6184,0,932440,926256,27918336,27918336,27918336,27918336,27918336,27918336
175168,209715200,9605944,200109256,175167,559284224,4837312,554446912,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3.580064728E9,4837312.0,2264.0,4835048.0,163040.0,175144,175159,15,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,7688,0,4837312,4829624,559284224,559284224,559284224,559284224,559284224,559284224,86520,0,1018960,932440,27918336,27918336,27918336,27918336,27918336,27918336
185417,209715200,9605944,200109256,185416,559284224,4838176,554446048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3.803804632E9,4838176.0,2264.0,4835912.0,173285.0,185397,185404,7,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,864,0,4838176,4837312,559284224,559284224,559284224,559284224,559284224,559284224,-53896,0,965064,1018960,27918336,27918336,27918336,27918336,27918336,27918336
196972,209715200,9607344,200107856,196924,559284224,4839040,554445184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4.027544536E9,4839040.0,2264.0,4836776.0,184851.0,196941,196970,29,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,864,0,4839040,4838176,559284224,559284224,559284224,559284224,559284224,559284224,-9392,0,955672,965064,27918336,27918336,27918336,27918336,27918336,27918336
206991,209715200,9609328,200105872,206989,559284224,4839040,554445184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4.25128444E9,4840384.0,2264.0,4838120.0,194941.0,207053,207060,7,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1344,0,4840384,4839040,559284224,559284224,559284224,559284224,559284224,559284224,-7256,0,948416,955672,27918336,27918336,27918336,27918336,27918336,27918336
217716,209715200,9613896,200101304,217715,559284224,4841944,554442280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4.475024344E9,4841944.0,2264.0,4839680.0,205529.0,217640,217648,8,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1560,0,4841944,4840384,559284224,559284224,559284224,559284224,559284224,559284224,8512,0,956928,948416,27918336,27918336,27918336,27918336,27918336,27918336
226405,209715200,9615456,200099744,226405,559284224,4843272,554440952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4.698764248E9,4843272.0,2264.0,4841008.0,214222.0,226323,226341,18,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1328,0,4843272,4841944,559284224,559284224,559284224,559284224,559284224,559284224,9080,0,966008,956928,27918336,27918336,27918336,27918336,27918336,27918336
236774,209715200,9615456,200099744,236773,559284224,4902424,554381800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4.922504152E9,4902424.0,2264.0,4900160.0,224651.0,236734,236770,36,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,59152,0,4902424,4843272,559284224,559284224,559284224,559284224,559284224,559284224,-21320,0,944688,966008,27918336,27918336,27918336,27918336,27918336,27918336
246419,209715200,9615456,200099744,246419,559284224,4903144,554381080,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5.146244056E9,4903144.0,2264.0,4900880.0,234295.0,246368,246414,46,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,720,0,4903144,4902424,559284224,559284224,559284224,559284224,559284224,559284224,31600,0,976288,944688,27918336,27918336,27918336,27918336,27918336,27918336
255166,209715200,9615456,200099744,255165,559284224,4933368,554350856,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5.36998396E9,4933368.0,2264.0,4931104.0,243035.0,255120,255154,34,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,30224,0,4933368,4903144,559284224,559284224,559284224,559284224,559284224,559284224,-15136,0,961152,976288,27918336,27918336,27918336,27918336,27918336,27918336
267011,209715200,9615912,200099288,267011,559284224,4963304,554320920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5.593723864E9,4963304.0,2264.0,4961040.0,254790.0,266876,266909,33,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,29936,0,4963304,4933368,559284224,559284224,559284224,559284224,559284224,559284224,76768,0,1037920,961152,27918336,27918336,27918336,27918336,27918336,27918336
278338,209715200,9616080,200099120,278337,559284224,4993384,554290840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5.817463768E9,4993384.0,2264.0,4991120.0,266218.0,278305,278337,32,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,30080,0,4993384,4963304,559284224,559284224,559284224,559284224,559284224,559284224,-68192,0,969728,1037920,27918336,27918336,27918336,27918336,27918336,27918336
289713,209715200,9616080,200099120,289619,559284224,4993384,554290840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6.041203672E9,4994248.0,2264.0,4991984.0,277586.0,289644,289705,61,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,864,0,4994248,4993384,559284224,559284224,559284224,559284224,559284224,559284224,-26872,0,942856,969728,27918336,27918336,27918336,27918336,27918336,27918336
299646,209715200,9616080,200099120,299645,559284224,4995184,554289040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6.264943576E9,4995184.0,2264.0,4992920.0,287526.0,299613,299645,32,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,936,0,4995184,4994248,559284224,559284224,559284224,559284224,559284224,559284224,98376,0,1041232,942856,27918336,27918336,27918336,27918336,27918336,27918336
310058,209715200,9616720,200098480,310057,559284224,4996232,554287992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6.48868348E9,4996232.0,2264.0,4993968.0,297933.0,310041,310052,11,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1048,0,4996232,4995184,559284224,559284224,559284224,559284224,559284224,559284224,-72536,0,968696,1041232,27918336,27918336,27918336,27918336,27918336,27918336
320191,209715200,9616720,200098480,320184,559284224,4997184,554287040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,6.712423384E9,4997184.0,2264.0,4994920.0,308064.0,320161,320183,22,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,952,0,4997184,4996232,559284224,559284224,559284224,559284224,559284224,559284224,40648,0,1009344,968696,27918336,27918336,27918336,27918336,27918336,27918336
330335,209715200,9616720,200098480,330334,559284224,4998856,554285368,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,6.936163288E9,4998856.0,2264.0,4996592.0,318214.0,330286,330333,47,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1672,0,4998856,4997184,559284224,559284224,559284224,559284224,559284224,559284224,-61720,0,952248,1013968,27918336,27918336,27918336,27918336,27918336,27918336
340039,209715200,9616936,200098264,340038,559284224,4999720,554284504,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7.159903192E9,4999720.0,2264.0,4997456.0,327866.0,339957,339985,28,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,864,0,4999720,4998856,559284224,559284224,559284224,559284224,559284224,559284224,33552,0,985800,952248,27918336,27918336,27918336,27918336,27918336,27918336
349425,209715200,9617152,200098048,349417,559284224,5029728,554254496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,7.383643096E9,5029728.0,2264.0,5027464.0,337291.0,349385,349410,25,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,30008,0,5029728,4999720,559284224,559284224,559284224,559284224,559284224,559284224,-19384,0,971040,990424,27918336,27918336,27918336,27918336,27918336,27918336
359550,209715200,9617152,200098048,359549,559284224,5030520,554253704,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,7.607383E9,5030520.0,2264.0,5028256.0,347423.0,359526,359542,16,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,792,0,5030520,5029728,559284224,559284224,559284224,559284224,559284224,559284224,28336,0,999376,971040,27918336,27918336,27918336,27918336,27918336,27918336
369454,209715200,9617152,200098048,369453,559284224,5031456,554252768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7.831122904E9,5031456.0,2264.0,5029192.0,357294.0,369401,369413,12,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,936,0,5031456,5030520,559284224,559284224,559284224,559284224,559284224,559284224,61896,0,1065896,1004000,27918336,27918336,27918336,27918336,27918336,27918336
379515,209715200,9617376,200097824,379511,559284224,5032320,554251904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,8.054862808E9,5032320.0,2264.0,5030056.0,367392.0,379485,379511,26,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,864,0,5032320,5031456,559284224,559284224,559284224,559284224,559284224,559284224,-118664,0,947232,1065896,27918336,27918336,27918336,27918336,27918336,27918336
389356,209715200,9617376,200097824,389355,559284224,5032320,554251904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,8.278602712E9,5033184.0,2264.0,5030920.0,377316.0,389393,389435,42,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,864,0,5033184,5032320,559284224,559284224,559284224,559284224,559284224,559284224,90496,0,1037728,947232,27918336,27918336,27918336,27918336,27918336,27918336
400616,209715200,9617376,200097824,400616,559284224,5033184,554251040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,8.502342616E9,5063192.0,2264.0,5060928.0,388572.0,400656,400691,35,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,30008,0,5063192,5033184,559284224,559284224,559284224,559284224,559284224,559284224,-76080,0,961648,1037728,27918336,27918336,27918336,27918336,27918336,27918336
410022,209715200,9617376,200097824,410021,559284224,5063192,554221032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,8.72608252E9,5064072.0,2264.0,5061808.0,397969.0,410049,410088,39,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,880,0,5064072,5063192,559284224,559284224,559284224,559284224,559284224,559284224,109584,0,1071232,961648,27918336,27918336,27918336,27918336,27918336,27918336
421329,209715200,9617376,200097824,421329,559284224,5064072,554220152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,8.949822424E9,5065008.0,2264.0,5062744.0,409258.0,421349,421377,28,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,936,0,5065008,5064072,559284224,559284224,559284224,559284224,559284224,559284224,-72432,0,998800,1071232,27918336,27918336,27918336,27918336,27918336,27918336
431197,209715200,9617376,200097824,431196,559284224,5065872,554218352,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,9.173562328E9,5065872.0,2264.0,5063608.0,419052.0,431152,431171,19,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,864,0,5065872,5065008,559284224,559284224,559284224,559284224,559284224,559284224,-1768,0,1001656,1003424,27918336,27918336,27918336,27918336,27918336,27918336
441292,209715200,9617376,200097824,441291,559284224,5066736,554217488,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,9.397302232E9,5066736.0,2264.0,5064472.0,429172.0,441284,441291,7,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,864,0,5066736,5065872,559284224,559284224,559284224,559284224,559284224,559284224,-75392,0,926264,1001656,27918336,27918336,27918336,27918336,27918336,27918336
451614,209715200,9618224,200096976,451613,559284224,5068272,554215952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,9.621042136E9,5068272.0,2264.0,5066008.0,439494.0,451537,451613,76,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1536,0,5068272,5066736,559284224,559284224,559284224,559284224,559284224,559284224,14944,0,941208,926264,27918336,27918336,27918336,27918336,27918336,27918336
