perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
67320,209715200,17114792,192600408,67312,279642112,81774672,197867440,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1.11869952E9,8.1774672E7,0.0,8.1774672E7,60380.0,67170,67311,141,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6999736,0,81774672,74774936,279642112,279642112,279642112,279642112,279642112,279642112,989768,0,12716736,11726968,13959168,13959168,13959168,13959168,13959168,13959168
73474,209715200,17122464,192592736,73472,279642112,88832440,190809672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1.230569472E9,8.883244E7,0.0,8.883244E7,66540.0,73386,73471,85,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,7057768,0,88832440,81774672,279642112,279642112,279642112,279642112,279642112,279642112,-716704,0,12000032,12716736,13959168,13959168,13959168,13959168,13959168,13959168
81589,209715200,17125824,192589376,81586,279642112,95380336,184261776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1.342439424E9,9.5380336E7,0.0,9.5380336E7,74653.0,81314,81584,270,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6547896,0,95380336,88832440,279642112,279642112,279642112,279642112,279642112,279642112,1289712,0,13289744,12000032,13959168,13959168,13959168,13959168,13959168,13959168
89401,209715200,17144920,192570280,89400,279642112,102478792,177163320,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1.454309376E9,1.02478792E8,0.0,1.02478792E8,82468.0,89330,89399,69,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,7098456,0,102478792,95380336,279642112,279642112,279642112,279642112,279642112,279642112,-1639600,0,11650144,13289744,13959168,13959168,13959168,13959168,13959168,13959168
96285,209715200,17146336,192568864,96284,279642112,102478792,177163320,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1.566179328E9,1.09717544E8,0.0,1.09717544E8,89480.0,96294,96411,117,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,7238752,0,109717544,102478792,279642112,279642112,279642112,279642112,279642112,279642112,339592,0,11989736,11650144,13959168,13959168,13959168,13959168,13959168,13959168
103743,209715200,17152496,192562704,103742,279642112,109717544,169924568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1.67804928E9,1.16988728E8,0.0,1.16988728E8,96977.0,103746,103908,162,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,7271184,0,116988728,109717544,279642112,279642112,279642112,279642112,279642112,279642112,170192,0,12159928,11989736,13959168,13959168,13959168,13959168,13959168,13959168
111369,209715200,17160456,192554744,111363,279642112,124094680,155547432,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1.789919232E9,1.2409468E8,0.0,1.2409468E8,104432.0,111249,111363,114,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,7105952,0,124094680,116988728,279642112,279642112,279642112,279642112,279642112,279642112,16456,0,12176384,12159928,13959168,13959168,13959168,13959168,13959168,13959168
118644,209715200,17176128,192539072,118640,279642112,124094680,155547432,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1.901789184E9,1.309178E8,0.0,1.309178E8,111807.0,118674,118738,64,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6823120,0,130917800,124094680,279642112,279642112,279642112,279642112,279642112,279642112,-420464,0,11755920,12176384,13959168,13959168,13959168,13959168,13959168,13959168
125382,209715200,17177592,192537608,125380,279642112,136900504,142741608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2.013659136E9,1.36900504E8,0.0,1.36900504E8,118448.0,125282,125379,97,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,5982704,0,136900504,130917800,279642112,279642112,279642112,279642112,279642112,279642112,-295344,0,11460576,11755920,13959168,13959168,13959168,13959168,13959168,13959168
133603,209715200,17182000,192533200,133598,279642112,136900504,142741608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2.125529088E9,1.43573208E8,0.0,1.43573208E8,126792.0,133604,133723,119,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6672704,0,143573208,136900504,279642112,279642112,279642112,279642112,279642112,279642112,490368,0,11950944,11460576,13959168,13959168,13959168,13959168,13959168,13959168
140799,209715200,17183736,192531464,140797,279642112,136496792,143145320,1,20.0,133727,140751,7024,86126096,0,86286696,160600,111869952,111869952,111869952,111869952,111869952,111869952,-7076416,0,136496792,143573208,279642112,279642112,279642112,279642112,279642112,279642112,0,0,11950944,11950944,13959168,13959168,13959168,13959168,13959168,13959168,20,2.125529088E9,1.43573208E8,0.0,1.43573208E8,126792.0,133604,133723,119,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6672704,0,143573208,136900504,279642112,279642112,279642112,279642112,279642112,279642112,490368,0,11950944,11460576,13959168,13959168,13959168,13959168,13959168,13959168
142684,209715200,17185208,192529992,142682,279642112,136496792,143145320,1,20.0,133727,140751,7024,86126096,0,86286696,160600,111869952,111869952,111869952,111869952,111869952,111869952,-7076416,0,136496792,143573208,279642112,279642112,279642112,279642112,279642112,279642112,0,0,11950944,11950944,13959168,13959168,13959168,13959168,13959168,13959168,21,2.23739904E9,1.50365344E8,0.0,1.50365344E8,135848.0,142710,142779,69,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6792136,0,143288928,136496792,279642112,279642112,279642112,279642112,279642112,279642112,-1594704,0,10356240,11950944,13959168,13959168,13959168,13959168,13959168,13959168
150079,209715200,17188048,192527152,150077,279642112,143288928,136353184,1,20.0,133727,140751,7024,86126096,0,86286696,160600,111869952,111869952,111869952,111869952,111869952,111869952,-7076416,0,136496792,143573208,279642112,279642112,279642112,279642112,279642112,279642112,0,0,11950944,11950944,13959168,13959168,13959168,13959168,13959168,13959168,22,2.349268992E9,1.57270936E8,0.0,1.57270936E8,143228.0,150094,150159,65,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6905592,0,150194520,143288928,279642112,279642112,279642112,279642112,279642112,279642112,1019608,0,11375848,10356240,13959168,13959168,13959168,13959168,13959168,13959168
157035,209715200,17189320,192525880,157033,279642112,157080928,122561184,1,20.0,133727,140751,7024,86126096,0,86286696,160600,111869952,111869952,111869952,111869952,111869952,111869952,-7076416,0,136496792,143573208,279642112,279642112,279642112,279642112,279642112,279642112,0,0,11950944,11950944,13959168,13959168,13959168,13959168,13959168,13959168,23,2.461138944E9,1.64157344E8,0.0,1.64157344E8,150101.0,156932,157032,100,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6886408,0,157080928,150194520,279642112,279642112,279642112,279642112,279642112,279642112,154088,0,11529936,11375848,13959168,13959168,13959168,13959168,13959168,13959168
164615,209715200,17190280,192524920,164481,279642112,163723032,115919080,1,20.0,133727,140751,7024,86126096,0,86286696,160600,111869952,111869952,111869952,111869952,111869952,111869952,-7076416,0,136496792,143573208,279642112,279642112,279642112,279642112,279642112,279642112,0,0,11950944,11950944,13959168,13959168,13959168,13959168,13959168,13959168,24,2.573008896E9,1.70799448E8,0.0,1.70799448E8,157676.0,164494,164607,113,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6642104,0,163723032,157080928,279642112,279642112,279642112,279642112,279642112,279642112,-320672,0,11209264,11529936,13959168,13959168,13959168,13959168,13959168,13959168
170450,209715200,17190800,192524400,170448,279642112,170642216,108999896,1,20.0,133727,140751,7024,86126096,0,86286696,160600,111869952,111869952,111869952,111869952,111869952,111869952,-7076416,0,136496792,143573208,279642112,279642112,279642112,279642112,279642112,279642112,0,0,11950944,11950944,13959168,13959168,13959168,13959168,13959168,13959168,25,2.684878848E9,1.77718632E8,0.0,1.77718632E8,163499.0,170354,170430,76,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6919184,0,170642216,163723032,279642112,279642112,279642112,279642112,279642112,279642112,1165904,0,12375168,11209264,13959168,13959168,13959168,13959168,13959168,13959168
175429,209715200,17193424,192521776,175427,279642112,177924904,101717208,1,20.0,133727,140751,7024,86126096,0,86286696,160600,111869952,111869952,111869952,111869952,111869952,111869952,-7076416,0,136496792,143573208,279642112,279642112,279642112,279642112,279642112,279642112,0,0,11950944,11950944,13959168,13959168,13959168,13959168,13959168,13959168,26,2.7967488E9,1.8500132E8,0.0,1.8500132E8,168495.0,175355,175426,71,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,7282688,0,177924904,170642216,279642112,279642112,279642112,279642112,279642112,279642112,-432248,0,11942920,12375168,13959168,13959168,13959168,13959168,13959168,13959168
181137,209715200,17194376,192520824,181044,279642112,177924904,101717208,1,20.0,133727,140751,7024,86126096,0,86286696,160600,111869952,111869952,111869952,111869952,111869952,111869952,-7076416,0,136496792,143573208,279642112,279642112,279642112,279642112,279642112,279642112,0,0,11950944,11950944,13959168,13959168,13959168,13959168,13959168,13959168,27,2.908618752E9,1.92120968E8,0.0,1.92120968E8,174205.0,181051,181136,85,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,7119648,0,185044552,177924904,279642112,279642112,279642112,279642112,279642112,279642112,936728,0,12879648,11942920,13959168,13959168,13959168,13959168,13959168,13959168
187948,209715200,17197752,192517448,187947,279642112,192039728,87602384,1,20.0,133727,140751,7024,86126096,0,86286696,160600,111869952,111869952,111869952,111869952,111869952,111869952,-7076416,0,136496792,143573208,279642112,279642112,279642112,279642112,279642112,279642112,0,0,11950944,11950944,13959168,13959168,13959168,13959168,13959168,13959168,28,3.020488704E9,1.99116144E8,0.0,1.99116144E8,181015.0,187891,187946,55,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6995176,0,192039728,185044552,279642112,279642112,279642112,279642112,279642112,279642112,-2089168,0,10790480,12879648,13959168,13959168,13959168,13959168,13959168,13959168
194181,209715200,17204888,192510312,194180,279642112,192039728,87602384,1,20.0,133727,140751,7024,86126096,0,86286696,160600,111869952,111869952,111869952,111869952,111869952,111869952,-7076416,0,136496792,143573208,279642112,279642112,279642112,279642112,279642112,279642112,0,0,11950944,11950944,13959168,13959168,13959168,13959168,13959168,13959168,29,3.132358656E9,2.0561124E8,0.0,2.0561124E8,187348.0,194184,194279,95,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6495096,0,198534824,192039728,279642112,279642112,279642112,279642112,279642112,279642112,-580640,0,10209840,10790480,13959168,13959168,13959168,13959168,13959168,13959168
201605,209715200,17206488,192508712,201604,279642112,205122464,74519648,1,20.0,133727,140751,7024,86126096,0,86286696,160600,111869952,111869952,111869952,111869952,111869952,111869952,-7076416,0,136496792,143573208,279642112,279642112,279642112,279642112,279642112,279642112,0,0,11950944,11950944,13959168,13959168,13959168,13959168,13959168,13959168,30,3.244228608E9,2.1219888E8,0.0,2.1219888E8,194672.0,201547,201603,56,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6587640,0,205122464,198534824,279642112,279642112,279642112,279642112,279642112,279642112,-48320,0,10161520,10209840,13959168,13959168,13959168,13959168,13959168,13959168
208694,209715200,17209800,192505400,208693,279642112,205122464,74519648,1,20.0,133727,140751,7024,86126096,0,86286696,160600,111869952,111869952,111869952,111869952,111869952,111869952,-7076416,0,136496792,143573208,279642112,279642112,279642112,279642112,279642112,279642112,0,0,11950944,11950944,13959168,13959168,13959168,13959168,13959168,13959168,31,3.35609856E9,2.19257032E8,0.0,2.19257032E8,201884.0,208707,208815,108,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,7058152,0,212180616,205122464,279642112,279642112,279642112,279642112,279642112,279642112,1532624,0,11694144,10161520,13959168,13959168,13959168,13959168,13959168,13959168
216025,209715200,17212744,192502456,216023,279642112,212180616,67461496,1,20.0,133727,140751,7024,86126096,0,86286696,160600,111869952,111869952,111869952,111869952,111869952,111869952,-7076416,0,136496792,143573208,279642112,279642112,279642112,279642112,279642112,279642112,0,0,11950944,11950944,13959168,13959168,13959168,13959168,13959168,13959168,32,3.467968512E9,2.26519656E8,0.0,2.26519656E8,209204.0,216050,216135,85,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,7262624,0,219443240,212180616,279642112,279642112,279642112,279642112,279642112,279642112,-718384,0,10975760,11694144,13959168,13959168,13959168,13959168,13959168,13959168
224166,209715200,17223720,192491480,224165,279642112,219443240,60198872,1,20.0,133727,140751,7024,86126096,0,86286696,160600,111869952,111869952,111869952,111869952,111869952,111869952,-7076416,0,136496792,143573208,279642112,279642112,279642112,279642112,279642112,279642112,0,0,11950944,11950944,13959168,13959168,13959168,13959168,13959168,13959168,33,3.579838464E9,2.33505312E8,0.0,2.33505312E8,217291.0,224170,224222,52,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6985656,0,226428896,219443240,279642112,279642112,279642112,279642112,279642112,279642112,906880,0,11882640,10975760,13959168,13959168,13959168,13959168,13959168,13959168
230135,209715200,17225336,192489864,230133,279642112,226428896,53213216,1,20.0,133727,140751,7024,86126096,0,86286696,160600,111869952,111869952,111869952,111869952,111869952,111869952,-7076416,0,136496792,143573208,279642112,279642112,279642112,279642112,279642112,279642112,0,0,11950944,11950944,13959168,13959168,13959168,13959168,13959168,13959168,34,3.691708416E9,2.40319336E8,0.0,2.40319336E8,223291.0,230159,230222,63,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6814024,0,233242920,226428896,279642112,279642112,279642112,279642112,279642112,279642112,-2274312,0,9608328,11882640,13959168,13959168,13959168,13959168,13959168,13959168
241851,209715200,17877952,191837248,241850,279642112,233242920,46399192,1,20.0,133727,140751,7024,86126096,0,86286696,160600,111869952,111869952,111869952,111869952,111869952,111869952,-7076416,0,136496792,143573208,279642112,279642112,279642112,279642112,279642112,279642112,0,0,11950944,11950944,13959168,13959168,13959168,13959168,13959168,13959168,35,3.803578368E9,2.46953944E8,0.0,2.46953944E8,235020.0,241882,241951,69,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6634608,0,239877528,233242920,279642112,279642112,279642112,279642112,279642112,279642112,-2360064,0,7248264,9608328,13959168,13959168,13959168,13959168,13959168,13959168
243361,209715200,17881360,191833840,243360,279642112,244379296,35262816,1,20.0,133727,140751,7024,86126096,0,86286696,160600,111869952,111869952,111869952,111869952,111869952,111869952,-7076416,0,136496792,143573208,279642112,279642112,279642112,279642112,279642112,279642112,0,0,11950944,11950944,13959168,13959168,13959168,13959168,13959168,13959168,36,3.91544832E9,2.51455712E8,0.0,2.51455712E8,236404.0,243286,243335,49,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,4501768,0,244379296,239877528,279642112,279642112,279642112,279642112,279642112,279642112,-2029288,0,5218976,7248264,13959168,13959168,13959168,13959168,13959168,13959168
244131,209715200,17881856,191833344,244131,279642112,245223000,34419112,1,20.0,133727,140751,7024,86126096,0,86286696,160600,111869952,111869952,111869952,111869952,111869952,111869952,-7076416,0,136496792,143573208,279642112,279642112,279642112,279642112,279642112,279642112,0,0,11950944,11950944,13959168,13959168,13959168,13959168,13959168,13959168,37,4.027318272E9,2.52299416E8,0.0,2.52299416E8,237183.0,244086,244114,28,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,843704,0,245223000,244379296,279642112,279642112,279642112,279642112,279642112,279642112,-3530672,0,1688304,5218976,13959168,13959168,13959168,13959168,13959168,13959168
244886,209715200,17881856,191833344,244885,279642112,246058960,33583152,1,20.0,133727,140751,7024,86126096,0,86286696,160600,111869952,111869952,111869952,111869952,111869952,111869952,-7076416,0,136496792,143573208,279642112,279642112,279642112,279642112,279642112,279642112,0,0,11950944,11950944,13959168,13959168,13959168,13959168,13959168,13959168,38,4.139188224E9,2.53135376E8,0.0,2.53135376E8,237899.0,244810,244830,20,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,835960,0,246058960,245223000,279642112,279642112,279642112,279642112,279642112,279642112,106864,0,1795168,1688304,13959168,13959168,13959168,13959168,13959168,13959168
245643,209715200,17882904,191832296,245642,279642112,246898448,32743664,1,20.0,133727,140751,7024,86126096,0,86286696,160600,111869952,111869952,111869952,111869952,111869952,111869952,-7076416,0,136496792,143573208,279642112,279642112,279642112,279642112,279642112,279642112,0,0,11950944,11950944,13959168,13959168,13959168,13959168,13959168,13959168,39,4.251058176E9,2.53974864E8,0.0,2.53974864E8,238666.0,245575,245597,22,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,839488,0,246898448,246058960,279642112,279642112,279642112,279642112,279642112,279642112,-577576,0,1217592,1795168,13959168,13959168,13959168,13959168,13959168,13959168
