perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
37632,209715200,11900120,197815080,37624,1118502912,61803632,1056699280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,7.606042624E9,6.1803632E7,0.0,6.1803632E7,29480.0,37511,37623,112,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1757664,0,61803632,60045968,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,930976,0,5640208,4709232,55902208,55902208,55902208,55902208,55902208,55902208
40437,209715200,11904424,197810776,40435,1118502912,64055208,1054447704,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,8.053456896E9,6.4055208E7,0.0,6.4055208E7,32264.0,40306,40407,101,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2251576,0,64055208,61803632,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-411888,0,5228320,5640208,55902208,55902208,55902208,55902208,55902208,55902208
43819,209715200,11909280,197805920,43811,1118502912,64664256,1053838656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,8.500871168E9,6.4664256E7,0.0,6.4664256E7,35619.0,43652,43762,110,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,609048,0,64664256,64055208,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,3367072,0,8595392,5228320,55902208,55902208,55902208,55902208,55902208,55902208
46188,209715200,11912528,197802672,46169,1118502912,69148976,1049353936,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8.94828544E9,6.9148976E7,0.0,6.9148976E7,38024.0,45970,46167,197,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,4484720,0,69148976,64664256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1124240,0,7471152,8595392,55902208,55902208,55902208,55902208,55902208,55902208
48269,209715200,11914576,197800624,48255,1118502912,72782848,1045720064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,9.395699712E9,7.2782848E7,0.0,7.2782848E7,40076.0,48114,48219,105,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3633872,0,72782848,69148976,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-2060656,0,5410496,7471152,55902208,55902208,55902208,55902208,55902208,55902208
50297,209715200,11916408,197798792,50293,1118502912,75336752,1043166160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,9.843113984E9,7.5336752E7,0.0,7.5336752E7,42148.0,50161,50291,130,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2553904,0,75336752,72782848,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-83504,0,5326992,5410496,55902208,55902208,55902208,55902208,55902208,55902208
52866,209715200,11916408,197798792,52863,1118502912,77917544,1040585368,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1.0290528256E10,7.7917544E7,0.0,7.7917544E7,44672.0,52704,52815,111,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2580792,0,77917544,75336752,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,880872,0,6207864,5326992,55902208,55902208,55902208,55902208,55902208,55902208
55960,209715200,11916600,197798600,55952,1118502912,80160504,1038342408,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1.0737942528E10,8.0160504E7,0.0,8.0160504E7,47808.0,55814,55951,137,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2242960,0,80160504,77917544,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1148184,0,5059680,6207864,55902208,55902208,55902208,55902208,55902208,55902208
59741,209715200,11917016,197798184,59735,1118502912,81724208,1036778704,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.11853568E10,8.1724208E7,0.0,8.1724208E7,51555.0,59530,59698,168,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1563704,0,81724208,80160504,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,205440,0,5265120,5059680,55902208,55902208,55902208,55902208,55902208,55902208
63533,209715200,11925984,197789216,63531,1118502912,82325888,1036177024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1.1632771072E10,8.2325888E7,0.0,8.2325888E7,55343.0,63406,63486,80,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,601680,0,82325888,81724208,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,4002328,0,9267448,5265120,55902208,55902208,55902208,55902208,55902208,55902208
67033,209715200,11935408,197779792,67031,1118502912,86771464,1031731448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.2080185344E10,8.6771464E7,0.0,8.6771464E7,58877.0,65694,67020,1326,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,4445576,0,86771464,82325888,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-2327736,0,6939712,9267448,55902208,55902208,55902208,55902208,55902208,55902208
69765,209715200,11954736,197760464,69763,1118502912,90629624,1027873288,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1.2527599616E10,9.0629624E7,0.0,9.0629624E7,61588.0,69617,69731,114,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3858160,0,90629624,86771464,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-866440,0,6073272,6939712,55902208,55902208,55902208,55902208,55902208,55902208
74269,209715200,11957128,197758072,74263,1118502912,92365032,1026137880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1.2975013888E10,9.2365032E7,0.0,9.2365032E7,66068.0,73871,74211,340,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1735408,0,92365032,90629624,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,407568,0,6480840,6073272,55902208,55902208,55902208,55902208,55902208,55902208
79416,209715200,11973328,197741872,79376,1118502912,95521712,1022981200,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1.342242816E10,9.5521712E7,0.0,9.5521712E7,71232.0,77319,79375,2056,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3156680,0,95521712,92365032,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1241720,0,5239120,6480840,55902208,55902208,55902208,55902208,55902208,55902208
82541,209715200,11976896,197738304,82539,1118502912,97745824,1020757088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1.3869842432E10,9.7745824E7,0.0,9.7745824E7,74356.0,82374,82499,125,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2224112,0,97745824,95521712,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-346160,0,4892960,5239120,55902208,55902208,55902208,55902208,55902208,55902208
86521,209715200,11980448,197734752,86519,1118502912,98656704,1019846208,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1.4317256704E10,9.8656704E7,0.0,9.8656704E7,78363.0,86437,86506,69,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,910880,0,98656704,97745824,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,352960,0,5245920,4892960,55902208,55902208,55902208,55902208,55902208,55902208
91135,209715200,11983096,197732104,91123,1118502912,99565744,1018937168,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1.4764670976E10,9.9565744E7,0.0,9.9565744E7,82935.0,90985,91078,93,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,909040,0,99565744,98656704,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,2327440,0,7573360,5245920,55902208,55902208,55902208,55902208,55902208,55902208
94502,209715200,11984384,197730816,94500,1118502912,101482040,1017020872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.5212085248E10,1.0148204E8,0.0,1.0148204E8,86355.0,94422,94498,76,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1916296,0,101482040,99565744,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-2068784,0,5504576,7573360,55902208,55902208,55902208,55902208,55902208,55902208
99259,209715200,12004424,197710776,99257,1118502912,101636168,1016866744,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1.565949952E10,1.01636168E8,0.0,1.01636168E8,91113.0,99218,99256,38,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,154128,0,101636168,101482040,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-251328,0,5253248,5504576,55902208,55902208,55902208,55902208,55902208,55902208
103900,209715200,12004816,197710384,103895,1118502912,101976368,1016526544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1.6106913792E10,1.01976368E8,0.0,1.01976368E8,95751.0,103858,103894,36,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,340200,0,101976368,101636168,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-3201408,0,2051840,5253248,55902208,55902208,55902208,55902208,55902208,55902208
108409,209715200,12020304,197694896,108407,1118502912,102071912,1016431000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1.6554328064E10,1.02071912E8,0.0,1.02071912E8,100219.0,108290,108362,72,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,95544,0,102071912,101976368,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,7433936,0,9485776,2051840,55902208,55902208,55902208,55902208,55902208,55902208
111405,209715200,12020712,197694488,111403,1118502912,108807296,1009695616,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1.7001742336E10,1.08807296E8,0.0,1.08807296E8,103232.0,111210,111375,165,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,6735384,0,108807296,102071912,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-2750096,0,6735680,9485776,55902208,55902208,55902208,55902208,55902208,55902208
114021,209715200,12020712,197694488,114019,1118502912,111002512,1007500400,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1.7449156608E10,1.11002512E8,0.0,1.11002512E8,105816.0,113862,113959,97,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2195216,0,111002512,108807296,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-506600,0,6229080,6735680,55902208,55902208,55902208,55902208,55902208,55902208
116929,209715200,12020952,197694248,116927,1118502912,114246240,1004256672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1.789657088E10,1.1424624E8,0.0,1.1424624E8,108731.0,116793,116874,81,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3243728,0,114246240,111002512,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1558872,0,4670208,6229080,55902208,55902208,55902208,55902208,55902208,55902208
120029,209715200,12020952,197694248,120027,1118502912,116061136,1002441776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1.8343985152E10,1.16061136E8,0.0,1.16061136E8,111843.0,119899,119986,87,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1814896,0,116061136,114246240,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,1867464,0,6537672,4670208,55902208,55902208,55902208,55902208,55902208,55902208
