perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
23069,209715200,9654232,200060968,23067,279642112,131857488,147784624,2,1.0,10844,13063,2219,-19147160,0,69212520,88359680,111869952,111869952,111869952,111869952,111869952,111869952,59280,0,131438816,131379536,279642112,279642112,279642112,279642112,279642112,279642112,147264,0,578408,431144,13959168,13959168,13959168,13959168,13959168,13959168,15,1.342439424E9,1.3185816E8,0.0,1.3185816E8,15372.0,22992,23044,52,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1096,0,131857488,131856392,279642112,279642112,279642112,279642112,279642112,279642112,44400,0,273728,229328,13959168,13959168,13959168,13959168,13959168,13959168
23516,209715200,9654448,200060752,23515,279642112,131857488,147784624,2,1.0,10844,13063,2219,-19147160,0,69212520,88359680,111869952,111869952,111869952,111869952,111869952,111869952,59280,0,131438816,131379536,279642112,279642112,279642112,279642112,279642112,279642112,147264,0,578408,431144,13959168,13959168,13959168,13959168,13959168,13959168,16,1.454309376E9,1.3185816E8,0.0,1.3185816E8,15812.0,23448,23484,36,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,131857488,131857488,279642112,279642112,279642112,279642112,279642112,279642112,-33856,0,239872,273728,13959168,13959168,13959168,13959168,13959168,13959168
23882,209715200,9654448,200060752,23880,279642112,131857488,147784624,2,1.0,10844,13063,2219,-19147160,0,69212520,88359680,111869952,111869952,111869952,111869952,111869952,111869952,59280,0,131438816,131379536,279642112,279642112,279642112,279642112,279642112,279642112,147264,0,578408,431144,13959168,13959168,13959168,13959168,13959168,13959168,17,1.566179328E9,1.318588E8,0.0,1.318588E8,16284.0,23908,23956,48,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,640,0,131858128,131857488,279642112,279642112,279642112,279642112,279642112,279642112,-3712,0,236160,239872,13959168,13959168,13959168,13959168,13959168,13959168
24513,209715200,9654448,200060752,24511,279642112,131858656,147783456,2,1.0,10844,13063,2219,-19147160,0,69212520,88359680,111869952,111869952,111869952,111869952,111869952,111869952,59280,0,131438816,131379536,279642112,279642112,279642112,279642112,279642112,279642112,147264,0,578408,431144,13959168,13959168,13959168,13959168,13959168,13959168,18,1.67804928E9,1.31859328E8,0.0,1.31859328E8,16792.0,24432,24464,32,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,528,0,131858656,131858128,279642112,279642112,279642112,279642112,279642112,279642112,-64856,0,171304,236160,13959168,13959168,13959168,13959168,13959168,13959168
26014,209715200,9659688,200055512,25985,279642112,131867928,147774184,2,1.0,10844,13063,2219,-19147160,0,69212520,88359680,111869952,111869952,111869952,111869952,111869952,111869952,59280,0,131438816,131379536,279642112,279642112,279642112,279642112,279642112,279642112,147264,0,578408,431144,13959168,13959168,13959168,13959168,13959168,13959168,19,1.789919232E9,1.318686E8,0.0,1.318686E8,18312.0,25932,25984,52,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,9272,0,131867928,131858656,279642112,279642112,279642112,279642112,279642112,279642112,-116944,0,54360,171304,13959168,13959168,13959168,13959168,13959168,13959168
27053,209715200,9659856,200055344,27051,279642112,131867928,147774184,2,1.0,10844,13063,2219,-19147160,0,69212520,88359680,111869952,111869952,111869952,111869952,111869952,111869952,59280,0,131438816,131379536,279642112,279642112,279642112,279642112,279642112,279642112,147264,0,578408,431144,13959168,13959168,13959168,13959168,13959168,13959168,20,1.901789184E9,1.31896528E8,0.0,1.31896528E8,19488.0,27072,27160,88,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,27928,0,131895856,131867928,279642112,279642112,279642112,279642112,279642112,279642112,88424,0,142784,54360,13959168,13959168,13959168,13959168,13959168,13959168
28069,209715200,9666472,200048728,28065,279642112,131895856,147746256,2,1.0,10844,13063,2219,-19147160,0,69212520,88359680,111869952,111869952,111869952,111869952,111869952,111869952,59280,0,131438816,131379536,279642112,279642112,279642112,279642112,279642112,279642112,147264,0,578408,431144,13959168,13959168,13959168,13959168,13959168,13959168,21,2.013659136E9,1.31913696E8,0.0,1.31913696E8,20484.0,28096,28156,60,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,17168,0,131913024,131895856,279642112,279642112,279642112,279642112,279642112,279642112,26968,0,169752,142784,13959168,13959168,13959168,13959168,13959168,13959168
28644,209715200,9669064,200046136,28641,279642112,131930192,147711920,2,1.0,10844,13063,2219,-19147160,0,69212520,88359680,111869952,111869952,111869952,111869952,111869952,111869952,59280,0,131438816,131379536,279642112,279642112,279642112,279642112,279642112,279642112,147264,0,578408,431144,13959168,13959168,13959168,13959168,13959168,13959168,22,2.125529088E9,1.31930864E8,0.0,1.31930864E8,20968.0,28588,28640,52,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,17168,0,131930192,131913024,279642112,279642112,279642112,279642112,279642112,279642112,-59304,0,110448,169752,13959168,13959168,13959168,13959168,13959168,13959168
29433,209715200,9669912,200045288,29422,279642112,131930192,147711920,2,1.0,10844,13063,2219,-19147160,0,69212520,88359680,111869952,111869952,111869952,111869952,111869952,111869952,59280,0,131438816,131379536,279642112,279642112,279642112,279642112,279642112,279642112,147264,0,578408,431144,13959168,13959168,13959168,13959168,13959168,13959168,23,2.23739904E9,1.31930864E8,0.0,1.31930864E8,21748.0,29372,29420,48,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,131930192,131930192,279642112,279642112,279642112,279642112,279642112,279642112,103392,0,213840,110448,13959168,13959168,13959168,13959168,13959168,13959168
30336,209715200,9670080,200045120,30334,279642112,131930192,147711920,2,1.0,10844,13063,2219,-19147160,0,69212520,88359680,111869952,111869952,111869952,111869952,111869952,111869952,59280,0,131438816,131379536,279642112,279642112,279642112,279642112,279642112,279642112,147264,0,578408,431144,13959168,13959168,13959168,13959168,13959168,13959168,24,2.349268992E9,1.31930864E8,0.0,1.31930864E8,22661.0,30253,30333,80,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,131930192,131930192,279642112,279642112,279642112,279642112,279642112,279642112,-5520,0,208320,213840,13959168,13959168,13959168,13959168,13959168,13959168
31276,209715200,9672984,200042216,31273,279642112,131930560,147711552,2,1.0,10844,13063,2219,-19147160,0,69212520,88359680,111869952,111869952,111869952,111869952,111869952,111869952,59280,0,131438816,131379536,279642112,279642112,279642112,279642112,279642112,279642112,147264,0,578408,431144,13959168,13959168,13959168,13959168,13959168,13959168,25,2.461138944E9,1.31931232E8,0.0,1.31931232E8,23586.0,31194,31258,64,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,368,0,131930560,131930192,279642112,279642112,279642112,279642112,279642112,279642112,12504,0,220824,208320,13959168,13959168,13959168,13959168,13959168,13959168
32322,209715200,9673288,200041912,32310,279642112,131930560,147711552,2,1.0,10844,13063,2219,-19147160,0,69212520,88359680,111869952,111869952,111869952,111869952,111869952,111869952,59280,0,131438816,131379536,279642112,279642112,279642112,279642112,279642112,279642112,147264,0,578408,431144,13959168,13959168,13959168,13959168,13959168,13959168,26,2.573008896E9,1.31931232E8,0.0,1.31931232E8,24636.0,32256,32308,52,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,131930560,131930560,279642112,279642112,279642112,279642112,279642112,279642112,33240,0,254064,220824,13959168,13959168,13959168,13959168,13959168,13959168
33866,209715200,9674536,200040664,33849,279642112,131973040,147669072,2,1.0,10844,13063,2219,-19147160,0,69212520,88359680,111869952,111869952,111869952,111869952,111869952,111869952,59280,0,131438816,131379536,279642112,279642112,279642112,279642112,279642112,279642112,147264,0,578408,431144,13959168,13959168,13959168,13959168,13959168,13959168,27,2.684878848E9,1.31973712E8,0.0,1.31973712E8,26176.0,33796,33848,52,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,42480,0,131973040,131930560,279642112,279642112,279642112,279642112,279642112,279642112,-38416,0,215648,254064,13959168,13959168,13959168,13959168,13959168,13959168
35202,209715200,9676608,200038592,35200,279642112,132050824,147591288,2,1.0,10844,13063,2219,-19147160,0,69212520,88359680,111869952,111869952,111869952,111869952,111869952,111869952,59280,0,131438816,131379536,279642112,279642112,279642112,279642112,279642112,279642112,147264,0,578408,431144,13959168,13959168,13959168,13959168,13959168,13959168,28,2.7967488E9,1.32051496E8,0.0,1.32051496E8,27496.0,35116,35168,52,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,77784,0,132050824,131973040,279642112,279642112,279642112,279642112,279642112,279642112,-62552,0,153096,215648,13959168,13959168,13959168,13959168,13959168,13959168
36183,209715200,9676608,200038592,36181,279642112,132106632,147535480,2,1.0,10844,13063,2219,-19147160,0,69212520,88359680,111869952,111869952,111869952,111869952,111869952,111869952,59280,0,131438816,131379536,279642112,279642112,279642112,279642112,279642112,279642112,147264,0,578408,431144,13959168,13959168,13959168,13959168,13959168,13959168,29,2.908618752E9,1.32107304E8,0.0,1.32107304E8,28501.0,36138,36173,35,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,55808,0,132106632,132050824,279642112,279642112,279642112,279642112,279642112,279642112,-13880,0,139216,153096,13959168,13959168,13959168,13959168,13959168,13959168
37125,209715200,9676944,200038256,37122,279642112,132115216,147526896,2,1.0,10844,13063,2219,-19147160,0,69212520,88359680,111869952,111869952,111869952,111869952,111869952,111869952,59280,0,131438816,131379536,279642112,279642112,279642112,279642112,279642112,279642112,147264,0,578408,431144,13959168,13959168,13959168,13959168,13959168,13959168,30,3.020488704E9,1.32115888E8,0.0,1.32115888E8,29448.0,37059,37120,61,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,8584,0,132115216,132106632,279642112,279642112,279642112,279642112,279642112,279642112,10384,0,149600,139216,13959168,13959168,13959168,13959168,13959168,13959168
37909,209715200,9680768,200034432,37879,279642112,132115216,147526896,2,1.0,10844,13063,2219,-19147160,0,69212520,88359680,111869952,111869952,111869952,111869952,111869952,111869952,59280,0,131438816,131379536,279642112,279642112,279642112,279642112,279642112,279642112,147264,0,578408,431144,13959168,13959168,13959168,13959168,13959168,13959168,31,3.132358656E9,1.32115888E8,0.0,1.32115888E8,30321.0,37964,37993,29,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,132115216,132115216,279642112,279642112,279642112,279642112,279642112,279642112,21736,0,171336,149600,13959168,13959168,13959168,13959168,13959168,13959168
39105,209715200,9683024,200032176,39103,279642112,132126256,147515856,2,1.0,10844,13063,2219,-19147160,0,69212520,88359680,111869952,111869952,111869952,111869952,111869952,111869952,59280,0,131438816,131379536,279642112,279642112,279642112,279642112,279642112,279642112,147264,0,578408,431144,13959168,13959168,13959168,13959168,13959168,13959168,32,3.244228608E9,1.32126928E8,0.0,1.32126928E8,31392.0,39040,39064,24,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,11040,0,132126256,132115216,279642112,279642112,279642112,279642112,279642112,279642112,39576,0,210912,171336,13959168,13959168,13959168,13959168,13959168,13959168
39925,209715200,9683472,200031728,39923,279642112,132126256,147515856,2,1.0,10844,13063,2219,-19147160,0,69212520,88359680,111869952,111869952,111869952,111869952,111869952,111869952,59280,0,131438816,131379536,279642112,279642112,279642112,279642112,279642112,279642112,147264,0,578408,431144,13959168,13959168,13959168,13959168,13959168,13959168,33,3.35609856E9,1.32126928E8,0.0,1.32126928E8,32227.0,39792,39899,107,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,132126256,132126256,279642112,279642112,279642112,279642112,279642112,279642112,9528,0,220440,210912,13959168,13959168,13959168,13959168,13959168,13959168
40888,209715200,9685000,200030200,40885,279642112,132126344,147515768,2,1.0,10844,13063,2219,-19147160,0,69212520,88359680,111869952,111869952,111869952,111869952,111869952,111869952,59280,0,131438816,131379536,279642112,279642112,279642112,279642112,279642112,279642112,147264,0,578408,431144,13959168,13959168,13959168,13959168,13959168,13959168,34,3.467968512E9,1.32127016E8,0.0,1.32127016E8,33204.0,40789,40876,87,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,88,0,132126344,132126256,279642112,279642112,279642112,279642112,279642112,279642112,-65376,0,155064,220440,13959168,13959168,13959168,13959168,13959168,13959168
42267,209715200,9685248,200029952,42265,279642112,132145400,147496712,2,1.0,10844,13063,2219,-19147160,0,69212520,88359680,111869952,111869952,111869952,111869952,111869952,111869952,59280,0,131438816,131379536,279642112,279642112,279642112,279642112,279642112,279642112,147264,0,578408,431144,13959168,13959168,13959168,13959168,13959168,13959168,35,3.579838464E9,1.32146072E8,0.0,1.32146072E8,34591.0,42216,42263,47,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,19056,0,132145400,132126344,279642112,279642112,279642112,279642112,279642112,279642112,-107448,0,47616,155064,13959168,13959168,13959168,13959168,13959168,13959168
43429,209715200,9686000,200029200,43426,279642112,132154672,147487440,2,1.0,10844,13063,2219,-19147160,0,69212520,88359680,111869952,111869952,111869952,111869952,111869952,111869952,59280,0,131438816,131379536,279642112,279642112,279642112,279642112,279642112,279642112,147264,0,578408,431144,13959168,13959168,13959168,13959168,13959168,13959168,36,3.691708416E9,1.32155344E8,0.0,1.32155344E8,35752.0,43316,43424,108,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,9272,0,132154672,132145400,279642112,279642112,279642112,279642112,279642112,279642112,-7376,0,40240,47616,13959168,13959168,13959168,13959168,13959168,13959168
44364,209715200,9686264,200028936,44362,279642112,132172528,147469584,2,1.0,10844,13063,2219,-19147160,0,69212520,88359680,111869952,111869952,111869952,111869952,111869952,111869952,59280,0,131438816,131379536,279642112,279642112,279642112,279642112,279642112,279642112,147264,0,578408,431144,13959168,13959168,13959168,13959168,13959168,13959168,37,3.803578368E9,1.321732E8,0.0,1.321732E8,36688.0,44296,44360,64,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,17856,0,132172528,132154672,279642112,279642112,279642112,279642112,279642112,279642112,56096,0,96336,40240,13959168,13959168,13959168,13959168,13959168,13959168
