perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
10262,209715200,9416976,200298224,10260,69926912,7740264,62186648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2.79828816E8,7740264.0,0.0,7740264.0,4050.0,10234,10236,2,-27981120,0,0,27981120,27983872,27983872,27983872,27983872,27983872,27983872,3632,0,7740264,7736632,69926912,69926912,69926912,69926912,69926912,69926912,193160,0,197256,4096,3473408,3473408,3473408,3473408,3473408,3473408
10655,209715200,9420136,200295064,10651,69926912,7740408,62186504,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3.07812688E8,7740408.0,0.0,7740408.0,4425.0,10608,10611,3,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,144,0,7740408,7740264,69926912,69926912,69926912,69926912,69926912,69926912,270680,0,467936,197256,3473408,3473408,3473408,3473408,3473408,3473408
10913,209715200,9420440,200294760,10909,69926912,8000352,61926560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3.3579552E8,8000352.0,0.0,8000352.0,4707.0,10891,10893,2,-27982832,0,0,27982832,27983872,27983872,27983872,27983872,27983872,27983872,259944,0,8000352,7740408,69926912,69926912,69926912,69926912,69926912,69926912,157288,0,625224,467936,3473408,3473408,3473408,3473408,3473408,3473408
11317,209715200,9420440,200294760,11308,69926912,8000352,61926560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3.63777328E8,8224424.0,0.0,8224424.0,5155.0,11333,11341,8,-27981808,0,0,27981808,27983872,27983872,27983872,27983872,27983872,27983872,224072,0,8224424,8000352,69926912,69926912,69926912,69926912,69926912,69926912,-36640,0,588584,625224,3473408,3473408,3473408,3473408,3473408,3473408
11976,209715200,9422016,200293184,11973,69926912,8419184,61507728,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3.91760552E8,8419184.0,0.0,8419184.0,5713.0,11895,11899,4,-27983224,0,0,27983224,27983872,27983872,27983872,27983872,27983872,27983872,194760,0,8419184,8224424,69926912,69926912,69926912,69926912,69926912,69926912,-144144,0,444440,588584,3473408,3473408,3473408,3473408,3473408,3473408
12474,209715200,9423000,200292200,12469,69926912,8837480,61089432,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4.197428E8,8837480.0,0.0,8837480.0,6249.0,12417,12435,18,-27982248,0,0,27982248,27983872,27983872,27983872,27983872,27983872,27983872,418296,0,8837480,8419184,69926912,69926912,69926912,69926912,69926912,69926912,-404744,0,39696,444440,3473408,3473408,3473408,3473408,3473408,3473408
12993,209715200,9424040,200291160,12991,69926912,8838520,61088392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4.47726672E8,8838520.0,0.0,8838520.0,6757.0,12941,12943,2,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,1040,0,8838520,8837480,69926912,69926912,69926912,69926912,69926912,69926912,-39696,0,0,39696,3473408,3473408,3473408,3473408,3473408,3473408
13487,209715200,9425208,200289992,13484,69926912,8838520,61088392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4.7570872E8,8838520.0,0.0,8838520.0,7235.0,13418,13421,3,-27982048,0,0,27982048,27983872,27983872,27983872,27983872,27983872,27983872,0,0,8838520,8838520,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,3473408,3473408,3473408,3473408,3473408,3473408
13832,209715200,9426384,200288816,13829,69926912,8838520,61088392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5.03691616E8,8838520.0,0.0,8838520.0,7634.0,13818,13820,2,-27982896,0,0,27982896,27983872,27983872,27983872,27983872,27983872,27983872,0,0,8838520,8838520,69926912,69926912,69926912,69926912,69926912,69926912,238816,0,238816,0,3473408,3473408,3473408,3473408,3473408,3473408
14288,209715200,9426608,200288592,14285,69926912,9062280,60864632,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5.31675488E8,9062280.0,0.0,9062280.0,8082.0,14256,14268,12,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,223760,0,9062280,8838520,69926912,69926912,69926912,69926912,69926912,69926912,180048,0,418864,238816,3473408,3473408,3473408,3473408,3473408,3473408
14774,209715200,9430192,200285008,14771,69926912,9091856,60835056,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5.5965936E8,9091856.0,0.0,9091856.0,8551.0,14724,14737,13,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,29576,0,9091856,9062280,69926912,69926912,69926912,69926912,69926912,69926912,398136,0,817000,418864,3473408,3473408,3473408,3473408,3473408,3473408
15264,209715200,9431960,200283240,15262,69926912,9091856,60835056,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5.87642856E8,9704840.0,0.0,9704840.0,9095.0,15278,15281,3,-27983496,0,0,27983496,27983872,27983872,27983872,27983872,27983872,27983872,612984,0,9704840,9091856,69926912,69926912,69926912,69926912,69926912,69926912,-596248,0,220752,817000,3473408,3473408,3473408,3473408,3473408,3473408
15894,209715200,9433088,200282112,15887,69926912,9704984,60221928,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,6.15623744E8,9704984.0,0.0,9704984.0,9700.0,15884,15886,2,-27980888,0,0,27980888,27983872,27983872,27983872,27983872,27983872,27983872,144,0,9704984,9704840,69926912,69926912,69926912,69926912,69926912,69926912,421464,0,642216,220752,3473408,3473408,3473408,3473408,3473408,3473408
16494,209715200,9437288,200277912,16491,69926912,10317752,59609160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,6.43604384E8,1.0317752E7,0.0,1.0317752E7,10229.0,16410,16415,5,-27980640,0,0,27980640,27983872,27983872,27983872,27983872,27983872,27983872,612768,0,10317752,9704984,69926912,69926912,69926912,69926912,69926912,69926912,-621416,0,20800,642216,3473408,3473408,3473408,3473408,3473408,3473408
16908,209715200,9437480,200277720,16906,69926912,10318760,59608152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,6.71587368E8,1.031876E7,0.0,1.031876E7,10709.0,16892,16895,3,-27982984,0,0,27982984,27983872,27983872,27983872,27983872,27983872,27983872,1008,0,10318760,10317752,69926912,69926912,69926912,69926912,69926912,69926912,-11552,0,9248,20800,3473408,3473408,3473408,3473408,3473408,3473408
17474,209715200,9442976,200272224,17471,69926912,10318760,59608152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,6.9957124E8,1.031876E7,0.0,1.031876E7,11250.0,17433,17436,3,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,10318760,10318760,69926912,69926912,69926912,69926912,69926912,69926912,-7200,0,2048,9248,3473408,3473408,3473408,3473408,3473408,3473408
17952,209715200,9443440,200271760,17948,69926912,10318848,59608064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,7.27550904E8,1.0318848E7,0.0,1.0318848E7,11678.0,17861,17864,3,-27979664,0,0,27979664,27983872,27983872,27983872,27983872,27983872,27983872,88,0,10318848,10318760,69926912,69926912,69926912,69926912,69926912,69926912,225472,0,227520,2048,3473408,3473408,3473408,3473408,3473408,3473408
18339,209715200,9445096,200270104,18337,69926912,10542808,59384104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,7.5553396E8,1.0542808E7,0.0,1.0542808E7,12145.0,18325,18331,6,-27983056,0,0,27983056,27983872,27983872,27983872,27983872,27983872,27983872,223960,0,10542808,10318848,69926912,69926912,69926912,69926912,69926912,69926912,-1256,0,226264,227520,3473408,3473408,3473408,3473408,3473408,3473408
18784,209715200,9447112,200268088,18782,69926912,10572240,59354672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,7.83517776E8,1.057224E7,0.0,1.057224E7,12592.0,18772,18778,6,-27983816,0,0,27983816,27983872,27983872,27983872,27983872,27983872,27983872,29432,0,10572240,10542808,69926912,69926912,69926912,69926912,69926912,69926912,584704,0,810968,226264,3473408,3473408,3473408,3473408,3473408,3473408
19501,209715200,9449832,200265368,19499,69926912,11185152,58741760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,8.11501416E8,1.1185152E7,0.0,1.1185152E7,13254.0,19423,19440,17,-27983640,0,0,27983640,27983872,27983872,27983872,27983872,27983872,27983872,612912,0,11185152,10572240,69926912,69926912,69926912,69926912,69926912,69926912,-603592,0,207376,810968,3473408,3473408,3473408,3473408,3473408,3473408
20201,209715200,9450000,200265200,20198,69926912,11185296,58741616,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,8.39483296E8,1.1185296E7,0.0,1.1185296E7,13926.0,20107,20112,5,-27981880,0,0,27981880,27983872,27983872,27983872,27983872,27983872,27983872,144,0,11185296,11185152,69926912,69926912,69926912,69926912,69926912,69926912,417264,0,624640,207376,3473408,3473408,3473408,3473408,3473408,3473408
20804,209715200,9450000,200265200,20801,69926912,11798064,58128848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,8.67465888E8,1.1798064E7,0.0,1.1798064E7,14529.0,20706,20715,9,-27982592,0,0,27982592,27983872,27983872,27983872,27983872,27983872,27983872,612768,0,11798064,11185296,69926912,69926912,69926912,69926912,69926912,69926912,-624640,0,0,624640,3473408,3473408,3473408,3473408,3473408,3473408
21282,209715200,9450392,200264808,21280,69926912,11798064,58128848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,8.95449008E8,1.1798064E7,0.0,1.1798064E7,15059.0,21242,21245,3,-27983120,0,0,27983120,27983872,27983872,27983872,27983872,27983872,27983872,0,0,11798064,11798064,69926912,69926912,69926912,69926912,69926912,69926912,4624,0,4624,0,3473408,3473408,3473408,3473408,3473408,3473408
21864,209715200,9451144,200264056,21856,69926912,11798064,58128848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,9.2343016E8,1.1798064E7,0.0,1.1798064E7,15675.0,21858,21861,3,-27981152,0,0,27981152,27983872,27983872,27983872,27983872,27983872,27983872,0,0,11798064,11798064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,4624,4624,3473408,3473408,3473408,3473408,3473408,3473408
22348,209715200,9453136,200262064,22346,69926912,11798064,58128848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,9.51414032E8,1.1798064E7,0.0,1.1798064E7,16084.0,22264,22270,6,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,11798064,11798064,69926912,69926912,69926912,69926912,69926912,69926912,221080,0,225704,4624,3473408,3473408,3473408,3473408,3473408,3473408
22702,209715200,9454000,200261200,22699,69926912,12021952,57904960,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9.79397904E8,1.2021952E7,0.0,1.2021952E7,16483.0,22665,22669,4,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,223888,0,12021952,11798064,69926912,69926912,69926912,69926912,69926912,69926912,200024,0,425728,225704,3473408,3473408,3473408,3473408,3473408,3473408
23170,209715200,9455840,200259360,23167,69926912,12245856,57681056,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1.007381776E9,1.2245856E7,0.0,1.2245856E7,16914.0,23096,23100,4,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,223904,0,12245856,12021952,69926912,69926912,69926912,69926912,69926912,69926912,-3560,0,422168,425728,3473408,3473408,3473408,3473408,3473408,3473408
23631,209715200,9457552,200257648,23627,69926912,12664088,57262824,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1.035364992E9,1.2664088E7,0.0,1.2664088E7,17364.0,23545,23550,5,-27983216,0,0,27983216,27983872,27983872,27983872,27983872,27983872,27983872,418232,0,12664088,12245856,69926912,69926912,69926912,69926912,69926912,69926912,-26712,0,395456,422168,3473408,3473408,3473408,3473408,3473408,3473408
24092,209715200,9459512,200255688,24090,69926912,13053032,56873880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1.063347496E9,1.3053032E7,0.0,1.3053032E7,17874.0,24057,24060,3,-27982504,0,0,27982504,27983872,27983872,27983872,27983872,27983872,27983872,388944,0,13053032,12664088,69926912,69926912,69926912,69926912,69926912,69926912,-179464,0,215992,395456,3473408,3473408,3473408,3473408,3473408,3473408
24889,209715200,9461624,200253576,24886,69926912,13247504,56679408,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1.091329264E9,1.3247504E7,0.0,1.3247504E7,18625.0,24798,24811,13,-27981768,0,0,27981768,27983872,27983872,27983872,27983872,27983872,27983872,194472,0,13247504,13053032,69926912,69926912,69926912,69926912,69926912,69926912,18528,0,234520,215992,3473408,3473408,3473408,3473408,3473408,3473408
25629,209715200,9462480,200252720,25626,69926912,13471328,56455584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1.119310112E9,1.3471328E7,0.0,1.3471328E7,19395.0,25577,25581,4,-27980848,0,0,27980848,27983872,27983872,27983872,27983872,27983872,27983872,223824,0,13471328,13247504,69926912,69926912,69926912,69926912,69926912,69926912,-234520,0,0,234520,3473408,3473408,3473408,3473408,3473408,3473408
26353,209715200,9463096,200252104,26350,69926912,13471328,56455584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.147293248E9,1.3471328E7,0.0,1.3471328E7,20126.0,26309,26312,3,-27983136,0,0,27983136,27983872,27983872,27983872,27983872,27983872,27983872,0,0,13471328,13471328,69926912,69926912,69926912,69926912,69926912,69926912,24232,0,24232,0,3473408,3473408,3473408,3473408,3473408,3473408
26943,209715200,9468128,200247072,26941,69926912,13471472,56455440,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1.175274608E9,1.3471472E7,0.0,1.3471472E7,20743.0,26924,26929,5,-27981360,0,0,27981360,27983872,27983872,27983872,27983872,27983872,27983872,144,0,13471472,13471328,69926912,69926912,69926912,69926912,69926912,69926912,398136,0,422368,24232,3473408,3473408,3473408,3473408,3473408,3473408
27418,209715200,9468512,200246688,27415,69926912,13695464,56231448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1.203257768E9,1.3695464E7,0.0,1.3695464E7,21184.0,27368,27370,2,-27983160,0,0,27983160,27983872,27983872,27983872,27983872,27983872,27983872,223992,0,13695464,13471472,69926912,69926912,69926912,69926912,69926912,69926912,7920,0,430288,422368,3473408,3473408,3473408,3473408,3473408,3473408
28012,209715200,9471504,200243696,28010,69926912,13919712,56007200,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1.231240888E9,1.3919712E7,0.0,1.3919712E7,21798.0,27982,27984,2,-27983120,0,0,27983120,27983872,27983872,27983872,27983872,27983872,27983872,224248,0,13919712,13695464,69926912,69926912,69926912,69926912,69926912,69926912,-4144,0,426144,430288,3473408,3473408,3473408,3473408,3473408,3473408
