perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
303371,209715200,9406880,200308320,303370,559284224,48210680,511073544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2.236205536E9,4.821068E7,0.0,4.821068E7,292554.0,303350,303355,5,-223644480,0,0,223644480,223739904,223739904,223739904,223739904,223739904,223739904,1560,0,48210680,48209120,559284224,559284224,559284224,559284224,559284224,559284224,-349632,0,1440832,1790464,27918336,27918336,27918336,27918336,27918336,27918336
335753,209715200,9406912,200308288,335752,559284224,48214424,511069800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2.459927056E9,4.8214424E7,0.0,4.8214424E7,324910.0,335681,335711,30,-223721520,0,0,223721520,223739904,223739904,223739904,223739904,223739904,223739904,3744,0,48214424,48210680,559284224,559284224,559284224,559284224,559284224,559284224,-138000,0,1302832,1440832,27918336,27918336,27918336,27918336,27918336,27918336
369916,209715200,9408784,200306416,369915,559284224,48215704,511068520,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2.683646624E9,4.8215704E7,0.0,4.8215704E7,359056.0,369843,369857,14,-223719568,0,0,223719568,223739904,223739904,223739904,223739904,223739904,223739904,1280,0,48215704,48214424,559284224,559284224,559284224,559284224,559284224,559284224,60336,0,1363168,1302832,27918336,27918336,27918336,27918336,27918336,27918336
403935,209715200,9409312,200305888,403934,559284224,48216952,511067272,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2.90736124E9,4.8216952E7,0.0,4.8216952E7,393125.0,403885,403926,41,-223714616,0,0,223714616,223739904,223739904,223739904,223739904,223739904,223739904,1248,0,48216952,48215704,559284224,559284224,559284224,559284224,559284224,559284224,-200408,0,1162760,1363168,27918336,27918336,27918336,27918336,27918336,27918336
434899,209715200,9409648,200305552,434898,559284224,48218032,511066192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3.130852864E9,4.8218032E7,0.0,4.8218032E7,424060.0,434853,434861,8,-223491624,0,0,223491624,223739904,223739904,223739904,223739904,223739904,223739904,1080,0,48218032,48216952,559284224,559284224,559284224,559284224,559284224,559284224,-2048,0,1160712,1162760,27918336,27918336,27918336,27918336,27918336,27918336
469183,209715200,9409648,200305552,469182,559284224,48219112,511065112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3.354592768E9,4.8219112E7,0.0,4.8219112E7,458380.0,469118,469181,63,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1080,0,48219112,48218032,559284224,559284224,559284224,559284224,559284224,559284224,202456,0,1363168,1160712,27918336,27918336,27918336,27918336,27918336,27918336
500723,209715200,9409648,200305552,500722,559284224,48220048,511064176,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3.57833184E9,4.8220048E7,0.0,4.8220048E7,489918.0,500705,500719,14,-223739072,0,0,223739072,223739904,223739904,223739904,223739904,223739904,223739904,936,0,48220048,48219112,559284224,559284224,559284224,559284224,559284224,559284224,0,0,1363168,1363168,27918336,27918336,27918336,27918336,27918336,27918336
528853,209715200,9411296,200303904,528852,559284224,48222056,511062168,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3.802071744E9,4.8222056E7,0.0,4.8222056E7,517974.0,528770,528775,5,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,2008,0,48222056,48220048,559284224,559284224,559284224,559284224,559284224,559284224,-2048,0,1361120,1363168,27918336,27918336,27918336,27918336,27918336,27918336
561497,209715200,9411296,200303904,561496,559284224,48223136,511061088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4.025697736E9,4.8223136E7,0.0,4.8223136E7,550694.0,561465,561495,30,-223625992,0,0,223625992,223739904,223739904,223739904,223739904,223739904,223739904,1080,0,48223136,48222056,559284224,559284224,559284224,559284224,559284224,559284224,282168,0,1643288,1361120,27918336,27918336,27918336,27918336,27918336,27918336
591869,209715200,9411296,200303904,591869,559284224,48224776,511059448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4.24935612E9,4.8224776E7,0.0,4.8224776E7,581067.0,591853,591868,15,-223658384,0,0,223658384,223739904,223739904,223739904,223739904,223739904,223739904,1640,0,48224776,48223136,559284224,559284224,559284224,559284224,559284224,559284224,-896624,0,746664,1643288,27918336,27918336,27918336,27918336,27918336,27918336
622388,209715200,9411296,200303904,622387,559284224,48226056,511058168,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4.473096024E9,4.8226056E7,0.0,4.8226056E7,611484.0,622267,622285,18,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1280,0,48226056,48224776,559284224,559284224,559284224,559284224,559284224,559284224,841344,0,1588008,746664,27918336,27918336,27918336,27918336,27918336,27918336
652040,209715200,9411296,200303904,652039,559284224,48227304,511056920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4.696723616E9,4.8227304E7,0.0,4.8227304E7,641210.0,651954,652011,57,-223627592,0,0,223627592,223739904,223739904,223739904,223739904,223739904,223739904,1248,0,48227304,48226056,559284224,559284224,559284224,559284224,559284224,559284224,-427296,0,1160712,1588008,27918336,27918336,27918336,27918336,27918336,27918336
682824,209715200,9411296,200303904,682823,559284224,48228312,511055912,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4.920242072E9,4.8228312E7,0.0,4.8228312E7,671988.0,682757,682789,32,-223518456,0,0,223518456,223739904,223739904,223739904,223739904,223739904,223739904,1008,0,48228312,48227304,559284224,559284224,559284224,559284224,559284224,559284224,204504,0,1365216,1160712,27918336,27918336,27918336,27918336,27918336,27918336
715092,209715200,9411296,200303904,715090,559284224,48229320,511054904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5.143723976E9,4.822932E7,0.0,4.822932E7,704259.0,715053,715060,7,-223481904,0,0,223481904,223739904,223739904,223739904,223739904,223739904,223739904,1008,0,48229320,48228312,559284224,559284224,559284224,559284224,559284224,559284224,-404912,0,960304,1365216,27918336,27918336,27918336,27918336,27918336,27918336
744539,209715200,9411296,200303904,744538,559284224,48230472,511053752,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5.367297704E9,4.8230472E7,0.0,4.8230472E7,733736.0,744493,744537,44,-223573728,0,0,223573728,223739904,223739904,223739904,223739904,223739904,223739904,1152,0,48230472,48229320,559284224,559284224,559284224,559284224,559284224,559284224,402864,0,1363168,960304,27918336,27918336,27918336,27918336,27918336,27918336
774381,209715200,9411296,200303904,774380,559284224,48231480,511052744,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5.5909046E9,4.823148E7,0.0,4.823148E7,763557.0,774324,774358,34,-223606896,0,0,223606896,223739904,223739904,223739904,223739904,223739904,223739904,1008,0,48231480,48230472,559284224,559284224,559284224,559284224,559284224,559284224,-202456,0,1160712,1363168,27918336,27918336,27918336,27918336,27918336,27918336
805968,209715200,9411296,200303904,805961,559284224,48232560,511051664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5.814468792E9,4.823256E7,0.0,4.823256E7,795156.0,805929,805957,28,-223564192,0,0,223564192,223739904,223739904,223739904,223739904,223739904,223739904,1080,0,48232560,48231480,559284224,559284224,559284224,559284224,559284224,559284224,204504,0,1365216,1160712,27918336,27918336,27918336,27918336,27918336,27918336
836678,209715200,9411296,200303904,836677,559284224,48233568,511050656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6.038208696E9,4.8233568E7,0.0,4.8233568E7,825866.0,836605,836667,62,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1008,0,48233568,48232560,559284224,559284224,559284224,559284224,559284224,559284224,-2048,0,1363168,1365216,27918336,27918336,27918336,27918336,27918336,27918336
867989,209715200,9411296,200303904,867986,559284224,48233568,511050656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,6.26169176E9,4.8234576E7,0.0,4.8234576E7,857242.0,868009,868043,34,-223483064,0,0,223483064,223739904,223739904,223739904,223739904,223739904,223739904,1008,0,48234576,48233568,559284224,559284224,559284224,559284224,559284224,559284224,2048,0,1365216,1363168,27918336,27918336,27918336,27918336,27918336,27918336
900191,209715200,9411296,200303904,900190,559284224,48235800,511048424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6.485158088E9,4.82358E7,0.0,4.82358E7,889333.0,900113,900134,21,-223466328,0,0,223466328,223739904,223739904,223739904,223739904,223739904,223739904,1224,0,48235800,48234576,559284224,559284224,559284224,559284224,559284224,559284224,0,0,1365216,1365216,27918336,27918336,27918336,27918336,27918336,27918336
930723,209715200,9411296,200303904,930722,559284224,48236736,511047488,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6.708803248E9,4.8236736E7,0.0,4.8236736E7,919914.0,930685,930715,30,-223645160,0,0,223645160,223739904,223739904,223739904,223739904,223739904,223739904,936,0,48236736,48235800,559284224,559284224,559284224,559284224,559284224,559284224,2048,0,1367264,1365216,27918336,27918336,27918336,27918336,27918336,27918336
962589,209715200,9411360,200303840,962588,559284224,48237776,511046448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6.932507288E9,4.8237776E7,0.0,4.8237776E7,951720.0,962513,962521,8,-223704040,0,0,223704040,223739904,223739904,223739904,223739904,223739904,223739904,1040,0,48237776,48236736,559284224,559284224,559284224,559284224,559284224,559284224,71520,0,1438784,1367264,27918336,27918336,27918336,27918336,27918336,27918336
994179,209715200,9413328,200301872,994178,559284224,48240736,511043488,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,7.156247192E9,4.8240736E7,0.0,4.8240736E7,983340.0,994134,994141,7,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,2960,0,48240736,48237776,559284224,559284224,559284224,559284224,559284224,559284224,-73568,0,1365216,1438784,27918336,27918336,27918336,27918336,27918336,27918336
1025528,209715200,9413328,200301872,1025527,559284224,48240736,511043488,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,7.379768296E9,4.8242856E7,0.0,4.8242856E7,1014769.0,1025546,1025570,24,-223521104,0,0,223521104,223739904,223739904,223739904,223739904,223739904,223739904,2120,0,48242856,48240736,559284224,559284224,559284224,559284224,559284224,559284224,-202456,0,1162760,1365216,27918336,27918336,27918336,27918336,27918336,27918336
1056964,209715200,9413504,200301696,1056964,559284224,48243864,511040360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7.6035082E9,4.8243864E7,0.0,4.8243864E7,1046128.0,1056910,1056929,19,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1008,0,48243864,48242856,559284224,559284224,559284224,559284224,559284224,559284224,202456,0,1365216,1162760,27918336,27918336,27918336,27918336,27918336,27918336
1089564,209715200,9413504,200301696,1089563,559284224,48244872,511039352,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,7.827248104E9,4.8244872E7,0.0,4.8244872E7,1078748.0,1089525,1089549,24,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1008,0,48244872,48243864,559284224,559284224,559284224,559284224,559284224,559284224,-1031672,0,537120,1568792,27918336,27918336,27918336,27918336,27918336,27918336
1120667,209715200,9413504,200301696,1120666,559284224,48245880,511038344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,8.05087784E9,4.824588E7,0.0,4.824588E7,1109854.0,1120629,1120655,26,-223629736,0,0,223629736,223739904,223739904,223739904,223739904,223739904,223739904,1008,0,48245880,48244872,559284224,559284224,559284224,559284224,559284224,559284224,1104120,0,1641240,537120,27918336,27918336,27918336,27918336,27918336,27918336
1150275,209715200,9413504,200301696,1150274,559284224,48247040,511037184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,8.274569496E9,4.824704E7,0.0,4.824704E7,1139454.0,1150209,1150255,46,-223691656,0,0,223691656,223739904,223739904,223739904,223739904,223739904,223739904,1160,0,48247040,48245880,559284224,559284224,559284224,559284224,559284224,559284224,-894576,0,746664,1641240,27918336,27918336,27918336,27918336,27918336,27918336
1181471,209715200,9413504,200301696,1181470,559284224,48248120,511036104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,8.498289792E9,4.824812E7,0.0,4.824812E7,1170668.0,1181417,1181469,52,-223720296,0,0,223720296,223739904,223739904,223739904,223739904,223739904,223739904,1080,0,48248120,48247040,559284224,559284224,559284224,559284224,559284224,559284224,-71520,0,675144,746664,27918336,27918336,27918336,27918336,27918336,27918336
1212767,209715200,9415240,200299960,1212766,559284224,48249128,511035096,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,8.721962544E9,4.8249128E7,0.0,4.8249128E7,1201927.0,1212718,1212728,10,-223672752,0,0,223672752,223739904,223739904,223739904,223739904,223739904,223739904,1008,0,48249128,48248120,559284224,559284224,559284224,559284224,559284224,559284224,763640,0,1438784,675144,27918336,27918336,27918336,27918336,27918336,27918336
1243162,209715200,9415240,200299960,1243162,559284224,48250312,511033912,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,8.9455778E9,4.8250312E7,0.0,4.8250312E7,1232351.0,1243126,1243152,26,-223615256,0,0,223615256,223739904,223739904,223739904,223739904,223739904,223739904,1184,0,48250312,48249128,559284224,559284224,559284224,559284224,559284224,559284224,-276024,0,1162760,1438784,27918336,27918336,27918336,27918336,27918336,27918336
1274050,209715200,9415240,200299960,1274050,559284224,48251320,511032904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,9.169317704E9,4.825132E7,0.0,4.825132E7,1263248.0,1273990,1274049,59,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1008,0,48251320,48250312,559284224,559284224,559284224,559284224,559284224,559284224,-416096,0,884688,1300784,27918336,27918336,27918336,27918336,27918336,27918336
1274158,209715200,9415240,200299960,1274157,559284224,49133000,510151224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,9.170187256E9,4.9133E7,0.0,4.9133E7,1263317.0,1274055,1274118,63,-869552,0,0,869552,223739904,223739904,223739904,223739904,223739904,223739904,881680,0,49133000,48251320,559284224,559284224,559284224,559284224,559284224,559284224,-809072,0,75616,884688,27918336,27918336,27918336,27918336,27918336,27918336
1306188,209715200,9415272,200299928,1306187,559284224,49206592,510077632,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,9.393841488E9,4.9206592E7,0.0,4.9206592E7,1295325.0,1306117,1306126,9,-223654232,0,0,223654232,223739904,223739904,223739904,223739904,223739904,223739904,73592,0,49206592,49133000,559284224,559284224,559284224,559284224,559284224,559284224,1565624,0,1641240,75616,27918336,27918336,27918336,27918336,27918336,27918336
