perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
30888,209715200,9670128,200045072,30879,559284224,164193272,395090952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2.23739904E9,1.64193272E8,0.0,1.64193272E8,25344.0,30354,30878,524,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,53776,0,164193272,164139496,559284224,559284224,559284224,559284224,559284224,559284224,-24960,0,165824,190784,27918336,27918336,27918336,27918336,27918336,27918336
32189,209715200,9670744,200044456,32188,559284224,164201856,395082368,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2.461138944E9,1.64201856E8,0.0,1.64201856E8,26653.0,31786,32187,401,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,8584,0,164201856,164193272,559284224,559284224,559284224,559284224,559284224,559284224,48912,0,214736,165824,27918336,27918336,27918336,27918336,27918336,27918336
33707,209715200,9674200,200041000,33702,559284224,164241048,395043176,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2.684878848E9,1.64241048E8,0.0,1.64241048E8,28168.0,33217,33702,485,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,39192,0,164241048,164201856,559284224,559284224,559284224,559284224,559284224,559284224,-56384,0,158352,214736,27918336,27918336,27918336,27918336,27918336,27918336
35139,209715200,9676368,200038832,35124,559284224,164249632,395034592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2.908618752E9,1.64249632E8,0.0,1.64249632E8,29589.0,34668,35123,455,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,8584,0,164249632,164241048,559284224,559284224,559284224,559284224,559284224,559284224,139632,0,297984,158352,27918336,27918336,27918336,27918336,27918336,27918336
37392,209715200,9685952,200029248,37390,559284224,164367832,394916392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3.132358656E9,1.64367832E8,0.0,1.64367832E8,31851.0,36825,37385,560,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,118200,0,164367832,164249632,559284224,559284224,559284224,559284224,559284224,559284224,-41328,0,256656,297984,27918336,27918336,27918336,27918336,27918336,27918336
38516,209715200,9686128,200029072,38514,559284224,164393744,394890480,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3.35609856E9,1.64393744E8,0.0,1.64393744E8,32979.0,38145,38513,368,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,25912,0,164393744,164367832,559284224,559284224,559284224,559284224,559284224,559284224,-40208,0,216448,256656,27918336,27918336,27918336,27918336,27918336,27918336
39765,209715200,9690168,200025032,39762,559284224,164405472,394878752,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3.579838464E9,1.64405472E8,0.0,1.64405472E8,34227.0,39337,39761,424,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,11728,0,164405472,164393744,559284224,559284224,559284224,559284224,559284224,559284224,-39680,0,176768,216448,27918336,27918336,27918336,27918336,27918336,27918336
41190,209715200,9690728,200024472,41185,559284224,164414056,394870168,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3.803578368E9,1.64414056E8,0.0,1.64414056E8,35650.0,40742,41184,442,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,8584,0,164414056,164405472,559284224,559284224,559284224,559284224,559284224,559284224,-92096,0,84672,176768,27918336,27918336,27918336,27918336,27918336,27918336
42623,209715200,9693488,200021712,42602,559284224,164432600,394851624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4.027318272E9,1.644326E8,0.0,1.644326E8,37067.0,42185,42601,416,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,18544,0,164432600,164414056,559284224,559284224,559284224,559284224,559284224,559284224,-4640,0,80032,84672,27918336,27918336,27918336,27918336,27918336,27918336
43944,209715200,9696288,200018912,43942,559284224,164459040,394825184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4.251058176E9,1.6445904E8,0.0,1.6445904E8,38396.0,43511,43930,419,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,26440,0,164459040,164432600,559284224,559284224,559284224,559284224,559284224,559284224,62368,0,142400,80032,27918336,27918336,27918336,27918336,27918336,27918336
45035,209715200,9696784,200018416,45027,559284224,164476896,394807328,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4.47479808E9,1.64476896E8,0.0,1.64476896E8,39492.0,44580,45026,446,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,17856,0,164476896,164459040,559284224,559284224,559284224,559284224,559284224,559284224,-32064,0,110336,142400,27918336,27918336,27918336,27918336,27918336,27918336
46422,209715200,9697368,200017832,45974,559284224,164485480,394798744,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4.698537984E9,1.6448548E8,0.0,1.6448548E8,40877.0,45985,46411,426,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,8584,0,164485480,164476896,559284224,559284224,559284224,559284224,559284224,559284224,64224,0,174560,110336,27918336,27918336,27918336,27918336,27918336,27918336
47632,209715200,9698184,200017016,47630,559284224,164504024,394780200,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4.922277888E9,1.64504024E8,0.0,1.64504024E8,42096.0,47225,47630,405,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,18544,0,164504024,164485480,559284224,559284224,559284224,559284224,559284224,559284224,33240,0,207800,174560,27918336,27918336,27918336,27918336,27918336,27918336
48891,209715200,9698184,200017016,48886,559284224,164530464,394753760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5.146017792E9,1.64530464E8,0.0,1.64530464E8,43351.0,48478,48885,407,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,26440,0,164530464,164504024,559284224,559284224,559284224,559284224,559284224,559284224,-28680,0,179120,207800,27918336,27918336,27918336,27918336,27918336,27918336
50167,209715200,9698184,200017016,50162,559284224,164577520,394706704,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5.369757696E9,1.6457752E8,0.0,1.6457752E8,44627.0,49701,50161,460,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,47056,0,164577520,164530464,559284224,559284224,559284224,559284224,559284224,559284224,-13384,0,165736,179120,27918336,27918336,27918336,27918336,27918336,27918336
51435,209715200,9698184,200017016,51430,559284224,164654464,394629760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5.5934976E9,1.64654464E8,0.0,1.64654464E8,45888.0,50988,51422,434,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,76944,0,164654464,164577520,559284224,559284224,559284224,559284224,559284224,559284224,-39624,0,126112,165736,27918336,27918336,27918336,27918336,27918336,27918336
52568,209715200,9698184,200017016,52554,559284224,164671632,394612592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5.817237504E9,1.64671632E8,0.0,1.64671632E8,47020.0,52110,52554,444,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,17168,0,164671632,164654464,559284224,559284224,559284224,559284224,559284224,559284224,42112,0,168224,126112,27918336,27918336,27918336,27918336,27918336,27918336
53803,209715200,9698184,200017016,53802,559284224,164680216,394604008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6.040977408E9,1.64680216E8,0.0,1.64680216E8,48263.0,53341,53797,456,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,8584,0,164680216,164671632,559284224,559284224,559284224,559284224,559284224,559284224,6032,0,174256,168224,27918336,27918336,27918336,27918336,27918336,27918336
55087,209715200,9698184,200017016,55070,559284224,164727960,394556264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,6.264717312E9,1.6472796E8,0.0,1.6472796E8,49536.0,54621,55070,449,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,47744,0,164727960,164680216,559284224,559284224,559284224,559284224,559284224,559284224,-30192,0,144064,174256,27918336,27918336,27918336,27918336,27918336,27918336
56243,209715200,9698352,200016848,55869,559284224,164754400,394529824,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6.488457216E9,1.647544E8,0.0,1.647544E8,50692.0,55870,56226,356,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,26440,0,164754400,164727960,559284224,559284224,559284224,559284224,559284224,559284224,-58384,0,85680,144064,27918336,27918336,27918336,27918336,27918336,27918336
57660,209715200,9698872,200016328,57653,559284224,164763672,394520552,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6.71219712E9,1.64763672E8,0.0,1.64763672E8,52114.0,57221,57648,427,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,9272,0,164763672,164754400,559284224,559284224,559284224,559284224,559284224,559284224,17680,0,103360,85680,27918336,27918336,27918336,27918336,27918336,27918336
58947,209715200,9698872,200016328,58946,559284224,164781528,394502696,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6.935937024E9,1.64781528E8,0.0,1.64781528E8,53405.0,58501,58939,438,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,17856,0,164781528,164763672,559284224,559284224,559284224,559284224,559284224,559284224,93408,0,196768,103360,27918336,27918336,27918336,27918336,27918336,27918336
60143,209715200,9699136,200016064,60141,559284224,164807968,394476256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,7.159676928E9,1.64807968E8,0.0,1.64807968E8,54503.0,59567,60037,470,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,26440,0,164807968,164781528,559284224,559284224,559284224,559284224,559284224,559284224,-59904,0,136864,196768,27918336,27918336,27918336,27918336,27918336,27918336
61355,209715200,9700840,200014360,61343,559284224,164817240,394466984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,7.383416832E9,1.6481724E8,0.0,1.6481724E8,55807.0,60825,61341,516,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,9272,0,164817240,164807968,559284224,559284224,559284224,559284224,559284224,559284224,73424,0,210288,136864,27918336,27918336,27918336,27918336,27918336,27918336
63168,209715200,9701032,200014168,63167,559284224,164825824,394458400,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7.607156736E9,1.64825824E8,0.0,1.64825824E8,57632.0,62649,63166,517,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,8584,0,164825824,164817240,559284224,559284224,559284224,559284224,559284224,559284224,27824,0,238112,210288,27918336,27918336,27918336,27918336,27918336,27918336
64662,209715200,9701032,200014168,64650,559284224,164885128,394399096,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,7.83089664E9,1.64885128E8,0.0,1.64885128E8,59115.0,64121,64649,528,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,59304,0,164885128,164825824,559284224,559284224,559284224,559284224,559284224,559284224,-40976,0,197136,238112,27918336,27918336,27918336,27918336,27918336,27918336
66251,209715200,9701032,200014168,66242,559284224,164902296,394381928,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,8.054636544E9,1.64902296E8,0.0,1.64902296E8,60704.0,65715,66238,523,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,17168,0,164902296,164885128,559284224,559284224,559284224,559284224,559284224,559284224,-7728,0,189408,197136,27918336,27918336,27918336,27918336,27918336,27918336
67607,209715200,9701032,200014168,67598,559284224,164958624,394325600,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,8.278376448E9,1.64958624E8,0.0,1.64958624E8,62063.0,67054,67597,543,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,56328,0,164958624,164902296,559284224,559284224,559284224,559284224,559284224,559284224,15912,0,205320,189408,27918336,27918336,27918336,27918336,27918336,27918336
68707,209715200,9701032,200014168,68706,559284224,164967208,394317016,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,8.502116352E9,1.64967208E8,0.0,1.64967208E8,63167.0,68238,68701,463,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,8584,0,164967208,164958624,559284224,559284224,559284224,559284224,559284224,559284224,21864,0,227184,205320,27918336,27918336,27918336,27918336,27918336,27918336
69702,209715200,9701064,200014136,69700,559284224,164967208,394317016,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,8.725856256E9,1.65024208E8,0.0,1.65024208E8,64828.0,69720,70362,642,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,57000,0,165024208,164967208,559284224,559284224,559284224,559284224,559284224,559284224,-17792,0,209392,227184,27918336,27918336,27918336,27918336,27918336,27918336
71715,209715200,9701064,200014136,71706,559284224,165080536,394203688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,8.94959616E9,1.65080536E8,0.0,1.65080536E8,66172.0,71105,71706,601,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,56328,0,165080536,165024208,559284224,559284224,559284224,559284224,559284224,559284224,-94384,0,115008,209392,27918336,27918336,27918336,27918336,27918336,27918336
72967,209715200,9701064,200014136,72966,559284224,165106976,394177248,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,9.173336064E9,1.65106976E8,0.0,1.65106976E8,67432.0,72455,72966,511,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,26440,0,165106976,165080536,559284224,559284224,559284224,559284224,559284224,559284224,-39912,0,75096,115008,27918336,27918336,27918336,27918336,27918336,27918336
74138,209715200,9701064,200014136,74130,559284224,165106976,394177248,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,9.397075968E9,1.65106976E8,0.0,1.65106976E8,68596.0,73586,74130,544,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,165106976,165106976,559284224,559284224,559284224,559284224,559284224,559284224,27112,0,102208,75096,27918336,27918336,27918336,27918336,27918336,27918336
75463,209715200,9701064,200014136,75450,559284224,165134104,394150120,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,9.620815872E9,1.65134104E8,0.0,1.65134104E8,69915.0,74882,75449,567,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,27128,0,165134104,165106976,559284224,559284224,559284224,559284224,559284224,559284224,110256,0,212464,102208,27918336,27918336,27918336,27918336,27918336,27918336
