perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
108090,524288000,11547600,512740400,108088,1118502912,7618616,1110884296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4.47414272E9,7618616.0,0.0,7618616.0,55929.0,107803,107809,6,53712,0,7618616,7564904,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-65360,0,2368112,2433472,55902208,55902208,55902208,55902208,55902208,55902208
111411,524288000,11550608,512737392,111410,1118502912,7618616,1110884296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4.921556992E9,8530520.0,0.0,8530520.0,60094.0,111935,111974,39,911904,0,8530520,7618616,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-949288,0,1418824,2368112,55902208,55902208,55902208,55902208,55902208,55902208
116353,524288000,11554672,512733328,116327,1118502912,9323808,1109179104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5.368971264E9,9323808.0,0.0,9323808.0,63702.0,115382,115582,200,793288,0,9323808,8530520,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,665328,0,2084152,1418824,55902208,55902208,55902208,55902208,55902208,55902208
118920,524288000,11558624,512729376,118916,1118502912,9657896,1108845016,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5.816385536E9,9657896.0,0.0,9657896.0,67011.0,118875,118891,16,334088,0,9657896,9323808,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,488104,0,2572256,2084152,55902208,55902208,55902208,55902208,55902208,55902208
126887,524288000,11582056,512705944,126884,1118502912,9762632,1108740280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6.263799808E9,9762632.0,0.0,9762632.0,74953.0,126827,126833,6,104736,0,9762632,9657896,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2694520,0,5266776,2572256,55902208,55902208,55902208,55902208,55902208,55902208
133559,524288000,11590088,512697912,133556,1118502912,12784240,1105718672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6.71121408E9,1.278424E7,0.0,1.278424E7,81620.0,133482,133500,18,3021608,0,12784240,9762632,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-2904696,0,2362080,5266776,55902208,55902208,55902208,55902208,55902208,55902208
135263,524288000,11590088,512697912,135260,1118502912,12784240,1105718672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7.158628352E9,1.278424E7,0.0,1.278424E7,83366.0,135240,135246,6,0,0,12784240,12784240,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,71600,0,2433680,2362080,55902208,55902208,55902208,55902208,55902208,55902208
141300,524288000,11592664,512695336,141250,1118502912,12784240,1105718672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7.606042624E9,1.2802616E7,0.0,1.2802616E7,89405.0,141280,141285,5,18376,0,12802616,12784240,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-212944,0,2220736,2433680,55902208,55902208,55902208,55902208,55902208,55902208
146851,524288000,11595720,512692280,146849,1118502912,13402432,1105100480,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,8.053456896E9,1.3402432E7,0.0,1.3402432E7,94903.0,146774,146783,9,599816,0,13402432,12802616,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-386248,0,1834488,2220736,55902208,55902208,55902208,55902208,55902208,55902208
149516,524288000,11595968,512692032,149500,1118502912,13402432,1105100480,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8.500871168E9,1.40844E7,0.0,1.40844E7,99222.0,151085,151102,17,681968,0,14084400,13402432,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-248184,0,1586304,1834488,55902208,55902208,55902208,55902208,55902208,55902208
155270,524288000,11596160,512691840,155264,1118502912,14311928,1104190984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8.94828544E9,1.4311928E7,0.0,1.4311928E7,103358.0,155210,155238,28,227528,0,14311928,14084400,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,961520,0,2547824,1586304,55902208,55902208,55902208,55902208,55902208,55902208
159456,524288000,11596160,512691840,159339,1118502912,14858976,1103643936,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,9.395699712E9,1.4858976E7,0.0,1.4858976E7,107508.0,159378,159388,10,547048,0,14858976,14311928,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-357064,0,2190760,2547824,55902208,55902208,55902208,55902208,55902208,55902208
165440,524288000,11597712,512690288,165425,1118502912,14916864,1103586048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9.843113984E9,1.4916864E7,0.0,1.4916864E7,113526.0,165401,165406,5,57888,0,14916864,14858976,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,127408,0,2318168,2190760,55902208,55902208,55902208,55902208,55902208,55902208
171017,524288000,11598448,512689552,171013,1118502912,14949640,1103553272,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1.0290528256E10,1.494964E7,0.0,1.494964E7,119114.0,170989,170994,5,32776,0,14949640,14916864,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,81104,0,2399272,2318168,55902208,55902208,55902208,55902208,55902208,55902208
176226,524288000,11598448,512689552,172788,1118502912,14949640,1103553272,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1.0737942528E10,1.494964E7,0.0,1.494964E7,121891.0,173733,173771,38,0,0,14949640,14949640,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,20224,0,2419496,2399272,55902208,55902208,55902208,55902208,55902208,55902208
177796,524288000,11598480,512689520,177794,1118502912,15291272,1103211640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1.11853568E10,1.5291272E7,0.0,1.5291272E7,125854.0,177708,177734,26,341632,0,15291272,14949640,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-275944,0,2143552,2419496,55902208,55902208,55902208,55902208,55902208,55902208
181842,524288000,11601120,512686880,181812,1118502912,15370152,1103132760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1.1632771072E10,1.5370152E7,0.0,1.5370152E7,128982.0,180852,180862,10,78880,0,15370152,15291272,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,261400,0,2404952,2143552,55902208,55902208,55902208,55902208,55902208,55902208
182622,524288000,11601120,512686880,182621,1118502912,15396864,1103106048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1.2080185344E10,1.5396864E7,0.0,1.5396864E7,130713.0,182582,182593,11,26712,0,15396864,15370152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,10184,0,2415136,2404952,55902208,55902208,55902208,55902208,55902208,55902208
185760,524288000,11603168,512684832,185717,1118502912,15396864,1103106048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.2527599616E10,1.5396864E7,0.0,1.5396864E7,133818.0,185694,185698,4,0,0,15396864,15396864,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-277064,0,2138072,2415136,55902208,55902208,55902208,55902208,55902208,55902208
190687,524288000,11611888,512676112,190685,1118502912,15397744,1103105168,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1.2975013888E10,1.5397744E7,0.0,1.5397744E7,138779.0,190649,190659,10,880,0,15397744,15396864,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3348864,0,5486936,2138072,55902208,55902208,55902208,55902208,55902208,55902208
195373,524288000,11619080,512668920,195369,1118502912,18413584,1100089328,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.342242816E10,1.8413584E7,0.0,1.8413584E7,143468.0,195247,195348,101,3015840,0,18413584,15397744,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-3008384,0,2478552,5486936,55902208,55902208,55902208,55902208,55902208,55902208
199039,524288000,11627736,512660264,199024,1118502912,18413584,1100089328,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1.3869842432E10,1.8413584E7,0.0,1.8413584E7,147057.0,198931,198937,6,0,0,18413584,18413584,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,28304,0,2506856,2478552,55902208,55902208,55902208,55902208,55902208,55902208
202917,524288000,11652024,512635976,202915,1118502912,18732464,1099770448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1.4317256704E10,1.8732464E7,0.0,1.8732464E7,150950.0,202824,202830,6,318880,0,18732464,18413584,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-367968,0,2138888,2506856,55902208,55902208,55902208,55902208,55902208,55902208
207858,524288000,11662312,512625688,207856,1118502912,19101048,1099401864,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1.4764670976E10,1.9101048E7,0.0,1.9101048E7,155955.0,207821,207835,14,368584,0,19101048,18732464,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,121960,0,2260848,2138888,55902208,55902208,55902208,55902208,55902208,55902208
209447,524288000,11662312,512625688,209446,1118502912,19218000,1099284912,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1.5212085248E10,1.9218E7,0.0,1.9218E7,157442.0,209316,209322,6,116952,0,19218000,19101048,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,149152,0,2410000,2260848,55902208,55902208,55902208,55902208,55902208,55902208
211966,524288000,11670464,512617536,211959,1118502912,19218000,1099284912,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1.565949952E10,1.9905008E7,0.0,1.9905008E7,161207.0,212769,213087,318,687008,0,19905008,19218000,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-669216,0,1740784,2410000,55902208,55902208,55902208,55902208,55902208,55902208
217007,524288000,11680240,512607760,217004,1118502912,20308336,1098194576,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1.6106913792E10,2.0308336E7,0.0,2.0308336E7,165107.0,216960,216987,27,403328,0,20308336,19905008,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,410120,0,2150904,1740784,55902208,55902208,55902208,55902208,55902208,55902208
221464,524288000,11685960,512602040,221462,1118502912,20523856,1097979056,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.6554328064E10,2.0523856E7,0.0,2.0523856E7,169522.0,221395,221402,7,215520,0,20523856,20308336,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,342632,0,2493536,2150904,55902208,55902208,55902208,55902208,55902208,55902208
225282,524288000,11685960,512602040,225280,1118502912,20862072,1097640840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1.7001742336E10,2.0862072E7,0.0,2.0862072E7,173392.0,225262,225272,10,338216,0,20862072,20523856,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-324368,0,2169168,2493536,55902208,55902208,55902208,55902208,55902208,55902208
228952,524288000,11685960,512602040,228951,1118502912,21224632,1097278280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1.7449156608E10,2.1224632E7,0.0,2.1224632E7,177055.0,228919,228935,16,362560,0,21224632,20862072,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,222952,0,2392120,2169168,55902208,55902208,55902208,55902208,55902208,55902208
232401,524288000,11685992,512602008,232397,1118502912,21224632,1097278280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1.789657088E10,2.1692984E7,0.0,2.1692984E7,180551.0,232416,232431,15,468352,0,21692984,21224632,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-269288,0,2122832,2392120,55902208,55902208,55902208,55902208,55902208,55902208
236234,524288000,11685992,512602008,236231,1118502912,22109912,1096393000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1.8343985152E10,2.2109912E7,0.0,2.2109912E7,184309.0,236183,236189,6,416928,0,22109912,21692984,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,71296,0,2194128,2122832,55902208,55902208,55902208,55902208,55902208,55902208
240439,524288000,11686400,512601600,240436,1118502912,22215792,1096287120,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1.8791399424E10,2.2215792E7,0.0,2.2215792E7,188524.0,240379,240404,25,105880,0,22215792,22109912,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,308608,0,2502736,2194128,55902208,55902208,55902208,55902208,55902208,55902208
246690,524288000,11690832,512597168,246688,1118502912,22276152,1096226760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1.9238813696E10,2.2276152E7,0.0,2.2276152E7,194777.0,246623,246657,34,60360,0,22276152,22215792,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2881200,0,5383936,2502736,55902208,55902208,55902208,55902208,55902208,55902208
