perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
126217,524288000,10424800,513863200,126215,139853824,19327688,120526136,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5.5967744E8,1.9327688E7,0.0,1.9327688E7,120606.0,126143,126159,16,780624,0,19327688,18547064,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-67352,0,719456,786808,6946816,6946816,6946816,6946816,6946816,6946816
138404,524288000,10428064,513859936,138387,139853824,20040960,119812864,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6.15645184E8,2.004096E7,0.0,2.004096E7,132840.0,138387,138393,6,713272,0,20040960,19327688,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,34344,0,753800,719456,6946816,6946816,6946816,6946816,6946816,6946816
151221,524288000,10429600,513858400,151220,139853824,20791744,119062080,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6.71612928E8,2.0791744E7,0.0,2.0791744E7,145646.0,151191,151199,8,750784,0,20791744,20040960,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-32080,0,721720,753800,6946816,6946816,6946816,6946816,6946816,6946816
163232,524288000,10429824,513858176,163231,139853824,21507256,118346568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7.27580672E8,2.1507256E7,0.0,2.1507256E7,157609.0,163156,163162,6,715512,0,21507256,20791744,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,54104,0,775824,721720,6946816,6946816,6946816,6946816,6946816,6946816
174508,524288000,10441840,513846160,174506,139853824,21507256,118346568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7.83548416E8,2.228032E7,0.0,2.228032E7,169012.0,174514,174565,51,773064,0,22280320,21507256,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,5430200,0,6206024,775824,6946816,6946816,6946816,6946816,6946816,6946816
186986,524288000,10442088,513845912,186976,139853824,28457592,111396232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8.3951616E8,2.8457592E7,0.0,2.8457592E7,181421.0,186874,186974,100,6177272,0,28457592,22280320,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6189472,0,16552,6206024,6946816,6946816,6946816,6946816,6946816,6946816
198377,524288000,10447688,513840312,198376,139853824,28465384,111388440,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8.95483904E8,2.8465384E7,0.0,2.8465384E7,192781.0,198329,198334,5,7792,0,28465384,28457592,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,759552,0,776104,16552,6946816,6946816,6946816,6946816,6946816,6946816
210566,524288000,10449616,513838384,210565,139853824,29232160,110621664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9.51451648E8,2.923216E7,0.0,2.923216E7,204953.0,210492,210506,14,766776,0,29232160,28465384,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-41376,0,734728,776104,6946816,6946816,6946816,6946816,6946816,6946816
219831,524288000,10449616,513838384,219830,139853824,29960632,109893192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1.007419392E9,2.9960632E7,0.0,2.9960632E7,214243.0,219786,219796,10,728472,0,29960632,29232160,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,54216,0,788944,734728,6946816,6946816,6946816,6946816,6946816,6946816
231249,524288000,10452592,513835408,231248,139853824,30743368,109110456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1.063387136E9,3.0743368E7,0.0,3.0743368E7,225644.0,231192,231197,5,782736,0,30743368,29960632,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-1760,0,787184,788944,6946816,6946816,6946816,6946816,6946816,6946816
242231,524288000,10457840,513830160,242229,139853824,31524296,108329528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1.11935488E9,3.1524296E7,0.0,3.1524296E7,236649.0,242166,242202,36,780928,0,31524296,30743368,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3237392,0,4024576,787184,6946816,6946816,6946816,6946816,6946816,6946816
257116,524288000,10458848,513829152,257115,139853824,35547232,104306592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1.175322624E9,3.5547232E7,0.0,3.5547232E7,251530.0,257031,257083,52,4022936,0,35547232,31524296,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-1421128,0,2603448,4024576,6946816,6946816,6946816,6946816,6946816,6946816
267010,524288000,10459360,513828640,267008,139853824,38133200,101720624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1.231290368E9,3.81332E7,0.0,3.81332E7,261453.0,266997,267006,9,2585968,0,38133200,35547232,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2600592,0,2856,2603448,6946816,6946816,6946816,6946816,6946816,6946816
279586,524288000,10459392,513828608,279584,139853824,38133200,101720624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1.287258112E9,3.81332E7,0.0,3.81332E7,274049.0,279593,279602,9,0,0,38133200,38133200,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,768768,0,771624,2856,6946816,6946816,6946816,6946816,6946816,6946816
288467,524288000,10459392,513828608,288466,139853824,38133200,101720624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1.343225856E9,3.888824E7,0.0,3.888824E7,282930.0,288469,288483,14,755040,0,38888240,38133200,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,69520,0,841144,771624,6946816,6946816,6946816,6946816,6946816,6946816
297613,524288000,10460064,513827936,297612,139853824,39713328,100140496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1.3991936E9,3.9713328E7,0.0,3.9713328E7,292030.0,297575,297583,8,825088,0,39713328,38888240,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,15384,0,856528,841144,6946816,6946816,6946816,6946816,6946816,6946816
309397,524288000,10460312,513827688,309396,139853824,40563600,99290224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1.455161344E9,4.05636E7,0.0,4.05636E7,303822.0,309367,309375,8,850272,0,40563600,39713328,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-68200,0,788328,856528,6946816,6946816,6946816,6946816,6946816,6946816
322348,524288000,10465648,513822352,322346,139853824,41345504,98508320,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1.511129088E9,4.1345504E7,0.0,4.1345504E7,316776.0,322259,322329,70,781904,0,41345504,40563600,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,5406080,0,6194408,788328,6946816,6946816,6946816,6946816,6946816,6946816
334637,524288000,10466320,513821680,334635,139853824,47526152,92327672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.567096832E9,4.7526152E7,0.0,4.7526152E7,329013.0,334534,334566,32,6180648,0,47526152,41345504,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6183568,0,10840,6194408,6946816,6946816,6946816,6946816,6946816,6946816
346057,524288000,10466320,513821680,346055,139853824,47526152,92327672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1.623064576E9,4.7526152E7,0.0,4.7526152E7,340423.0,345971,345976,5,0,0,47526152,47526152,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,761040,0,771880,10840,6946816,6946816,6946816,6946816,6946816,6946816
358499,524288000,10466320,513821680,358498,139853824,48295272,91558552,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.67903232E9,4.8295272E7,0.0,4.8295272E7,352925.0,358469,358478,9,769120,0,48295272,47526152,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,4176,0,776056,771880,6946816,6946816,6946816,6946816,6946816,6946816
370386,524288000,10466320,513821680,370385,139853824,49062728,90791096,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1.735000064E9,4.9062728E7,0.0,4.9062728E7,364767.0,370307,370320,13,767456,0,49062728,48295272,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,33912,0,809968,776056,6946816,6946816,6946816,6946816,6946816,6946816
379153,524288000,10466608,513821392,379151,139853824,49866440,89987384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1.790967808E9,4.986644E7,0.0,4.986644E7,373508.0,379055,379061,6,803712,0,49866440,49062728,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,3864,0,813832,809968,6946816,6946816,6946816,6946816,6946816,6946816
389885,524288000,10468504,513819496,389884,139853824,50677512,89176312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1.846935552E9,5.0677512E7,0.0,5.0677512E7,384330.0,389748,389883,135,811072,0,50677512,49866440,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,5738896,0,6552728,813832,6946816,6946816,6946816,6946816,6946816,6946816
404211,524288000,10469032,513818968,404210,139853824,57213464,82640360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1.902903296E9,5.7213464E7,0.0,5.7213464E7,398624.0,404148,404177,29,6535952,0,57213464,50677512,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6503560,0,49168,6552728,6946816,6946816,6946816,6946816,6946816,6946816
414116,524288000,10469504,513818496,414113,139853824,57258824,82595000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1.95887104E9,5.7258824E7,0.0,5.7258824E7,408520.0,414068,414073,5,45360,0,57258824,57213464,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,772000,0,821168,49168,6946816,6946816,6946816,6946816,6946816,6946816
422327,524288000,10469504,513818496,422326,139853824,58060968,81792856,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2.014838784E9,5.8060968E7,0.0,5.8060968E7,416733.0,422279,422286,7,802144,0,58060968,57258824,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,59984,0,881152,821168,6946816,6946816,6946816,6946816,6946816,6946816
434789,524288000,10469504,513818496,434788,139853824,58931848,80921976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2.070806528E9,5.8931848E7,0.0,5.8931848E7,429153.0,434699,434706,7,870880,0,58931848,58060968,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-138552,0,742600,881152,6946816,6946816,6946816,6946816,6946816,6946816
447283,524288000,10469504,513818496,447282,139853824,59671432,80182392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2.126774272E9,5.9671432E7,0.0,5.9671432E7,441640.0,447184,447193,9,739584,0,59671432,58931848,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,16080,0,758680,742600,6946816,6946816,6946816,6946816,6946816,6946816
459604,524288000,10469504,513818496,459595,139853824,59671432,80182392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2.182742016E9,6.042388E7,0.0,6.042388E7,454050.0,459595,459603,8,752448,0,60423880,59671432,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,25344,0,784024,758680,6946816,6946816,6946816,6946816,6946816,6946816
471292,524288000,10471784,513816216,471291,139853824,61198600,78655224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2.23870976E9,6.11986E7,0.0,6.11986E7,465734.0,471175,471287,112,774720,0,61198600,60423880,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,5402056,0,6186080,784024,6946816,6946816,6946816,6946816,6946816,6946816
480936,524288000,10471944,513816056,480935,139853824,67367368,72486456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2.294677504E9,6.7367368E7,0.0,6.7367368E7,475319.0,480853,480872,19,6168768,0,67367368,61198600,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6179640,0,6440,6186080,6946816,6946816,6946816,6946816,6946816,6946816
491197,524288000,10471944,513816056,491190,139853824,67367368,72486456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2.350645248E9,6.7367432E7,0.0,6.7367432E7,485643.0,491190,491196,6,64,0,67367432,67367368,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,800152,0,806592,6440,6946816,6946816,6946816,6946816,6946816,6946816
500507,524288000,10471944,513816056,500506,139853824,68171112,71682712,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2.406612992E9,6.8171112E7,0.0,6.8171112E7,494949.0,500496,500502,6,803680,0,68171112,67367432,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,23144,0,829736,806592,6946816,6946816,6946816,6946816,6946816,6946816
511772,524288000,10472128,513815872,511771,139853824,68998088,70855736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2.462580736E9,6.8998088E7,0.0,6.8998088E7,506155.0,511697,511708,11,826976,0,68998088,68171112,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-17688,0,812048,829736,6946816,6946816,6946816,6946816,6946816,6946816
