perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
721530,524288000,18439336,505848664,721529,559284224,399673608,159610616,1,105.0,712332,721515,9183,-147699544,0,399673608,547373152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5312640,0,0,5312640,27918336,27918336,27918336,27918336,27918336,27918336,106,2.3492529776E10,5.47373152E8,0.0,5.47373152E8,706987.0,712332,712332,0,0,0,547373152,547373152,559284224,559284224,559284224,559284224,559284224,559284224,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,5312640,5312640,27918336,27918336,27918336,27918336,27918336,27918336
725070,524288000,18488200,505799800,725069,559284224,399673608,159610616,1,105.0,712332,721515,9183,-147699544,0,399673608,547373152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5312640,0,0,5312640,27918336,27918336,27918336,27918336,27918336,27918336,107,2.3492529776E10,5.47373152E8,0.0,5.47373152E8,719720.0,724585,725065,480,0,0,399673608,399673608,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,16735856,0,16735856,0,27918336,27918336,27918336,27918336,27918336,27918336
728117,524288000,18488200,505799800,728106,559284224,413324896,145959328,1,105.0,712332,721515,9183,-147699544,0,399673608,547373152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5312640,0,0,5312640,27918336,27918336,27918336,27918336,27918336,27918336,108,2.371626968E10,5.6102444E8,0.0,5.6102444E8,722757.0,727842,728102,260,13651288,0,413324896,399673608,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-8616936,0,8118920,16735856,27918336,27918336,27918336,27918336,27918336,27918336
733616,524288000,18488792,505799208,733615,559284224,419112904,140171320,1,105.0,712332,721515,9183,-147699544,0,399673608,547373152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5312640,0,0,5312640,27918336,27918336,27918336,27918336,27918336,27918336,109,2.3940009584E10,5.66812448E8,0.0,5.66812448E8,728270.0,733329,733615,286,5788008,0,419112904,413324896,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5292480,0,2826440,8118920,27918336,27918336,27918336,27918336,27918336,27918336
749992,524288000,18521352,505766648,749991,559284224,421220440,138063784,1,105.0,712332,721515,9183,-147699544,0,399673608,547373152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5312640,0,0,5312640,27918336,27918336,27918336,27918336,27918336,27918336,110,2.4163749488E10,5.68919984E8,0.0,5.68919984E8,744642.0,749807,749987,180,2107536,0,421220440,419112904,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,3485888,0,6312328,2826440,27918336,27918336,27918336,27918336,27918336,27918336
754043,524288000,18538072,505749928,754037,559284224,423908168,135376056,1,105.0,712332,721515,9183,-147699544,0,399673608,547373152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5312640,0,0,5312640,27918336,27918336,27918336,27918336,27918336,27918336,111,2.4387489392E10,5.71607712E8,0.0,5.71607712E8,748690.0,753546,754035,489,2687728,0,423908168,421220440,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,9135200,0,15447528,6312328,27918336,27918336,27918336,27918336,27918336,27918336
757878,524288000,18538072,505749928,757869,559284224,434531512,124752712,1,105.0,712332,721515,9183,-147699544,0,399673608,547373152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5312640,0,0,5312640,27918336,27918336,27918336,27918336,27918336,27918336,112,2.4611229296E10,5.82231056E8,0.0,5.82231056E8,752524.0,757597,757869,272,10623344,0,434531512,423908168,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-10357376,0,5090152,15447528,27918336,27918336,27918336,27918336,27918336,27918336
769114,524288000,18538072,505749928,769113,559284224,435517256,123766968,1,105.0,712332,721515,9183,-147699544,0,399673608,547373152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5312640,0,0,5312640,27918336,27918336,27918336,27918336,27918336,27918336,113,2.48349692E10,5.832168E8,0.0,5.832168E8,763767.0,769070,769112,42,985744,0,435517256,434531512,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-2603816,0,2486336,5090152,27918336,27918336,27918336,27918336,27918336,27918336
777898,524288000,18570840,505717160,777889,559284224,437488512,121795712,1,105.0,712332,721515,9183,-147699544,0,399673608,547373152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5312640,0,0,5312640,27918336,27918336,27918336,27918336,27918336,27918336,114,2.5058709104E10,5.85188056E8,0.0,5.85188056E8,772543.0,777315,777888,573,1971256,0,437488512,435517256,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,18129200,0,20615536,2486336,27918336,27918336,27918336,27918336,27918336,27918336
781169,524288000,18587560,505700440,781160,559284224,444229936,115054288,1,105.0,712332,721515,9183,-147699544,0,399673608,547373152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5312640,0,0,5312640,27918336,27918336,27918336,27918336,27918336,27918336,115,2.5282449008E10,5.9192948E8,0.0,5.9192948E8,775814.0,780903,781159,256,6741424,0,444229936,437488512,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-8644040,0,11971496,20615536,27918336,27918336,27918336,27918336,27918336,27918336
784202,524288000,18587720,505700280,784197,559284224,453589352,105694872,1,105.0,712332,721515,9183,-147699544,0,399673608,547373152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5312640,0,0,5312640,27918336,27918336,27918336,27918336,27918336,27918336,116,2.5506188912E10,6.01288896E8,0.0,6.01288896E8,778852.0,783897,784197,300,9359416,0,453589352,444229936,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-7514864,0,4456632,11971496,27918336,27918336,27918336,27918336,27918336,27918336
794830,524288000,18587888,505700112,794823,559284224,454131488,105152736,1,105.0,712332,721515,9183,-147699544,0,399673608,547373152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5312640,0,0,5312640,27918336,27918336,27918336,27918336,27918336,27918336,117,2.5729928816E10,6.01831032E8,0.0,6.01831032E8,789468.0,794725,794813,88,542136,0,454131488,453589352,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,3552664,0,8009296,4456632,27918336,27918336,27918336,27918336,27918336,27918336
797853,524288000,18636720,505651280,797852,559284224,458219496,101064728,1,105.0,712332,721515,9183,-147699544,0,399673608,547373152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5312640,0,0,5312640,27918336,27918336,27918336,27918336,27918336,27918336,118,2.595366872E10,6.0591904E8,0.0,6.0591904E8,792507.0,797665,797852,187,4088008,0,458219496,454131488,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,9035448,0,17044744,8009296,27918336,27918336,27918336,27918336,27918336,27918336
801099,524288000,18636904,505651096,801092,559284224,468241864,91042360,1,105.0,712332,721515,9183,-147699544,0,399673608,547373152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5312640,0,0,5312640,27918336,27918336,27918336,27918336,27918336,27918336,119,2.6177408624E10,6.15941408E8,0.0,6.15941408E8,795746.0,800669,801091,422,10022368,0,468241864,458219496,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-8689864,0,8354880,17044744,27918336,27918336,27918336,27918336,27918336,27918336
808770,524288000,18636904,505651096,808628,559284224,472617808,86666416,1,105.0,712332,721515,9183,-147699544,0,399673608,547373152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5312640,0,0,5312640,27918336,27918336,27918336,27918336,27918336,27918336,120,2.6401148528E10,6.20317352E8,0.0,6.20317352E8,803421.0,808635,808766,131,4375944,0,472617808,468241864,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5708584,0,2646296,8354880,27918336,27918336,27918336,27918336,27918336,27918336
821547,524288000,18669016,505618984,821546,559284224,474603952,84680272,1,105.0,712332,721515,9183,-147699544,0,399673608,547373152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5312640,0,0,5312640,27918336,27918336,27918336,27918336,27918336,27918336,121,2.6624888432E10,6.22303496E8,0.0,6.22303496E8,816198.0,821460,821543,83,1986144,0,474603952,472617808,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,2907432,0,5553728,2646296,27918336,27918336,27918336,27918336,27918336,27918336
824179,524288000,18685736,505602264,824178,559284224,474603952,84680272,1,105.0,712332,721515,9183,-147699544,0,399673608,547373152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5312640,0,0,5312640,27918336,27918336,27918336,27918336,27918336,27918336,122,2.6848628336E10,6.24604224E8,0.0,6.24604224E8,819055.0,824183,824400,217,2300728,0,476904680,474603952,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,9402632,0,14956360,5553728,27918336,27918336,27918336,27918336,27918336,27918336
827549,524288000,18685736,505602264,827545,559284224,486606512,72677712,1,105.0,712332,721515,9183,-147699544,0,399673608,547373152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5312640,0,0,5312640,27918336,27918336,27918336,27918336,27918336,27918336,123,2.707236824E10,6.34306056E8,0.0,6.34306056E8,822200.0,827357,827545,188,9701832,0,486606512,476904680,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-6405928,0,8550432,14956360,27918336,27918336,27918336,27918336,27918336,27918336
841035,524288000,18685736,505602264,841033,559284224,490015560,69268664,1,105.0,712332,721515,9183,-147699544,0,399673608,547373152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5312640,0,0,5312640,27918336,27918336,27918336,27918336,27918336,27918336,124,2.7296108144E10,6.37715104E8,0.0,6.37715104E8,835688.0,840899,841033,134,3409048,0,490015560,486606512,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5831872,0,2718560,8550432,27918336,27918336,27918336,27918336,27918336,27918336
846700,524288000,18734568,505553432,846696,559284224,492326872,66957352,1,105.0,712332,721515,9183,-147699544,0,399673608,547373152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5312640,0,0,5312640,27918336,27918336,27918336,27918336,27918336,27918336,125,2.7519848048E10,6.40026416E8,0.0,6.40026416E8,841350.0,846133,846695,562,2311312,0,492326872,490015560,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,20840704,0,23559264,2718560,27918336,27918336,27918336,27918336,27918336,27918336
849982,524288000,18734632,505553368,849981,559284224,500780504,58503720,1,105.0,712332,721515,9183,-147699544,0,399673608,547373152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5312640,0,0,5312640,27918336,27918336,27918336,27918336,27918336,27918336,126,2.7743587952E10,6.48480048E8,0.0,6.48480048E8,844628.0,849622,849973,351,8453632,0,500780504,492326872,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-13178648,0,10380616,23559264,27918336,27918336,27918336,27918336,27918336,27918336
853017,524288000,18734632,505553368,853009,559284224,508497552,50786672,1,105.0,712332,721515,9183,-147699544,0,399673608,547373152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5312640,0,0,5312640,27918336,27918336,27918336,27918336,27918336,27918336,127,2.7967327856E10,6.56197096E8,0.0,6.56197096E8,847627.0,852915,852972,57,7717048,0,508497552,500780504,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-4479800,0,5900816,10380616,27918336,27918336,27918336,27918336,27918336,27918336
863650,524288000,18734632,505553368,863646,559284224,509422400,49861824,1,105.0,712332,721515,9183,-147699544,0,399673608,547373152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5312640,0,0,5312640,27918336,27918336,27918336,27918336,27918336,27918336,128,2.819106776E10,6.57121944E8,0.0,6.57121944E8,858283.0,863505,863628,123,924848,0,509422400,508497552,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1743784,0,7644600,5900816,27918336,27918336,27918336,27918336,27918336,27918336
867310,524288000,18783464,505504536,867301,559284224,512863376,46420848,1,105.0,712332,721515,9183,-147699544,0,399673608,547373152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5312640,0,0,5312640,27918336,27918336,27918336,27918336,27918336,27918336,129,2.8414807664E10,6.6056292E8,0.0,6.6056292E8,861956.0,866967,867301,334,3440976,0,512863376,509422400,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,7201776,0,14846376,7644600,27918336,27918336,27918336,27918336,27918336,27918336
871658,524288000,18783464,505504536,871178,559284224,523221632,36062592,1,105.0,712332,721515,9183,-147699544,0,399673608,547373152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5312640,0,0,5312640,27918336,27918336,27918336,27918336,27918336,27918336,130,2.8638547568E10,6.70921176E8,0.0,6.70921176E8,866277.0,871185,871622,437,10358256,0,523221632,512863376,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5562928,0,9283448,14846376,27918336,27918336,27918336,27918336,27918336,27918336
879669,524288000,18783496,505504504,879668,559284224,523221632,36062592,1,105.0,712332,721515,9183,-147699544,0,399673608,547373152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5312640,0,0,5312640,27918336,27918336,27918336,27918336,27918336,27918336,131,2.8862287472E10,6.76469808E8,0.0,6.76469808E8,874481.0,879682,879826,144,5548632,0,528770264,523221632,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-6711280,0,2572168,9283448,27918336,27918336,27918336,27918336,27918336,27918336
889525,524288000,18815608,505472392,889524,559284224,528770264,30513960,1,105.0,712332,721515,9183,-147699544,0,399673608,547373152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5312640,0,0,5312640,27918336,27918336,27918336,27918336,27918336,27918336,132,2.9086027376E10,6.78424928E8,0.0,6.78424928E8,884267.0,889533,889612,79,1955120,0,530725384,528770264,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,6102096,0,8674264,2572168,27918336,27918336,27918336,27918336,27918336,27918336
892491,524288000,18832328,505455672,892479,559284224,534375536,24908688,1,105.0,712332,721515,9183,-147699544,0,399673608,547373152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5312640,0,0,5312640,27918336,27918336,27918336,27918336,27918336,27918336,133,2.930976728E10,6.8207508E8,0.0,6.8207508E8,887134.0,892415,892479,64,3650152,0,534375536,530725384,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,2246792,0,10921056,8674264,27918336,27918336,27918336,27918336,27918336,27918336
895172,524288000,18832328,505455672,895171,559284224,534375536,24908688,1,105.0,712332,721515,9183,-147699544,0,399673608,547373152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5312640,0,0,5312640,27918336,27918336,27918336,27918336,27918336,27918336,134,2.9533507184E10,6.90253224E8,0.0,6.90253224E8,890008.0,895173,895353,180,8178144,0,542553680,534375536,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3411080,0,7509976,10921056,27918336,27918336,27918336,27918336,27918336,27918336
905848,524288000,18832328,505455672,905845,559284224,547329352,11954872,1,105.0,712332,721515,9183,-147699544,0,399673608,547373152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5312640,0,0,5312640,27918336,27918336,27918336,27918336,27918336,27918336,135,2.9757247088E10,6.95028896E8,0.0,6.95028896E8,900500.0,905624,905845,221,4775672,0,547329352,542553680,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-3066376,0,4443600,7509976,27918336,27918336,27918336,27918336,27918336,27918336
914534,524288000,18881160,505406840,914530,559284224,145729488,413554736,2,30.0,909633,914508,4875,-401599864,0,145729488,547329352,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-4443600,0,0,4443600,27918336,27918336,27918336,27918336,27918336,27918336,136,2.9980986992E10,6.95028896E8,0.0,6.95028896E8,904288.0,909633,909633,0,0,0,547329352,547329352,559284224,559284224,559284224,559284224,559284224,559284224,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,4443600,4443600,27918336,27918336,27918336,27918336,27918336,27918336
917835,524288000,18881680,505406320,917826,559284224,145729488,413554736,2,30.0,909633,914508,4875,-401599864,0,145729488,547329352,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-4443600,0,0,4443600,27918336,27918336,27918336,27918336,27918336,27918336,137,2.9980986992E10,6.95028896E8,0.0,6.95028896E8,912481.0,917567,917826,259,0,0,145729488,145729488,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,11267168,0,11267168,0,27918336,27918336,27918336,27918336,27918336,27918336
920645,524288000,18882264,505405736,920632,559284224,152524824,406759400,2,30.0,909633,914508,4875,-401599864,0,145729488,547329352,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-4443600,0,0,4443600,27918336,27918336,27918336,27918336,27918336,27918336,138,3.0204726896E10,7.01824232E8,0.0,7.01824232E8,915287.0,920563,920632,69,6795336,0,152524824,145729488,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-7966728,0,3300440,11267168,27918336,27918336,27918336,27918336,27918336,27918336
933859,524288000,18915360,505372640,933857,559284224,154698560,404585664,2,30.0,909633,914508,4875,-401599864,0,145729488,547329352,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-4443600,0,0,4443600,27918336,27918336,27918336,27918336,27918336,27918336,139,3.04284668E10,7.03997968E8,0.0,7.03997968E8,928511.0,933553,933856,303,2173736,0,154698560,152524824,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,3770104,0,7070544,3300440,27918336,27918336,27918336,27918336,27918336,27918336
936687,524288000,18932080,505355920,936686,559284224,154698560,404585664,2,30.0,909633,914508,4875,-401599864,0,145729488,547329352,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-4443600,0,0,4443600,27918336,27918336,27918336,27918336,27918336,27918336,140,3.0652206704E10,7.0629256E8,0.0,7.0629256E8,931549.0,936696,936894,198,2294592,0,156993152,154698560,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,6468192,0,13538736,7070544,27918336,27918336,27918336,27918336,27918336,27918336
940313,524288000,18932272,505355728,940312,559284224,167081304,392202920,2,30.0,909633,914508,4875,-401599864,0,145729488,547329352,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-4443600,0,0,4443600,27918336,27918336,27918336,27918336,27918336,27918336,141,3.0875946608E10,7.16380712E8,0.0,7.16380712E8,934964.0,940085,940309,224,10088152,0,167081304,156993152,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-8043960,0,5494776,13538736,27918336,27918336,27918336,27918336,27918336,27918336
952166,524288000,18932272,505355728,952160,559284224,169752136,389532088,2,30.0,909633,914508,4875,-401599864,0,145729488,547329352,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-4443600,0,0,4443600,27918336,27918336,27918336,27918336,27918336,27918336,142,3.1099686512E10,7.19051544E8,0.0,7.19051544E8,946683.0,951971,952028,57,2670832,0,169752136,167081304,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-2835544,0,2659232,5494776,27918336,27918336,27918336,27918336,27918336,27918336
960281,524288000,18964384,505323616,960266,559284224,171903552,387380672,2,30.0,909633,914508,4875,-401599864,0,145729488,547329352,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-4443600,0,0,4443600,27918336,27918336,27918336,27918336,27918336,27918336,143,3.1323426416E10,7.2120296E8,0.0,7.2120296E8,954920.0,960216,960265,49,2151416,0,171903552,169752136,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,11183640,0,13842872,2659232,27918336,27918336,27918336,27918336,27918336,27918336
961800,524288000,18981104,505306896,961793,559284224,178200560,381083664,2,30.0,909633,914508,4875,-401599864,0,145729488,547329352,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-4443600,0,0,4443600,27918336,27918336,27918336,27918336,27918336,27918336,144,3.154716632E10,7.27499968E8,0.0,7.27499968E8,956439.0,961736,961784,48,6297008,0,178200560,171903552,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-2316808,0,11526064,13842872,27918336,27918336,27918336,27918336,27918336,27918336
963810,524288000,18981104,505306896,963809,559284224,187763744,371520480,2,30.0,909633,914508,4875,-401599864,0,145729488,547329352,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-4443600,0,0,4443600,27918336,27918336,27918336,27918336,27918336,27918336,145,3.1770906224E10,7.37063152E8,0.0,7.37063152E8,958451.0,963744,963796,52,9563184,0,187763744,178200560,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-6768360,0,4757704,11526064,27918336,27918336,27918336,27918336,27918336,27918336
