perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
423328,524288000,11556680,512731320,423327,1118502912,947579288,170923624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8.500871168E9,9.54521376E8,0.0,9.54521376E8,384690.0,423337,423738,401,6942088,0,954521376,947579288,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,236352,0,7178776,6942424,55902208,55902208,55902208,55902208,55902208,55902208
429634,524288000,11556680,512731320,429632,1118502912,954521376,163981536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8.94828544E9,9.61697432E8,0.0,9.61697432E8,391019.0,429636,430067,431,7176056,0,961697432,954521376,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-237808,0,6940968,7178776,55902208,55902208,55902208,55902208,55902208,55902208
452009,524288000,11829744,512458256,452008,1118502912,961697432,156805480,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,9.395699712E9,9.686384E8,0.0,9.686384E8,414322.0,452015,453370,1355,6940968,0,968638400,961697432,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,957600,0,7898568,6940968,55902208,55902208,55902208,55902208,55902208,55902208
481947,524288000,11851360,512436640,481946,1118502912,976086752,142416160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9.843113984E9,9.76086752E8,0.0,9.76086752E8,442894.0,479835,481942,2107,7448352,0,976086752,968638400,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,7423592,0,15322160,7898568,55902208,55902208,55902208,55902208,55902208,55902208
515106,524288000,11872848,512415152,515094,1118502912,990791488,127711424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1.0290528256E10,9.90791488E8,0.0,9.90791488E8,476040.0,513447,515088,1641,14704736,0,990791488,976086752,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-320976,0,15001184,15322160,55902208,55902208,55902208,55902208,55902208,55902208
547031,524288000,11876408,512411592,546045,1118502912,1005186648,113316264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1.0737942528E10,1.005186648E9,0.0,1.005186648E9,507977.0,546098,547025,927,14395160,0,1005186648,990791488,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-951080,0,14050104,15001184,55902208,55902208,55902208,55902208,55902208,55902208
587531,524288000,11884592,512403408,584327,1118502912,1005186648,113316264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1.11853568E10,1.018623512E9,0.0,1.018623512E9,548478.0,584337,587526,3189,13436864,0,1018623512,1005186648,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-797792,0,13252312,14050104,55902208,55902208,55902208,55902208,55902208,55902208
619222,524288000,11885368,512402632,619221,1118502912,1031274448,87228464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1.1632771072E10,1.031274448E9,0.0,1.031274448E9,580140.0,617732,619188,1456,12650936,0,1031274448,1018623512,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,318928,0,13571240,13252312,55902208,55902208,55902208,55902208,55902208,55902208
676903,524288000,11885368,512402632,651383,1118502912,1031274448,87228464,1,27.0,651399,676898,25499,-156218944,0,875055504,1031274448,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-13571240,0,0,13571240,55902208,55902208,55902208,55902208,55902208,55902208,28,1.2080185344E10,1.031274448E9,0.0,1.031274448E9,612351.0,651399,651399,0,0,0,1031274448,1031274448,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,13571240,13571240,55902208,55902208,55902208,55902208,55902208,55902208
703466,524288000,11886056,512401944,703465,1118502912,875055504,243447408,1,27.0,651399,676898,25499,-156218944,0,875055504,1031274448,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-13571240,0,0,13571240,55902208,55902208,55902208,55902208,55902208,55902208,29,1.2080185344E10,1.031274448E9,0.0,1.031274448E9,664285.0,702384,703333,949,0,0,875055504,875055504,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,13306512,0,13306512,0,55902208,55902208,55902208,55902208,55902208,55902208
729965,524288000,11886056,512401944,729963,1118502912,875055504,243447408,1,27.0,651399,676898,25499,-156218944,0,875055504,1031274448,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-13571240,0,0,13571240,55902208,55902208,55902208,55902208,55902208,55902208,30,1.2527599616E10,1.043990368E9,0.0,1.043990368E9,691939.0,729971,730987,1016,12715920,0,887771424,875055504,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,518480,0,13824992,13306512,55902208,55902208,55902208,55902208,55902208,55902208
761151,524288000,11886056,512401944,761149,1118502912,900980288,217522624,1,27.0,651399,676898,25499,-156218944,0,875055504,1031274448,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-13571240,0,0,13571240,55902208,55902208,55902208,55902208,55902208,55902208,31,1.2975013888E10,1.057199232E9,0.0,1.057199232E9,722089.0,759679,761137,1458,13208864,0,900980288,887771424,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,398584,0,14223576,13824992,55902208,55902208,55902208,55902208,55902208,55902208
795251,524288000,11887304,512400696,795250,1118502912,914564328,203938584,1,27.0,651399,676898,25499,-156218944,0,875055504,1031274448,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-13571240,0,0,13571240,55902208,55902208,55902208,55902208,55902208,55902208,32,1.342242816E10,1.070783272E9,0.0,1.070783272E9,756201.0,793797,795249,1452,13584040,0,914564328,900980288,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-433720,0,13789856,14223576,55902208,55902208,55902208,55902208,55902208,55902208
822254,524288000,11887304,512400696,822253,1118502912,927728488,190774424,1,27.0,651399,676898,25499,-156218944,0,875055504,1031274448,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-13571240,0,0,13571240,55902208,55902208,55902208,55902208,55902208,55902208,33,1.3869842432E10,1.083947432E9,0.0,1.083947432E9,783204.0,821465,822252,787,13164160,0,927728488,914564328,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,121664,0,13911520,13789856,55902208,55902208,55902208,55902208,55902208,55902208
854890,524288000,11887336,512400664,854889,1118502912,941000912,177502000,1,27.0,651399,676898,25499,-156218944,0,875055504,1031274448,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-13571240,0,0,13571240,55902208,55902208,55902208,55902208,55902208,55902208,34,1.4317256704E10,1.097219856E9,0.0,1.097219856E9,815840.0,853119,854888,1769,13272424,0,941000912,927728488,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-31872,0,13879648,13911520,55902208,55902208,55902208,55902208,55902208,55902208
882041,524288000,11887672,512400328,882041,1118502912,941000912,177502000,1,27.0,651399,676898,25499,-156218944,0,875055504,1031274448,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-13571240,0,0,13571240,55902208,55902208,55902208,55902208,55902208,55902208,35,1.4764670976E10,1.110493864E9,0.0,1.110493864E9,844153.0,882043,883201,1158,13274008,0,954274920,941000912,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-93240,0,13786408,13879648,55902208,55902208,55902208,55902208,55902208,55902208
913103,524288000,11888120,512399880,913102,1118502912,967429296,151073616,1,27.0,651399,676898,25499,-156218944,0,875055504,1031274448,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-13571240,0,0,13571240,55902208,55902208,55902208,55902208,55902208,55902208,36,1.5212085248E10,1.12364824E9,0.0,1.12364824E9,874041.0,911554,913089,1535,13154376,0,967429296,954274920,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-361416,0,13424992,13786408,55902208,55902208,55902208,55902208,55902208,55902208
942367,524288000,11888152,512399848,942366,1118502912,980248448,138254464,1,27.0,651399,676898,25499,-156218944,0,875055504,1031274448,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-13571240,0,0,13571240,55902208,55902208,55902208,55902208,55902208,55902208,37,1.565949952E10,1.136467392E9,0.0,1.136467392E9,903314.0,940293,942362,2069,12819152,0,980248448,967429296,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,585488,0,14010480,13424992,55902208,55902208,55902208,55902208,55902208,55902208
971795,524288000,11888152,512399848,971789,1118502912,993645592,124857320,1,27.0,651399,676898,25499,-156218944,0,875055504,1031274448,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-13571240,0,0,13571240,55902208,55902208,55902208,55902208,55902208,55902208,38,1.6106913792E10,1.149864536E9,0.0,1.149864536E9,932740.0,970304,971788,1484,13397144,0,993645592,980248448,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-39840,0,13970640,14010480,55902208,55902208,55902208,55902208,55902208,55902208
1002731,524288000,11890112,512397888,1002720,1118502912,1006986216,111516696,1,27.0,651399,676898,25499,-156218944,0,875055504,1031274448,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-13571240,0,0,13571240,55902208,55902208,55902208,55902208,55902208,55902208,39,1.6554328064E10,1.16320516E9,0.0,1.16320516E9,963671.0,1000941,1002719,1778,13340624,0,1006986216,993645592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-222824,0,13747816,13970640,55902208,55902208,55902208,55902208,55902208,55902208
1033773,524288000,11890112,512397888,1033772,1118502912,1020132496,98370416,1,27.0,651399,676898,25499,-156218944,0,875055504,1031274448,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-13571240,0,0,13571240,55902208,55902208,55902208,55902208,55902208,55902208,40,1.7001742336E10,1.17635144E9,0.0,1.17635144E9,994723.0,1031724,1033771,2047,13146280,0,1020132496,1006986216,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,186040,0,13933856,13747816,55902208,55902208,55902208,55902208,55902208,55902208
