perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
88572,524288000,11388872,512899128,88570,559284224,559284208,16,1,10.0,75856,88457,12601,52490160,0,559284208,506794048,559284224,559284224,559284224,559284224,559284224,559284224,-197370064,0,26369840,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,11,2.23739904E9,5.06794048E8,0.0,5.06794048E8,69951.0,75856,75856,0,0,0,506794048,506794048,559284224,559284224,559284224,559284224,559284224,559284224,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
131924,524288000,11437512,512850488,131922,559284224,559284208,16,2,1.0,117339,131922,14583,0,0,559284208,559284208,559284224,559284224,559284224,559284224,559284224,559284224,-147818888,0,75921016,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,11,2.23739904E9,5.06794048E8,0.0,5.06794048E8,69951.0,75856,75856,0,0,0,506794048,506794048,559284224,559284224,559284224,559284224,559284224,559284224,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
176642,524288000,11443552,512844448,176640,559284224,559284208,16,3,0.0,165511,176639,11128,0,0,559284208,559284208,559284224,559284224,559284224,559284224,559284224,559284224,-94997576,0,128742328,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918320,0,0,27918320,27918336,27918336,27918336,27918336,27918336,27918336,11,2.23739904E9,5.06794048E8,0.0,5.06794048E8,69951.0,75856,75856,0,0,0,506794048,506794048,559284224,559284224,559284224,559284224,559284224,559284224,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
201513,524288000,11487800,512800200,201510,559284224,559224096,60128,4,0.0,186515,201508,14993,-60112,0,559224096,559284208,559284224,559284224,559284224,559284224,559284224,559284224,-100387408,0,123352496,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918312,0,0,27918312,27918336,27918336,27918336,27918336,27918336,27918336,11,2.23739904E9,5.06794048E8,0.0,5.06794048E8,69951.0,75856,75856,0,0,0,506794048,506794048,559284224,559284224,559284224,559284224,559284224,559284224,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
220484,524288000,11489768,512798232,220482,559284224,559284200,24,5,0.0,207664,220481,12817,0,0,559284200,559284200,559284224,559284224,559284224,559284224,559284224,559284224,-94188688,0,129551216,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918336,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,11,2.23739904E9,5.06794048E8,0.0,5.06794048E8,69951.0,75856,75856,0,0,0,506794048,506794048,559284224,559284224,559284224,559284224,559284224,559284224,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
234508,524288000,11489768,512798232,234505,559284224,559284200,24,6,0.0,222814,234504,11690,0,0,559284200,559284200,559284224,559284224,559284224,559284224,559284224,559284224,-94187576,0,129552328,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918264,0,0,27918264,27918336,27918336,27918336,27918336,27918336,27918336,11,2.23739904E9,5.06794048E8,0.0,5.06794048E8,69951.0,75856,75856,0,0,0,506794048,506794048,559284224,559284224,559284224,559284224,559284224,559284224,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
253132,524288000,11490016,512797984,253130,559284224,559284200,24,7,0.0,238544,253129,14585,0,0,559284200,559284200,559284224,559284224,559284224,559284224,559284224,559284224,-97262160,0,126477744,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27908608,0,0,27908608,27918336,27918336,27918336,27918336,27918336,27918336,11,2.23739904E9,5.06794048E8,0.0,5.06794048E8,69951.0,75856,75856,0,0,0,506794048,506794048,559284224,559284224,559284224,559284224,559284224,559284224,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
274231,524288000,11490408,512797592,274228,559284224,559221832,62392,8,0.0,258346,274227,15881,-62368,0,559221832,559284200,559284224,559284224,559284224,559284224,559284224,559284224,-83963024,0,139776880,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918288,0,0,27918288,27918336,27918336,27918336,27918336,27918336,27918336,11,2.23739904E9,5.06794048E8,0.0,5.06794048E8,69951.0,75856,75856,0,0,0,506794048,506794048,559284224,559284224,559284224,559284224,559284224,559284224,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
285910,524288000,11491448,512796552,285908,559284224,559284184,40,9,0.0,277195,285907,8712,0,0,559284184,559284184,559284224,559284224,559284224,559284224,559284224,559284224,-83945624,0,139794280,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918336,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,11,2.23739904E9,5.06794048E8,0.0,5.06794048E8,69951.0,75856,75856,0,0,0,506794048,506794048,559284224,559284224,559284224,559284224,559284224,559284224,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
290702,524288000,11491936,512796064,290698,559284224,559284184,40,10,0.0,290703,299727,9024,0,0,559284224,559284224,559284224,559284224,559284224,559284224,559284224,559284224,-85000536,0,138739368,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918320,0,0,27918320,27918336,27918336,27918336,27918336,27918336,27918336,11,2.23739904E9,5.06794048E8,0.0,5.06794048E8,69951.0,75856,75856,0,0,0,506794048,506794048,559284224,559284224,559284224,559284224,559284224,559284224,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
312166,524288000,11492120,512795880,312165,559284224,559284224,0,11,0.0,304830,312165,7335,0,0,559284224,559284224,559284224,559284224,559284224,559284224,559284224,559284224,-85012600,0,138727304,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918272,0,0,27918272,27918336,27918336,27918336,27918336,27918336,27918336,11,2.23739904E9,5.06794048E8,0.0,5.06794048E8,69951.0,75856,75856,0,0,0,506794048,506794048,559284224,559284224,559284224,559284224,559284224,559284224,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
325554,524288000,11501672,512786328,325553,559284224,559216544,67680,12,0.0,316950,325552,8602,-67680,0,559216544,559284224,559284224,559284224,559284224,559284224,559284224,559284224,-81908160,0,141831744,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918296,0,0,27918296,27918336,27918336,27918336,27918336,27918336,27918336,11,2.23739904E9,5.06794048E8,0.0,5.06794048E8,69951.0,75856,75856,0,0,0,506794048,506794048,559284224,559284224,559284224,559284224,559284224,559284224,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
344137,524288000,11504312,512783688,344132,559284224,559284192,32,13,0.0,330251,344132,13881,0,0,559284192,559284192,559284224,559284224,559284224,559284224,559284224,559284224,-76786368,0,146953536,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,11,2.23739904E9,5.06794048E8,0.0,5.06794048E8,69951.0,75856,75856,0,0,0,506794048,506794048,559284224,559284224,559284224,559284224,559284224,559284224,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
362188,524288000,11504344,512783656,362186,559284224,559284224,0,14,0.0,347677,362185,14508,0,0,559284224,559284224,559284224,559284224,559284224,559284224,559284224,559284224,-76785208,0,146954696,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,11,2.23739904E9,5.06794048E8,0.0,5.06794048E8,69951.0,75856,75856,0,0,0,506794048,506794048,559284224,559284224,559284224,559284224,559284224,559284224,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
365998,524288000,11504816,512783184,365996,559284224,559284224,0,15,0.0,365998,378211,12213,0,0,559284224,559284224,559284224,559284224,559284224,559284224,559284224,559284224,-35627968,0,188111936,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27917400,0,0,27917400,27918336,27918336,27918336,27918336,27918336,27918336,11,2.23739904E9,5.06794048E8,0.0,5.06794048E8,69951.0,75856,75856,0,0,0,506794048,506794048,559284224,559284224,559284224,559284224,559284224,559284224,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
397504,524288000,11505184,512782816,397502,559284224,559216544,67680,16,0.0,381161,397501,16340,-67680,0,559216544,559284224,559284224,559284224,559284224,559284224,559284224,559284224,-32051848,0,191688056,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918320,0,0,27918320,27918336,27918336,27918336,27918336,27918336,27918336,11,2.23739904E9,5.06794048E8,0.0,5.06794048E8,69951.0,75856,75856,0,0,0,506794048,506794048,559284224,559284224,559284224,559284224,559284224,559284224,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
413649,524288000,11506608,512781392,413647,559284224,559284200,24,17,0.0,401099,413647,12548,0,0,559284200,559284200,559284224,559284224,559284224,559284224,559284224,559284224,-32052912,0,191686992,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918336,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,11,2.23739904E9,5.06794048E8,0.0,5.06794048E8,69951.0,75856,75856,0,0,0,506794048,506794048,559284224,559284224,559284224,559284224,559284224,559284224,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
425992,524288000,11506608,512781392,425991,559284224,559284224,0,18,0.0,415887,425879,9992,0,0,559284224,559284224,559284224,559284224,559284224,559284224,559284224,559284224,-32034680,0,191705224,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,11,2.23739904E9,5.06794048E8,0.0,5.06794048E8,69951.0,75856,75856,0,0,0,506794048,506794048,559284224,559284224,559284224,559284224,559284224,559284224,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
441920,524288000,11506608,512781392,441918,559284224,559284224,0,19,0.0,428838,441811,12973,0,0,559284224,559284224,559284224,559284224,559284224,559284224,559284224,559284224,-32043784,0,191696120,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918312,0,0,27918312,27918336,27918336,27918336,27918336,27918336,27918336,11,2.23739904E9,5.06794048E8,0.0,5.06794048E8,69951.0,75856,75856,0,0,0,506794048,506794048,559284224,559284224,559284224,559284224,559284224,559284224,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
460328,524288000,11497296,512790704,460327,559284224,559208048,76176,20,0.0,443720,460315,16595,-76176,0,559208048,559284224,559284224,559284224,559284224,559284224,559284224,559284224,-32129344,0,191610560,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918320,0,0,27918320,27918336,27918336,27918336,27918336,27918336,27918336,11,2.23739904E9,5.06794048E8,0.0,5.06794048E8,69951.0,75856,75856,0,0,0,506794048,506794048,559284224,559284224,559284224,559284224,559284224,559284224,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
475092,524288000,11497296,512790704,475090,559284224,559284208,16,21,0.0,463051,475089,12038,0,0,559284208,559284208,559284224,559284224,559284224,559284224,559284224,559284224,-32130176,0,191609728,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,11,2.23739904E9,5.06794048E8,0.0,5.06794048E8,69951.0,75856,75856,0,0,0,506794048,506794048,559284224,559284224,559284224,559284224,559284224,559284224,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
495422,524288000,11497296,512790704,495421,559284224,559284208,16,22,0.0,479597,495420,15823,0,0,559284208,559284208,559284224,559284224,559284224,559284224,559284224,559284224,-32111040,0,191628864,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918280,0,0,27918280,27918336,27918336,27918336,27918336,27918336,27918336,11,2.23739904E9,5.06794048E8,0.0,5.06794048E8,69951.0,75856,75856,0,0,0,506794048,506794048,559284224,559284224,559284224,559284224,559284224,559284224,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
516223,524288000,11497296,512790704,516222,559284224,559284208,16,23,0.0,498986,516221,17235,0,0,559284208,559284208,559284224,559284224,559284224,559284224,559284224,559284224,-32129056,0,191610848,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918272,0,0,27918272,27918336,27918336,27918336,27918336,27918336,27918336,11,2.23739904E9,5.06794048E8,0.0,5.06794048E8,69951.0,75856,75856,0,0,0,506794048,506794048,559284224,559284224,559284224,559284224,559284224,559284224,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
521900,524288000,11497296,512790704,521898,559284224,559208048,76176,24,0.0,517931,521898,3967,-76160,0,559208048,559284208,559284224,559284224,559284224,559284224,559284224,559284224,-32128672,0,191611232,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918304,0,0,27918304,27918336,27918336,27918336,27918336,27918336,27918336,11,2.23739904E9,5.06794048E8,0.0,5.06794048E8,69951.0,75856,75856,0,0,0,506794048,506794048,559284224,559284224,559284224,559284224,559284224,559284224,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
532052,524288000,11497296,512790704,532050,559284224,559284208,16,25,0.0,522544,532047,9503,0,0,559284208,559284208,559284224,559284224,559284224,559284224,559284224,559284224,-32129504,0,191610400,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918336,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,11,2.23739904E9,5.06794048E8,0.0,5.06794048E8,69951.0,75856,75856,0,0,0,506794048,506794048,559284224,559284224,559284224,559284224,559284224,559284224,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
548981,524288000,11498032,512789968,548980,559284224,559284208,16,26,0.0,535716,548979,13263,0,0,559284208,559284208,559284224,559284224,559284224,559284224,559284224,559284224,-32128392,0,191611512,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918320,0,0,27918320,27918336,27918336,27918336,27918336,27918336,27918336,11,2.23739904E9,5.06794048E8,0.0,5.06794048E8,69951.0,75856,75856,0,0,0,506794048,506794048,559284224,559284224,559284224,559284224,559284224,559284224,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
563166,524288000,11498032,512789968,563163,559284224,559284208,16,27,0.0,551942,563162,11220,0,0,559284208,559284208,559284224,559284224,559284224,559284224,559284224,559284224,-32127248,0,191612656,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918336,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,11,2.23739904E9,5.06794048E8,0.0,5.06794048E8,69951.0,75856,75856,0,0,0,506794048,506794048,559284224,559284224,559284224,559284224,559284224,559284224,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
583345,524288000,11498032,512789968,583344,559284224,559208048,76176,28,0.0,566544,583233,16689,-76160,0,559208048,559284208,559284224,559284224,559284224,559284224,559284224,559284224,-32113576,0,191626328,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918160,0,0,27918160,27918336,27918336,27918336,27918336,27918336,27918336,11,2.23739904E9,5.06794048E8,0.0,5.06794048E8,69951.0,75856,75856,0,0,0,506794048,506794048,559284224,559284224,559284224,559284224,559284224,559284224,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
601272,524288000,11498032,512789968,601270,559284224,559284224,0,29,0.0,587290,601270,13980,0,0,559284224,559284224,559284224,559284224,559284224,559284224,559284224,559284224,-32129560,0,191610344,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27918336,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,11,2.23739904E9,5.06794048E8,0.0,5.06794048E8,69951.0,75856,75856,0,0,0,506794048,506794048,559284224,559284224,559284224,559284224,559284224,559284224,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
