perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
42852,524288000,9886368,514401632,42795,139853824,51804704,88049120,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5.5967744E8,5.8127552E7,0.0,5.8127552E7,39214.0,42801,42815,14,6322848,0,58127552,51804704,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-581168,0,6365640,6946808,6946816,6946816,6946816,6946816,6946816,6946816
49597,524288000,9890896,514397104,49596,139853824,60582344,79271480,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6.15645184E8,6.0582344E7,0.0,6.0582344E7,45846.0,49436,49447,11,2454792,0,60582344,58127552,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,557664,0,6923304,6365640,6946816,6946816,6946816,6946816,6946816,6946816
59631,524288000,9939832,514348168,59630,139853824,60582344,79271480,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6.71612928E8,6.3664088E7,0.0,6.3664088E7,56132.0,59655,59733,78,3081744,0,63664088,60582344,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-568648,0,6354656,6923304,6946816,6946816,6946816,6946816,6946816,6946816
68756,524288000,9963696,514324304,68755,139853824,69626336,70227488,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7.27580672E8,6.9626336E7,0.0,6.9626336E7,65141.0,68719,68742,23,5962248,0,69626336,63664088,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,559608,0,6914264,6354656,6946816,6946816,6946816,6946816,6946816,6946816
75426,524288000,9970712,514317288,75425,139853824,73033840,66819984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7.83548416E8,7.303384E7,0.0,7.303384E7,71734.0,75323,75335,12,3407504,0,73033840,69626336,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,32552,0,6946816,6914264,6946816,6946816,6946816,6946816,6946816,6946816
84004,524288000,9970744,514317256,84003,139853824,79483512,60370312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8.3951616E8,7.9483512E7,0.0,7.9483512E7,80276.0,83863,83877,14,6449672,0,79483512,73033840,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2032,0,6944784,6946816,6946816,6946816,6946816,6946816,6946816,6946816
92908,524288000,9972480,514315520,92902,139853824,82993440,56860384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8.95483904E8,8.299344E7,0.0,8.299344E7,89300.0,92887,92901,14,3509928,0,82993440,79483512,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,2032,0,6946816,6944784,6946816,6946816,6946816,6946816,6946816,6946816
102189,524288000,9973424,514314576,102188,139853824,89610392,50243432,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9.51451648E8,8.9610392E7,0.0,8.9610392E7,98586.0,102119,102187,68,6616952,0,89610392,82993440,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
110456,524288000,9975064,514312936,110455,139853824,96211728,43642096,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1.007419392E9,9.6211728E7,0.0,9.6211728E7,106687.0,110249,110288,39,6601336,0,96211728,89610392,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-8,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,6946816
116828,524288000,9976472,514311528,116827,139853824,96211728,43642096,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1.063387136E9,1.02494824E8,0.0,1.02494824E8,113240.0,116828,116841,13,6283096,0,102494824,96211728,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-11360,0,6935448,6946808,6946816,6946816,6946816,6946816,6946816,6946816
122596,524288000,9976640,514311360,122595,139853824,102494824,37359000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1.11935488E9,1.05714216E8,0.0,1.05714216E8,119065.0,122606,122666,60,3219392,0,105714216,102494824,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,11368,0,6946816,6935448,6946816,6946816,6946816,6946816,6946816,6946816
129356,524288000,9978072,514309928,129355,139853824,105714216,34139608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1.175322624E9,1.11897232E8,0.0,1.11897232E8,125837.0,129402,129438,36,6183016,0,111897232,105714216,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-203280,0,6743536,6946816,6946816,6946816,6946816,6946816,6946816,6946816
138125,524288000,9983864,514304136,138124,139853824,114697936,25155888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1.231290368E9,1.14697936E8,0.0,1.14697936E8,134492.0,138078,138093,15,2800704,0,114697936,111897232,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-1450712,0,5292824,6743536,6946816,6946816,6946816,6946816,6946816,6946816
145396,524288000,9985200,514302800,145395,139853824,116514816,23339008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1.287258112E9,1.16514816E8,0.0,1.16514816E8,141706.0,145299,145307,8,1816880,0,116514816,114697936,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,1653712,0,6946536,5292824,6946816,6946816,6946816,6946816,6946816,6946816
154350,524288000,9985200,514302800,154306,139853824,120057544,19796280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1.343225856E9,1.20057544E8,0.0,1.20057544E8,150730.0,154320,154331,11,3542728,0,120057544,116514816,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,272,0,6946808,6946536,6946816,6946816,6946816,6946816,6946816,6946816
162589,524288000,9986016,514301984,162588,139853824,126513288,13340536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1.3991936E9,1.26513288E8,0.0,1.26513288E8,158953.0,162512,162554,42,6455744,0,126513288,120057544,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,6946808,6946808,6946816,6946816,6946816,6946816,6946816,6946816
168782,524288000,9986336,514301664,168781,139853824,129955856,9897968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1.455161344E9,1.29955856E8,0.0,1.29955856E8,165178.0,168733,168779,46,3442568,0,129955856,126513288,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,6946808,6946808,6946816,6946816,6946816,6946816,6946816,6946816
177570,524288000,9988416,514299584,177565,139853824,129955856,9897968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1.511129088E9,1.36489512E8,0.0,1.36489512E8,174115.0,177588,177716,128,6533656,0,136489512,129955856,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,8,0,6946816,6946808,6946816,6946816,6946816,6946816,6946816,6946816
187199,524288000,9989568,514298432,187198,139853824,99752424,40101400,1,28.0,186758,187197,439,-36737088,0,99752424,136489512,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,29,1.567096832E9,1.36489512E8,0.0,1.36489512E8,183157.0,186758,186758,0,0,0,136489512,136489512,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
195326,524288000,9990944,514297056,195325,139853824,99752424,40101400,1,28.0,186758,187197,439,-36737088,0,99752424,136489512,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,30,1.567096832E9,1.36725368E8,0.0,1.36725368E8,191777.0,195351,195378,27,235856,0,99988280,99752424,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,6946808,0,6946808,0,6946816,6946816,6946816,6946816,6946816,6946816
204390,524288000,9991136,514296864,204310,139853824,106213000,33640824,1,28.0,186758,187197,439,-36737088,0,99752424,136489512,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,31,1.623064576E9,1.42950088E8,0.0,1.42950088E8,200769.0,204332,204370,38,6224720,0,106213000,99988280,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-2432256,0,4514552,6946808,6946816,6946816,6946816,6946816,6946816,6946816
212856,524288000,9991136,514296864,212856,139853824,110339432,29514392,1,28.0,186758,187197,439,-36737088,0,99752424,136489512,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,32,1.67903232E9,1.4707652E8,0.0,1.4707652E8,209249.0,212839,212850,11,4126432,0,110339432,106213000,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,2406136,0,6920688,4514552,6946816,6946816,6946816,6946816,6946816,6946816
219042,524288000,9991136,514296864,219041,139853824,113702424,26151400,1,28.0,186758,187197,439,-36737088,0,99752424,136489512,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,33,1.735000064E9,1.50439512E8,0.0,1.50439512E8,215423.0,218988,219024,36,3362992,0,113702424,110339432,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,26120,0,6946808,6920688,6946816,6946816,6946816,6946816,6946816,6946816
227738,524288000,9992176,514295824,227737,139853824,120163160,19690664,1,28.0,186758,187197,439,-36737088,0,99752424,136489512,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,34,1.790967808E9,1.56900248E8,0.0,1.56900248E8,224106.0,227647,227707,60,6460736,0,120163160,113702424,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-56,0,6946752,6946808,6946816,6946816,6946816,6946816,6946816,6946816
234991,524288000,9992872,514295128,234990,139853824,120163160,19690664,1,28.0,186758,187197,439,-36737088,0,99752424,136489512,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,35,1.846935552E9,1.6044064E8,0.0,1.6044064E8,231439.0,235008,235040,32,3540392,0,123703552,120163160,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,64,0,6946816,6946752,6946816,6946816,6946816,6946816,6946816,6946816
242030,524288000,9996624,514291376,242029,139853824,130327296,9526528,1,28.0,186758,187197,439,-36737088,0,99752424,136489512,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,36,1.902903296E9,1.67064384E8,0.0,1.67064384E8,238423.0,241998,242024,26,6623744,0,130327296,123703552,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
248050,524288000,9997936,514290064,248049,139853824,136615192,3238632,1,28.0,186758,187197,439,-36737088,0,99752424,136489512,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,37,1.95887104E9,1.7335228E8,0.0,1.7335228E8,244441.0,248020,248042,22,6287896,0,136615192,130327296,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-593304,0,6353512,6946816,6946816,6946816,6946816,6946816,6946816,6946816
256506,524288000,9999360,514288640,256505,139853824,39966440,99887384,2,9.0,256092,256503,411,-96648752,0,39966440,136615192,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6353512,0,0,6353512,6946816,6946816,6946816,6946816,6946816,6946816,38,2.014838784E9,1.7335228E8,0.0,1.7335228E8,252491.0,256092,256092,0,0,0,136615192,136615192,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,6353512,6353512,6946816,6946816,6946816,6946816,6946816,6946816
261914,524288000,10001120,514286880,261913,139853824,39966440,99887384,2,9.0,256092,256503,411,-96648752,0,39966440,136615192,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6353512,0,0,6353512,6946816,6946816,6946816,6946816,6946816,6946816,39,2.014838784E9,1.73599512E8,0.0,1.73599512E8,258323.0,261916,261924,8,247232,0,40213672,39966440,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,6946800,0,6946800,0,6946816,6946816,6946816,6946816,6946816,6946816
270572,524288000,10001896,514286104,270534,139853824,40213672,99640152,2,9.0,256092,256503,411,-96648752,0,39966440,136615192,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6353512,0,0,6353512,6946816,6946816,6946816,6946816,6946816,6946816,40,2.070806528E9,1.80019856E8,0.0,1.80019856E8,266966.0,270534,270567,33,6420344,0,46634016,40213672,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-1968,0,6944832,6946800,6946816,6946816,6946816,6946816,6946816,6946816
278089,524288000,10002112,514285888,278085,139853824,49836080,90017744,2,9.0,256092,256503,411,-96648752,0,39966440,136615192,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6353512,0,0,6353512,6946816,6946816,6946816,6946816,6946816,6946816,41,2.126774272E9,1.8322192E8,0.0,1.8322192E8,274441.0,278023,278042,19,3202064,0,49836080,46634016,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,1696,0,6946528,6944832,6946816,6946816,6946816,6946816,6946816,6946816
285148,524288000,10002800,514285200,285147,139853824,53373944,86479880,2,9.0,256092,256503,411,-96648752,0,39966440,136615192,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6353512,0,0,6353512,6946816,6946816,6946816,6946816,6946816,6946816,42,2.182742016E9,1.86759784E8,0.0,1.86759784E8,281544.0,285135,285145,10,3537864,0,53373944,49836080,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,288,0,6946816,6946528,6946816,6946816,6946816,6946816,6946816,6946816
