perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
464806,524288000,62260808,462027192,464804,1118502912,130825784,987677128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1.5212085248E10,1.30825784E8,0.0,1.30825784E8,329445.0,464643,464802,159,2962552,0,130825784,127863232,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,25936,0,3110840,3084904,55902208,55902208,55902208,55902208,55902208,55902208
469876,524288000,62260808,462027192,469870,1118502912,133819736,984683176,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1.565949952E10,1.33819736E8,0.0,1.33819736E8,334468.0,469325,469825,500,2993952,0,133819736,130825784,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-3048,0,3107792,3110840,55902208,55902208,55902208,55902208,55902208,55902208
474719,524288000,62263616,462024384,474718,1118502912,136802384,981700528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1.6106913792E10,1.36802384E8,0.0,1.36802384E8,339360.0,474488,474717,229,2982648,0,136802384,133819736,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-32776,0,3075016,3107792,55902208,55902208,55902208,55902208,55902208,55902208
479651,524288000,62263616,462024384,479650,1118502912,139759976,978742936,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.6554328064E10,1.39759976E8,0.0,1.39759976E8,344291.0,479334,479648,314,2957592,0,139759976,136802384,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,53360,0,3128376,3075016,55902208,55902208,55902208,55902208,55902208,55902208
484071,524288000,62263616,462024384,484070,1118502912,142758256,975744656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1.7001742336E10,1.42758256E8,0.0,1.42758256E8,348711.0,483963,484068,105,2998280,0,142758256,139759976,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-25232,0,3103144,3128376,55902208,55902208,55902208,55902208,55902208,55902208
490031,524288000,62263616,462024384,490030,1118502912,145771880,972731032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1.7449156608E10,1.4577188E8,0.0,1.4577188E8,354669.0,488960,490026,1066,3013624,0,145771880,142758256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-29336,0,3073808,3103144,55902208,55902208,55902208,55902208,55902208,55902208
494431,524288000,62264272,462023728,494417,1118502912,148740832,969762080,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1.789657088E10,1.48740832E8,0.0,1.48740832E8,359058.0,494352,494415,63,2968952,0,148740832,145771880,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3728,0,3077536,3073808,55902208,55902208,55902208,55902208,55902208,55902208
499838,524288000,62264744,462023256,499836,1118502912,151706744,966796168,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1.8343985152E10,1.51706744E8,0.0,1.51706744E8,364472.0,499437,499829,392,2965912,0,151706744,148740832,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2696,0,3080232,3077536,55902208,55902208,55902208,55902208,55902208,55902208
505202,524288000,62264744,462023256,505201,1118502912,154669080,963833832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1.8791399424E10,1.5466908E8,0.0,1.5466908E8,369839.0,504653,505196,543,2962336,0,154669080,151706744,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,28336,0,3108568,3080232,55902208,55902208,55902208,55902208,55902208,55902208
510378,524288000,62265200,462022800,510374,1118502912,157660416,960842496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1.9238813696E10,1.57660416E8,0.0,1.57660416E8,374983.0,509836,510340,504,2991336,0,157660416,154669080,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-12088,0,3096480,3108568,55902208,55902208,55902208,55902208,55902208,55902208
514514,524288000,62267808,462020192,514487,1118502912,160627864,957875048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1.9686227968E10,1.60627864E8,0.0,1.60627864E8,379109.0,513756,514466,710,2967448,0,160627864,157660416,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-11600,0,3084880,3096480,55902208,55902208,55902208,55902208,55902208,55902208
518893,524288000,62267808,462020192,518886,1118502912,163591688,954911224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2.013364224E10,1.63591688E8,0.0,1.63591688E8,383528.0,518635,518885,250,2963824,0,163591688,160627864,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,39808,0,3124688,3084880,55902208,55902208,55902208,55902208,55902208,55902208
524416,524288000,62267808,462020192,524391,1118502912,166586928,951915984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2.0581056512E10,1.66586928E8,0.0,1.66586928E8,389017.0,524159,524374,215,2995240,0,166586928,163591688,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-46744,0,3077944,3124688,55902208,55902208,55902208,55902208,55902208,55902208
531156,524288000,62267808,462020192,531147,1118502912,169543592,948959320,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2.1028470784E10,1.69543592E8,0.0,1.69543592E8,395768.0,528715,531125,2410,2956664,0,169543592,166586928,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,157616,0,3235560,3077944,55902208,55902208,55902208,55902208,55902208,55902208
536067,524288000,62269232,462018768,536066,1118502912,172654936,945847976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2.1475885056E10,1.72654936E8,0.0,1.72654936E8,400708.0,535731,536065,334,3111344,0,172654936,169543592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-192544,0,3043016,3235560,55902208,55902208,55902208,55902208,55902208,55902208
540802,524288000,62269232,462018768,540801,1118502912,175595024,942907888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2.1923299328E10,1.75595024E8,0.0,1.75595024E8,405442.0,540615,540799,184,2940088,0,175595024,172654936,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,40320,0,3083336,3043016,55902208,55902208,55902208,55902208,55902208,55902208
545625,524288000,62269232,462018768,545624,1118502912,175595024,942907888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2.23707136E10,1.78561792E8,0.0,1.78561792E8,410856.0,545659,546213,554,2966768,0,178561792,175595024,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-1720,0,3081616,3083336,55902208,55902208,55902208,55902208,55902208,55902208
552387,524288000,62269232,462018768,552385,1118502912,181535656,936967256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2.2818127872E10,1.81535656E8,0.0,1.81535656E8,417013.0,551843,552370,527,2973864,0,181535656,178561792,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,42768,0,3124384,3081616,55902208,55902208,55902208,55902208,55902208,55902208
556908,524288000,62269232,462018768,556902,1118502912,184537792,933965120,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2.3265542144E10,1.84537792E8,0.0,1.84537792E8,421538.0,556383,556895,512,3002136,0,184537792,181535656,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-28416,0,3095968,3124384,55902208,55902208,55902208,55902208,55902208,55902208
561988,524288000,62269232,462018768,561986,1118502912,187505624,930997288,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2.3712956416E10,1.87505624E8,0.0,1.87505624E8,426582.0,561554,561939,385,2967832,0,187505624,184537792,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-1752,0,3094216,3095968,55902208,55902208,55902208,55902208,55902208,55902208
566751,524288000,62269232,462018768,566750,1118502912,187505624,930997288,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2.4160370688E10,1.90465992E8,0.0,1.90465992E8,432128.0,566849,567485,636,2960368,0,190465992,187505624,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,27776,0,3121992,3094216,55902208,55902208,55902208,55902208,55902208,55902208
571852,524288000,62269232,462018768,571851,1118502912,190465992,928036920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2.460778496E10,1.93452216E8,0.0,1.93452216E8,437287.0,571876,572644,768,2986224,0,193452216,190465992,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,4142608,0,7264600,3121992,55902208,55902208,55902208,55902208,55902208,55902208
576440,524288000,62269232,462018768,576438,1118502912,200600200,917902712,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2.5055199232E10,2.006002E8,0.0,2.006002E8,441080.0,575824,576437,613,7147984,0,200600200,193452216,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-4238512,0,3026088,7264600,55902208,55902208,55902208,55902208,55902208,55902208
580468,524288000,62269232,462018768,580461,1118502912,203529952,914972960,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2.5502613504E10,2.03529952E8,0.0,2.03529952E8,445102.0,580279,580459,180,2929752,0,203529952,200600200,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,57968,0,3084056,3026088,55902208,55902208,55902208,55902208,55902208,55902208
585408,524288000,62269232,462018768,585407,1118502912,206524552,911978360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2.5950027776E10,2.06524552E8,0.0,2.06524552E8,450035.0,585206,585392,186,2994600,0,206524552,203529952,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-8248,0,3075808,3084056,55902208,55902208,55902208,55902208,55902208,55902208
590116,524288000,62269232,462018768,590109,1118502912,209495520,909007392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2.6397442048E10,2.0949552E8,0.0,2.0949552E8,454748.0,589915,590105,190,2970968,0,209495520,206524552,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-25944,0,3049864,3075808,55902208,55902208,55902208,55902208,55902208,55902208
595220,524288000,62269232,462018768,595219,1118502912,212438992,906063920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2.684485632E10,2.12438992E8,0.0,2.12438992E8,459861.0,595054,595218,164,2943472,0,212438992,209495520,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,51576,0,3101440,3049864,55902208,55902208,55902208,55902208,55902208,55902208
600044,524288000,62269264,462018736,600043,1118502912,215420880,903082032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2.7292270592E10,2.1542088E8,0.0,2.1542088E8,464683.0,599800,600040,240,2981888,0,215420880,212438992,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-23312,0,3078128,3101440,55902208,55902208,55902208,55902208,55902208,55902208
605141,524288000,62269264,462018736,605134,1118502912,218389560,900113352,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2.7739684864E10,2.1838956E8,0.0,2.1838956E8,469744.0,604767,605101,334,2968680,0,218389560,215420880,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-29696,0,3048432,3078128,55902208,55902208,55902208,55902208,55902208,55902208
609541,524288000,62269264,462018736,609539,1118502912,221315552,897187360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2.8187099136E10,2.21315552E8,0.0,2.21315552E8,474180.0,609013,609537,524,2925992,0,221315552,218389560,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,19216,0,3067648,3048432,55902208,55902208,55902208,55902208,55902208,55902208
613184,524288000,62269264,462018736,613173,1118502912,224263392,894239520,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2.8634513408E10,2.24263392E8,0.0,2.24263392E8,477789.0,612995,613146,151,2947840,0,224263392,221315552,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-34528,0,3033120,3067648,55902208,55902208,55902208,55902208,55902208,55902208
618700,524288000,62269264,462018736,618698,1118502912,227183360,891319552,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2.908192768E10,2.2718336E8,0.0,2.2718336E8,483340.0,618192,618697,505,2919968,0,227183360,224263392,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,15080,0,3048200,3033120,55902208,55902208,55902208,55902208,55902208,55902208
623504,524288000,62269264,462018736,623503,1118502912,230133472,888369440,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2.9529341952E10,2.30133472E8,0.0,2.30133472E8,488138.0,622943,623495,552,2950112,0,230133472,227183360,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,72672,0,3120872,3048200,55902208,55902208,55902208,55902208,55902208,55902208
628781,524288000,62269936,462018064,628780,1118502912,230133472,888369440,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2.9976756224E10,2.33116528E8,0.0,2.33116528E8,493612.0,628784,628969,185,2983056,0,233116528,230133472,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-21272,0,3099600,3120872,55902208,55902208,55902208,55902208,55902208,55902208
633328,524288000,62269936,462018064,633313,1118502912,236094840,882408072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3.0424170496E10,2.3609484E8,0.0,2.3609484E8,497950.0,632817,633307,490,2978312,0,236094840,233116528,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-20560,0,3079040,3099600,55902208,55902208,55902208,55902208,55902208,55902208
649636,524288000,62279520,462008480,649633,1118502912,239076552,879426360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,3.0871584768E10,2.39076552E8,0.0,2.39076552E8,514275.0,649523,649632,109,2981712,0,239076552,236094840,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-73560,0,3005480,3079040,55902208,55902208,55902208,55902208,55902208,55902208
696297,524288000,62284976,462003024,696296,1118502912,239076552,879426360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,3.131899904E10,2.41985176E8,0.0,2.41985176E8,561313.0,696305,696670,365,2908624,0,241985176,239076552,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-365424,0,2640056,3005480,55902208,55902208,55902208,55902208,55902208,55902208
745300,524288000,62286248,462001752,745295,1118502912,244514328,873988584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,3.1766413312E10,2.44514328E8,0.0,2.44514328E8,609936.0,745215,745293,78,2529152,0,244514328,241985176,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-76960,0,2563096,2640056,55902208,55902208,55902208,55902208,55902208,55902208
795499,524288000,62287592,462000408,795498,1118502912,246987480,871515432,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,3.2213827584E10,2.4698748E8,0.0,2.4698748E8,660134.0,795211,795491,280,2473152,0,246987480,244514328,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,59896,0,2622992,2563096,55902208,55902208,55902208,55902208,55902208,55902208
850530,524288000,62287592,462000408,850529,1118502912,249506760,868996152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,3.2661241856E10,2.4950676E8,0.0,2.4950676E8,715171.0,850180,850528,348,2519280,0,249506760,246987480,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55520,0,2567472,2622992,55902208,55902208,55902208,55902208,55902208,55902208
883285,524288000,62312376,461975624,883278,1118502912,251978168,866524744,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,3.3108656128E10,2.51978168E8,0.0,2.51978168E8,747919.0,883174,883276,102,2471408,0,251978168,249506760,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-34592,0,2532880,2567472,55902208,55902208,55902208,55902208,55902208,55902208
950904,524288000,62472760,461815240,950892,1118502912,254417440,864085472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,3.35560704E10,2.5441744E8,0.0,2.5441744E8,815488.0,950595,950845,250,2439272,0,254417440,251978168,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,9583912,0,12116792,2532880,55902208,55902208,55902208,55902208,55902208,55902208
1029040,524288000,62561904,461726096,1029036,1118502912,260045200,858457712,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,3.4003484672E10,2.600452E8,0.0,2.600452E8,893651.0,1028431,1029008,577,5627760,0,260045200,254417440,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-2082512,0,10034280,12116792,55902208,55902208,55902208,55902208,55902208,55902208
1107496,524288000,62606072,461681928,1107487,1118502912,262461848,856041064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,3.4450898944E10,2.62461848E8,0.0,2.62461848E8,972107.0,1107149,1107464,315,2416648,0,262461848,260045200,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-747992,0,9286288,10034280,55902208,55902208,55902208,55902208,55902208,55902208
1193454,524288000,62665456,461622544,1193423,1118502912,264896768,853606144,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,3.4898313216E10,2.64896768E8,0.0,2.64896768E8,1058062.0,1193156,1193419,263,2434920,0,264896768,262461848,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1559272,0,10845560,9286288,55902208,55902208,55902208,55902208,55902208,55902208
1271996,524288000,62718976,461569024,1271995,1118502912,267268512,851234400,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,3.5345727488E10,2.67268512E8,0.0,2.67268512E8,1136617.0,1271607,1271974,367,2371744,0,267268512,264896768,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-807648,0,10037912,10845560,55902208,55902208,55902208,55902208,55902208,55902208
1342391,524288000,62736384,461551616,1342390,1118502912,269753016,848749896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,3.579314176E10,2.69753016E8,0.0,2.69753016E8,1207006.0,1341792,1342363,571,2484504,0,269753016,267268512,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,648016,0,10685928,10037912,55902208,55902208,55902208,55902208,55902208,55902208
1418455,524288000,62758688,461529312,1418448,1118502912,272190880,846312032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,3.6240556032E10,2.7219088E8,0.0,2.7219088E8,1283075.0,1417925,1418432,507,2437864,0,272190880,269753016,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2107840,0,12793768,10685928,55902208,55902208,55902208,55902208,55902208,55902208
