perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
18497,524288000,23541584,500746416,18494,279642112,51957808,227684304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1.11869952E9,5.1957808E7,0.0,5.1957808E7,12581.0,18462,18491,29,728160,0,51957808,51229648,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,2167784,0,3656528,1488744,13959168,13959168,13959168,13959168,13959168,13959168
21194,524288000,24160560,500127440,21192,279642112,55129304,224512808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1.230569472E9,5.5129304E7,0.0,5.5129304E7,15161.0,21024,21071,47,3171496,0,55129304,51957808,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-189368,0,3467160,3656528,13959168,13959168,13959168,13959168,13959168,13959168
29535,524288000,24611824,499676176,29534,279642112,55129304,224512808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1.342439424E9,5.835784E7,0.0,5.835784E7,23759.0,29569,29669,100,3228536,0,58357840,55129304,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,2265880,0,5733040,3467160,13959168,13959168,13959168,13959168,13959168,13959168
33837,524288000,24686944,499601056,33836,279642112,63592048,216050064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1.454309376E9,6.3592048E7,0.0,6.3592048E7,27925.0,33758,33835,77,5234208,0,63592048,58357840,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1069040,0,6802080,5733040,13959168,13959168,13959168,13959168,13959168,13959168
39291,524288000,24747536,499540464,38967,279642112,63592048,216050064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1.566179328E9,7.0088192E7,0.0,7.0088192E7,33378.0,38969,39288,319,6496144,0,70088192,63592048,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1180384,0,7982464,6802080,13959168,13959168,13959168,13959168,13959168,13959168
42643,524288000,24779128,499508872,42642,279642112,77688672,201953440,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1.67804928E9,7.7688672E7,0.0,7.7688672E7,36718.0,42556,42628,72,7600480,0,77688672,70088192,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-2138592,0,5843872,7982464,13959168,13959168,13959168,13959168,13959168,13959168
48607,524288000,24797024,499490976,48605,279642112,77688672,201953440,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1.789919232E9,8.2829728E7,0.0,8.2829728E7,42887.0,48616,48797,181,5141056,0,82829728,77688672,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-1505344,0,4338528,5843872,13959168,13959168,13959168,13959168,13959168,13959168
54064,524288000,24804440,499483560,54052,279642112,86910136,192731976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1.901789184E9,8.6910136E7,0.0,8.6910136E7,48121.0,53977,54031,54,4080408,0,86910136,82829728,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,321048,0,4659576,4338528,13959168,13959168,13959168,13959168,13959168,13959168
57838,524288000,24835624,499452376,57834,279642112,86910136,192731976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2.013659136E9,9.1210328E7,0.0,9.1210328E7,52094.0,57863,58004,141,4300192,0,91210328,86910136,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,2440256,0,7099832,4659576,13959168,13959168,13959168,13959168,13959168,13959168
64280,524288000,24872240,499415760,64278,279642112,91210328,188431784,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2.125529088E9,9.7810456E7,0.0,9.7810456E7,58523.0,64291,64433,142,6600128,0,97810456,91210328,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-2805304,0,4294528,7099832,13959168,13959168,13959168,13959168,13959168,13959168
67699,524288000,24876264,499411736,67697,279642112,101779824,177862288,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2.23739904E9,1.01779824E8,0.0,1.01779824E8,61787.0,67629,67697,68,3969368,0,101779824,97810456,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,783248,0,5077776,4294528,13959168,13959168,13959168,13959168,13959168,13959168
71278,524288000,24893736,499394264,71276,279642112,106510800,173131312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2.349268992E9,1.065108E8,0.0,1.065108E8,65365.0,71146,71275,129,4730976,0,106510800,101779824,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6589496,0,11667272,5077776,13959168,13959168,13959168,13959168,13959168,13959168
72345,524288000,24896552,499391448,72339,279642112,117818416,161823696,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2.461138944E9,1.17818416E8,0.0,1.17818416E8,66429.0,72246,72339,93,11307616,0,117818416,106510800,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-4307056,0,7360216,11667272,13959168,13959168,13959168,13959168,13959168,13959168
74306,524288000,24904344,499383656,74304,279642112,124726928,154915184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2.573008896E9,1.24726928E8,0.0,1.24726928E8,68345.0,74211,74255,44,6908512,0,124726928,117818416,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,633976,0,7994192,7360216,13959168,13959168,13959168,13959168,13959168,13959168
75043,524288000,24904896,499383104,75041,279642112,132715784,146926328,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2.684878848E9,1.32715784E8,0.0,1.32715784E8,69103.0,74845,75013,168,7988856,0,132715784,124726928,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-716592,0,7277600,7994192,13959168,13959168,13959168,13959168,13959168,13959168
78119,524288000,24905488,499382512,78117,279642112,139982272,139659840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2.7967488E9,1.39982272E8,0.0,1.39982272E8,72180.0,77727,78090,363,7266488,0,139982272,132715784,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,915520,0,8193120,7277600,13959168,13959168,13959168,13959168,13959168,13959168
86992,524288000,24906032,499381968,86986,279642112,148094648,131547464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2.908618752E9,1.48094648E8,0.0,1.48094648E8,81075.0,86800,86985,185,8112376,0,148094648,139982272,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-4800912,0,3392208,8193120,13959168,13959168,13959168,13959168,13959168,13959168
89985,524288000,24906488,499381512,89983,279642112,148094648,131547464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3.020488704E9,1.50917912E8,0.0,1.50917912E8,84156.0,89987,90066,79,2823264,0,150917912,148094648,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-1327960,0,2064248,3392208,13959168,13959168,13959168,13959168,13959168,13959168
95220,524288000,24908560,499379440,95217,279642112,150917912,128724200,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3.132358656E9,1.52630024E8,0.0,1.52630024E8,89356.0,95232,95266,34,1712112,0,152630024,150917912,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1910376,0,3974624,2064248,13959168,13959168,13959168,13959168,13959168,13959168
101136,524288000,24913680,499374320,100999,279642112,156332528,123309584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3.244228608E9,1.56332528E8,0.0,1.56332528E8,95197.0,101034,101107,73,3702504,0,156332528,152630024,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,2455776,0,6430400,3974624,13959168,13959168,13959168,13959168,13959168,13959168
105197,524288000,24914224,499373776,104805,279642112,162477240,117164872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3.35609856E9,1.6247724E8,0.0,1.6247724E8,99250.0,104812,105160,348,6144712,0,162477240,156332528,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1900232,0,8330632,6430400,13959168,13959168,13959168,13959168,13959168,13959168
110933,524288000,24915384,499372616,110932,279642112,170602704,109039408,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3.467968512E9,1.70602704E8,0.0,1.70602704E8,105021.0,110608,110931,323,8125464,0,170602704,162477240,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-869328,0,7461304,8330632,13959168,13959168,13959168,13959168,13959168,13959168
115828,524288000,24917720,499370280,115683,279642112,177322336,102319776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3.579838464E9,1.77322336E8,0.0,1.77322336E8,109902.0,115706,115812,106,6719632,0,177322336,170602704,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3711256,0,3750048,7461304,13959168,13959168,13959168,13959168,13959168,13959168
120297,524288000,24921272,499366728,120296,279642112,177322336,102319776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3.691708416E9,1.8056912E8,0.0,1.8056912E8,114473.0,120303,120383,80,3246784,0,180569120,177322336,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,2048792,0,5798840,3750048,13959168,13959168,13959168,13959168,13959168,13959168
126804,524288000,24922008,499365992,126802,279642112,180569120,99072992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3.803578368E9,1.85968776E8,0.0,1.85968776E8,121260.0,126823,127170,347,5399656,0,185968776,180569120,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,425976,0,6224816,5798840,13959168,13959168,13959168,13959168,13959168,13959168
134048,524288000,24924456,499363544,134047,279642112,191957096,87685016,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3.91544832E9,1.91957096E8,0.0,1.91957096E8,128137.0,133935,134047,112,5988320,0,191957096,185968776,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-1216312,0,5008504,6224816,13959168,13959168,13959168,13959168,13959168,13959168
140651,524288000,24927640,499360360,140430,279642112,191957096,87685016,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4.027318272E9,1.96749376E8,0.0,1.96749376E8,134704.0,140482,140614,132,4792280,0,196749376,191957096,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-167456,0,4841048,5008504,13959168,13959168,13959168,13959168,13959168,13959168
155639,524288000,26082184,498205816,155635,279642112,196749376,82892736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4.139188224E9,2.01256808E8,0.0,2.01256808E8,149980.0,155651,155890,239,4507432,0,201256808,196749376,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6819848,0,11660896,4841048,13959168,13959168,13959168,13959168,13959168,13959168
174341,524288000,26400640,497887360,174340,279642112,208817336,70824776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4.251058176E9,2.08817336E8,0.0,2.08817336E8,168430.0,174259,174340,81,7560528,0,208817336,201256808,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-10627664,0,1033232,11660896,13959168,13959168,13959168,13959168,13959168,13959168
183122,524288000,26493816,497794184,183117,279642112,209536040,70106072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4.362928128E9,2.0953604E8,0.0,2.0953604E8,177206.0,183009,183116,107,718704,0,209536040,208817336,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,8647216,0,9680448,1033232,13959168,13959168,13959168,13959168,13959168,13959168
191396,524288000,26588984,497699016,191394,279642112,210285352,69356760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4.47479808E9,2.10285352E8,0.0,2.10285352E8,185414.0,191309,191324,15,749312,0,210285352,209536040,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-4926024,0,4754424,9680448,13959168,13959168,13959168,13959168,13959168,13959168
200122,524288000,26649520,497638480,200121,279642112,210285352,69356760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4.586668032E9,2.10978752E8,0.0,2.10978752E8,194345.0,200125,200255,130,693400,0,210978752,210285352,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1525360,0,6279784,4754424,13959168,13959168,13959168,13959168,13959168,13959168
206566,524288000,26701208,497586792,206552,279642112,213176984,66465128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4.698537984E9,2.13176984E8,0.0,2.13176984E8,200638.0,206365,206548,183,2198232,0,213176984,210978752,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,7679384,0,13959168,6279784,13959168,13959168,13959168,13959168,13959168,13959168
216823,524288000,26770208,497517792,216819,279642112,221240184,58401928,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4.810407936E9,2.21240184E8,0.0,2.21240184E8,210907.0,216445,216817,372,8063200,0,221240184,213176984,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-4391864,0,9567304,13959168,13959168,13959168,13959168,13959168,13959168,13959168
223573,524288000,26793760,497494240,223572,279642112,230384712,49257400,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4.922277888E9,2.30384712E8,0.0,2.30384712E8,217661.0,223417,223571,154,9144528,0,230384712,221240184,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-2620712,0,6946592,9567304,13959168,13959168,13959168,13959168,13959168,13959168
