perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
21390,524288000,16812784,507475216,21348,279642112,92113848,187528264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1.11869952E9,9.2113848E7,0.0,9.2113848E7,15290.0,21365,21381,16,2552,0,92113848,92111296,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-2958144,0,1378304,4336448,13959168,13959168,13959168,13959168,13959168,13959168
22085,524288000,16825160,507462840,22081,279642112,92113848,187528264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1.230569472E9,9.9298976E7,0.0,9.9298976E7,16302.0,22113,22393,280,7185128,0,99298976,92113848,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,12580864,0,13959168,1378304,13959168,13959168,13959168,13959168,13959168,13959168
24529,524288000,16840000,507448000,24526,279642112,118026088,161616024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1.342439424E9,1.18026088E8,0.0,1.18026088E8,18434.0,24252,24525,273,18727112,0,118026088,99298976,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-8,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,13959168
25531,524288000,16849488,507438512,25525,279642112,136603704,143038408,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1.454309376E9,1.36603704E8,0.0,1.36603704E8,19421.0,25242,25512,270,18577616,0,136603704,118026088,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,8,0,13959168,13959160,13959168,13959168,13959168,13959168,13959168,13959168
26889,524288000,16864456,507423544,26672,279642112,155263432,124378680,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1.566179328E9,1.55263432E8,0.0,1.55263432E8,20793.0,26673,26884,211,18659728,0,155263432,136603704,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
28406,524288000,16889440,507398560,28404,279642112,158365056,121277056,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1.67804928E9,1.58365056E8,0.0,1.58365056E8,22312.0,28287,28403,116,3101624,0,158365056,155263432,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-6763312,0,7195856,13959168,13959168,13959168,13959168,13959168,13959168,13959168
29396,524288000,16893384,507394616,29390,279642112,158367496,121274616,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1.789919232E9,1.58367496E8,0.0,1.58367496E8,23298.0,29370,29389,19,2440,0,158367496,158365056,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3150576,0,4045280,7195856,13959168,13959168,13959168,13959168,13959168,13959168
30225,524288000,16943592,507344408,30222,279642112,158368808,121273304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1.901789184E9,1.58368808E8,0.0,1.58368808E8,24130.0,30216,30221,5,1312,0,158368808,158367496,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-2840824,0,1204456,4045280,13959168,13959168,13959168,13959168,13959168,13959168
31114,524288000,16955544,507332456,31112,279642112,165586560,114055552,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2.013659136E9,1.6558656E8,0.0,1.6558656E8,25020.0,30980,31111,131,7217752,0,165586560,158368808,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,12754712,0,13959168,1204456,13959168,13959168,13959168,13959168,13959168,13959168
32571,524288000,16970112,507317888,32567,279642112,184433160,95208952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2.125529088E9,1.8443316E8,0.0,1.8443316E8,26475.0,32232,32566,334,18846600,0,184433160,165586560,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
34393,524288000,16977688,507310312,34390,279642112,203172696,76469416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2.23739904E9,2.03172696E8,0.0,2.03172696E8,28298.0,34192,34389,197,18739536,0,203172696,184433160,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-8,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,13959168
35387,524288000,16993104,507294896,35385,279642112,222121376,57520736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2.349268992E9,2.22121376E8,0.0,2.22121376E8,29292.0,35257,35383,126,18948680,0,222121376,203172696,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,8,0,13959168,13959160,13959168,13959168,13959168,13959168,13959168,13959168
36583,524288000,17009104,507278896,36581,279642112,224814288,54827824,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2.461138944E9,2.24814288E8,0.0,2.24814288E8,30481.0,36518,36572,54,2692912,0,224814288,222121376,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-6416272,0,7542896,13959168,13959168,13959168,13959168,13959168,13959168,13959168
37615,524288000,17014920,507273080,37613,279642112,224819592,54822520,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2.573008896E9,2.24819592E8,0.0,2.24819592E8,31494.0,37545,37585,40,5304,0,224819592,224814288,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-2185272,0,5357624,7542896,13959168,13959168,13959168,13959168,13959168,13959168
38435,524288000,17018664,507269336,38433,279642112,224821032,54821080,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2.684878848E9,2.24821032E8,0.0,2.24821032E8,32340.0,38420,38431,11,1440,0,224821032,224819592,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3439408,0,1918216,5357624,13959168,13959168,13959168,13959168,13959168,13959168
39426,524288000,17022000,507266000,39424,279642112,232815064,46827048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2.7967488E9,2.32815064E8,0.0,2.32815064E8,33332.0,39277,39423,146,7994032,0,232815064,224821032,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,12040944,0,13959160,1918216,13959168,13959168,13959168,13959168,13959168,13959168
40640,524288000,17023600,507264400,40637,279642112,251373728,28268384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2.908618752E9,2.51373728E8,0.0,2.51373728E8,34545.0,40377,40636,259,18558664,0,251373728,232815064,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168
41799,524288000,17028632,507259368,41797,279642112,28858904,250783208,1,27.0,41448,41788,340,-222514824,0,28858904,251373728,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,28,3.020488704E9,2.51373728E8,0.0,2.51373728E8,35357.0,41448,41448,0,0,0,251373728,251373728,279642112,279642112,279642112,279642112,279642112,279642112,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168
43453,524288000,17034560,507253440,43451,279642112,33251176,246390936,1,27.0,41448,41788,340,-222514824,0,28858904,251373728,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,29,3.020488704E9,2.55766E8,0.0,2.55766E8,37359.0,43281,43450,169,4392272,0,33251176,28858904,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,13959160,0,13959160,0,13959168,13959168,13959168,13959168,13959168,13959168
44839,524288000,17038784,507249216,44836,279642112,52434296,227207816,1,27.0,41448,41788,340,-222514824,0,28858904,251373728,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,30,3.132358656E9,2.7494912E8,0.0,2.7494912E8,38744.0,44679,44835,156,19183120,0,52434296,33251176,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,8,0,13959168,13959160,13959168,13959168,13959168,13959168,13959168,13959168
45903,524288000,17040240,507247760,45901,279642112,52434296,227207816,1,27.0,41448,41788,340,-222514824,0,28858904,251373728,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,31,3.244228608E9,2.80134344E8,0.0,2.80134344E8,39877.0,45914,45968,54,5185224,0,57619520,52434296,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-8231384,0,5727784,13959168,13959168,13959168,13959168,13959168,13959168,13959168
46775,524288000,17041536,507246464,46773,279642112,57620848,222021264,1,27.0,41448,41788,340,-222514824,0,28858904,251373728,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,32,3.35609856E9,2.80135672E8,0.0,2.80135672E8,40678.0,46761,46769,8,1328,0,57620848,57619520,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3451608,0,2276176,5727784,13959168,13959168,13959168,13959168,13959168,13959168
47678,524288000,17043944,507244056,47675,279642112,57622176,222019936,1,27.0,41448,41788,340,-222514824,0,28858904,251373728,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,33,3.467968512E9,2.80137E8,0.0,2.80137E8,41580.0,47669,47671,2,1328,0,57622176,57620848,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-2116104,0,160072,2276176,13959168,13959168,13959168,13959168,13959168,13959168
49216,524288000,17047888,507240112,49214,279642112,62728448,216913664,1,27.0,41448,41788,340,-222514824,0,28858904,251373728,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,34,3.579838464E9,2.85243272E8,0.0,2.85243272E8,43122.0,48936,49213,277,5106272,0,62728448,57622176,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,13799096,0,13959168,160072,13959168,13959168,13959168,13959168,13959168,13959168
50326,524288000,17056008,507231992,50321,279642112,81637832,198004280,1,27.0,41448,41788,340,-222514824,0,28858904,251373728,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,35,3.691708416E9,3.04152656E8,0.0,3.04152656E8,44229.0,50216,50320,104,18909384,0,81637832,62728448,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-8,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,13959168
51588,524288000,17059320,507228680,51585,279642112,100509224,179132888,1,27.0,41448,41788,340,-222514824,0,28858904,251373728,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,36,3.803578368E9,3.23024048E8,0.0,3.23024048E8,45492.0,51373,51583,210,18871392,0,100509224,81637832,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,13959160,13959160,13959168,13959168,13959168,13959168,13959168,13959168
53354,524288000,17059888,507228112,53351,279642112,100509224,179132888,1,27.0,41448,41788,340,-222514824,0,28858904,251373728,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,37,3.91544832E9,3.24367968E8,0.0,3.24367968E8,47327.0,53356,53418,62,1343920,0,101853144,100509224,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-4427936,0,9531224,13959160,13959168,13959168,13959168,13959168,13959168,13959168
54592,524288000,17063232,507224768,54590,279642112,101854192,177787920,1,27.0,41448,41788,340,-222514824,0,28858904,251373728,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,38,4.027318272E9,3.24369016E8,0.0,3.24369016E8,48439.0,54513,54530,17,1048,0,101854192,101853144,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3251640,0,6279584,9531224,13959168,13959168,13959168,13959168,13959168,13959168
56556,524288000,17066528,507221472,56554,279642112,101855160,177786952,1,27.0,41448,41788,340,-222514824,0,28858904,251373728,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,39,4.139188224E9,3.24369984E8,0.0,3.24369984E8,50387.0,56470,56478,8,968,0,101855160,101854192,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-3676416,0,2603168,6279584,13959168,13959168,13959168,13959168,13959168,13959168
57660,524288000,17069264,507218736,57659,279642112,101858592,177783520,1,27.0,41448,41788,340,-222514824,0,28858904,251373728,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,40,4.251058176E9,3.24373416E8,0.0,3.24373416E8,51520.0,57609,57611,2,3432,0,101858592,101855160,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-2141008,0,462160,2603168,13959168,13959168,13959168,13959168,13959168,13959168
59281,524288000,17075240,507212760,59279,279642112,107834376,171807736,1,27.0,41448,41788,340,-222514824,0,28858904,251373728,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-13959160,0,0,13959160,13959168,13959168,13959168,13959168,13959168,13959168,41,4.362928128E9,3.303492E8,0.0,3.303492E8,53187.0,59075,59278,203,5975784,0,107834376,101858592,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,13497008,0,13959168,462160,13959168,13959168,13959168,13959168,13959168,13959168
