perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
47122,209715200,9683384,200031816,47120,1118502912,132398488,986104424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4.47414272E9,1.32398488E8,48176.0,1.32350312E8,38796.0,46697,47056,359,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,9272,0,132398488,132389216,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,119768,0,290064,170296,55902208,55902208,55902208,55902208,55902208,55902208
48932,209715200,9686168,200029032,48930,1118502912,132475656,986027256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4.921556992E9,1.32475656E8,48176.0,1.3242748E8,40621.0,48863,48881,18,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,77168,0,132475656,132398488,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-212816,0,77248,290064,55902208,55902208,55902208,55902208,55902208,55902208
50658,209715200,9687976,200027224,50656,1118502912,132494200,986008712,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5.368971264E9,1.324942E8,48176.0,1.32446024E8,42388.0,50607,50648,41,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,18544,0,132494200,132475656,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,105536,0,182784,77248,55902208,55902208,55902208,55902208,55902208,55902208
54056,209715200,9687976,200027224,54048,1118502912,132550528,985952384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5.816385536E9,1.32550528E8,48176.0,1.32502352E8,45781.0,53995,54041,46,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,56328,0,132550528,132494200,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,128368,0,311152,182784,55902208,55902208,55902208,55902208,55902208,55902208
55723,209715200,9689576,200025624,55722,1118502912,132606168,985896744,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6.263799808E9,1.32606168E8,48176.0,1.32557992E8,47444.0,55639,55704,65,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,55640,0,132606168,132550528,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-169320,0,141832,311152,55902208,55902208,55902208,55902208,55902208,55902208
58530,209715200,9690840,200024360,58526,1118502912,132633296,985869616,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6.71121408E9,1.32633296E8,48176.0,1.3258512E8,50227.0,58459,58487,28,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,27128,0,132633296,132606168,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,20856,0,162688,141832,55902208,55902208,55902208,55902208,55902208,55902208
61824,209715200,9691008,200024192,61822,1118502912,132669008,985833904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7.158628352E9,1.32669008E8,48176.0,1.32620832E8,52191.0,60415,60451,36,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,35712,0,132669008,132633296,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,55496,0,218184,162688,55902208,55902208,55902208,55902208,55902208,55902208
62902,209715200,9691992,200023208,62900,1118502912,132716752,985786160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7.606042624E9,1.32716752E8,48176.0,1.32668576E8,54627.0,62812,62887,75,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,47744,0,132716752,132669008,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,83288,0,301472,218184,55902208,55902208,55902208,55902208,55902208,55902208
64165,209715200,9692456,200022744,64164,1118502912,132790248,985712664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8.053456896E9,1.32790248E8,48176.0,1.32742072E8,55884.0,64111,64144,33,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,73496,0,132790248,132716752,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-111296,0,190176,301472,55902208,55902208,55902208,55902208,55902208,55902208
67089,209715200,9692648,200022552,67088,1118502912,132799520,985703392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8.500871168E9,1.3279952E8,48176.0,1.32751344E8,58804.0,67043,67064,21,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,9272,0,132799520,132790248,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,126288,0,316464,190176,55902208,55902208,55902208,55902208,55902208,55902208
68436,209715200,9692816,200022384,68333,1118502912,132886048,985616864,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,8.94828544E9,1.32886048E8,48176.0,1.32837872E8,60172.0,68359,68432,73,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,86528,0,132886048,132799520,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-138528,0,177936,316464,55902208,55902208,55902208,55902208,55902208,55902208
70701,209715200,9692816,200022384,70696,1118502912,132905104,985597808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9.395699712E9,1.32905104E8,48176.0,1.32856928E8,62432.0,70636,70692,56,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,19056,0,132905104,132886048,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,592,0,178528,177936,55902208,55902208,55902208,55902208,55902208,55902208
72470,209715200,9692816,200022384,72468,1118502912,132923840,985579072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,9.843113984E9,1.3292384E8,48176.0,1.32875664E8,64208.0,72427,72468,41,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,18736,0,132923840,132905104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-31584,0,146944,178528,55902208,55902208,55902208,55902208,55902208,55902208
75207,209715200,9698312,200016888,75206,1118502912,132953136,985549776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1.0290528256E10,1.32953136E8,48176.0,1.3290496E8,66927.0,75159,75187,28,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,29296,0,132953136,132923840,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-35056,0,111888,146944,55902208,55902208,55902208,55902208,55902208,55902208
77962,209715200,9703848,200011352,77960,1118502912,132971680,985531232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1.0737942528E10,1.3297168E8,48176.0,1.32923504E8,69683.0,77919,77943,24,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,18544,0,132971680,132953136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,62384,0,174272,111888,55902208,55902208,55902208,55902208,55902208,55902208
83713,209715200,9750752,199964448,83704,1118502912,132971752,985531160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1.11853568E10,1.32971752E8,48176.0,1.32923576E8,75443.0,83668,83703,35,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,72,0,132971752,132971680,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,175008,0,349280,174272,55902208,55902208,55902208,55902208,55902208,55902208
85697,209715200,9753776,199961424,85695,1118502912,133147096,985355816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1.1632771072E10,1.33147096E8,48176.0,1.3309892E8,77432.0,85659,85692,33,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,175344,0,133147096,132971752,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-125960,0,223320,349280,55902208,55902208,55902208,55902208,55902208,55902208
87977,209715200,9754464,199960736,87972,1118502912,133147096,985355816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.2080185344E10,1.33147096E8,48176.0,1.3309892E8,79711.0,87935,87971,36,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,133147096,133147096,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-68376,0,154944,223320,55902208,55902208,55902208,55902208,55902208,55902208
89645,209715200,9754936,199960264,89643,1118502912,133193864,985309048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1.2527599616E10,1.33193864E8,48176.0,1.33145688E8,81382.0,89607,89642,35,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,46768,0,133193864,133147096,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-8128,0,146816,154944,55902208,55902208,55902208,55902208,55902208,55902208
91968,209715200,9757680,199957520,91911,1118502912,133193864,985309048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.2975013888E10,1.33193864E8,48176.0,1.33145688E8,83704.0,91926,91964,38,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,133193864,133193864,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-72704,0,74112,146816,55902208,55902208,55902208,55902208,55902208,55902208
94226,209715200,9758392,199956808,94225,1118502912,133239536,985263376,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1.342242816E10,1.33239536E8,48176.0,1.3319136E8,85937.0,94155,94197,42,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,45672,0,133239536,133193864,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,63032,0,137144,74112,55902208,55902208,55902208,55902208,55902208,55902208
96981,209715200,9761200,199954000,96980,1118502912,133239536,985263376,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1.3869842432E10,1.33239536E8,48176.0,1.3319136E8,88711.0,96940,96971,31,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,133239536,133239536,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,120104,0,257248,137144,55902208,55902208,55902208,55902208,55902208,55902208
98543,209715200,9763480,199951720,98540,1118502912,133393408,985109504,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1.4317256704E10,1.33393408E8,48176.0,1.33345232E8,90256.0,98480,98516,36,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,153872,0,133393408,133239536,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-91736,0,165512,257248,55902208,55902208,55902208,55902208,55902208,55902208
100941,209715200,9766384,199948816,100940,1118502912,133402680,985100232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1.4764670976E10,1.3340268E8,48176.0,1.33354504E8,92679.0,100915,100939,24,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,9272,0,133402680,133393408,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,71416,0,236928,165512,55902208,55902208,55902208,55902208,55902208,55902208
102404,209715200,9768152,199947048,102402,1118502912,133438984,985063928,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1.5212085248E10,1.33438984E8,48176.0,1.33390808E8,94107.0,102347,102367,20,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,36304,0,133438984,133402680,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-36352,0,200576,236928,55902208,55902208,55902208,55902208,55902208,55902208
104677,209715200,9768800,199946400,104676,1118502912,133448256,985054656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1.565949952E10,1.33448256E8,48176.0,1.3340008E8,96410.0,104631,104670,39,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,9272,0,133448256,133438984,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-28672,0,171904,200576,55902208,55902208,55902208,55902208,55902208,55902208
106422,209715200,9768800,199946400,106420,1118502912,133483968,985018944,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.6106913792E10,1.33483968E8,48176.0,1.33435792E8,98160.0,106366,106420,54,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,35712,0,133483968,133448256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,108064,0,279968,171904,55902208,55902208,55902208,55902208,55902208,55902208
109353,209715200,9769064,199946136,109351,1118502912,133522440,984980472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1.6554328064E10,1.3352244E8,48176.0,1.33474264E8,101067.0,109296,109327,31,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,38472,0,133522440,133483968,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,80288,0,360256,279968,55902208,55902208,55902208,55902208,55902208,55902208
111115,209715200,9771344,199943856,111113,1118502912,133642992,984859920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1.7001742336E10,1.33642992E8,48176.0,1.33594816E8,102853.0,111065,111113,48,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,120552,0,133642992,133522440,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-171472,0,188784,360256,55902208,55902208,55902208,55902208,55902208,55902208
114262,209715200,9771968,199943232,114261,1118502912,133642992,984859920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1.7449156608E10,1.33642992E8,48176.0,1.33594816E8,105975.0,114204,114235,31,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,133642992,133642992,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,104672,0,293456,188784,55902208,55902208,55902208,55902208,55902208,55902208
115825,209715200,9771968,199943232,115812,1118502912,133735032,984767880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1.789657088E10,1.33735032E8,48176.0,1.33686856E8,107546.0,115750,115806,56,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,92040,0,133735032,133642992,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-65424,0,228032,293456,55902208,55902208,55902208,55902208,55902208,55902208
118497,209715200,9771968,199943232,118480,1118502912,133736632,984766280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1.8343985152E10,1.33736632E8,48176.0,1.33688456E8,110219.0,118442,118479,37,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1600,0,133736632,133735032,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-37320,0,190712,228032,55902208,55902208,55902208,55902208,55902208,55902208
119994,209715200,9771968,199943232,119992,1118502912,133781616,984721296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1.8791399424E10,1.33781616E8,48176.0,1.3373344E8,111731.0,119959,119991,32,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,44984,0,133781616,133736632,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,52024,0,242736,190712,55902208,55902208,55902208,55902208,55902208,55902208
