perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
184595,209715200,9389336,200325864,184593,279642112,49094744,230547368,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1.006581176E9,4.9094744E7,7896.0,4.9086848E7,181417.0,184576,184592,16,-111809248,0,0,111809248,111869952,111869952,111869952,111869952,111869952,111869952,5832,0,49094744,49088912,279642112,279642112,279642112,279642112,279642112,279642112,65376,0,1434688,1369312,13959168,13959168,13959168,13959168,13959168,13959168
207382,209715200,9394632,200320568,207381,279642112,49095784,230546328,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1.118419376E9,4.9095784E7,7896.0,4.9087888E7,204197.0,207317,207372,55,-111838200,0,0,111838200,111869952,111869952,111869952,111869952,111869952,111869952,1040,0,49095784,49094744,279642112,279642112,279642112,279642112,279642112,279642112,-273976,0,1160712,1434688,13959168,13959168,13959168,13959168,13959168,13959168
232386,209715200,9396856,200318344,232385,279642112,49098024,230544088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1.230261728E9,4.9098024E7,7896.0,4.9090128E7,229201.0,232342,232376,34,-111842352,0,0,111842352,111869952,111869952,111869952,111869952,111869952,111869952,2240,0,49098024,49095784,279642112,279642112,279642112,279642112,279642112,279642112,6144,0,1166856,1160712,13959168,13959168,13959168,13959168,13959168,13959168
257850,209715200,9400712,200314488,257849,279642112,49105008,230537104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1.3421108E9,4.9105008E7,7896.0,4.9097112E7,254667.0,257812,257842,30,-111849072,0,0,111849072,111869952,111869952,111869952,111869952,111869952,111869952,6984,0,49105008,49098024,279642112,279642112,279642112,279642112,279642112,279642112,196312,0,1363168,1166856,13959168,13959168,13959168,13959168,13959168,13959168
282053,209715200,9400712,200314488,282053,279642112,49105440,230536672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1.453789728E9,4.910544E7,7896.0,4.9097544E7,278873.0,282013,282048,35,-111678928,0,0,111678928,111869952,111869952,111869952,111869952,111869952,111869952,432,0,49105440,49105008,279642112,279642112,279642112,279642112,279642112,279642112,-202456,0,1160712,1363168,13959168,13959168,13959168,13959168,13959168,13959168
304856,209715200,9401368,200313832,304855,279642112,49105872,230536240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1.565654784E9,4.9105872E7,7896.0,4.9097976E7,301680.0,304824,304855,31,-111865056,0,0,111865056,111869952,111869952,111869952,111869952,111869952,111869952,432,0,49105872,49105440,279642112,279642112,279642112,279642112,279642112,279642112,-211592,0,949120,1160712,13959168,13959168,13959168,13959168,13959168,13959168
328319,209715200,9401984,200313216,328318,279642112,49106560,230535552,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1.677309664E9,4.910656E7,7896.0,4.9098664E7,325089.0,328250,328264,14,-111654880,0,0,111654880,111869952,111869952,111869952,111869952,111869952,111869952,688,0,49106560,49105872,279642112,279642112,279642112,279642112,279642112,279642112,412000,0,1361120,949120,13959168,13959168,13959168,13959168,13959168,13959168
351434,209715200,9401984,200313216,351432,279642112,49107152,230534960,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1.789153096E9,4.9107152E7,7896.0,4.9099256E7,348249.0,351396,351424,28,-111843432,0,0,111843432,111869952,111869952,111869952,111869952,111869952,111869952,592,0,49107152,49106560,279642112,279642112,279642112,279642112,279642112,279642112,-400816,0,960304,1361120,13959168,13959168,13959168,13959168,13959168,13959168
376917,209715200,9402864,200312336,376916,279642112,49108440,230533672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1.900904912E9,4.910844E7,7896.0,4.9100544E7,373740.0,376899,376915,16,-111751816,0,0,111751816,111869952,111869952,111869952,111869952,111869952,111869952,1288,0,49108440,49107152,279642112,279642112,279642112,279642112,279642112,279642112,276024,0,1236328,960304,13959168,13959168,13959168,13959168,13959168,13959168
404082,209715200,9403520,200311680,404081,279642112,49108944,230533168,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2.012752256E9,4.9108944E7,7896.0,4.9101048E7,400905.0,404025,404080,55,-111847344,0,0,111847344,111869952,111869952,111869952,111869952,111869952,111869952,504,0,49108944,49108440,279642112,279642112,279642112,279642112,279642112,279642112,126840,0,1363168,1236328,13959168,13959168,13959168,13959168,13959168,13959168
427067,209715200,9403520,200311680,427065,279642112,49109304,230532808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2.124580584E9,4.9109304E7,7896.0,4.9101408E7,423880.0,427049,427055,6,-111828328,0,0,111828328,111869952,111869952,111869952,111869952,111869952,111869952,360,0,49109304,49108944,279642112,279642112,279642112,279642112,279642112,279642112,-406960,0,956208,1363168,13959168,13959168,13959168,13959168,13959168,13959168
452641,209715200,9405160,200310040,452640,279642112,49109896,230532216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2.236405096E9,4.9109896E7,7896.0,4.9102E7,449464.0,452612,452639,27,-111824512,0,0,111824512,111869952,111869952,111869952,111869952,111869952,111869952,592,0,49109896,49109304,279642112,279642112,279642112,279642112,279642112,279642112,404912,0,1361120,956208,13959168,13959168,13959168,13959168,13959168,13959168
478729,209715200,9405160,200310040,478729,279642112,49110472,230531640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2.348232048E9,4.9110472E7,7896.0,4.9102576E7,475542.0,478681,478717,36,-111826952,0,0,111826952,111869952,111869952,111869952,111869952,111869952,111869952,576,0,49110472,49109896,279642112,279642112,279642112,279642112,279642112,279642112,73568,0,1434688,1361120,13959168,13959168,13959168,13959168,13959168,13959168
504647,209715200,9407056,200308144,504646,279642112,49110760,230531352,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2.460038584E9,4.911076E7,7896.0,4.9102864E7,501394.0,504562,504569,7,-111806536,0,0,111806536,111869952,111869952,111869952,111869952,111869952,111869952,288,0,49110760,49110472,279642112,279642112,279642112,279642112,279642112,279642112,-138000,0,1296688,1434688,13959168,13959168,13959168,13959168,13959168,13959168
530014,209715200,9407056,200308144,530013,279642112,49111336,230530776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2.571670376E9,4.9111336E7,7896.0,4.910344E7,526831.0,529977,530006,29,-111631792,0,0,111631792,111869952,111869952,111869952,111869952,111869952,111869952,576,0,49111336,49110760,279642112,279642112,279642112,279642112,279642112,279642112,66480,0,1363168,1296688,13959168,13959168,13959168,13959168,13959168,13959168
553117,209715200,9407056,200308144,553116,279642112,49111336,230530776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2.683540328E9,4.9111848E7,7896.0,4.9103952E7,549976.0,553147,553151,4,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,512,0,49111848,49111336,279642112,279642112,279642112,279642112,279642112,279642112,414048,0,1777216,1363168,13959168,13959168,13959168,13959168,13959168,13959168
577627,209715200,9408344,200306856,577626,279642112,49112352,230529760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2.795263384E9,4.9112352E7,7896.0,4.9104456E7,574440.0,577608,577615,7,-111723056,0,0,111723056,111869952,111869952,111869952,111869952,111869952,111869952,504,0,49112352,49111848,279642112,279642112,279642112,279642112,279642112,279642112,-616504,0,1160712,1777216,13959168,13959168,13959168,13959168,13959168,13959168
603128,209715200,9408344,200306856,603127,279642112,49112872,230529240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2.907133336E9,4.9112872E7,7896.0,4.9104976E7,599887.0,603056,603062,6,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,520,0,49112872,49112352,279642112,279642112,279642112,279642112,279642112,279642112,202456,0,1363168,1160712,13959168,13959168,13959168,13959168,13959168,13959168
626821,209715200,9408680,200306520,626817,279642112,49113456,230528656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3.018882336E9,4.9113456E7,7896.0,4.910556E7,623641.0,626805,626816,11,-111749000,0,0,111749000,111869952,111869952,111869952,111869952,111869952,111869952,584,0,49113456,49112872,279642112,279642112,279642112,279642112,279642112,279642112,73568,0,1436736,1363168,13959168,13959168,13959168,13959168,13959168,13959168
651985,209715200,9408680,200306520,651985,279642112,49113920,230528192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3.130635856E9,4.911392E7,7896.0,4.9106024E7,648799.0,651965,651974,9,-111753520,0,0,111753520,111869952,111869952,111869952,111869952,111869952,111869952,464,0,49113920,49113456,279642112,279642112,279642112,279642112,279642112,279642112,-271928,0,1164808,1436736,13959168,13959168,13959168,13959168,13959168,13959168
677717,209715200,9408680,200306520,677716,279642112,49114424,230527688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3.2424728E9,4.9114424E7,7896.0,4.9106528E7,674535.0,677681,677710,29,-111836944,0,0,111836944,111869952,111869952,111869952,111869952,111869952,111869952,504,0,49114424,49113920,279642112,279642112,279642112,279642112,279642112,279642112,271928,0,1436736,1164808,13959168,13959168,13959168,13959168,13959168,13959168
702796,209715200,9408680,200306520,702795,279642112,49114856,230527256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3.354342752E9,4.9114856E7,7896.0,4.910696E7,699514.0,702629,702689,60,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,432,0,49114856,49114424,279642112,279642112,279642112,279642112,279642112,279642112,-60816,0,1375920,1436736,13959168,13959168,13959168,13959168,13959168,13959168
726514,209715200,9409856,200305344,726505,279642112,49115360,230526752,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3.466103696E9,4.911536E7,7896.0,4.9107464E7,723324.0,726471,726499,28,-111760944,0,0,111760944,111869952,111869952,111869952,111869952,111869952,111869952,504,0,49115360,49114856,279642112,279642112,279642112,279642112,279642112,279642112,-14800,0,1361120,1375920,13959168,13959168,13959168,13959168,13959168,13959168
751885,209715200,9410072,200305128,751876,279642112,49115792,230526320,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3.577912232E9,4.9115792E7,7896.0,4.9107896E7,748700.0,751848,751875,27,-111808536,0,0,111808536,111869952,111869952,111869952,111869952,111869952,111869952,432,0,49115792,49115360,279642112,279642112,279642112,279642112,279642112,279642112,75616,0,1436736,1361120,13959168,13959168,13959168,13959168,13959168,13959168
779077,209715200,9410072,200305128,779072,279642112,49116856,230525256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3.689720424E9,4.9116856E7,7896.0,4.910896E7,775897.0,779045,779072,27,-111808192,0,0,111808192,111869952,111869952,111869952,111869952,111869952,111869952,1064,0,49116856,49115792,279642112,279642112,279642112,279642112,279642112,279642112,0,0,1436736,1436736,13959168,13959168,13959168,13959168,13959168,13959168
802185,209715200,9410072,200305128,802181,279642112,49117288,230524824,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3.801583528E9,4.9117288E7,7896.0,4.9109392E7,799006.0,802144,802181,37,-111863104,0,0,111863104,111869952,111869952,111869952,111869952,111869952,111869952,432,0,49117288,49116856,279642112,279642112,279642112,279642112,279642112,279642112,-138000,0,1298736,1436736,13959168,13959168,13959168,13959168,13959168,13959168
826810,209715200,9410072,200305128,826809,279642112,49117792,230524320,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3.913189624E9,4.9117792E7,7896.0,4.9109896E7,823616.0,826784,826791,7,-111606096,0,0,111606096,111869952,111869952,111869952,111869952,111869952,111869952,504,0,49117792,49117288,279642112,279642112,279642112,279642112,279642112,279642112,64432,0,1363168,1298736,13959168,13959168,13959168,13959168,13959168,13959168
851058,209715200,9410624,200304576,851057,279642112,49118224,230523888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4.025033216E9,4.9118224E7,7896.0,4.9110328E7,847859.0,851028,851034,6,-111843592,0,0,111843592,111869952,111869952,111869952,111869952,111869952,111869952,432,0,49118224,49117792,279642112,279642112,279642112,279642112,279642112,279642112,-204504,0,1158664,1363168,13959168,13959168,13959168,13959168,13959168,13959168
876100,209715200,9410624,200304576,876099,279642112,49118728,230523384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4.136884896E9,4.9118728E7,7896.0,4.9110832E7,872923.0,876092,876098,6,-111851680,0,0,111851680,111869952,111869952,111869952,111869952,111869952,111869952,504,0,49118728,49118224,279642112,279642112,279642112,279642112,279642112,279642112,2048,0,1160712,1158664,13959168,13959168,13959168,13959168,13959168,13959168
900637,209715200,9410624,200304576,900636,279642112,49119232,230522880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4.248642328E9,4.9119232E7,7896.0,4.9111336E7,897441.0,900609,900616,7,-111757432,0,0,111757432,111869952,111869952,111869952,111869952,111869952,111869952,504,0,49119232,49118728,279642112,279642112,279642112,279642112,279642112,279642112,200408,0,1361120,1160712,13959168,13959168,13959168,13959168,13959168,13959168
926548,209715200,9410624,200304576,926547,279642112,49119232,230522880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4.36051228E9,4.9119664E7,7896.0,4.9111768E7,923403.0,926572,926578,6,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,432,0,49119664,49119232,279642112,279642112,279642112,279642112,279642112,279642112,-200408,0,1160712,1361120,13959168,13959168,13959168,13959168,13959168,13959168
952153,209715200,9410624,200304576,952152,279642112,49120128,230521984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4.472380712E9,4.9120128E7,7896.0,4.9112232E7,948928.0,952072,952103,31,-111868432,0,0,111868432,111869952,111869952,111869952,111869952,111869952,111869952,464,0,49120128,49119664,279642112,279642112,279642112,279642112,279642112,279642112,62384,0,1361120,1298736,13959168,13959168,13959168,13959168,13959168,13959168
977073,209715200,9412592,200302608,977072,279642112,49120560,230521552,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4.584172632E9,4.912056E7,7896.0,4.9112664E7,973860.0,977004,977035,31,-111791920,0,0,111791920,111869952,111869952,111869952,111869952,111869952,111869952,432,0,49120560,49120128,279642112,279642112,279642112,279642112,279642112,279642112,-200408,0,1160712,1361120,13959168,13959168,13959168,13959168,13959168,13959168
1002443,209715200,9412592,200302608,1002442,279642112,49120560,230521552,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4.696042584E9,4.9122144E7,7896.0,4.9114248E7,999310.0,1002463,1002485,22,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1584,0,49122144,49120560,279642112,279642112,279642112,279642112,279642112,279642112,-140072,0,1158664,1298736,13959168,13959168,13959168,13959168,13959168,13959168
