perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
123842,209715200,9602768,200112432,123840,559284224,3847408,555436816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2.23739904E9,3847408.0,0.0,3847408.0,109405.0,123775,123804,29,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,30176,0,3847408,3817232,559284224,559284224,559284224,559284224,559284224,559284224,16240,0,991840,975600,27918336,27918336,27918336,27918336,27918336,27918336
133039,209715200,9603152,200112048,133037,559284224,3848200,555436024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2.461138944E9,3848200.0,0.0,3848200.0,118637.0,133007,133036,29,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,792,0,3848200,3847408,559284224,559284224,559284224,559284224,559284224,559284224,-17688,0,974152,991840,27918336,27918336,27918336,27918336,27918336,27918336
142617,209715200,9603816,200111384,142616,559284224,3849136,555435088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2.684878848E9,3849136.0,0.0,3849136.0,128114.0,142507,142513,6,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,936,0,3849136,3848200,559284224,559284224,559284224,559284224,559284224,559284224,-17728,0,956424,974152,27918336,27918336,27918336,27918336,27918336,27918336
152461,209715200,9604976,200110224,152460,559284224,3850160,555434064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2.908618752E9,3850160.0,0.0,3850160.0,138053.0,152429,152452,23,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1024,0,3850160,3849136,559284224,559284224,559284224,559284224,559284224,559284224,-16384,0,940040,956424,27918336,27918336,27918336,27918336,27918336,27918336
161787,209715200,9604976,200110224,161785,559284224,3862856,555421368,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3.132358656E9,3862856.0,0.0,3862856.0,147344.0,161734,161743,9,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,12696,0,3862856,3850160,559284224,559284224,559284224,559284224,559284224,559284224,-135000,0,805040,940040,27918336,27918336,27918336,27918336,27918336,27918336
172404,209715200,9605168,200110032,172306,559284224,3864912,555419312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3.35609856E9,3864912.0,0.0,3864912.0,157986.0,172335,172385,50,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,2056,0,3864912,3862856,559284224,559284224,559284224,559284224,559284224,559284224,174680,0,984344,809664,27918336,27918336,27918336,27918336,27918336,27918336
181779,209715200,9605808,200109392,181778,559284224,3872384,555411840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3.579838464E9,3872384.0,0.0,3872384.0,167324.0,181712,181723,11,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,7472,0,3872384,3864912,559284224,559284224,559284224,559284224,559284224,559284224,3560,0,987904,984344,27918336,27918336,27918336,27918336,27918336,27918336
191377,209715200,9605808,200109392,191368,559284224,3873592,555410632,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3.803578368E9,3873592.0,0.0,3873592.0,176968.0,191311,191367,56,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1208,0,3873592,3872384,559284224,559284224,559284224,559284224,559284224,559284224,-42240,0,945664,987904,27918336,27918336,27918336,27918336,27918336,27918336
201665,209715200,9609536,200105664,201664,559284224,3876176,555408048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4.027318272E9,3876176.0,0.0,3876176.0,187263.0,201651,201662,11,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,2584,0,3876176,3873592,559284224,559284224,559284224,559284224,559284224,559284224,49792,0,995456,945664,27918336,27918336,27918336,27918336,27918336,27918336
213167,209715200,9610576,200104624,213166,559284224,3877040,555407184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4.251058176E9,3877040.0,0.0,3877040.0,198766.0,213131,213165,34,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,864,0,3877040,3876176,559284224,559284224,559284224,559284224,559284224,559284224,75440,0,1070896,995456,27918336,27918336,27918336,27918336,27918336,27918336
223800,209715200,9611584,200103616,223799,559284224,3878720,555405504,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4.47479808E9,3878720.0,0.0,3878720.0,209339.0,223697,223738,41,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1680,0,3878720,3877040,559284224,559284224,559284224,559284224,559284224,559284224,-146688,0,1007112,1153800,27918336,27918336,27918336,27918336,27918336,27918336
235127,209715200,9614848,200100352,235126,559284224,3908728,555375496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4.698537984E9,3908728.0,0.0,3908728.0,220673.0,235043,235072,29,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,30008,0,3908728,3878720,559284224,559284224,559284224,559284224,559284224,559284224,-12360,0,994752,1007112,27918336,27918336,27918336,27918336,27918336,27918336
245793,209715200,9614848,200100352,245792,559284224,3909520,555374704,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4.922277888E9,3909520.0,0.0,3909520.0,231392.0,245731,245791,60,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,792,0,3909520,3908728,559284224,559284224,559284224,559284224,559284224,559284224,124032,0,1123408,999376,27918336,27918336,27918336,27918336,27918336,27918336
258473,209715200,9614848,200100352,258472,559284224,3910456,555373768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5.146017792E9,3910456.0,0.0,3910456.0,244072.0,258459,258471,12,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,936,0,3910456,3909520,559284224,559284224,559284224,559284224,559284224,559284224,-201504,0,921904,1123408,27918336,27918336,27918336,27918336,27918336,27918336
270273,209715200,9615304,200099896,270272,559284224,3911320,555372904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5.369757696E9,3911320.0,0.0,3911320.0,255867.0,270259,270266,7,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,864,0,3911320,3910456,559284224,559284224,559284224,559284224,559284224,559284224,25896,0,947800,921904,27918336,27918336,27918336,27918336,27918336,27918336
280642,209715200,9615776,200099424,280641,559284224,3941328,555342896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5.5934976E9,3941328.0,0.0,3941328.0,266191.0,280559,280590,31,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,30008,0,3941328,3911320,559284224,559284224,559284224,559284224,559284224,559284224,75336,0,1023136,947800,27918336,27918336,27918336,27918336,27918336,27918336
290481,209715200,9615776,200099424,290480,559284224,3941328,555342896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5.817237504E9,3942192.0,0.0,3942192.0,276164.0,290504,290563,59,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,864,0,3942192,3941328,559284224,559284224,559284224,559284224,559284224,559284224,11776,0,1034912,1023136,27918336,27918336,27918336,27918336,27918336,27918336
302683,209715200,9615776,200099424,302682,559284224,3972272,555311952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6.040977408E9,3972272.0,0.0,3972272.0,288273.0,302659,302672,13,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,30080,0,3972272,3942192,559284224,559284224,559284224,559284224,559284224,559284224,-67920,0,971616,1039536,27918336,27918336,27918336,27918336,27918336,27918336
314038,209715200,9615808,200099392,314037,559284224,4002464,555281760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,6.264717312E9,4002464.0,0.0,4002464.0,299529.0,313907,313928,21,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,30192,0,4002464,3972272,559284224,559284224,559284224,559284224,559284224,559284224,50568,0,1022184,971616,27918336,27918336,27918336,27918336,27918336,27918336
324155,209715200,9615976,200099224,324152,559284224,4003416,555280808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6.488457216E9,4003416.0,0.0,4003416.0,309752.0,324096,324151,55,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,952,0,4003416,4002464,559284224,559284224,559284224,559284224,559284224,559284224,-69864,0,952320,1022184,27918336,27918336,27918336,27918336,27918336,27918336
335938,209715200,9615976,200099224,335937,559284224,4003416,555280808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6.71219712E9,4033568.0,0.0,4033568.0,321629.0,335967,336028,61,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,30152,0,4033568,4003416,559284224,559284224,559284224,559284224,559284224,559284224,-36784,0,915536,952320,27918336,27918336,27918336,27918336,27918336,27918336
346906,209715200,9616416,200098784,346905,559284224,4033568,555250656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6.935937024E9,4037096.0,0.0,4037096.0,332540.0,346911,346939,28,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,3528,0,4037096,4033568,559284224,559284224,559284224,559284224,559284224,559284224,9824,0,925360,915536,27918336,27918336,27918336,27918336,27918336,27918336
358496,209715200,9616584,200098616,358494,559284224,4067984,555216240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,7.159676928E9,4067984.0,0.0,4067984.0,344092.0,358467,358491,24,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,30888,0,4067984,4037096,559284224,559284224,559284224,559284224,559284224,559284224,7176,0,932536,925360,27918336,27918336,27918336,27918336,27918336,27918336
369521,209715200,9616584,200098616,369516,559284224,4097920,555186304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,7.383416832E9,4097920.0,0.0,4097920.0,355115.0,369475,369514,39,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,29936,0,4097920,4067984,559284224,559284224,559284224,559284224,559284224,559284224,33720,0,966256,932536,27918336,27918336,27918336,27918336,27918336,27918336
380520,209715200,9616928,200098272,380456,559284224,4098784,555185440,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7.607156736E9,4098784.0,0.0,4098784.0,366112.0,380479,380511,32,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,864,0,4098784,4097920,559284224,559284224,559284224,559284224,559284224,559284224,-190824,0,775432,966256,27918336,27918336,27918336,27918336,27918336,27918336
391246,209715200,9617144,200098056,391245,559284224,4099576,555184648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,7.83089664E9,4099576.0,0.0,4099576.0,376737.0,391107,391136,29,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,792,0,4099576,4098784,559284224,559284224,559284224,559284224,559284224,559284224,241064,0,1016496,775432,27918336,27918336,27918336,27918336,27918336,27918336
401128,209715200,9617360,200097840,401127,559284224,4100440,555183784,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,8.054636544E9,4100440.0,0.0,4100440.0,386727.0,401111,401126,15,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,864,0,4100440,4099576,559284224,559284224,559284224,559284224,559284224,559284224,24824,0,1041320,1016496,27918336,27918336,27918336,27918336,27918336,27918336
411064,209715200,9617584,200097616,411063,559284224,4101304,555182920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,8.278376448E9,4101304.0,0.0,4101304.0,396615.0,411005,411014,9,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,864,0,4101304,4100440,559284224,559284224,559284224,559284224,559284224,559284224,-6848,0,1034472,1041320,27918336,27918336,27918336,27918336,27918336,27918336
421717,209715200,9617584,200097616,421716,559284224,4102256,555181968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,8.502116352E9,4102256.0,0.0,4102256.0,407280.0,421663,421679,16,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,952,0,4102256,4101304,559284224,559284224,559284224,559284224,559284224,559284224,-51240,0,987856,1039096,27918336,27918336,27918336,27918336,27918336,27918336
433073,209715200,9617584,200097616,433072,559284224,4132264,555151960,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,8.725856256E9,4132264.0,0.0,4132264.0,418672.0,433035,433071,36,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,30008,0,4132264,4102256,559284224,559284224,559284224,559284224,559284224,559284224,8536,0,996392,987856,27918336,27918336,27918336,27918336,27918336,27918336
445430,209715200,9617584,200097616,445429,559284224,4132264,555151960,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,8.94959616E9,4162272.0,0.0,4162272.0,431067.0,445451,445466,15,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,30008,0,4162272,4132264,559284224,559284224,559284224,559284224,559284224,559284224,632,0,997024,996392,27918336,27918336,27918336,27918336,27918336,27918336
456673,209715200,9617584,200097616,456629,559284224,4162272,555121952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,9.173336064E9,4193024.0,0.0,4193024.0,442272.0,456643,456671,28,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,30752,0,4193024,4162272,559284224,559284224,559284224,559284224,559284224,559284224,10720,0,1007744,997024,27918336,27918336,27918336,27918336,27918336,27918336
470034,209715200,9617584,200097616,470032,559284224,4193888,555090336,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,9.397075968E9,4193888.0,0.0,4193888.0,455632.0,470003,470031,28,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,864,0,4193888,4193024,559284224,559284224,559284224,559284224,559284224,559284224,45832,0,1053576,1007744,27918336,27918336,27918336,27918336,27918336,27918336
481271,209715200,9617584,200097616,481270,559284224,4194896,555089328,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,9.620815872E9,4194896.0,0.0,4194896.0,466826.0,481208,481225,17,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1008,0,4194896,4193888,559284224,559284224,559284224,559284224,559284224,559284224,-101208,0,952368,1053576,27918336,27918336,27918336,27918336,27918336,27918336
491324,209715200,9617584,200097616,491324,559284224,4195760,555088464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,9.844555776E9,4195760.0,0.0,4195760.0,476920.0,491299,491319,20,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,864,0,4195760,4194896,559284224,559284224,559284224,559284224,559284224,559284224,2792,0,955160,952368,27918336,27918336,27918336,27918336,27918336,27918336
