perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
38407,209715200,9500808,200214392,38405,139853824,9778384,130075440,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.343221768E9,9778384.0,0.0,9778384.0,32202.0,38395,38398,3,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,2600,0,9778384,9775784,139853824,139853824,139853824,139853824,139853824,139853824,453016,0,681720,228704,6946816,6946816,6946816,6946816,6946816,6946816
39601,209715200,9502704,200212496,39600,139853824,10061552,129792272,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1.399189512E9,1.0061552E7,0.0,1.0061552E7,33368.0,39559,39564,5,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,283168,0,10061552,9778384,139853824,139853824,139853824,139853824,139853824,139853824,-53256,0,628464,681720,6946816,6946816,6946816,6946816,6946816,6946816
41118,209715200,9503584,200211616,41116,139853824,10479928,129373896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.455157256E9,1.0479928E7,0.0,1.0479928E7,34916.0,41098,41112,14,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,418376,0,10479928,10061552,139853824,139853824,139853824,139853824,139853824,139853824,-395104,0,233360,628464,6946816,6946816,6946816,6946816,6946816,6946816
42543,209715200,9503584,200211616,42541,139853824,10674432,129179392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1.511125E9,1.0674432E7,0.0,1.0674432E7,36240.0,42411,42436,25,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,194504,0,10674432,10479928,139853824,139853824,139853824,139853824,139853824,139853824,180424,0,413784,233360,6946816,6946816,6946816,6946816,6946816,6946816
44195,209715200,9503776,200211424,44193,139853824,10676296,129177528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1.567092744E9,1.0676296E7,0.0,1.0676296E7,37977.0,44167,44173,6,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,1864,0,10676296,10674432,139853824,139853824,139853824,139853824,139853824,139853824,240640,0,654424,413784,6946816,6946816,6946816,6946816,6946816,6946816
46301,209715200,9503776,200211424,46300,139853824,10676296,129177528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1.623060488E9,1.1124536E7,0.0,1.1124536E7,40129.0,46309,46325,16,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,448240,0,11124536,10676296,139853824,139853824,139853824,139853824,139853824,139853824,-316112,0,338312,654424,6946816,6946816,6946816,6946816,6946816,6946816
48945,209715200,9505096,200210104,48944,139853824,11183400,128670424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1.679028232E9,1.11834E7,0.0,1.11834E7,42696.0,48880,48892,12,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,58864,0,11183400,11124536,139853824,139853824,139853824,139853824,139853824,139853824,57696,0,396008,338312,6946816,6946816,6946816,6946816,6946816,6946816
51256,209715200,9512040,200203160,51255,139853824,11572376,128281448,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1.734995976E9,1.1572376E7,0.0,1.1572376E7,45034.0,51220,51230,10,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,388976,0,11572376,11183400,139853824,139853824,139853824,139853824,139853824,139853824,19936,0,415944,396008,6946816,6946816,6946816,6946816,6946816,6946816
53671,209715200,9539728,200175472,53669,139853824,11572664,128281160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1.79096372E9,1.1572664E7,0.0,1.1572664E7,47407.0,53598,53603,5,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,288,0,11572664,11572376,139853824,139853824,139853824,139853824,139853824,139853824,35408,0,451352,415944,6946816,6946816,6946816,6946816,6946816,6946816
56410,209715200,9552608,200162592,56409,139853824,11828336,128025488,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.846931464E9,1.1828336E7,0.0,1.1828336E7,50181.0,56348,56377,29,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,255672,0,11828336,11572664,139853824,139853824,139853824,139853824,139853824,139853824,201384,0,652736,451352,6946816,6946816,6946816,6946816,6946816,6946816
59254,209715200,9556016,200159184,59252,139853824,12081672,127772152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1.902899208E9,1.2081672E7,0.0,1.2081672E7,53051.0,59187,59247,60,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,253336,0,12081672,11828336,139853824,139853824,139853824,139853824,139853824,139853824,-57800,0,594936,652736,6946816,6946816,6946816,6946816,6946816,6946816
62769,209715200,9568736,200146464,62764,139853824,12470760,127383064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1.958866952E9,1.247076E7,0.0,1.247076E7,56567.0,62735,62763,28,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,389088,0,12470760,12081672,139853824,139853824,139853824,139853824,139853824,139853824,-347848,0,251712,599560,6946816,6946816,6946816,6946816,6946816,6946816
65912,209715200,9575568,200139632,65910,139853824,12470760,127383064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1.958938624E9,1.2938928E7,225208.0,1.271372E7,59767.0,65951,65963,12,-71672,0,0,71672,55967744,55967744,55967744,55967744,55967744,55967744,242960,0,12938928,12695968,139853824,139853824,139853824,139853824,139853824,139853824,-245760,0,8664,254424,6946816,6946816,6946816,6946816,6946816,6946816
68550,209715200,9577512,200137688,68549,139853824,12939096,126914728,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2.014906368E9,1.2939096E7,225208.0,1.2713888E7,62343.0,68533,68539,6,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,168,0,12939096,12938928,139853824,139853824,139853824,139853824,139853824,139853824,413920,0,422584,8664,6946816,6946816,6946816,6946816,6946816,6946816
71176,209715200,9578224,200136976,71174,139853824,13163000,126690824,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2.070874112E9,1.3163E7,225208.0,1.2937792E7,64950.0,71141,71146,5,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,223904,0,13163000,12939096,139853824,139853824,139853824,139853824,139853824,139853824,-221376,0,201208,422584,6946816,6946816,6946816,6946816,6946816,6946816
73992,209715200,9580496,200134704,73991,139853824,13357600,126496224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2.126841856E9,1.33576E7,225208.0,1.3132392E7,67768.0,73959,73964,5,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,194600,0,13357600,13163000,139853824,139853824,139853824,139853824,139853824,139853824,-196192,0,5016,201208,6946816,6946816,6946816,6946816,6946816,6946816
77077,209715200,9593336,200121864,77076,139853824,13357600,126496224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2.1828096E9,1.3357912E7,225208.0,1.3132704E7,70945.0,77136,77141,5,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,312,0,13357912,13357600,139853824,139853824,139853824,139853824,139853824,139853824,899360,0,904376,5016,6946816,6946816,6946816,6946816,6946816,6946816
80173,209715200,9595832,200119368,80172,139853824,13675680,126178144,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2.238777344E9,1.367568E7,225208.0,1.3450472E7,73974.0,80069,80170,101,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,317768,0,13675680,13357912,139853824,139853824,139853824,139853824,139853824,139853824,-315632,0,588744,904376,6946816,6946816,6946816,6946816,6946816,6946816
83062,209715200,9596664,200118536,83061,139853824,14259160,125594664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2.294745088E9,1.425916E7,225208.0,1.4033952E7,76847.0,83035,83043,8,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,583480,0,14259160,13675680,139853824,139853824,139853824,139853824,139853824,139853824,-588744,0,0,588744,6946816,6946816,6946816,6946816,6946816,6946816
86038,209715200,9596664,200118536,86036,139853824,14259160,125594664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2.350712832E9,1.425916E7,225208.0,1.4033952E7,79839.0,86007,86035,28,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,14259160,14259160,139853824,139853824,139853824,139853824,139853824,139853824,451912,0,451912,0,6946816,6946816,6946816,6946816,6946816,6946816
88431,209715200,9596664,200118536,88427,139853824,14318264,125535560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2.406680576E9,1.4318264E7,225208.0,1.4093056E7,82167.0,88359,88363,4,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,59104,0,14318264,14259160,139853824,139853824,139853824,139853824,139853824,139853824,363960,0,815872,451912,6946816,6946816,6946816,6946816,6946816,6946816
