perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
192574,209715200,17888448,191826752,192573,1118502912,243878040,874624872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4.47414272E9,2.4387804E8,0.0,2.4387804E8,164998.0,192497,192542,45,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3478528,0,243878040,240399512,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-13759656,0,8164688,21924344,55902208,55902208,55902208,55902208,55902208,55902208
194477,209715200,17899656,191815544,194476,1118502912,247783184,870719728,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4.921556992E9,2.47783184E8,0.0,2.47783184E8,166914.0,194404,194458,54,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3905144,0,247783184,243878040,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-983184,0,7181504,8164688,55902208,55902208,55902208,55902208,55902208,55902208
196790,209715200,17907624,191807576,196789,1118502912,252441144,866061768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5.368971264E9,2.52441144E8,0.0,2.52441144E8,169236.0,196681,196780,99,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,4657960,0,252441144,247783184,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,3093160,0,10274664,7181504,55902208,55902208,55902208,55902208,55902208,55902208
199214,209715200,17936512,191778688,199211,1118502912,261350792,857152120,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5.816385536E9,2.61350792E8,0.0,2.61350792E8,171666.0,199143,199210,67,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,8909648,0,261350792,252441144,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-2288632,0,7986032,10274664,55902208,55902208,55902208,55902208,55902208,55902208
201056,209715200,17937816,191777384,201055,1118502912,264970520,853532392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6.263799808E9,2.6497052E8,0.0,2.6497052E8,173510.0,200981,201054,73,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3619728,0,264970520,261350792,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-3199168,0,4786864,7986032,55902208,55902208,55902208,55902208,55902208,55902208
203309,209715200,17941576,191773624,203305,1118502912,267028520,851474392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6.71121408E9,2.6702852E8,0.0,2.6702852E8,175749.0,203189,203293,104,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2058000,0,267028520,264970520,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-790000,0,3996864,4786864,55902208,55902208,55902208,55902208,55902208,55902208
205149,209715200,17952880,191762320,205143,1118502912,269460784,849042128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7.158628352E9,2.69460784E8,0.0,2.69460784E8,177598.0,205084,205142,58,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2432264,0,269460784,267028520,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1031424,0,2965440,3996864,55902208,55902208,55902208,55902208,55902208,55902208
206940,209715200,17953048,191762152,206939,1118502912,270694128,847808784,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7.606042624E9,2.70694128E8,0.0,2.70694128E8,179394.0,206909,206938,29,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1233344,0,270694128,269460784,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1529616,0,1435824,2965440,55902208,55902208,55902208,55902208,55902208,55902208
208918,209715200,17957096,191758104,208917,1118502912,270893432,847609480,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,8.053456896E9,2.70893432E8,0.0,2.70893432E8,181365.0,208876,208909,33,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,199304,0,270893432,270694128,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-934360,0,501464,1435824,55902208,55902208,55902208,55902208,55902208,55902208
210602,209715200,17958352,191756848,210601,1118502912,271066840,847436072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8.500871168E9,2.7106684E8,0.0,2.7106684E8,183045.0,210534,210589,55,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,173408,0,271066840,270893432,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-228608,0,272856,501464,55902208,55902208,55902208,55902208,55902208,55902208
212280,209715200,17958880,191756320,212279,1118502912,271148888,847354024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8.94828544E9,2.71148888E8,0.0,2.71148888E8,184633.0,212137,212177,40,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,82048,0,271148888,271066840,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-48456,0,224400,272856,55902208,55902208,55902208,55902208,55902208,55902208
213907,209715200,17958912,191756288,213905,1118502912,271211768,847291144,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,9.395699712E9,2.71211768E8,0.0,2.71211768E8,186361.0,213861,213905,44,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,62880,0,271211768,271148888,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,71632,0,296032,224400,55902208,55902208,55902208,55902208,55902208,55902208
215458,209715200,17958912,191756288,215457,1118502912,271376368,847126544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9.843113984E9,2.71376368E8,0.0,2.71376368E8,187877.0,215391,215421,30,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,164600,0,271376368,271211768,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-24520,0,271512,296032,55902208,55902208,55902208,55902208,55902208,55902208
216928,209715200,17994784,191720416,216925,1118502912,271442992,847059920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1.0290528256E10,2.71442992E8,0.0,2.71442992E8,189377.0,216873,216921,48,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,66624,0,271442992,271376368,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,67240,0,338752,271512,55902208,55902208,55902208,55902208,55902208,55902208
218599,209715200,17995280,191719920,218598,1118502912,271623968,846878944,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1.0737942528E10,2.71623968E8,0.0,2.71623968E8,191022.0,218541,218566,25,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,180976,0,271623968,271442992,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-93312,0,245440,338752,55902208,55902208,55902208,55902208,55902208,55902208
220210,209715200,17996088,191719112,220207,1118502912,271705432,846797480,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1.11853568E10,2.71705432E8,0.0,2.71705432E8,192662.0,220163,220206,43,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,81464,0,271705432,271623968,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,34880,0,280320,245440,55902208,55902208,55902208,55902208,55902208,55902208
222369,209715200,17996560,191718640,222367,1118502912,271771088,846731824,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1.1632771072E10,2.71771088E8,0.0,2.71771088E8,194814.0,222337,222358,21,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,65656,0,271771088,271705432,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,69712,0,350032,280320,55902208,55902208,55902208,55902208,55902208,55902208
223847,209715200,17997736,191717464,223846,1118502912,271934192,846568720,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1.2080185344E10,2.71934192E8,0.0,2.71934192E8,196285.0,223777,223829,52,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,163104,0,271934192,271771088,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-96976,0,253056,350032,55902208,55902208,55902208,55902208,55902208,55902208
225457,209715200,17997736,191717464,225453,1118502912,272051312,846451600,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.2527599616E10,2.72051312E8,0.0,2.72051312E8,197899.0,225386,225443,57,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,117120,0,272051312,271934192,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,69144,0,322200,253056,55902208,55902208,55902208,55902208,55902208,55902208
227229,209715200,17997736,191717464,227209,1118502912,272183224,846319688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1.2975013888E10,2.72183224E8,0.0,2.72183224E8,199664.0,227167,227208,41,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,131912,0,272183224,272051312,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-92744,0,229456,322200,55902208,55902208,55902208,55902208,55902208,55902208
228821,209715200,17997736,191717464,228821,1118502912,272264696,846238216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.342242816E10,2.72264696E8,0.0,2.72264696E8,201261.0,228749,228805,56,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,81472,0,272264696,272183224,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-24192,0,205264,229456,55902208,55902208,55902208,55902208,55902208,55902208
230745,209715200,17998320,191716880,230734,1118502912,272324008,846178904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1.3869842432E10,2.72324008E8,0.0,2.72324008E8,203189.0,230673,230733,60,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,59312,0,272324008,272264696,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,178648,0,383912,205264,55902208,55902208,55902208,55902208,55902208,55902208
232341,209715200,17998320,191716880,232340,1118502912,272529752,845973160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1.4317256704E10,2.72529752E8,0.0,2.72529752E8,204795.0,232321,232339,18,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,205744,0,272529752,272324008,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-70872,0,313040,383912,55902208,55902208,55902208,55902208,55902208,55902208
233804,209715200,17998320,191716880,233803,1118502912,272657888,845845024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1.4764670976E10,2.72657888E8,0.0,2.72657888E8,206228.0,233721,233772,51,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,128136,0,272657888,272529752,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-79616,0,233424,313040,55902208,55902208,55902208,55902208,55902208,55902208
236182,209715200,17998320,191716880,236117,1118502912,272741864,845761048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1.5212085248E10,2.72741864E8,0.0,2.72741864E8,208631.0,236149,236175,26,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,83976,0,272741864,272657888,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,11664,0,245088,233424,55902208,55902208,55902208,55902208,55902208,55902208
238372,209715200,17998320,191716880,238371,1118502912,272811960,845690952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1.565949952E10,2.7281196E8,0.0,2.7281196E8,210781.0,238297,238325,28,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,70096,0,272811960,272741864,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,25392,0,270480,245088,55902208,55902208,55902208,55902208,55902208,55902208
240261,209715200,17998320,191716880,240260,1118502912,272913576,845589336,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1.6106913792E10,2.72913576E8,0.0,2.72913576E8,212715.0,240229,240259,30,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,101616,0,272913576,272811960,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,110200,0,380680,270480,55902208,55902208,55902208,55902208,55902208,55902208
242054,209715200,17998320,191716880,242053,1118502912,273129848,845373064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.6554328064E10,2.73129848E8,0.0,2.73129848E8,214508.0,242021,242052,31,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,216272,0,273129848,272913576,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-66648,0,314032,380680,55902208,55902208,55902208,55902208,55902208,55902208
244281,209715200,17998320,191716880,244276,1118502912,273211384,845291528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1.7001742336E10,2.73211384E8,0.0,2.73211384E8,216728.0,244237,244272,35,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,81536,0,273211384,273129848,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-78736,0,235296,314032,55902208,55902208,55902208,55902208,55902208,55902208
246315,209715200,17998320,191716880,246314,1118502912,273294152,845208760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1.7449156608E10,2.73294152E8,0.0,2.73294152E8,218769.0,246265,246313,48,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,82768,0,273294152,273211384,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-13608,0,221688,235296,55902208,55902208,55902208,55902208,55902208,55902208
248594,209715200,17998352,191716848,248593,1118502912,273356480,845146432,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1.789657088E10,2.7335648E8,0.0,2.7335648E8,221038.0,248561,248582,21,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,62328,0,273356480,273294152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,89560,0,311248,221688,55902208,55902208,55902208,55902208,55902208,55902208
250835,209715200,17999080,191716120,250833,1118502912,273513216,844989696,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1.8343985152E10,2.73513216E8,0.0,2.73513216E8,223289.0,250797,250833,36,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,156736,0,273513216,273356480,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-22328,0,288920,311248,55902208,55902208,55902208,55902208,55902208,55902208
253389,209715200,17999080,191716120,253388,1118502912,273644168,844858744,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1.8791399424E10,2.73644168E8,0.0,2.73644168E8,225815.0,253331,253359,28,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,130952,0,273644168,273513216,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-41528,0,247392,288920,55902208,55902208,55902208,55902208,55902208,55902208
