perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
23401,209715200,11862008,197853192,23389,1118502912,44823080,1073679832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4.47414272E9,4.482308E7,0.0,4.482308E7,15252.0,23232,23377,145,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,578528,0,44823080,44244552,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,395840,0,5829600,5433760,55902208,55902208,55902208,55902208,55902208,55902208
25425,209715200,11867200,197848000,25384,1118502912,47483168,1071019744,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4.921556992E9,4.7483168E7,0.0,4.7483168E7,17256.0,25290,25381,91,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2660088,0,47483168,44823080,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,808856,0,6638456,5829600,55902208,55902208,55902208,55902208,55902208,55902208
27168,209715200,11867368,197847832,27165,1118502912,50930512,1067572400,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5.368971264E9,5.0930512E7,0.0,5.0930512E7,18990.0,26957,27115,158,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3447344,0,50930512,47483168,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,823592,0,7462048,6638456,55902208,55902208,55902208,55902208,55902208,55902208
28533,209715200,11867896,197847304,28529,1118502912,54032816,1064470096,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5.816385536E9,5.4032816E7,0.0,5.4032816E7,20372.0,28440,28497,57,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3102304,0,54032816,50930512,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-902448,0,6559600,7462048,55902208,55902208,55902208,55902208,55902208,55902208
30799,209715200,11874944,197840256,30797,1118502912,56755608,1061747304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6.263799808E9,5.6755608E7,0.0,5.6755608E7,22637.0,30632,30762,130,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2722792,0,56755608,54032816,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1075616,0,5483984,6559600,55902208,55902208,55902208,55902208,55902208,55902208
32875,209715200,11878048,197837152,32873,1118502912,60073552,1058429360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6.71121408E9,6.0073552E7,0.0,6.0073552E7,24716.0,32706,32841,135,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3317944,0,60073552,56755608,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,320656,0,5804640,5483984,55902208,55902208,55902208,55902208,55902208,55902208
35036,209715200,11883872,197831328,35033,1118502912,63207080,1055295832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,7.158628352E9,6.320708E7,0.0,6.320708E7,26902.0,34760,35027,267,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3133528,0,63207080,60073552,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-376536,0,5428104,5804640,55902208,55902208,55902208,55902208,55902208,55902208
37708,209715200,11894208,197820992,37688,1118502912,64277736,1054225176,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,7.606042624E9,6.4277736E7,0.0,6.4277736E7,29560.0,37591,37685,94,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1070656,0,64277736,63207080,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-169608,0,5258496,5428104,55902208,55902208,55902208,55902208,55902208,55902208
40565,209715200,11904408,197810792,40558,1118502912,65220496,1053282416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,8.053456896E9,6.5220496E7,0.0,6.5220496E7,32379.0,40392,40504,112,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,942760,0,65220496,64277736,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,3272112,0,8530608,5258496,55902208,55902208,55902208,55902208,55902208,55902208
42959,209715200,11908560,197806640,42947,1118502912,67815568,1050687344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8.500871168E9,6.7815568E7,0.0,6.7815568E7,34821.0,42828,42946,118,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2595072,0,67815568,65220496,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,730600,0,9261208,8530608,55902208,55902208,55902208,55902208,55902208,55902208
45509,209715200,11911016,197804184,45505,1118502912,72977640,1045525272,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,8.94828544E9,7.297764E7,0.0,7.297764E7,37317.0,45228,45442,214,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,5162072,0,72977640,67815568,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-3735856,0,5525352,9261208,55902208,55902208,55902208,55902208,55902208,55902208
47473,209715200,11911992,197803208,47470,1118502912,74319656,1044183256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,9.395699712E9,7.4319656E7,0.0,7.4319656E7,39343.0,47376,47468,92,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1342016,0,74319656,72977640,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,200448,0,5725800,5525352,55902208,55902208,55902208,55902208,55902208,55902208
49234,209715200,11912816,197802384,49233,1118502912,74319656,1044183256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,9.843113984E9,7.8288784E7,0.0,7.8288784E7,41344.0,49344,49469,125,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3969128,0,78288784,74319656,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-741816,0,4983984,5725800,55902208,55902208,55902208,55902208,55902208,55902208
51610,209715200,11915144,197800056,51605,1118502912,80646424,1037856488,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1.0290528256E10,8.0646424E7,0.0,8.0646424E7,43422.0,51448,51547,99,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2357640,0,80646424,78288784,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,152056,0,5136040,4983984,55902208,55902208,55902208,55902208,55902208,55902208
54797,209715200,11918056,197797144,54792,1118502912,82041624,1036461288,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.0737942528E10,8.2041624E7,0.0,8.2041624E7,46560.0,54572,54685,113,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1395200,0,82041624,80646424,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,288896,0,5424936,5136040,55902208,55902208,55902208,55902208,55902208,55902208
58083,209715200,11919976,197795224,58081,1118502912,83041992,1035460920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1.11853568E10,8.3041992E7,0.0,8.3041992E7,49811.0,57767,57936,169,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1000368,0,83041992,82041624,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,3395400,0,8820336,5424936,55902208,55902208,55902208,55902208,55902208,55902208
60866,209715200,11920192,197795008,60467,1118502912,86839320,1031663592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.1632771072E10,8.683932E7,0.0,8.683932E7,52712.0,60593,60837,244,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3797328,0,86839320,83041992,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-3007256,0,5813080,8820336,55902208,55902208,55902208,55902208,55902208,55902208
63357,209715200,11920224,197794976,63342,1118502912,86839320,1031663592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1.2080185344E10,8.9276248E7,0.0,8.9276248E7,55456.0,63512,63581,69,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2436928,0,89276248,86839320,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,807144,0,6620224,5813080,55902208,55902208,55902208,55902208,55902208,55902208
65772,209715200,11922336,197792864,65770,1118502912,89276248,1029226664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1.2527599616E10,9.2504032E7,0.0,9.2504032E7,57981.0,65930,66106,176,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3227784,0,92504032,89276248,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-335504,0,6284720,6620224,55902208,55902208,55902208,55902208,55902208,55902208
68931,209715200,11934640,197780560,68911,1118502912,95278424,1023224488,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1.2975013888E10,9.5278424E7,0.0,9.5278424E7,60736.0,68654,68861,207,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2774392,0,95278424,92504032,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1326720,0,4958000,6284720,55902208,55902208,55902208,55902208,55902208,55902208
71434,209715200,11955776,197759424,71415,1118502912,97512064,1020990848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1.342242816E10,9.7512064E7,0.0,9.7512064E7,63288.0,71264,71413,149,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2233640,0,97512064,95278424,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,230920,0,5188920,4958000,55902208,55902208,55902208,55902208,55902208,55902208
74937,209715200,11959744,197755456,74932,1118502912,99366008,1019136904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1.3869842432E10,9.9366008E7,0.0,9.9366008E7,66796.0,74756,74921,165,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1853944,0,99366008,97512064,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-678408,0,4510512,5188920,55902208,55902208,55902208,55902208,55902208,55902208
78200,209715200,11973648,197741552,78199,1118502912,99366008,1019136904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1.4317256704E10,1.00441104E8,0.0,1.00441104E8,70236.0,78216,78361,145,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1075096,0,100441104,99366008,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,4880896,0,9391408,4510512,55902208,55902208,55902208,55902208,55902208,55902208
81273,209715200,11978864,197736336,81052,1118502912,100441104,1018061808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.4764670976E10,1.0458032E8,0.0,1.0458032E8,73088.0,81085,81213,128,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,4139216,0,104580320,100441104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-2249776,0,7141632,9391408,55902208,55902208,55902208,55902208,55902208,55902208
84008,209715200,11981024,197734176,83821,1118502912,106820424,1011682488,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1.5212085248E10,1.06820424E8,0.0,1.06820424E8,75852.0,83890,83977,87,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2240104,0,106820424,104580320,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-2614344,0,4527288,7141632,55902208,55902208,55902208,55902208,55902208,55902208
86810,209715200,11986104,197729096,86809,1118502912,107998400,1010504512,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1.565949952E10,1.079984E8,0.0,1.079984E8,78585.0,86564,86710,146,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1177976,0,107998400,106820424,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,792416,0,5319704,4527288,55902208,55902208,55902208,55902208,55902208,55902208
89277,209715200,11987448,197727752,89006,1118502912,107998400,1010504512,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1.6106913792E10,1.09747512E8,0.0,1.09747512E8,81148.0,89201,89273,72,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1749112,0,109747512,107998400,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-53344,0,5266360,5319704,55902208,55902208,55902208,55902208,55902208,55902208
92921,209715200,12018584,197696616,92654,1118502912,109747512,1008755400,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1.6554328064E10,1.1014668E8,0.0,1.1014668E8,84731.0,92824,92856,32,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,399168,0,110146680,109747512,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1223704,0,4042656,5266360,55902208,55902208,55902208,55902208,55902208,55902208
95074,209715200,12020736,197694464,95070,1118502912,111325920,1007176992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1.7001742336E10,1.1132592E8,0.0,1.1132592E8,86944.0,94877,95069,192,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1179240,0,111325920,110146680,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,4504352,0,8547008,4042656,55902208,55902208,55902208,55902208,55902208,55902208
97365,209715200,12022072,197693128,97362,1118502912,115074912,1003428000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1.7449156608E10,1.15074912E8,0.0,1.15074912E8,89236.0,97214,97361,147,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3748992,0,115074912,111325920,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-2480752,0,6066256,8547008,55902208,55902208,55902208,55902208,55902208,55902208
99706,209715200,12022072,197693128,99699,1118502912,118860968,999641944,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1.789657088E10,1.18860968E8,0.0,1.18860968E8,91572.0,99621,99697,76,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3786056,0,118860968,115074912,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-436144,0,5630112,6066256,55902208,55902208,55902208,55902208,55902208,55902208
102259,209715200,12024304,197690896,102253,1118502912,120848952,997653960,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1.8343985152E10,1.20848952E8,0.0,1.20848952E8,94084.0,102088,102209,121,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1987984,0,120848952,118860968,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-690528,0,4939584,5630112,55902208,55902208,55902208,55902208,55902208,55902208
103934,209715200,12024304,197690896,103911,1118502912,124106288,994396624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1.8791399424E10,1.24106288E8,0.0,1.24106288E8,95785.0,103740,103910,170,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3257336,0,124106288,120848952,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,501808,0,5441392,4939584,55902208,55902208,55902208,55902208,55902208,55902208
