perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
2210193,209715200,9701088,200014112,2210192,559284224,232517536,326766688,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,477,1.05663846392E11,5.0842456E8,0.0,5.0842456E8,2199504.0,2210128,2210152,24,-223225448,0,0,223225448,223739904,223739904,223739904,223739904,223739904,223739904,846528,0,232517536,231671008,559284224,559284224,559284224,559284224,559284224,559284224,-2307712,0,8766096,11073808,27918336,27918336,27918336,27918336,27918336,27918336
2212829,209715200,9701088,200014112,2212815,559284224,233248080,326036144,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,478,1.05887016704E11,5.09155104E8,0.0,5.09155104E8,2202166.0,2212752,2212814,62,-223170312,0,0,223170312,223739904,223739904,223739904,223739904,223739904,223739904,730544,0,233248080,232517536,559284224,559284224,559284224,559284224,559284224,559284224,1456720,0,10222816,8766096,27918336,27918336,27918336,27918336,27918336,27918336
2221377,209715200,9701088,200014112,2221377,559284224,233248080,326036144,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,479,1.06110756608E11,5.09155104E8,0.0,5.09155104E8,2210857.0,2221475,2221505,30,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,233248080,233248080,559284224,559284224,559284224,559284224,559284224,559284224,1470832,0,11693648,10222816,27918336,27918336,27918336,27918336,27918336,27918336
2229710,209715200,9701088,200014112,2229709,559284224,235437240,323846984,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,480,1.0633382016E11,5.11344264E8,0.0,5.11344264E8,2219060.0,2229644,2229708,64,-223063552,0,0,223063552,223739904,223739904,223739904,223739904,223739904,223739904,2189160,0,235437240,233248080,559284224,559284224,559284224,559284224,559284224,559284224,-2173160,0,9520488,11693648,27918336,27918336,27918336,27918336,27918336,27918336
2231478,209715200,9701088,200014112,2231477,559284224,236197000,323087224,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,481,1.06557160096E11,5.12104024E8,0.0,5.12104024E8,2220772.0,2231396,2231420,24,-223339936,0,0,223339936,223739904,223739904,223739904,223739904,223739904,223739904,759760,0,236197000,235437240,559284224,559284224,559284224,559284224,559284224,559284224,766712,0,10287200,9520488,27918336,27918336,27918336,27918336,27918336,27918336
2233795,209715200,9701088,200014112,2233795,559284224,236255400,323028824,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,482,1.06780522544E11,5.12162424E8,0.0,5.12162424E8,2223088.0,2233724,2233736,12,-223362448,0,0,223362448,223739904,223739904,223739904,223739904,223739904,223739904,58400,0,236255400,236197000,559284224,559284224,559284224,559284224,559284224,559284224,693952,0,10981152,10287200,27918336,27918336,27918336,27918336,27918336,27918336
2239225,209715200,9701088,200014112,2239218,559284224,238473760,320810464,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,483,1.07003665696E11,5.14380784E8,0.0,5.14380784E8,2228569.0,2239188,2239217,29,-223143152,0,0,223143152,223739904,223739904,223739904,223739904,223739904,223739904,2218360,0,238473760,236255400,559284224,559284224,559284224,559284224,559284224,559284224,-760384,0,10220768,10981152,27918336,27918336,27918336,27918336,27918336,27918336
2248134,209715200,9701088,200014112,2248133,559284224,238473760,320810464,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,484,1.0722698084E11,5.14380784E8,0.0,5.14380784E8,2237472.0,2248080,2248120,40,-223315144,0,0,223315144,223739904,223739904,223739904,223739904,223739904,223739904,0,0,238473760,238473760,559284224,559284224,559284224,559284224,559284224,559284224,732520,0,10953288,10220768,27918336,27918336,27918336,27918336,27918336,27918336
2252856,209715200,9701088,200014112,2252855,559284224,239933200,319351024,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,485,1.0745052072E11,5.15840224E8,0.0,5.15840224E8,2242170.0,2252792,2252818,26,-223539880,0,0,223539880,223739904,223739904,223739904,223739904,223739904,223739904,1459440,0,239933200,238473760,559284224,559284224,559284224,559284224,559284224,559284224,788592,0,11741880,10953288,27918336,27918336,27918336,27918336,27918336,27918336
2254317,209715200,9701088,200014112,2254316,559284224,240722160,318562064,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,486,1.0767411912E11,5.16629184E8,0.0,5.16629184E8,2243666.0,2254292,2254314,22,-223598400,0,0,223598400,223739904,223739904,223739904,223739904,223739904,223739904,788960,0,240722160,239933200,559284224,559284224,559284224,559284224,559284224,559284224,-758392,0,10983488,11741880,27918336,27918336,27918336,27918336,27918336,27918336
2256650,209715200,9701088,200014112,2256649,559284224,241481904,317802320,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,487,1.0789747708E11,5.17388928E8,0.0,5.17388928E8,2246000.0,2256587,2256648,61,-223357960,0,0,223357960,223739904,223739904,223739904,223739904,223739904,223739904,759744,0,241481904,240722160,559284224,559284224,559284224,559284224,559284224,559284224,-731584,0,10251904,10983488,27918336,27918336,27918336,27918336,27918336,27918336
2263433,209715200,9701088,200014112,2263427,559284224,242970544,316313680,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,488,1.08120951056E11,5.18877568E8,0.0,5.18877568E8,2252778.0,2263396,2263426,30,-223473976,0,0,223473976,223739904,223739904,223739904,223739904,223739904,223739904,1488640,0,242970544,241481904,559284224,559284224,559284224,559284224,559284224,559284224,1434488,0,11686392,10251904,27918336,27918336,27918336,27918336,27918336,27918336
2270743,209715200,9701088,200014112,2270742,559284224,242970544,316313680,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,489,1.08344609648E11,5.18877568E8,0.0,5.18877568E8,2260072.0,2270712,2270720,8,-223658592,0,0,223658592,223739904,223739904,223739904,223739904,223739904,223739904,0,0,242970544,242970544,559284224,559284224,559284224,559284224,559284224,559284224,758896,0,12445288,11686392,27918336,27918336,27918336,27918336,27918336,27918336
2274975,209715200,9701088,200014112,2274974,559284224,245189744,314094480,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,490,1.08568103704E11,5.21096768E8,0.0,5.21096768E8,2264275.0,2274912,2274923,11,-223494056,0,0,223494056,223739904,223739904,223739904,223739904,223739904,223739904,2219200,0,245189744,242970544,559284224,559284224,559284224,559284224,559284224,559284224,-2193624,0,10251664,12445288,27918336,27918336,27918336,27918336,27918336,27918336
2276389,209715200,9701088,200014112,2276383,559284224,245948664,313335560,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,491,1.08791514408E11,5.21855688E8,0.0,5.21855688E8,2265734.0,2276352,2276382,30,-223410704,0,0,223410704,223739904,223739904,223739904,223739904,223739904,223739904,758920,0,245948664,245189744,559284224,559284224,559284224,559284224,559284224,559284224,-698560,0,9553104,10251664,27918336,27918336,27918336,27918336,27918336,27918336
2279517,209715200,9701088,200014112,2279516,559284224,246737504,312546720,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,492,1.09014747576E11,5.22644528E8,0.0,5.22644528E8,2268866.0,2279502,2279514,12,-223233168,0,0,223233168,223739904,223739904,223739904,223739904,223739904,223739904,788840,0,246737504,245948664,559284224,559284224,559284224,559284224,559284224,559284224,-59904,0,9493200,9553104,27918336,27918336,27918336,27918336,27918336,27918336
2287885,209715200,9701088,200014112,2287885,559284224,246737504,312546720,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,493,1.09237795408E11,5.22644528E8,0.0,5.22644528E8,2277232.0,2287856,2287880,24,-223047832,0,0,223047832,223739904,223739904,223739904,223739904,223739904,223739904,0,0,246737504,246737504,559284224,559284224,559284224,559284224,559284224,559284224,730112,0,10223312,9493200,27918336,27918336,27918336,27918336,27918336,27918336
2291890,209715200,9701088,200014112,2291889,559284224,248926664,310357560,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,494,1.0946097148E11,5.24833688E8,0.0,5.24833688E8,2281221.0,2291844,2291869,25,-223176072,0,0,223176072,223739904,223739904,223739904,223739904,223739904,223739904,2189160,0,248926664,246737504,559284224,559284224,559284224,559284224,559284224,559284224,29032,0,10252344,10223312,27918336,27918336,27918336,27918336,27918336,27918336
2294212,209715200,9701088,200014112,2294211,559284224,249686424,309597800,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,495,1.09684150864E11,5.25593448E8,0.0,5.25593448E8,2283556.0,2294172,2294204,32,-223179384,0,0,223179384,223739904,223739904,223739904,223739904,223739904,223739904,759760,0,249686424,248926664,559284224,559284224,559284224,559284224,559284224,559284224,30584,0,10282928,10252344,27918336,27918336,27918336,27918336,27918336,27918336
2297253,209715200,9701088,200014112,2297253,559284224,250474544,308809680,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,496,1.0990717332E11,5.26381568E8,0.0,5.26381568E8,2286603.0,2297224,2297251,27,-223022456,0,0,223022456,223739904,223739904,223739904,223739904,223739904,223739904,788120,0,250474544,249686424,559284224,559284224,559284224,559284224,559284224,559284224,-761008,0,9521920,10282928,27918336,27918336,27918336,27918336,27918336,27918336
2302810,209715200,9701088,200014112,2302809,559284224,251963184,307321040,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,497,1.10130452168E11,5.27870208E8,0.0,5.27870208E8,2292160.0,2302776,2302808,32,-223278848,0,0,223278848,223739904,223739904,223739904,223739904,223739904,223739904,1488640,0,251963184,250474544,559284224,559284224,559284224,559284224,559284224,559284224,1428592,0,10950512,9521920,27918336,27918336,27918336,27918336,27918336,27918336
2309051,209715200,9701088,200014112,2309050,559284224,251963184,307321040,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,498,1.10353544016E11,5.27870208E8,0.0,5.27870208E8,2298369.0,2309004,2309017,13,-223091848,0,0,223091848,223739904,223739904,223739904,223739904,223739904,223739904,0,0,251963184,251963184,559284224,559284224,559284224,559284224,559284224,559284224,764872,0,11715384,10950512,27918336,27918336,27918336,27918336,27918336,27918336
2312385,209715200,9701088,200014112,2312381,559284224,253451824,305832400,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,499,1.105771414E11,5.29358848E8,0.0,5.29358848E8,2301732.0,2312336,2312380,44,-223597384,0,0,223597384,223739904,223739904,223739904,223739904,223739904,223739904,1488640,0,253451824,251963184,559284224,559284224,559284224,559284224,559284224,559284224,-3984,0,11711400,11715384,27918336,27918336,27918336,27918336,27918336,27918336
2316042,209715200,9701088,200014112,2316041,559284224,254942128,304342096,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,500,1.10800509392E11,5.30849152E8,0.0,5.30849152E8,2305335.0,2315976,2315983,7,-223367992,0,0,223367992,223739904,223739904,223739904,223739904,223739904,223739904,1490304,0,254942128,253451824,559284224,559284224,559284224,559284224,559284224,559284224,-2193536,0,9517864,11711400,27918336,27918336,27918336,27918336,27918336,27918336
2319364,209715200,9701088,200014112,2319363,559284224,255701048,303583176,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,501,1.11024035384E11,5.31608072E8,0.0,5.31608072E8,2308706.0,2319336,2319354,18,-223525992,0,0,223525992,223739904,223739904,223739904,223739904,223739904,223739904,758920,0,255701048,254942128,559284224,559284224,559284224,559284224,559284224,559284224,733816,0,10251680,9517864,27918336,27918336,27918336,27918336,27918336,27918336
2326582,209715200,9701088,200014112,2326582,559284224,255730248,303553976,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,502,1.11247775288E11,5.31637272E8,0.0,5.31637272E8,2315892.0,2326516,2326540,24,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,29200,0,255730248,255701048,559284224,559284224,559284224,559284224,559284224,559284224,1430832,0,11682512,10251680,27918336,27918336,27918336,27918336,27918336,27918336
2330529,209715200,9701088,200014112,2330528,559284224,257190536,302093688,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,503,1.11471496696E11,5.3309756E8,0.0,5.3309756E8,2319872.0,2330456,2330520,64,-223721408,0,0,223721408,223739904,223739904,223739904,223739904,223739904,223739904,1460288,0,257190536,255730248,559284224,559284224,559284224,559284224,559284224,559284224,-1431928,0,10250584,11682512,27918336,27918336,27918336,27918336,27918336,27918336
2333908,209715200,9701088,200014112,2333907,559284224,257949456,301334768,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,504,1.11695053176E11,5.3385648E8,0.0,5.3385648E8,2323204.0,2333828,2333852,24,-223556480,0,0,223556480,223739904,223739904,223739904,223739904,223739904,223739904,758920,0,257949456,257190536,559284224,559284224,559284224,559284224,559284224,559284224,733496,0,10984080,10250584,27918336,27918336,27918336,27918336,27918336,27918336
2339348,209715200,9701088,200014112,2339348,559284224,258708376,300575848,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,505,1.11918290816E11,5.346154E8,0.0,5.346154E8,2328671.0,2339300,2339319,19,-223237640,0,0,223237640,223739904,223739904,223739904,223739904,223739904,223739904,758920,0,258708376,257949456,559284224,559284224,559284224,559284224,559284224,559284224,2222832,0,13206912,10984080,27918336,27918336,27918336,27918336,27918336,27918336
2342417,209715200,9701088,200014112,2342417,559284224,260226936,299057288,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,506,1.12141377936E11,5.3613396E8,0.0,5.3613396E8,2331761.0,2342388,2342409,21,-223087120,0,0,223087120,223739904,223739904,223739904,223739904,223739904,223739904,1518560,0,260226936,258708376,559284224,559284224,559284224,559284224,559284224,559284224,-3713680,0,9493232,13206912,27918336,27918336,27918336,27918336,27918336,27918336
2349849,209715200,9701088,200014112,2349848,559284224,260956656,298327568,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,507,1.12364727464E11,5.3686368E8,0.0,5.3686368E8,2339160.0,2349788,2349808,20,-223349528,0,0,223349528,223739904,223739904,223739904,223739904,223739904,223739904,729720,0,260956656,260226936,559284224,559284224,559284224,559284224,559284224,559284224,1490448,0,10983680,9493232,27918336,27918336,27918336,27918336,27918336,27918336
2355222,209715200,9701088,200014112,2355221,559284224,263175856,296108368,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,508,1.12588467368E11,5.3908288E8,0.0,5.3908288E8,2344566.0,2355200,2355214,14,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,2219200,0,263175856,260956656,559284224,559284224,559284224,559284224,559284224,559284224,-1487936,0,9495744,10983680,27918336,27918336,27918336,27918336,27918336,27918336
2359594,209715200,9701088,200014112,2359593,559284224,265365856,293918368,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,509,1.12812207272E11,5.4127288E8,0.0,5.4127288E8,2348944.0,2359578,2359592,14,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,2190000,0,265365856,263175856,559284224,559284224,559284224,559284224,559284224,559284224,26400,0,9522144,9495744,27918336,27918336,27918336,27918336,27918336,27918336
2363622,209715200,9701088,200014112,2363621,559284224,266855216,292429008,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,510,1.1303530984E11,5.4276224E8,0.0,5.4276224E8,2352972.0,2363568,2363620,52,-223102568,0,0,223102568,223739904,223739904,223739904,223739904,223739904,223739904,1489360,0,266855216,265365856,559284224,559284224,559284224,559284224,559284224,559284224,28496,0,9550640,9522144,27918336,27918336,27918336,27918336,27918336,27918336
2368741,209715200,9701088,200014112,2368740,559284224,267643336,291640888,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,511,1.1325871392E11,5.4355036E8,0.0,5.4355036E8,2358039.0,2368672,2368687,15,-223404080,0,0,223404080,223739904,223739904,223739904,223739904,223739904,223739904,788120,0,267643336,266855216,559284224,559284224,559284224,559284224,559284224,559284224,1402272,0,10952912,9550640,27918336,27918336,27918336,27918336,27918336,27918336
2375057,209715200,9701088,200014112,2375053,559284224,269103616,290180608,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,512,1.13481740672E11,5.4501064E8,0.0,5.4501064E8,2364404.0,2375012,2375052,40,-223026752,0,0,223026752,223739904,223739904,223739904,223739904,223739904,223739904,1460280,0,269103616,267643336,559284224,559284224,559284224,559284224,559284224,559284224,28568,0,10981480,10952912,27918336,27918336,27918336,27918336,27918336,27918336
2376857,209715200,9701088,200014112,2376856,559284224,271323664,287960560,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,513,1.1370502932E11,5.47230688E8,0.0,5.47230688E8,2366167.0,2376794,2376815,21,-223288648,0,0,223288648,223739904,223739904,223739904,223739904,223739904,223739904,2220048,0,271323664,269103616,559284224,559284224,559284224,559284224,559284224,559284224,-2184536,0,8796944,10981480,27918336,27918336,27918336,27918336,27918336,27918336
2379769,209715200,9701088,200014112,2379768,559284224,272083408,287200816,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,514,1.13928540872E11,5.47990432E8,0.0,5.47990432E8,2369114.0,2379700,2379762,62,-223511552,0,0,223511552,223739904,223739904,223739904,223739904,223739904,223739904,759744,0,272083408,271323664,559284224,559284224,559284224,559284224,559284224,559284224,2185000,0,10981944,8796944,27918336,27918336,27918336,27918336,27918336,27918336
2383438,209715200,9701088,200014112,2383438,559284224,272842328,286441896,1,261.0,1216434,1219333,2899,112139512,0,118215472,6075960,223739904,223739904,223739904,223739904,223739904,223739904,-275907024,0,4392064,280299088,559284224,559284224,559284224,559284224,559284224,559284224,0,0,10985808,10985808,27918336,27918336,27918336,27918336,27918336,27918336,515,1.141518506E11,5.48749352E8,0.0,5.48749352E8,2372725.0,2383352,2383373,21,-223309728,0,0,223309728,223739904,223739904,223739904,223739904,223739904,223739904,758920,0,272842328,272083408,559284224,559284224,559284224,559284224,559284224,559284224,-730168,0,10251776,10981944,27918336,27918336,27918336,27918336,27918336,27918336
