perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
22150,209715200,9505584,200209616,22147,279642112,24831144,254810968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1.11468796E9,2.4831144E7,0.0,2.4831144E7,16818.0,22136,22146,10,-111157408,0,0,111157408,111869952,111869952,111869952,111869952,111869952,111869952,731200,0,24831144,24099944,279642112,279642112,279642112,279642112,279642112,279642112,-727448,0,10224984,10952432,13959168,13959168,13959168,13959168,13959168,13959168
25833,209715200,9520184,200195016,25826,279642112,27022928,252619184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1.226225688E9,2.7022928E7,0.0,2.7022928E7,20497.0,25784,25825,41,-111537728,0,0,111537728,111869952,111869952,111869952,111869952,111869952,111869952,2191784,0,27022928,24831144,279642112,279642112,279642112,279642112,279642112,279642112,-733056,0,9491928,10224984,13959168,13959168,13959168,13959168,13959168,13959168
29587,209715200,9529832,200185368,29577,279642112,27752776,251889336,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1.337659576E9,2.7752776E7,0.0,2.7752776E7,24247.0,29556,29575,19,-111433888,0,0,111433888,111869952,111869952,111869952,111869952,111869952,111869952,729848,0,27752776,27022928,279642112,279642112,279642112,279642112,279642112,279642112,-694784,0,8797144,9491928,13959168,13959168,13959168,13959168,13959168,13959168
31619,209715200,9531112,200184088,31617,279642112,29243096,250399016,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1.449339184E9,2.9243096E7,0.0,2.9243096E7,26287.0,31604,31615,11,-111679608,0,0,111679608,111869952,111869952,111869952,111869952,111869952,111869952,1490320,0,29243096,27752776,279642112,279642112,279642112,279642112,279642112,279642112,-2456,0,8794688,8797144,13959168,13959168,13959168,13959168,13959168,13959168
32323,209715200,9535216,200179984,32321,279642112,29243096,250399016,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1.561209136E9,3.07356E7,0.0,3.07356E7,27056.0,32349,32384,35,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1492504,0,30735600,29243096,279642112,279642112,279642112,279642112,279642112,279642112,2205472,0,11000160,8794688,13959168,13959168,13959168,13959168,13959168,13959168
33238,209715200,9541144,200174056,33235,279642112,30764800,248877312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1.673035256E9,3.07648E7,0.0,3.07648E7,27833.0,33147,33161,14,-111826120,0,0,111826120,111869952,111869952,111869952,111869952,111869952,111869952,29200,0,30764800,30735600,279642112,279642112,279642112,279642112,279642112,279642112,-1505696,0,9494464,11000160,13959168,13959168,13959168,13959168,13959168,13959168
34031,209715200,9547112,200168088,34028,279642112,32225072,247417040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1.784829696E9,3.2225072E7,0.0,3.2225072E7,28685.0,33959,34013,54,-111794440,0,0,111794440,111869952,111869952,111869952,111869952,111869952,111869952,1460272,0,32225072,30764800,279642112,279642112,279642112,279642112,279642112,279642112,-703792,0,8790672,9494464,13959168,13959168,13959168,13959168,13959168,13959168
35816,209715200,9547648,200167552,35814,279642112,32984816,246657296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1.89638236E9,3.2984816E7,0.0,3.2984816E7,30434.0,35732,35762,30,-111552664,0,0,111552664,111869952,111869952,111869952,111869952,111869952,111869952,759744,0,32984816,32225072,279642112,279642112,279642112,279642112,279642112,279642112,1432848,0,10223520,8790672,13959168,13959168,13959168,13959168,13959168,13959168
40414,209715200,9554168,200161032,40403,279642112,33715400,245926712,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2.007818848E9,3.37154E7,0.0,3.37154E7,35025.0,40342,40353,11,-111436488,0,0,111436488,111869952,111869952,111869952,111869952,111869952,111869952,730584,0,33715400,32984816,279642112,279642112,279642112,279642112,279642112,279642112,-728272,0,9495248,10223520,13959168,13959168,13959168,13959168,13959168,13959168
46369,209715200,9561480,200153720,46365,279642112,35179936,244462176,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2.119052504E9,3.5179936E7,0.0,3.5179936E7,41036.0,46264,46364,100,-111233656,0,0,111233656,111869952,111869952,111869952,111869952,111869952,111869952,1464536,0,35179936,33715400,279642112,279642112,279642112,279642112,279642112,279642112,128,0,9495376,9495248,13959168,13959168,13959168,13959168,13959168,13959168
51818,209715200,9562048,200153152,51816,279642112,35912800,243729312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2.230593512E9,3.59128E7,0.0,3.59128E7,46472.0,51768,51800,32,-111541008,0,0,111541008,111869952,111869952,111869952,111869952,111869952,111869952,732864,0,35912800,35179936,279642112,279642112,279642112,279642112,279642112,279642112,730200,0,10225576,9495376,13959168,13959168,13959168,13959168,13959168,13959168
56578,209715200,9580648,200134552,56575,279642112,38102056,241540056,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2.342142056E9,3.8102056E7,0.0,3.8102056E7,51230.0,56504,56558,54,-111548544,0,0,111548544,111869952,111869952,111869952,111869952,111869952,111869952,2189256,0,38102056,35912800,279642112,279642112,279642112,279642112,279642112,279642112,28896,0,10254472,10225576,13959168,13959168,13959168,13959168,13959168,13959168
59250,209715200,9621848,200093352,59248,279642112,40323280,239318832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2.453330448E9,4.032328E7,0.0,4.032328E7,53919.0,59220,59247,27,-111188392,0,0,111188392,111869952,111869952,111869952,111869952,111869952,111869952,2221224,0,40323280,38102056,279642112,279642112,279642112,279642112,279642112,279642112,-1492264,0,8762208,10254472,13959168,13959168,13959168,13959168,13959168,13959168
61814,209715200,9625768,200089432,61812,279642112,40323280,239318832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2.564929448E9,4.032328E7,0.0,4.032328E7,56477.0,61776,61805,29,-111599000,0,0,111599000,111869952,111869952,111869952,111869952,111869952,111869952,0,0,40323280,40323280,279642112,279642112,279642112,279642112,279642112,279642112,759816,0,9522024,8762208,13959168,13959168,13959168,13959168,13959168,13959168
63360,209715200,9625768,200089432,63356,279642112,41083024,238559088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2.676098528E9,4.1083024E7,0.0,4.1083024E7,58020.0,63323,63348,25,-111169080,0,0,111169080,111869952,111869952,111869952,111869952,111869952,111869952,759744,0,41083024,40323280,279642112,279642112,279642112,279642112,279642112,279642112,-727456,0,8794568,9522024,13959168,13959168,13959168,13959168,13959168,13959168
64581,209715200,9627088,200088112,64579,279642112,41083024,238559088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2.787912272E9,4.257168E7,0.0,4.257168E7,59301.0,64608,64629,21,-111813744,0,0,111813744,111869952,111869952,111869952,111869952,111869952,111869952,1488656,0,42571680,41083024,279642112,279642112,279642112,279642112,279642112,279642112,1459976,0,10254544,8794568,13959168,13959168,13959168,13959168,13959168,13959168
66781,209715200,9627512,200087688,66780,279642112,42600880,237041232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2.899747064E9,4.260088E7,0.0,4.260088E7,61444.0,66713,66772,59,-111834792,0,0,111834792,111869952,111869952,111869952,111869952,111869952,111869952,29200,0,42600880,42571680,279642112,279642112,279642112,279642112,279642112,279642112,-31648,0,10222896,10254544,13959168,13959168,13959168,13959168,13959168,13959168
70581,209715200,9639416,200075784,70579,279642112,44062056,235580056,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3.011475184E9,4.4062056E7,0.0,4.4062056E7,65225.0,70540,70553,13,-111728120,0,0,111728120,111869952,111869952,111869952,111869952,111869952,111869952,1461176,0,44062056,42600880,279642112,279642112,279642112,279642112,279642112,279642112,-1461360,0,8761536,10222896,13959168,13959168,13959168,13959168,13959168,13959168
77583,209715200,9643296,200071904,77580,279642112,44792872,234849240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3.123214856E9,4.4792872E7,0.0,4.4792872E7,72243.0,77500,77571,71,-111739672,0,0,111739672,111869952,111869952,111869952,111869952,111869952,111869952,730816,0,44792872,44062056,279642112,279642112,279642112,279642112,279642112,279642112,731688,0,9493224,8761536,13959168,13959168,13959168,13959168,13959168,13959168
84070,209715200,9647792,200067408,84068,279642112,46253032,233389080,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3.234476896E9,4.6253032E7,0.0,4.6253032E7,78739.0,84046,84067,21,-111262040,0,0,111262040,111869952,111869952,111869952,111869952,111869952,111869952,1460160,0,46253032,44792872,279642112,279642112,279642112,279642112,279642112,279642112,4568,0,9497792,9493224,13959168,13959168,13959168,13959168,13959168,13959168
89077,209715200,9647792,200067408,89075,279642112,48446056,231196056,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3.345780632E9,4.8446056E7,0.0,4.8446056E7,83730.0,89028,89058,30,-111303736,0,0,111303736,111869952,111869952,111869952,111869952,111869952,111869952,2193024,0,48446056,46253032,279642112,279642112,279642112,279642112,279642112,279642112,-1832,0,9495960,9497792,13959168,13959168,13959168,13959168,13959168,13959168
92633,209715200,9647976,200067224,92621,279642112,50637368,229004744,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3.45727812E9,5.0637368E7,0.0,5.0637368E7,87292.0,92579,92620,41,-111497488,0,0,111497488,111869952,111869952,111869952,111869952,111869952,111869952,2191312,0,50637368,48446056,279642112,279642112,279642112,279642112,279642112,279642112,26296,0,9522256,9495960,13959168,13959168,13959168,13959168,13959168,13959168
94695,209715200,9647976,200067224,94694,279642112,51397240,228244872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3.568615408E9,5.139724E7,0.0,5.139724E7,89328.0,94628,94656,28,-111337288,0,0,111337288,111869952,111869952,111869952,111869952,111869952,111869952,759872,0,51397240,50637368,279642112,279642112,279642112,279642112,279642112,279642112,-729320,0,8792936,9522256,13959168,13959168,13959168,13959168,13959168,13959168
96148,209715200,9647976,200067224,96132,279642112,51426648,228215464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3.679930848E9,5.1426648E7,0.0,5.1426648E7,90819.0,96140,96147,7,-111315440,0,0,111315440,111869952,111869952,111869952,111869952,111869952,111869952,29408,0,51426648,51397240,279642112,279642112,279642112,279642112,279642112,279642112,-1459736,0,7333200,8792936,13959168,13959168,13959168,13959168,13959168,13959168
97444,209715200,9647976,200067224,97443,279642112,51426648,228215464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3.7918008E9,5.2186464E7,0.0,5.2186464E7,92183.0,97457,97511,54,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,759816,0,52186464,51426648,279642112,279642112,279642112,279642112,279642112,279642112,-28064,0,7305136,7333200,13959168,13959168,13959168,13959168,13959168,13959168
102291,209715200,9647976,200067224,102285,279642112,52917048,226725064,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3.903143536E9,5.2917048E7,0.0,5.2917048E7,96836.0,102136,102164,28,-111342736,0,0,111342736,111869952,111869952,111869952,111869952,111869952,111869952,730584,0,52917048,52186464,279642112,279642112,279642112,279642112,279642112,279642112,-730400,0,6574736,7305136,13959168,13959168,13959168,13959168,13959168,13959168
109781,209715200,9649816,200065384,109774,279642112,53646872,225995240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4.01462228E9,5.3646872E7,0.0,5.3646872E7,104445.0,109732,109773,41,-111478744,0,0,111478744,111869952,111869952,111869952,111869952,111869952,111869952,729824,0,53646872,52917048,279642112,279642112,279642112,279642112,279642112,279642112,1457264,0,8032000,6574736,13959168,13959168,13959168,13959168,13959168,13959168
115429,209715200,9650032,200065168,115428,279642112,54376632,225265480,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4.126473304E9,5.4376632E7,0.0,5.4376632E7,110099.0,115386,115427,41,-111851024,0,0,111851024,111869952,111869952,111869952,111869952,111869952,111869952,729760,0,54376632,53646872,279642112,279642112,279642112,279642112,279642112,279642112,2440,0,8034440,8032000,13959168,13959168,13959168,13959168,13959168,13959168
125192,209715200,9656264,200058936,125190,279642112,55106456,224535656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4.238343256E9,5.5106456E7,0.0,5.5106456E7,119804.0,125102,125132,30,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,729824,0,55106456,54376632,279642112,279642112,279642112,279642112,279642112,279642112,-5841368,0,2193072,8034440,13959168,13959168,13959168,13959168,13959168,13959168
126949,209715200,9668168,200047032,126945,279642112,55106600,224535512,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4.34989044E9,5.51066E7,0.0,5.51066E7,121616.0,126894,126944,50,-111547184,0,0,111547184,111869952,111869952,111869952,111869952,111869952,111869952,144,0,55106600,55106456,279642112,279642112,279642112,279642112,279642112,279642112,8882432,0,11075504,2193072,13959168,13959168,13959168,13959168,13959168,13959168
128097,209715200,9668168,200047032,128063,279642112,55106600,224535512,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4.461217672E9,5.7416736E7,0.0,5.7416736E7,122764.0,128075,128092,17,-111327232,0,0,111327232,111869952,111869952,111869952,111869952,111869952,111869952,2310136,0,57416736,55106600,279642112,279642112,279642112,279642112,279642112,279642112,-848576,0,10226928,11075504,13959168,13959168,13959168,13959168,13959168,13959168
129298,209715200,9668520,200046680,129296,279642112,58146464,221495648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4.572948728E9,5.8146464E7,0.0,5.8146464E7,123918.0,129235,129246,11,-111731056,0,0,111731056,111869952,111869952,111869952,111869952,111869952,111869952,729728,0,58146464,57416736,279642112,279642112,279642112,279642112,279642112,279642112,729152,0,10956080,10226928,13959168,13959168,13959168,13959168,13959168,13959168
130105,209715200,9668520,200046680,130103,279642112,60335648,219306464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4.684601264E9,6.0335648E7,0.0,6.0335648E7,124735.0,130052,130063,11,-111652536,0,0,111652536,111869952,111869952,111869952,111869952,111869952,111869952,2189184,0,60335648,58146464,279642112,279642112,279642112,279642112,279642112,279642112,-1461344,0,9494736,10956080,13959168,13959168,13959168,13959168,13959168,13959168
132898,209715200,9668520,200046680,132897,279642112,60335648,219306464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4.796471216E9,6.1067432E7,0.0,6.1067432E7,127647.0,132923,132975,52,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,731784,0,61067432,60335648,279642112,279642112,279642112,279642112,279642112,279642112,1469504,0,10964240,9494736,13959168,13959168,13959168,13959168,13959168,13959168
