perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
2107074,209715200,9420744,200294456,2107073,1118502912,50384144,1068118768,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1.387219888E10,5.0386232E7,138024.0,5.0248208E7,2088317.0,2107091,2107139,48,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2088,0,50386232,50384144,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,828096,0,1779264,951168,55902208,55902208,55902208,55902208,55902208,55902208
2174976,209715200,9420744,200294456,2174976,1118502912,50388352,1068114560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1.4319488272E10,5.0388352E7,138024.0,5.0250328E7,2156145.0,2174923,2174967,44,-447289392,0,0,447289392,447414272,447414272,447414272,447414272,447414272,447414272,2120,0,50388352,50386232,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-338432,0,1440832,1779264,55902208,55902208,55902208,55902208,55902208,55902208
2240427,209715200,9421360,200293840,2240426,1118502912,50388352,1068114560,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1.4766902544E10,5.0390368E7,138024.0,5.0252344E7,2221653.0,2240439,2240475,36,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2016,0,50390368,50388352,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,135976,0,1576808,1440832,55902208,55902208,55902208,55902208,55902208,55902208
2303208,209715200,9421360,200293840,2303207,1118502912,50392456,1068110456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.5214313968E10,5.0392456E7,138024.0,5.0254432E7,2284345.0,2303139,2303167,28,-447411424,0,0,447411424,447414272,447414272,447414272,447414272,447414272,447414272,2088,0,50392456,50390368,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-211592,0,1365216,1576808,55902208,55902208,55902208,55902208,55902208,55902208
2371223,209715200,9421360,200293840,2371222,1118502912,50394544,1068108368,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1.566172824E10,5.0394544E7,138024.0,5.025652E7,2352352.0,2371143,2371174,31,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2088,0,50394544,50392456,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,2048,0,1367264,1365216,55902208,55902208,55902208,55902208,55902208,55902208
2439488,209715200,9421360,200293840,2439487,1118502912,50396632,1068106280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1.610900868E10,5.0396632E7,138024.0,5.0258608E7,2420661.0,2439447,2439483,36,-447280440,0,0,447280440,447414272,447414272,447414272,447414272,447414272,447414272,2088,0,50396632,50394544,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-2048,0,1365216,1367264,55902208,55902208,55902208,55902208,55902208,55902208
2494687,209715200,9421360,200293840,2494686,1118502912,50398680,1068104232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1.6556287648E10,5.039868E7,138024.0,5.0260656E7,2475863.0,2494659,2494685,26,-447278968,0,0,447278968,447414272,447414272,447414272,447414272,447414272,447414272,2048,0,50398680,50396632,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-126840,0,1238376,1365216,55902208,55902208,55902208,55902208,55902208,55902208
2568481,209715200,9421360,200293840,2568481,1118502912,50400768,1068102144,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1.700370192E10,5.0400768E7,138024.0,5.0262744E7,2549629.0,2568399,2568451,52,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2088,0,50400768,50398680,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-71520,0,1166856,1238376,55902208,55902208,55902208,55902208,55902208,55902208
2632545,209715200,9421360,200293840,2632544,1118502912,50402856,1068100056,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1.7451072224E10,5.0402856E7,138024.0,5.0264832E7,2613665.0,2632459,2632487,28,-447370304,0,0,447370304,447414272,447414272,447414272,447414272,447414272,447414272,2088,0,50402856,50400768,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,476432,0,1643288,1166856,55902208,55902208,55902208,55902208,55902208,55902208
2698219,209715200,9421360,200293840,2698218,1118502912,50405224,1068097688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1.7898486496E10,5.0405224E7,138024.0,5.02672E7,2679349.0,2698135,2698171,36,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2368,0,50405224,50402856,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-278072,0,1365216,1643288,55902208,55902208,55902208,55902208,55902208,55902208
2764437,209715200,9421360,200293840,2764436,1118502912,50407240,1068095672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1.8345650904E10,5.040724E7,138024.0,5.0269216E7,2745609.0,2764406,2764431,25,-447164408,0,0,447164408,447414272,447414272,447414272,447414272,447414272,447414272,2016,0,50407240,50405224,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-202456,0,1162760,1365216,55902208,55902208,55902208,55902208,55902208,55902208
2831123,209715200,9421360,200293840,2831122,1118502912,50409360,1068093552,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1.8793056968E10,5.040936E7,138024.0,5.0271336E7,2812285.0,2831083,2831107,24,-447406064,0,0,447406064,447414272,447414272,447414272,447414272,447414272,447414272,2120,0,50409360,50407240,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,482576,0,1645336,1162760,55902208,55902208,55902208,55902208,55902208,55902208
2896997,209715200,9422056,200293144,2896996,1118502912,51496608,1067006304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1.8793347256E10,5.1496608E7,140112.0,5.1356496E7,2878173.0,2896947,2896995,48,-290288,0,0,290288,447414272,447414272,447414272,447414272,447414272,447414272,1085160,0,51496608,50411448,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1013576,0,75616,1089192,55902208,55902208,55902208,55902208,55902208,55902208
2961373,209715200,9422216,200292984,2961372,1118502912,51570200,1066932712,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1.9240747552E10,5.15702E7,140112.0,5.1430088E7,2942540.0,2961295,2961362,67,-447400296,0,0,447400296,447414272,447414272,447414272,447414272,447414272,447414272,73592,0,51570200,51496608,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,1091240,0,1166856,75616,55902208,55902208,55902208,55902208,55902208,55902208
3025784,209715200,9422216,200292984,3025783,1118502912,51572592,1066930320,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1.9688063352E10,5.1572592E7,140112.0,5.143248E7,3006960.0,3025751,3025782,31,-447315800,0,0,447315800,447414272,447414272,447414272,447414272,447414272,447414272,2392,0,51572592,51570200,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-4096,0,1162760,1166856,55902208,55902208,55902208,55902208,55902208,55902208
3094546,209715200,9422216,200292984,3094546,1118502912,51574712,1066928200,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2.0135477624E10,5.1574712E7,140112.0,5.14346E7,3075692.0,3094479,3094514,35,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2120,0,51574712,51572592,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-200408,0,962352,1162760,55902208,55902208,55902208,55902208,55902208,55902208
3160694,209715200,9422216,200292984,3160693,1118502912,51576728,1066926184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2.0582891896E10,5.1576728E7,140112.0,5.1436616E7,3141849.0,3160603,3160671,68,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2016,0,51576728,51574712,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-80200,0,1365216,1445416,55902208,55902208,55902208,55902208,55902208,55902208
3222941,209715200,9422456,200292744,3222940,1118502912,51578888,1066924024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2.1030201888E10,5.1578888E7,140112.0,5.1438776E7,3204117.0,3222883,3222939,56,-447309992,0,0,447309992,447414272,447414272,447414272,447414272,447414272,447414272,2160,0,51578888,51576728,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,73568,0,1438784,1365216,55902208,55902208,55902208,55902208,55902208,55902208
3286477,209715200,9422456,200292744,3286476,1118502912,51580904,1066922008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2.1477452824E10,5.1580904E7,140112.0,5.1440792E7,3267629.0,3286419,3286451,32,-447250936,0,0,447250936,447414272,447414272,447414272,447414272,447414272,447414272,2016,0,51580904,51578888,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-273976,0,1164808,1438784,55902208,55902208,55902208,55902208,55902208,55902208
3352895,209715200,9422688,200292512,3352894,1118502912,51583064,1066919848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2.1924657368E10,5.1583064E7,140112.0,5.1442952E7,3334067.0,3352855,3352889,34,-447204544,0,0,447204544,447414272,447414272,447414272,447414272,447414272,447414272,2160,0,51583064,51580904,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-202456,0,962352,1164808,55902208,55902208,55902208,55902208,55902208,55902208
3414373,209715200,9422688,200292512,3414373,1118502912,51585112,1066917800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2.2372034984E10,5.1585112E7,140112.0,5.1445E7,3395550.0,3414343,3414372,29,-447377616,0,0,447377616,447414272,447414272,447414272,447414272,447414272,447414272,2048,0,51585112,51583064,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,402864,0,1365216,962352,55902208,55902208,55902208,55902208,55902208,55902208
3479555,209715200,9422688,200292512,3479554,1118502912,51587272,1066915640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2.2819440952E10,5.1587272E7,140112.0,5.144716E7,3460705.0,3479494,3479527,33,-447405968,0,0,447405968,447414272,447414272,447414272,447414272,447414272,447414272,2160,0,51587272,51585112,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-481648,0,949120,1430768,55902208,55902208,55902208,55902208,55902208,55902208
3546412,209715200,9422688,200292512,3546412,1118502912,51589288,1066913624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2.3266855224E10,5.1589288E7,140112.0,5.1449176E7,3527577.0,3546375,3546399,24,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2016,0,51589288,51587272,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,418144,0,1367264,949120,55902208,55902208,55902208,55902208,55902208,55902208
3612265,209715200,9422688,200292512,3612264,1118502912,51591552,1066911360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2.3714008992E10,5.1591552E7,140112.0,5.145144E7,3593433.0,3612223,3612255,32,-447153768,0,0,447153768,447414272,447414272,447414272,447414272,447414272,447414272,2264,0,51591552,51589288,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,36928,0,1404192,1367264,55902208,55902208,55902208,55902208,55902208,55902208
3677813,209715200,9422688,200292512,3677812,1118502912,51613488,1066889424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2.416133568E10,5.1613488E7,140112.0,5.1473376E7,3658933.0,3677727,3677755,28,-447326688,0,0,447326688,447414272,447414272,447414272,447414272,447414272,447414272,21936,0,51613488,51591552,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-237336,0,1166856,1404192,55902208,55902208,55902208,55902208,55902208,55902208
