perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
50279,209715200,17078560,192636640,50277,139853824,132293280,7560544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1.734999488E9,1.3229328E8,0.0,1.3229328E8,44525.0,50226,50276,50,3817288,0,132293280,128475992,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-1222720,0,3094624,4317344,6946816,6946816,6946816,6946816,6946816,6946816
52740,209715200,17088232,192626968,52739,139853824,135015640,4838184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1.790967232E9,1.3501564E8,0.0,1.3501564E8,46986.0,52715,52737,22,2722360,0,135015640,132293280,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,615408,0,3710032,3094624,6946816,6946816,6946816,6946816,6946816,6946816
54676,209715200,17105392,192609808,54674,139853824,138371592,1482232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1.846934976E9,1.38371592E8,0.0,1.38371592E8,48922.0,54634,54673,39,3355952,0,138371592,135015640,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,74320,0,3784352,3710032,6946816,6946816,6946816,6946816,6946816,6946816
56922,209715200,17111224,192603976,56920,139853824,138371592,1482232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
57678,209715200,17112032,192603168,57676,139853824,139853824,0,1,35.0,56929,57541,612,1482232,0,139853824,138371592,139853824,139853824,139853824,139853824,139853824,139853824,-51683560,0,4284184,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-3784352,0,0,3784352,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
60937,209715200,17126320,192588880,60936,139853824,139837576,16248,2,0.0,60098,60916,818,-16248,0,139837576,139853824,139853824,139853824,139853824,139853824,139853824,139853824,-48000152,0,7967592,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946784,0,0,6946784,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
64016,209715200,17134512,192580688,64015,139853824,139833568,20256,3,0.0,63347,64014,667,-14800,0,139833568,139848368,139853824,139853824,139853824,139853824,139853824,139853824,-45982760,0,9984984,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946808,0,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
67455,209715200,17096160,192619040,67454,139853824,139825616,28208,4,0.0,66242,67432,1190,-28168,0,139825616,139853784,139853824,139853824,139853824,139853824,139853824,139853824,-49539992,0,6427752,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
71328,209715200,17100984,192614216,71327,139853824,139853168,656,5,0.0,70073,71155,1082,0,0,139853168,139853168,139853824,139853824,139853824,139853824,139853824,139853824,-45958560,0,10009184,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946808,0,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
74811,209715200,17111208,192603992,74810,139853824,139853168,656,6,0.0,73823,74796,973,0,0,139853168,139853168,139853824,139853824,139853824,139853824,139853824,139853824,-42563776,0,13403968,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6942064,0,0,6942064,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
77874,209715200,17116272,192598928,77873,139853824,139853792,32,7,0.0,76875,77872,997,0,0,139853792,139853792,139853824,139853824,139853824,139853824,139853824,139853824,-39166352,0,16801392,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946800,0,0,6946800,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
80530,209715200,17122032,192593168,80529,139853824,139835736,18088,8,0.0,79572,80528,956,-18056,0,139835736,139853792,139853824,139853824,139853824,139853824,139853824,139853824,-38162136,0,17805608,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946792,0,0,6946792,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
83811,209715200,17124856,192590344,83810,139853824,139835736,18088,9,0.0,82990,83809,819,0,0,139835736,139835736,139853824,139853824,139853824,139853824,139853824,139853824,-35757712,0,20210032,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6941936,0,0,6941936,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
86198,209715200,17126816,192588384,86192,139853824,139849880,3944,10,0.0,85282,86191,909,0,0,139849880,139849880,139853824,139853824,139853824,139853824,139853824,139853824,-33152592,0,22815152,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
88538,209715200,17127304,192587896,88537,139853824,139851040,2784,11,0.0,87510,88535,1025,0,0,139851040,139851040,139853824,139853824,139853824,139853824,139853824,139853824,-30332920,0,25634824,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946808,0,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
91110,209715200,17127872,192587328,91109,139853824,139840976,12848,12,0.0,89870,91104,1234,-11008,0,139840976,139851984,139853824,139853824,139853824,139853824,139853824,139853824,-28067120,0,27900624,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
93099,209715200,17128160,192587040,93098,139853824,139853168,656,13,0.0,92214,93081,867,0,0,139853168,139853168,139853824,139853824,139853824,139853824,139853824,139853824,-25737728,0,30230016,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
95339,209715200,17130336,192584864,95337,139853824,139853168,656,14,0.0,94449,95336,887,0,0,139853168,139853168,139853824,139853824,139853824,139853824,139853824,139853824,-23637928,0,32329816,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6943688,0,0,6943688,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
97299,209715200,17130336,192584864,97298,139853824,139853816,8,15,0.0,96505,97291,786,0,0,139853816,139853816,139853824,139853824,139853824,139853824,139853824,139853824,-21793184,0,34174560,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946808,0,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
99321,209715200,17131432,192583768,99320,139853824,139824376,29448,16,0.0,98414,99318,904,-29440,0,139824376,139853816,139853824,139853824,139853824,139853824,139853824,139853824,-20280104,0,35687640,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6943632,0,0,6943632,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
101257,209715200,17133040,192582160,101255,139853824,139852984,840,17,0.0,100174,101254,1080,0,0,139852984,139852984,139853824,139853824,139853824,139853824,139853824,139853824,-18746680,0,37221064,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
105128,209715200,17133552,192581648,105125,139853824,139852984,840,18,0.0,102224,104989,2765,0,0,139852984,139852984,139853824,139853824,139853824,139853824,139853824,139853824,-16998960,0,38968784,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6944176,0,0,6944176,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
107600,209715200,17133552,192581648,107598,139853824,139852984,840,19,0.0,106590,107597,1007,0,0,139852984,139852984,139853824,139853824,139853824,139853824,139853824,139853824,-15494376,0,40473368,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6944784,0,0,6944784,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
109651,209715200,17133552,192581648,109650,139853824,139845456,8368,20,0.0,108661,109620,959,-8360,0,139845456,139853816,139853824,139853824,139853824,139853824,139853824,139853824,-14095848,0,41871896,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
110811,209715200,17133904,192581296,110810,139853824,139853768,56,21,0.0,110196,110801,605,0,0,139853768,139853768,139853824,139853824,139853824,139853824,139853824,139853824,-12710560,0,43257184,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946808,0,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
112235,209715200,17133904,192581296,112234,139853824,139853768,56,22,0.0,111450,112233,783,0,0,139853768,139853768,139853824,139853824,139853824,139853824,139853824,139853824,-11413112,0,44554632,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6941536,0,0,6941536,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
112924,209715200,17133904,192581296,112923,139853824,139853768,56,23,0.0,112934,113520,586,0,0,139853816,139853816,139853824,139853824,139853824,139853824,139853824,139853824,-10153232,0,45814512,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946800,0,0,6946800,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
115021,209715200,17133904,192581296,115019,139853824,139844984,8840,24,0.0,114060,115018,958,-8832,0,139844984,139853816,139853824,139853824,139853824,139853824,139853824,139853824,-9085536,0,46882208,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6944912,0,0,6944912,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
116918,209715200,17134912,192580288,116916,139853824,139852456,1368,25,0.0,115786,116915,1129,0,0,139852456,139852456,139853824,139853824,139853824,139853824,139853824,139853824,-8122488,0,47845256,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6945976,0,0,6945976,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
118244,209715200,17135136,192580064,118242,139853824,139853816,8,26,0.0,117391,118231,840,0,0,139853816,139853816,139853824,139853824,139853824,139853824,139853824,139853824,-7191696,0,48776048,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946808,0,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
119289,209715200,17136168,192579032,119288,139853824,139853816,8,27,0.0,118590,119263,673,0,0,139853816,139853816,139853824,139853824,139853824,139853824,139853824,139853824,-6192184,0,49775560,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6945208,0,0,6945208,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
120611,209715200,17136168,192579032,120610,139853824,139823312,30512,28,0.0,119746,120599,853,-30504,0,139823312,139853816,139853824,139853824,139853824,139853824,139853824,139853824,-5672464,0,50295280,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946800,0,0,6946800,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
122149,209715200,17136168,192579032,122148,139853824,139853816,8,29,0.0,121172,122147,975,0,0,139853816,139853816,139853824,139853824,139853824,139853824,139853824,139853824,-5290168,0,50677576,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
123437,209715200,17136168,192579032,123436,139853824,139853816,8,30,0.0,122518,123435,917,0,0,139853816,139853816,139853824,139853824,139853824,139853824,139853824,139853824,-4802680,0,51165064,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946128,0,0,6946128,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
124625,209715200,17136168,192579032,124624,139853824,139853816,8,31,0.0,123861,124623,762,0,0,139853816,139853816,139853824,139853824,139853824,139853824,139853824,139853824,-4577080,0,51390664,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6944696,0,0,6944696,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
125586,209715200,17136168,192579032,125582,139853824,139837184,16640,32,0.0,124997,125580,583,-16632,0,139837184,139853816,139853824,139853824,139853824,139853824,139853824,139853824,-4086504,0,51881240,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946296,0,0,6946296,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
126534,209715200,17136168,192579032,126533,139853824,139852048,1776,33,0.0,125970,126528,558,0,0,139852048,139852048,139853824,139853824,139853824,139853824,139853824,139853824,-3757856,0,52209888,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
127532,209715200,17136168,192579032,127531,139853824,139853272,552,34,0.0,126838,127530,692,0,0,139853272,139853272,139853824,139853824,139853824,139853824,139853824,139853824,-3449752,0,52517992,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946808,0,0,6946808,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
128515,209715200,17136168,192579032,128514,139853824,139853272,552,35,0.0,127836,128502,666,0,0,139853272,139853272,139853824,139853824,139853824,139853824,139853824,139853824,-2790368,0,53177376,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6944416,0,0,6944416,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
129536,209715200,17136136,192579064,129534,139853824,139837880,15944,36,0.0,129004,129517,513,-15936,0,139837880,139853816,139853824,139853824,139853824,139853824,139853824,139853824,-2140712,0,53827032,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
131032,209715200,17136136,192579064,131031,139853824,139853696,128,37,0.0,129956,131030,1074,0,0,139853696,139853696,139853824,139853824,139853824,139853824,139853824,139853824,-1570424,0,54397320,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6946816,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
131363,209715200,17136136,192579064,131362,139853824,139853696,128,38,0.0,131382,132493,1111,0,0,139853696,139853696,139853824,139853824,139853824,139853824,139853824,139853824,-1009808,0,54957936,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-6945808,0,0,6945808,6946816,6946816,6946816,6946816,6946816,6946816,37,1.90290272E9,1.38371592E8,0.0,1.38371592E8,51178.0,56929,56929,0,0,0,138371592,138371592,139853824,139853824,139853824,139853824,139853824,139853824,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,55967744,0,0,3784352,3784352,6946816,6946816,6946816,6946816,6946816,6946816
