perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
79150,209715200,9580024,200135176,79149,139853824,11723560,128130264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.95887104E9,1.172356E7,0.0,1.172356E7,73423.0,79064,79065,1,224144,0,11723560,11499416,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-222504,0,1928,224432,6946816,6946816,6946816,6946816,6946816,6946816
81730,209715200,9591712,200123488,81729,139853824,11724816,128129008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2.014838784E9,1.1724816E7,0.0,1.1724816E7,76035.0,81675,81677,2,1256,0,11724816,11723560,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,899520,0,901448,1928,6946816,6946816,6946816,6946816,6946816,6946816
84256,209715200,9592368,200122832,84255,139853824,12042240,127811584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2.070806528E9,1.204224E7,0.0,1.204224E7,78558.0,84197,84200,3,317424,0,12042240,11724816,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-317176,0,584272,901448,6946816,6946816,6946816,6946816,6946816,6946816
86699,209715200,9592368,200122832,86693,139853824,12626128,127227696,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2.126774272E9,1.2626128E7,0.0,1.2626128E7,80985.0,86626,86627,1,583888,0,12626128,12042240,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-584272,0,0,584272,6946816,6946816,6946816,6946816,6946816,6946816
89344,209715200,9592760,200122440,89342,139853824,12626128,127227696,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2.182742016E9,1.2626128E7,0.0,1.2626128E7,83645.0,89286,89287,1,0,0,12626128,12626128,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,413968,0,413968,0,6946816,6946816,6946816,6946816,6946816,6946816
91276,209715200,9592760,200122440,91275,139853824,12655664,127198160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2.23870976E9,1.2655664E7,0.0,1.2655664E7,85623.0,91264,91265,1,29536,0,12655664,12626128,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,204344,0,618312,413968,6946816,6946816,6946816,6946816,6946816,6946816
93800,209715200,9592760,200122440,93759,139853824,13073952,126779872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2.294677504E9,1.3073952E7,0.0,1.3073952E7,88139.0,93780,93781,1,418288,0,13073952,12655664,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-167680,0,450632,618312,6946816,6946816,6946816,6946816,6946816,6946816
97637,209715200,9592792,200122408,97569,139853824,13073952,126779872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2.350645248E9,1.332708E7,0.0,1.332708E7,91969.0,97608,97611,3,253128,0,13327080,13073952,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-255928,0,194704,450632,6946816,6946816,6946816,6946816,6946816,6946816
100292,209715200,9592792,200122408,100291,139853824,13521552,126332272,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2.406612992E9,1.3521552E7,0.0,1.3521552E7,94586.0,100227,100228,1,194472,0,13521552,13327080,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,34288,0,228992,194704,6946816,6946816,6946816,6946816,6946816,6946816
102235,209715200,9593144,200122056,102234,139853824,13521552,126332272,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2.462580736E9,1.3551192E7,0.0,1.3551192E7,96597.0,102238,102239,1,29640,0,13551192,13521552,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,574984,0,803976,228992,6946816,6946816,6946816,6946816,6946816,6946816
104365,209715200,9594528,200120672,104364,139853824,13775296,126078528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2.51854848E9,1.3775296E7,0.0,1.3775296E7,98665.0,104306,104307,1,224104,0,13775296,13551192,139853824,139853824,139853824,139853824,139853824,139853824,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,-161240,0,642736,803976,6946816,6946816,6946816,6946816,6946816,6946816
