perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
818202,209715200,9681888,200033312,818201,279642112,66914800,212727312,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,288,3.122451568E10,3.1737908E8,0.0,3.1737908E8,812008.0,818147,818150,3,758960,0,66914800,66155840,279642112,279642112,279642112,279642112,279642112,279642112,-111668464,0,0,111668464,111869952,111869952,111869952,111869952,111869952,111869952,-758800,0,8029328,8788128,13959168,13959168,13959168,13959168,13959168,13959168
819575,209715200,9681888,200033312,819574,279642112,68375856,211266256,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,289,3.1336185848E10,3.18840136E8,0.0,3.18840136E8,813360.0,819498,819502,4,1461056,0,68375856,66914800,279642112,279642112,279642112,279642112,279642112,279642112,-111670168,0,0,111670168,111869952,111869952,111869952,111869952,111869952,111869952,2218192,0,10247520,8029328,13959168,13959168,13959168,13959168,13959168,13959168
821273,209715200,9681888,200033312,821272,279642112,68405056,211237056,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,290,3.1447609864E10,3.18869336E8,0.0,3.18869336E8,815116.0,821254,821258,4,29200,0,68405056,68375856,279642112,279642112,279642112,279642112,279642112,279642112,-111424016,0,0,111424016,111869952,111869952,111869952,111869952,111869952,111869952,-29664,0,10217856,10247520,13959168,13959168,13959168,13959168,13959168,13959168
825961,209715200,9681888,200033312,825960,279642112,69135576,210506536,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,291,3.1559262424E10,3.19599856E8,0.0,3.19599856E8,819764.0,825902,825906,4,730520,0,69135576,68405056,279642112,279642112,279642112,279642112,279642112,279642112,-111652560,0,0,111652560,111869952,111869952,111869952,111869952,111869952,111869952,29264,0,10247120,10217856,13959168,13959168,13959168,13959168,13959168,13959168
828094,209715200,9681888,200033312,828093,279642112,70625720,209016392,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,292,3.1670623096E10,3.2109E8,0.0,3.2109E8,821930.0,828069,828072,3,1490144,0,70625720,69135576,279642112,279642112,279642112,279642112,279642112,279642112,-111360672,0,0,111360672,111869952,111869952,111869952,111869952,111869952,111869952,-759328,0,9487792,10247120,13959168,13959168,13959168,13959168,13959168,13959168
832998,209715200,9681888,200033312,832997,279642112,71356184,208285928,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,293,3.178186152E10,3.21820464E8,0.0,3.21820464E8,826790.0,832928,832932,4,730464,0,71356184,70625720,279642112,279642112,279642112,279642112,279642112,279642112,-111238424,0,0,111238424,111869952,111869952,111869952,111869952,111869952,111869952,16,0,9487808,9487792,13959168,13959168,13959168,13959168,13959168,13959168
838415,209715200,9681888,200033312,838414,279642112,72815608,206826504,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,294,3.1893171144E10,3.23279888E8,0.0,3.23279888E8,832264.0,838401,838406,5,1459424,0,72815608,71356184,279642112,279642112,279642112,279642112,279642112,279642112,-111309624,0,0,111309624,111869952,111869952,111869952,111869952,111869952,111869952,730912,0,10218720,9487808,13959168,13959168,13959168,13959168,13959168,13959168
843867,209715200,9681888,200033312,843866,279642112,75005568,204636544,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,295,3.2004390728E10,3.25469848E8,0.0,3.25469848E8,837713.0,843850,843855,5,2189960,0,75005568,72815608,279642112,279642112,279642112,279642112,279642112,279642112,-111219584,0,0,111219584,111869952,111869952,111869952,111869952,111869952,111869952,-730208,0,9488512,10218720,13959168,13959168,13959168,13959168,13959168,13959168
846462,209715200,9681888,200033312,846460,279642112,77197176,202444936,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,296,3.2115694568E10,3.27661456E8,0.0,3.27661456E8,840275.0,846413,846417,4,2191608,0,77197176,75005568,279642112,279642112,279642112,279642112,279642112,279642112,-111303840,0,0,111303840,111869952,111869952,111869952,111869952,111869952,111869952,-1431344,0,8057168,9488512,13959168,13959168,13959168,13959168,13959168,13959168
849166,209715200,9681888,200033312,849165,279642112,77226376,202415736,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,297,3.2227011072E10,3.27690656E8,0.0,3.27690656E8,842990.0,849129,849132,3,29200,0,77226376,77197176,279642112,279642112,279642112,279642112,279642112,279642112,-111316504,0,0,111316504,111869952,111869952,111869952,111869952,111869952,111869952,731104,0,8788272,8057168,13959168,13959168,13959168,13959168,13959168,13959168
850723,209715200,9681888,200033312,850722,279642112,78716632,200925480,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,298,3.2338848512E10,3.29180912E8,0.0,3.29180912E8,844567.0,850689,850709,20,1490256,0,78716632,77226376,279642112,279642112,279642112,279642112,279642112,279642112,-111837440,0,0,111837440,111869952,111869952,111869952,111869952,111869952,111869952,729368,0,9517640,8788272,13959168,13959168,13959168,13959168,13959168,13959168
852003,209715200,9681888,200033312,852002,279642112,78745832,200896280,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,299,3.2450315336E10,3.29210112E8,0.0,3.29210112E8,845859.0,851997,852001,4,29200,0,78745832,78716632,279642112,279642112,279642112,279642112,279642112,279642112,-111466824,0,0,111466824,111869952,111869952,111869952,111869952,111869952,111869952,-1489208,0,8028432,9517640,13959168,13959168,13959168,13959168,13959168,13959168
854052,209715200,9681888,200033312,854051,279642112,79476352,200165760,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,300,3.256149832E10,3.29940632E8,0.0,3.29940632E8,847858.0,853995,854000,5,730520,0,79476352,78745832,279642112,279642112,279642112,279642112,279642112,279642112,-111182984,0,0,111182984,111869952,111869952,111869952,111869952,111869952,111869952,29112,0,8057544,8028432,13959168,13959168,13959168,13959168,13959168,13959168
856551,209715200,9681888,200033312,856534,279642112,80236072,199406040,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,301,3.2672643512E10,3.30700352E8,0.0,3.30700352E8,850386.0,856523,856528,5,759720,0,80236072,79476352,279642112,279642112,279642112,279642112,279642112,279642112,-111145192,0,0,111145192,111869952,111869952,111869952,111869952,111869952,111869952,1430296,0,9487840,8057544,13959168,13959168,13959168,13959168,13959168,13959168
860849,209715200,9681888,200033312,860848,279642112,80236072,199406040,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,302,3.2784346696E10,3.30700352E8,0.0,3.30700352E8,854672.0,860810,860814,4,0,0,80236072,80236072,279642112,279642112,279642112,279642112,279642112,279642112,-111703184,0,0,111703184,111869952,111869952,111869952,111869952,111869952,111869952,760,0,9488600,9487840,13959168,13959168,13959168,13959168,13959168,13959168
866520,209715200,9681888,200033312,866519,279642112,82426784,197215328,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,303,3.2896018712E10,3.32891064E8,0.0,3.32891064E8,860311.0,866449,866453,4,2190712,0,82426784,80236072,279642112,279642112,279642112,279642112,279642112,279642112,-111672016,0,0,111672016,111869952,111869952,111869952,111869952,111869952,111869952,-1472,0,9487128,9488600,13959168,13959168,13959168,13959168,13959168,13959168
872105,209715200,9681888,200033312,872104,279642112,83156496,196485616,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,304,3.3007552736E10,3.33620776E8,0.0,3.33620776E8,865895.0,872033,872037,4,729712,0,83156496,82426784,279642112,279642112,279642112,279642112,279642112,279642112,-111534024,0,0,111534024,111869952,111869952,111869952,111869952,111869952,111869952,731992,0,10219120,9487128,13959168,13959168,13959168,13959168,13959168,13959168
877459,209715200,9681888,200033312,877458,279642112,85346456,194295656,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,305,3.3119152608E10,3.35810736E8,0.0,3.35810736E8,871299.0,877437,877441,4,2189960,0,85346456,83156496,279642112,279642112,279642112,279642112,279642112,279642112,-111599872,0,0,111599872,111869952,111869952,111869952,111869952,111869952,111869952,-1430656,0,8788464,10219120,13959168,13959168,13959168,13959168,13959168,13959168
880130,209715200,9681888,200033312,880113,279642112,85346456,194295656,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,306,3.3230674056E10,3.37301008E8,0.0,3.37301008E8,873983.0,880121,880125,4,1490272,0,86836728,85346456,279642112,279642112,279642112,279642112,279642112,279642112,-111521448,0,0,111521448,111869952,111869952,111869952,111869952,111869952,111869952,-757424,0,8031040,8788464,13959168,13959168,13959168,13959168,13959168,13959168
881800,209715200,9681888,200033312,881797,279642112,86836728,192805384,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,307,3.334196832E10,3.37301008E8,0.0,3.37301008E8,875615.0,881754,881757,3,0,0,86836728,86836728,279642112,279642112,279642112,279642112,279642112,279642112,-111294264,0,0,111294264,111869952,111869952,111869952,111869952,111869952,111869952,2246176,0,10277216,8031040,13959168,13959168,13959168,13959168,13959168,13959168
883201,209715200,9681888,200033312,883200,279642112,87625648,192016464,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,308,3.3453620912E10,3.38089928E8,0.0,3.38089928E8,877034.0,883173,883176,3,788920,0,87625648,86836728,279642112,279642112,279642112,279642112,279642112,279642112,-111652592,0,0,111652592,111869952,111869952,111869952,111869952,111869952,111869952,-1518240,0,8758976,10277216,13959168,13959168,13959168,13959168,13959168,13959168
884486,209715200,9681888,200033312,884485,279642112,87625648,192016464,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,309,3.3565175528E10,3.38819648E8,0.0,3.38819648E8,878389.0,884527,884531,4,729720,0,88355368,87625648,279642112,279642112,279642112,279642112,279642112,279642112,-111554616,0,0,111554616,111869952,111869952,111869952,111869952,111869952,111869952,-1461384,0,7297592,8758976,13959168,13959168,13959168,13959168,13959168,13959168
887297,209715200,9681888,200033312,887296,279642112,89085888,190556224,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,310,3.3676790736E10,3.39550168E8,0.0,3.39550168E8,881135.0,887270,887277,7,730520,0,89085888,88355368,279642112,279642112,279642112,279642112,279642112,279642112,-111615208,0,0,111615208,111869952,111869952,111869952,111869952,111869952,111869952,30352,0,7327944,7297592,13959168,13959168,13959168,13959168,13959168,13959168
890311,209715200,9681888,200033312,890310,279642112,89844840,189797272,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,311,3.37879818E10,3.4030912E8,0.0,3.4030912E8,884167.0,890305,890309,4,758952,0,89844840,89085888,279642112,279642112,279642112,279642112,279642112,279642112,-111191064,0,0,111191064,111869952,111869952,111869952,111869952,111869952,111869952,2160688,0,9488632,7327944,13959168,13959168,13959168,13959168,13959168,13959168
896805,209715200,9681888,200033312,896804,279642112,91304976,188337136,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,312,3.3899513744E10,3.41769256E8,0.0,3.41769256E8,890619.0,896757,896761,4,1460136,0,91304976,89844840,279642112,279642112,279642112,279642112,279642112,279642112,-111531944,0,0,111531944,111869952,111869952,111869952,111869952,111869952,111869952,-784,0,9487848,9488632,13959168,13959168,13959168,13959168,13959168,13959168
902287,209715200,9681888,200033312,902286,279642112,92765224,186876888,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,313,3.4010895744E10,3.43229504E8,0.0,3.43229504E8,896119.0,902257,902261,4,1460248,0,92765224,91304976,279642112,279642112,279642112,279642112,279642112,279642112,-111382000,0,0,111382000,111869952,111869952,111869952,111869952,111869952,111869952,-1458408,0,8029440,9487848,13959168,13959168,13959168,13959168,13959168,13959168
907444,209715200,9681920,200033280,907443,279642112,92765224,186876888,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,314,3.4122595E10,3.45420328E8,0.0,3.45420328E8,901327.0,907459,907469,10,2190824,0,94956048,92765224,279642112,279642112,279642112,279642112,279642112,279642112,-111699256,0,0,111699256,111869952,111869952,111869952,111869952,111869952,111869952,728456,0,8757896,8029440,13959168,13959168,13959168,13959168,13959168,13959168
910239,209715200,9681920,200033280,910238,279642112,95686616,183955496,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,315,3.4234017504E10,3.46150896E8,0.0,3.46150896E8,904088.0,910225,910230,5,730568,0,95686616,94956048,279642112,279642112,279642112,279642112,279642112,279642112,-111422504,0,0,111422504,111869952,111869952,111869952,111869952,111869952,111869952,1519480,0,10277376,8757896,13959168,13959168,13959168,13959168,13959168,13959168
911327,209715200,9681920,200033280,911326,279642112,97205272,182436840,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,316,3.4345252328E10,3.47669552E8,0.0,3.47669552E8,905172.0,911304,911314,10,1518656,0,97205272,95686616,279642112,279642112,279642112,279642112,279642112,279642112,-111234824,0,0,111234824,111869952,111869952,111869952,111869952,111869952,111869952,-28624,0,10248752,10277376,13959168,13959168,13959168,13959168,13959168,13959168
911963,209715200,9681920,200033280,911962,279642112,97964192,181677920,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,317,3.4456487072E10,3.48428472E8,0.0,3.48428472E8,905817.0,911954,911959,5,758920,0,97964192,97205272,279642112,279642112,279642112,279642112,279642112,279642112,-111234744,0,0,111234744,111869952,111869952,111869952,111869952,111869952,111869952,-28656,0,10220096,10248752,13959168,13959168,13959168,13959168,13959168,13959168
912923,209715200,9681920,200033280,912922,279642112,97964192,181677920,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,318,3.4568269848E10,3.49158192E8,0.0,3.49158192E8,906840.0,912978,912982,4,729720,0,98693912,97964192,279642112,279642112,279642112,279642112,279642112,279642112,-111782776,0,0,111782776,111869952,111869952,111869952,111869952,111869952,111869952,-1458032,0,8762064,10220096,13959168,13959168,13959168,13959168,13959168,13959168
916175,209715200,9681920,200033280,916174,279642112,100154952,179487160,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,319,3.467961004E10,3.50619232E8,0.0,3.50619232E8,910031.0,916169,916173,4,1461040,0,100154952,98693912,279642112,279642112,279642112,279642112,279642112,279642112,-111340192,0,0,111340192,111869952,111869952,111869952,111869952,111869952,111869952,754688,0,9516752,8762064,13959168,13959168,13959168,13959168,13959168,13959168
918179,209715200,9681920,200033280,918178,279642112,100914672,178727440,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,320,3.4791342424E10,3.51378952E8,0.0,3.51378952E8,911999.0,918137,918141,4,759720,0,100914672,100154952,279642112,279642112,279642112,279642112,279642112,279642112,-111732384,0,0,111732384,111869952,111869952,111869952,111869952,111869952,111869952,700800,0,10217552,9516752,13959168,13959168,13959168,13959168,13959168,13959168
923591,209715200,9681920,200033280,923554,279642112,100914672,178727440,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,321,3.4903212376E10,3.51378952E8,0.0,3.51378952E8,917439.0,923577,923581,4,0,0,100914672,100914672,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1460176,0,11677728,10217552,13959168,13959168,13959168,13959168,13959168,13959168
928880,209715200,9681920,200033280,928878,279642112,102374920,177267192,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,322,3.5015001536E10,3.528392E8,0.0,3.528392E8,922666.0,928804,928808,4,1460248,0,102374920,100914672,279642112,279642112,279642112,279642112,279642112,279642112,-111789160,0,0,111789160,111869952,111869952,111869952,111869952,111869952,111869952,-2189424,0,9488304,11677728,13959168,13959168,13959168,13959168,13959168,13959168
933600,209715200,9681920,200033280,933599,279642112,103835208,175806904,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,323,3.5126729344E10,3.54299488E8,0.0,3.54299488E8,927455.0,933593,933597,4,1460288,0,103835208,102374920,279642112,279642112,279642112,279642112,279642112,279642112,-111727808,0,0,111727808,111869952,111869952,111869952,111869952,111869952,111869952,128,0,9488432,9488304,13959168,13959168,13959168,13959168,13959168,13959168
937259,209715200,9681920,200033280,937258,279642112,104564920,175077192,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,324,3.523824156E10,3.550292E8,0.0,3.550292E8,931105.0,937234,937247,13,729712,0,104564920,103835208,279642112,279642112,279642112,279642112,279642112,279642112,-111512216,0,0,111512216,111869952,111869952,111869952,111869952,111869952,111869952,1519688,0,11008120,9488432,13959168,13959168,13959168,13959168,13959168,13959168
938655,209715200,9681920,200033280,938654,279642112,106084392,173557720,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,325,3.534996612E10,3.56548672E8,0.0,3.56548672E8,932490.0,938627,938632,5,1519472,0,106084392,104564920,279642112,279642112,279642112,279642112,279642112,279642112,-111724560,0,0,111724560,111869952,111869952,111869952,111869952,111869952,111869952,-2248856,0,8759264,11008120,13959168,13959168,13959168,13959168,13959168,13959168
939846,209715200,9681920,200033280,939845,279642112,106814112,172828000,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,326,3.5461295712E10,3.57278392E8,0.0,3.57278392E8,933647.0,939785,939789,4,729720,0,106814112,106084392,279642112,279642112,279642112,279642112,279642112,279642112,-111329592,0,0,111329592,111869952,111869952,111869952,111869952,111869952,111869952,-528,0,8758736,8759264,13959168,13959168,13959168,13959168,13959168,13959168
942729,209715200,9681920,200033280,942726,279642112,107544632,172097480,1,244.0,694325,694533,208,-250464280,0,27747744,278212024,279642112,279642112,279642112,279642112,279642112,279642112,-111658928,0,0,111658928,111869952,111869952,111869952,111869952,111869952,111869952,-9518064,0,0,9518064,13959168,13959168,13959168,13959168,13959168,13959168,327,3.557308092E10,3.58008912E8,0.0,3.58008912E8,936572.0,942710,942714,4,730520,0,107544632,106814112,279642112,279642112,279642112,279642112,279642112,279642112,-111785208,0,0,111785208,111869952,111869952,111869952,111869952,111869952,111869952,1487648,0,10246384,8758736,13959168,13959168,13959168,13959168,13959168,13959168
