perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
86240,209715200,17180016,192535184,86234,559284224,146849264,412434960,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2.23739904E9,1.46849264E8,0.0,1.46849264E8,75721.0,86031,86233,202,13333904,0,146849264,133515360,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1487696,0,15501832,14014136,27918336,27918336,27918336,27918336,27918336,27918336
91816,209715200,17183888,192531312,91810,559284224,161280064,398004160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2.461138944E9,1.61280064E8,0.0,1.61280064E8,81297.0,91690,91809,119,14430800,0,161280064,146849264,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-345352,0,15156480,15501832,27918336,27918336,27918336,27918336,27918336,27918336
96693,209715200,17186688,192528512,96692,559284224,175908008,383376216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2.684878848E9,1.75908008E8,0.0,1.75908008E8,86177.0,96534,96689,155,14627944,0,175908008,161280064,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,254616,0,15411096,15156480,27918336,27918336,27918336,27918336,27918336,27918336
101643,209715200,17193816,192521384,101642,559284224,175908008,383376216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2.908618752E9,1.90410416E8,0.0,1.90410416E8,91221.0,101644,101733,89,14502408,0,190410416,175908008,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-1022952,0,14388144,15411096,27918336,27918336,27918336,27918336,27918336,27918336
107168,209715200,17196176,192519024,107162,559284224,204216344,355067880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3.132358656E9,2.04216344E8,0.0,2.04216344E8,96649.0,106975,107161,186,13805928,0,204216344,190410416,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1101080,0,15489224,14388144,27918336,27918336,27918336,27918336,27918336,27918336
113279,209715200,17208320,192506880,113278,559284224,204216344,355067880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3.35609856E9,2.19154464E8,0.0,2.19154464E8,103039.0,113311,113551,240,14938120,0,219154464,204216344,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-38816,0,15450408,15489224,27918336,27918336,27918336,27918336,27918336,27918336
123678,209715200,17867848,191847352,123677,559284224,231748648,327535576,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3.579838464E9,2.31748648E8,0.0,2.31748648E8,113164.0,123514,123676,162,12594184,0,231748648,219154464,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-4133752,0,11316656,15450408,27918336,27918336,27918336,27918336,27918336,27918336
124897,209715200,17871936,191843264,124895,559284224,242978464,316305760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3.803578368E9,2.42978464E8,0.0,2.42978464E8,114382.0,124816,124894,78,11229816,0,242978464,231748648,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-9521168,0,1795488,11316656,27918336,27918336,27918336,27918336,27918336,27918336
125665,209715200,17872984,191842216,125663,559284224,244712072,314572152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4.027318272E9,2.44712072E8,0.0,2.44712072E8,115114.0,125615,125626,11,1733608,0,244712072,242978464,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-41128,0,1754360,1795488,27918336,27918336,27918336,27918336,27918336,27918336
126330,209715200,17876856,191838344,126328,559284224,246406032,312878192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4.251058176E9,2.46406032E8,0.0,2.46406032E8,115779.0,126280,126291,11,1693960,0,246406032,244712072,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,49520,0,1803880,1754360,27918336,27918336,27918336,27918336,27918336,27918336
127112,209715200,17878544,191836656,127111,559284224,248150048,311134176,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4.47479808E9,2.48150048E8,0.0,2.48150048E8,116598.0,127068,127110,42,1744016,0,248150048,246406032,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,301392,0,2105272,1803880,27918336,27918336,27918336,27918336,27918336,27918336
127907,209715200,17880016,191835184,127905,559284224,250196296,309087928,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4.698537984E9,2.50196296E8,0.0,2.50196296E8,117389.0,127864,127901,37,2046248,0,250196296,248150048,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,57384,0,2162656,2105272,27918336,27918336,27918336,27918336,27918336,27918336
128825,209715200,17888896,191826304,128824,559284224,252298944,306985280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4.922277888E9,2.52298944E8,0.0,2.52298944E8,118305.0,128780,128817,37,2102648,0,252298944,250196296,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,190896,0,2353552,2162656,27918336,27918336,27918336,27918336,27918336,27918336
129772,209715200,17889888,191825312,129771,559284224,254592616,304691608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5.146017792E9,2.54592616E8,0.0,2.54592616E8,119235.0,129701,129747,46,2293672,0,254592616,252298944,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,498872,0,2852424,2353552,27918336,27918336,27918336,27918336,27918336,27918336
130718,209715200,17897944,191817256,130717,559284224,257387184,301897040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5.369757696E9,2.57387184E8,0.0,2.57387184E8,120199.0,130664,130711,47,2794568,0,257387184,254592616,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,3051104,0,5903528,2852424,27918336,27918336,27918336,27918336,27918336,27918336
131504,209715200,17902152,191813048,131503,559284224,263221936,296062288,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5.5934976E9,2.63221936E8,0.0,2.63221936E8,120990.0,131462,131502,40,5834752,0,263221936,257387184,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-2613480,0,3290048,5903528,27918336,27918336,27918336,27918336,27918336,27918336
132451,209715200,17923840,191791360,132450,559284224,266435584,292848640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5.817237504E9,2.66435584E8,0.0,2.66435584E8,121900.0,132383,132412,29,3213648,0,266435584,263221936,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-1934096,0,1355952,3290048,27918336,27918336,27918336,27918336,27918336,27918336
133190,209715200,17924792,191790408,133189,559284224,267732488,291551736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6.040977408E9,2.67732488E8,0.0,2.67732488E8,122647.0,133152,133159,7,1296904,0,267732488,266435584,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-197704,0,1158248,1355952,27918336,27918336,27918336,27918336,27918336,27918336
133823,209715200,17926464,191788736,133822,559284224,268828808,290455416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,6.264717312E9,2.68828808E8,0.0,2.68828808E8,123303.0,133808,133815,7,1096320,0,268828808,267732488,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,12624,0,1170872,1158248,27918336,27918336,27918336,27918336,27918336,27918336
134480,209715200,17927240,191787960,134479,559284224,269939992,289344232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6.488457208E9,2.69939992E8,0.0,2.69939992E8,123966.0,134471,134478,7,1111184,0,269939992,268828808,559284224,559284224,559284224,559284224,559284224,559284224,-223739896,0,0,223739896,223739904,223739904,223739904,223739904,223739904,223739904,-264376,0,906496,1170872,27918336,27918336,27918336,27918336,27918336,27918336
135224,209715200,17929728,191785472,135223,559284224,270786448,288497776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6.712197112E9,2.70786448E8,40.0,2.70786408E8,124707.0,135212,135219,7,846416,0,270786448,269940032,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-345816,0,1305640,1651456,27918336,27918336,27918336,27918336,27918336,27918336
135338,209715200,17929728,191785472,135337,559284224,272045048,287239176,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6.716728752E9,2.72045048E8,40.0,2.72045008E8,124724.0,135232,135236,4,1258600,0,272045048,270786448,559284224,559284224,559284224,559284224,559284224,559284224,-4531640,0,0,4531640,223739904,223739904,223739904,223739904,223739904,223739904,-1291240,0,14400,1305640,27918336,27918336,27918336,27918336,27918336,27918336
135971,209715200,17937352,191777848,135970,559284224,272053384,287230840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,6.940468656E9,2.72053384E8,40.0,2.72053344E8,125390.0,135896,135902,6,8336,0,272053384,272045048,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1381576,0,1395976,14400,27918336,27918336,27918336,27918336,27918336,27918336
136642,209715200,17941968,191773232,136637,559284224,273389176,285895048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,7.16420856E9,2.73389176E8,40.0,2.73389136E8,126111.0,136617,136623,6,1335792,0,273389176,272053384,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-689112,0,706864,1395976,27918336,27918336,27918336,27918336,27918336,27918336
137381,209715200,17941968,191773232,137380,559284224,274035272,285248952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7.387948464E9,2.74035272E8,40.0,2.74035232E8,126816.0,137324,137328,4,646096,0,274035272,273389176,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-598816,0,108048,706864,27918336,27918336,27918336,27918336,27918336,27918336
138142,209715200,17942760,191772440,138141,559284224,274078712,285205512,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,7.611688368E9,2.74078712E8,40.0,2.74078672E8,127624.0,138132,138136,4,43440,0,274078712,274035272,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,37048,0,145096,108048,27918336,27918336,27918336,27918336,27918336,27918336
138882,209715200,17943416,191771784,138880,559284224,274150224,285134000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,7.835428272E9,2.74150224E8,40.0,2.74150184E8,128367.0,138876,138879,3,71512,0,274150224,274078712,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,98928,0,244024,145096,27918336,27918336,27918336,27918336,27918336,27918336
139730,209715200,17944672,191770528,139729,559284224,274333464,284950760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,8.059168176E9,2.74333464E8,40.0,2.74333424E8,129167.0,139676,139679,3,183240,0,274333464,274150224,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-141016,0,103008,244024,27918336,27918336,27918336,27918336,27918336,27918336
140471,209715200,17946928,191768272,140470,559284224,274374176,284910048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,8.28290808E9,2.74374176E8,40.0,2.74374136E8,129903.0,140412,140415,3,40712,0,274374176,274333464,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,8,0,103016,103008,27918336,27918336,27918336,27918336,27918336,27918336
141103,209715200,17948784,191766416,141102,559284224,274415992,284868232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,8.506647984E9,2.74415992E8,40.0,2.74415952E8,130556.0,141065,141068,3,41816,0,274415992,274374176,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,664,0,103680,103016,27918336,27918336,27918336,27918336,27918336,27918336
141753,209715200,17948816,191766384,141752,559284224,274458352,284825872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,8.730387888E9,2.74458352E8,40.0,2.74458312E8,131239.0,141748,141751,3,42360,0,274458352,274415992,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-1160,0,102520,103680,27918336,27918336,27918336,27918336,27918336,27918336
142498,209715200,17950528,191764672,142497,559284224,274500016,284784208,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,8.954127792E9,2.74500016E8,40.0,2.74499976E8,131933.0,142442,142445,3,41664,0,274500016,274458352,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5744,0,96776,102520,27918336,27918336,27918336,27918336,27918336,27918336
143144,209715200,17950528,191764672,143143,559284224,274540272,284743952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,9.177867696E9,2.74540272E8,40.0,2.74540232E8,132607.0,143116,143119,3,40256,0,274540272,274500016,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,6312,0,103088,96776,27918336,27918336,27918336,27918336,27918336,27918336
143785,209715200,17950528,191764672,143784,559284224,274582600,284701624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,9.4016076E9,2.745826E8,40.0,2.7458256E8,133255.0,143764,143767,3,42328,0,274582600,274540272,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1880,0,104968,103088,27918336,27918336,27918336,27918336,27918336,27918336
144418,209715200,17950920,191764280,144417,559284224,274621624,284662600,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,9.625347504E9,2.74621624E8,40.0,2.74621584E8,133903.0,144412,144415,3,39024,0,274621624,274582600,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,44696,0,149664,104968,27918336,27918336,27918336,27918336,27918336,27918336
