perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
534662,209715200,9406912,200308288,534661,279642112,48212560,231429552,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3.354086424E9,4.821256E7,0.0,4.821256E7,531857.0,534629,534630,1,504,0,48212560,48212056,279642112,279642112,279642112,279642112,279642112,279642112,-111683352,0,0,111683352,111869952,111869952,111869952,111869952,111869952,111869952,208,0,1157408,1157200,13959168,13959168,13959168,13959168,13959168,13959168
551792,209715200,9406912,200308288,551791,279642112,48213216,231428896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3.465936544E9,4.8213216E7,0.0,4.8213216E7,548937.0,551709,551710,1,656,0,48213216,48212560,279642112,279642112,279642112,279642112,279642112,279642112,-111850120,0,0,111850120,111869952,111869952,111869952,111869952,111869952,111869952,340248,0,1497656,1157408,13959168,13959168,13959168,13959168,13959168,13959168
569867,209715200,9406912,200308288,569867,279642112,48213648,231428464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3.5775898E9,4.8213648E7,0.0,4.8213648E7,567061.0,569833,569834,1,432,0,48213648,48213216,279642112,279642112,279642112,279642112,279642112,279642112,-111653256,0,0,111653256,111869952,111869952,111869952,111869952,111869952,111869952,-542672,0,954984,1497656,13959168,13959168,13959168,13959168,13959168,13959168
587856,209715200,9406912,200308288,587856,279642112,48214312,231427800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3.689389968E9,4.8214312E7,0.0,4.8214312E7,585049.0,587821,587822,1,664,0,48214312,48213648,279642112,279642112,279642112,279642112,279642112,279642112,-111800168,0,0,111800168,111869952,111869952,111869952,111869952,111869952,111869952,-211160,0,743824,954984,13959168,13959168,13959168,13959168,13959168,13959168
605417,209715200,9406912,200308288,605416,279642112,48215448,231426664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3.801224E9,4.8215448E7,0.0,4.8215448E7,602625.0,605397,605398,1,1136,0,48215448,48214312,279642112,279642112,279642112,279642112,279642112,279642112,-111834032,0,0,111834032,111869952,111869952,111869952,111869952,111869952,111869952,349040,0,1092864,743824,13959168,13959168,13959168,13959168,13959168,13959168
626798,209715200,9407752,200307448,626797,279642112,48215952,231426160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3.91308772E9,4.8215952E7,0.0,4.8215952E7,624017.0,626789,626790,1,504,0,48215952,48215448,279642112,279642112,279642112,279642112,279642112,279642112,-111863720,0,0,111863720,111869952,111869952,111869952,111869952,111869952,111869952,561704,0,1654568,1092864,13959168,13959168,13959168,13959168,13959168,13959168
651286,209715200,9407784,200307416,651285,279642112,48235296,231406816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4.024710536E9,4.8235296E7,0.0,4.8235296E7,648500.0,651271,651273,2,19344,0,48235296,48215952,279642112,279642112,279642112,279642112,279642112,279642112,-111622816,0,0,111622816,111869952,111869952,111869952,111869952,111869952,111869952,-497288,0,1157280,1654568,13959168,13959168,13959168,13959168,13959168,13959168
673434,209715200,9407784,200307416,673433,279642112,48235728,231406384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4.13639788E9,4.8235728E7,0.0,4.8235728E7,670613.0,673385,673386,1,432,0,48235728,48235296,279642112,279642112,279642112,279642112,279642112,279642112,-111687344,0,0,111687344,111869952,111869952,111869952,111869952,111869952,111869952,220680,0,1377960,1157280,13959168,13959168,13959168,13959168,13959168,13959168
695858,209715200,9407784,200307416,695857,279642112,48254504,231387608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4.248219432E9,4.8254504E7,0.0,4.8254504E7,693053.0,695825,695826,1,18776,0,48254504,48235728,279642112,279642112,279642112,279642112,279642112,279642112,-111821552,0,0,111821552,111869952,111869952,111869952,111869952,111869952,111869952,-220608,0,1157352,1377960,13959168,13959168,13959168,13959168,13959168,13959168
718581,209715200,9407784,200307416,718580,279642112,48254504,231387608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4.360089384E9,4.8255104E7,0.0,4.8255104E7,715838.0,718609,718611,2,600,0,48255104,48254504,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,416328,0,1573680,1157352,13959168,13959168,13959168,13959168,13959168,13959168
741856,209715200,9407784,200307416,741855,279642112,48255608,231386504,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4.47175012E9,4.8255608E7,0.0,4.8255608E7,739072.0,741837,741845,8,504,0,48255608,48255104,279642112,279642112,279642112,279642112,279642112,279642112,-111660736,0,0,111660736,111869952,111869952,111869952,111869952,111869952,111869952,-618856,0,954824,1573680,13959168,13959168,13959168,13959168,13959168,13959168
763028,209715200,9407784,200307416,763027,279642112,48255608,231386504,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4.583620072E9,4.8256112E7,0.0,4.8256112E7,760301.0,763073,763074,1,504,0,48256112,48255608,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,821784,0,1776608,954824,13959168,13959168,13959168,13959168,13959168,13959168
785295,209715200,9407784,200307416,785294,279642112,48256616,231385496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4.695490024E9,4.8256616E7,0.0,4.8256616E7,782480.0,785251,785253,2,504,0,48256616,48256112,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-846928,0,929680,1776608,13959168,13959168,13959168,13959168,13959168,13959168
806443,209715200,9407784,200307416,806442,279642112,48256616,231385496,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4.807359976E9,4.8256904E7,0.0,4.8256904E7,803725.0,806497,806498,1,288,0,48256904,48256616,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,641800,0,1571480,929680,13959168,13959168,13959168,13959168,13959168,13959168
829734,209715200,9407784,200307416,829733,279642112,48257480,231384632,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4.91922764E9,4.825748E7,0.0,4.825748E7,826957.0,829729,829730,1,576,0,48257480,48256904,279642112,279642112,279642112,279642112,279642112,279642112,-111867664,0,0,111867664,111869952,111869952,111869952,111869952,111869952,111869952,-681048,0,890432,1571480,13959168,13959168,13959168,13959168,13959168,13959168
852633,209715200,9407784,200307416,852632,279642112,48257984,231384128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5.030883072E9,4.8257984E7,0.0,4.8257984E7,849858.0,852616,852631,15,504,0,48257984,48257480,279642112,279642112,279642112,279642112,279642112,279642112,-111655432,0,0,111655432,111869952,111869952,111869952,111869952,111869952,111869952,64392,0,954824,890432,13959168,13959168,13959168,13959168,13959168,13959168
874112,209715200,9407784,200307416,874111,279642112,48258488,231383624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5.142642352E9,4.8258488E7,0.0,4.8258488E7,871326.0,874097,874099,2,504,0,48258488,48257984,279642112,279642112,279642112,279642112,279642112,279642112,-111759280,0,0,111759280,111869952,111869952,111869952,111869952,111869952,111869952,202360,0,1157184,954824,13959168,13959168,13959168,13959168,13959168,13959168
897887,209715200,9407784,200307416,897886,279642112,48258920,231383192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5.254512304E9,4.825892E7,0.0,4.825892E7,895023.0,897795,897796,1,432,0,48258920,48258488,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-632,0,1157200,1157832,13959168,13959168,13959168,13959168,13959168,13959168
920089,209715200,9407784,200307416,920088,279642112,48259424,231382688,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5.36633336E9,4.8259424E7,0.0,4.8259424E7,917297.0,920069,920070,1,504,0,48259424,48258920,279642112,279642112,279642112,279642112,279642112,279642112,-111821056,0,0,111821056,111869952,111869952,111869952,111869952,111869952,111869952,202448,0,1359648,1157200,13959168,13959168,13959168,13959168,13959168,13959168
941548,209715200,9407784,200307416,941547,279642112,48259888,231382224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5.478102736E9,4.8259888E7,0.0,4.8259888E7,938759.0,941530,941532,2,464,0,48259888,48259424,279642112,279642112,279642112,279642112,279642112,279642112,-111769376,0,0,111769376,111869952,111869952,111869952,111869952,111869952,111869952,-404752,0,954896,1359648,13959168,13959168,13959168,13959168,13959168,13959168
967145,209715200,9409776,200305424,967144,279642112,48260464,231381648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5.589972688E9,4.8260464E7,0.0,4.8260464E7,964370.0,967142,967143,1,576,0,48260464,48259888,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,222032,0,1176928,954896,13959168,13959168,13959168,13959168,13959168,13959168
990908,209715200,9409808,200305392,990907,279642112,48280640,231361472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5.701658584E9,4.828064E7,0.0,4.828064E7,988068.0,990840,990841,1,20176,0,48280640,48260464,279642112,279642112,279642112,279642112,279642112,279642112,-111685896,0,0,111685896,111869952,111869952,111869952,111869952,111869952,111869952,-19464,0,1157464,1176928,13959168,13959168,13959168,13959168,13959168,13959168
1015052,209715200,9409808,200305392,1015051,279642112,48281352,231360760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5.813526392E9,4.8281352E7,0.0,4.8281352E7,1012217.0,1014989,1014990,1,712,0,48281352,48280640,279642112,279642112,279642112,279642112,279642112,279642112,-111867808,0,0,111867808,111869952,111869952,111869952,111869952,111869952,111869952,-73904,0,1157128,1231032,13959168,13959168,13959168,13959168,13959168,13959168
1039071,209715200,9409808,200305392,1039070,279642112,48281784,231360328,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,5.925396344E9,4.8281784E7,0.0,4.8281784E7,1036229.0,1039001,1039002,1,432,0,48281784,48281352,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,56,0,1157184,1157128,13959168,13959168,13959168,13959168,13959168,13959168
1059979,209715200,9409808,200305392,1059978,279642112,48282216,231359896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,6.037168304E9,4.8282216E7,0.0,4.8282216E7,1057192.0,1059964,1059965,1,432,0,48282216,48281784,279642112,279642112,279642112,279642112,279642112,279642112,-111771960,0,0,111771960,111869952,111869952,111869952,111869952,111869952,111869952,72,0,1157256,1157184,13959168,13959168,13959168,13959168,13959168,13959168
1081988,209715200,9409808,200305392,1081988,279642112,48282720,231359392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,6.149038256E9,4.828272E7,0.0,4.828272E7,1079137.0,1081909,1081910,1,504,0,48282720,48282216,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,414224,0,1571480,1157256,13959168,13959168,13959168,13959168,13959168,13959168
1107632,209715200,9409808,200305392,1107632,279642112,48283296,231358816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,6.260746224E9,4.8283296E7,0.0,4.8283296E7,1104846.0,1107618,1107619,1,576,0,48283296,48282720,279642112,279642112,279642112,279642112,279642112,279642112,-111707968,0,0,111707968,111869952,111869952,111869952,111869952,111869952,111869952,-211936,0,1359544,1571480,13959168,13959168,13959168,13959168,13959168,13959168
1131569,209715200,9409808,200305392,1131568,279642112,48283656,231358456,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,6.372616176E9,4.8283656E7,0.0,4.8283656E7,1128737.0,1131508,1131510,2,360,0,48283656,48283296,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-404720,0,954824,1359544,13959168,13959168,13959168,13959168,13959168,13959168
1152797,209715200,9409808,200305392,1152796,279642112,48284160,231357952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,6.48444768E9,4.828416E7,0.0,4.828416E7,1150021.0,1152793,1152794,1,504,0,48284160,48283656,279642112,279642112,279642112,279642112,279642112,279642112,-111831504,0,0,111831504,111869952,111869952,111869952,111869952,111869952,111869952,340400,0,1295224,954824,13959168,13959168,13959168,13959168,13959168,13959168
1177901,209715200,9409808,200305392,1177901,279642112,48284592,231357520,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,6.596224568E9,4.8284592E7,0.0,4.8284592E7,1175089.0,1177861,1177862,1,432,0,48284592,48284160,279642112,279642112,279642112,279642112,279642112,279642112,-111776888,0,0,111776888,111869952,111869952,111869952,111869952,111869952,111869952,-340400,0,954824,1295224,13959168,13959168,13959168,13959168,13959168,13959168
1199539,209715200,9409808,200305392,1199538,279642112,48285096,231357016,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,6.70809452E9,4.8285096E7,0.0,4.8285096E7,1196746.0,1199518,1199519,1,504,0,48285096,48284592,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,404864,0,1359688,954824,13959168,13959168,13959168,13959168,13959168,13959168
1222406,209715200,9409808,200305392,1222405,279642112,48285600,231356512,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,6.819888344E9,4.82856E7,0.0,4.82856E7,1219599.0,1222370,1222372,2,504,0,48285600,48285096,279642112,279642112,279642112,279642112,279642112,279642112,-111793824,0,0,111793824,111869952,111869952,111869952,111869952,111869952,111869952,-202472,0,1157216,1359688,13959168,13959168,13959168,13959168,13959168,13959168
1245471,209715200,9409808,200305392,1245470,279642112,48286064,231356048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,6.931709776E9,4.8286064E7,0.0,4.8286064E7,1242687.0,1245454,1245460,6,464,0,48286064,48285600,279642112,279642112,279642112,279642112,279642112,279642112,-111821432,0,0,111821432,111869952,111869952,111869952,111869952,111869952,111869952,202472,0,1359688,1157216,13959168,13959168,13959168,13959168,13959168,13959168
1268443,209715200,9409808,200305392,1268442,279642112,48286568,231355544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,7.043506128E9,4.8286568E7,0.0,4.8286568E7,1265645.0,1268417,1268418,1,504,0,48286568,48286064,279642112,279642112,279642112,279642112,279642112,279642112,-111796352,0,0,111796352,111869952,111869952,111869952,111869952,111869952,111869952,-128560,0,1231128,1359688,13959168,13959168,13959168,13959168,13959168,13959168
1290676,209715200,9409808,200305392,1290675,279642112,48287336,231354776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,7.155328512E9,4.8287336E7,0.0,4.8287336E7,1287851.0,1290622,1290624,2,768,0,48287336,48286568,279642112,279642112,279642112,279642112,279642112,279642112,-111822384,0,0,111822384,111869952,111869952,111869952,111869952,111869952,111869952,128560,0,1359688,1231128,13959168,13959168,13959168,13959168,13959168,13959168
1312802,209715200,9409840,200305360,1312801,279642112,48287840,231354272,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,7.267123616E9,4.828784E7,0.0,4.828784E7,1310024.0,1312795,1312797,2,504,0,48287840,48287336,279642112,279642112,279642112,279642112,279642112,279642112,-111795104,0,0,111795104,111869952,111869952,111869952,111869952,111869952,111869952,-72,0,1359616,1359688,13959168,13959168,13959168,13959168,13959168,13959168
1333226,209715200,9409840,200305360,1333225,279642112,48288272,231353840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,7.378993568E9,4.8288272E7,0.0,4.8288272E7,1330421.0,1333193,1333194,1,432,0,48288272,48287840,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,1359616,1359616,13959168,13959168,13959168,13959168,13959168,13959168
1355470,209715200,9409840,200305360,1355469,279642112,48288704,231353408,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,7.490764704E9,4.8288704E7,0.0,4.8288704E7,1352690.0,1355462,1355463,1,432,0,48288704,48288272,279642112,279642112,279642112,279642112,279642112,279642112,-111771136,0,0,111771136,111869952,111869952,111869952,111869952,111869952,111869952,73752,0,1433368,1359616,13959168,13959168,13959168,13959168,13959168,13959168
1376571,209715200,9409904,200305296,1376571,279642112,48289280,231352832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,7.602416448E9,4.828928E7,0.0,4.828928E7,1373761.0,1376533,1376534,1,576,0,48289280,48288704,279642112,279642112,279642112,279642112,279642112,279642112,-111651744,0,0,111651744,111869952,111869952,111869952,111869952,111869952,111869952,-274304,0,1159064,1433368,13959168,13959168,13959168,13959168,13959168,13959168
1399882,209715200,9409904,200305296,1399881,279642112,48291592,231350520,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,7.714031472E9,4.8291592E7,0.0,4.8291592E7,1397066.0,1399838,1399839,1,2312,0,48291592,48289280,279642112,279642112,279642112,279642112,279642112,279642112,-111615024,0,0,111615024,111869952,111869952,111869952,111869952,111869952,111869952,200624,0,1359688,1159064,13959168,13959168,13959168,13959168,13959168,13959168
1421041,209715200,9409904,200305296,1421040,279642112,48292096,231350016,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,7.825803896E9,4.8292096E7,0.0,4.8292096E7,1418265.0,1421037,1421038,1,504,0,48292096,48291592,279642112,279642112,279642112,279642112,279642112,279642112,-111772424,0,0,111772424,111869952,111869952,111869952,111869952,111869952,111869952,-340648,0,1157064,1497712,13959168,13959168,13959168,13959168,13959168,13959168
1442714,209715200,9409904,200305296,1442713,279642112,48292528,231349584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,7.937655176E9,4.8292528E7,0.0,4.8292528E7,1439937.0,1442709,1442710,1,432,0,48292528,48292096,279642112,279642112,279642112,279642112,279642112,279642112,-111851280,0,0,111851280,111869952,111869952,111869952,111869952,111869952,111869952,202696,0,1359760,1157064,13959168,13959168,13959168,13959168,13959168,13959168
1464022,209715200,9409904,200305296,1464021,279642112,48293104,231349008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,8.049525128E9,4.8293104E7,0.0,4.8293104E7,1461202.0,1463973,1463975,2,576,0,48293104,48292528,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-202576,0,1157184,1359760,13959168,13959168,13959168,13959168,13959168,13959168
1485138,209715200,9409904,200305296,1485136,279642112,48293536,231348576,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,8.161219384E9,4.8293536E7,0.0,4.8293536E7,1482321.0,1485093,1485094,1,432,0,48293536,48293104,279642112,279642112,279642112,279642112,279642112,279642112,-111694256,0,0,111694256,111869952,111869952,111869952,111869952,111869952,111869952,202576,0,1359760,1157184,13959168,13959168,13959168,13959168,13959168,13959168
1508323,209715200,9409904,200305296,1508323,279642112,48294112,231348000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,8.273089336E9,4.8294112E7,0.0,4.8294112E7,1505517.0,1508289,1508290,1,576,0,48294112,48293536,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-184,0,1359576,1359760,13959168,13959168,13959168,13959168,13959168,13959168
1531974,209715200,9409904,200305296,1531946,279642112,48294504,231347608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,8.384918272E9,4.8294504E7,0.0,4.8294504E7,1529190.0,1531961,1531963,2,392,0,48294504,48294112,279642112,279642112,279642112,279642112,279642112,279642112,-111828936,0,0,111828936,111869952,111869952,111869952,111869952,111869952,111869952,73648,0,1433224,1359576,13959168,13959168,13959168,13959168,13959168,13959168
1552595,209715200,9409904,200305296,1552594,279642112,48294936,231347176,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,8.496613648E9,4.8294936E7,0.0,4.8294936E7,1549797.0,1552569,1552570,1,432,0,48294936,48294504,279642112,279642112,279642112,279642112,279642112,279642112,-111695376,0,0,111695376,111869952,111869952,111869952,111869952,111869952,111869952,-275896,0,1157328,1433224,13959168,13959168,13959168,13959168,13959168,13959168
1573563,209715200,9409904,200305296,1573562,279642112,48295512,231346600,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,8.608352872E9,4.8295512E7,0.0,4.8295512E7,1570705.0,1573477,1573478,1,576,0,48295512,48294936,279642112,279642112,279642112,279642112,279642112,279642112,-111739224,0,0,111739224,111869952,111869952,111869952,111869952,111869952,111869952,-144,0,1157184,1157328,13959168,13959168,13959168,13959168,13959168,13959168
1595199,209715200,9409904,200305296,1595198,279642112,48295944,231346168,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,8.7201676E9,4.8295944E7,0.0,4.8295944E7,1592369.0,1595141,1595142,1,432,0,48295944,48295512,279642112,279642112,279642112,279642112,279642112,279642112,-111814728,0,0,111814728,111869952,111869952,111869952,111869952,111869952,111869952,-268104,0,954632,1222736,13959168,13959168,13959168,13959168,13959168,13959168
