perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
3868587,209715200,9426504,200288696,3868586,1118502912,830973136,287529776,2,47.0,3742642,3742803,161,-822165464,0,259014136,1081179600,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55902200,0,0,55902200,55902208,55902208,55902208,55902208,55902208,55902208,85,3.578311652E10,2.559069144E9,0.0,2.559069144E9,3841851.0,3868482,3868570,88,177722920,0,830973136,653250216,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1096,0,55902200,55901104,55902208,55902208,55902208,55902208,55902208,55902208
3902647,209715200,9426504,200288696,3902646,1118502912,1003149624,115353288,2,47.0,3742642,3742803,161,-822165464,0,259014136,1081179600,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55902200,0,0,55902200,55902208,55902208,55902208,55902208,55902208,55902208,86,3.6230530792E10,2.731245632E9,0.0,2.731245632E9,3875917.0,3902559,3902636,77,172176488,0,1003149624,830973136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-120,0,55902080,55902200,55902208,55902208,55902208,55902208,55902208,55902208
3935396,209715200,9426504,200288696,3935395,1118502912,223944288,894558624,3,5.0,3935270,3935394,124,-779205336,0,223944288,1003149624,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55902080,0,0,55902080,55902208,55902208,55902208,55902208,55902208,55902208,87,3.6677945064E10,2.731245632E9,0.0,2.731245632E9,3908551.0,3935270,3935270,0,0,0,1003149624,1003149624,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902080,55902080,55902208,55902208,55902208,55902208,55902208,55902208
3972019,209715200,9426504,200288696,3972018,1118502912,395316312,723186600,3,5.0,3935270,3935394,124,-779205336,0,223944288,1003149624,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55902080,0,0,55902080,55902208,55902208,55902208,55902208,55902208,55902208,88,3.6677945064E10,2.902617656E9,0.0,2.902617656E9,3945279.0,3971932,3971998,66,171372024,0,395316312,223944288,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,55902200,0,55902200,0,55902208,55902208,55902208,55902208,55902208,55902208
4003867,209715200,9426504,200288696,4003866,1118502912,568546200,549956712,3,5.0,3935270,3935394,124,-779205336,0,223944288,1003149624,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55902080,0,0,55902080,55902208,55902208,55902208,55902208,55902208,55902208,89,3.7125359336E10,3.075847544E9,0.0,3.075847544E9,3977136.0,4003776,4003855,79,173229888,0,568546200,395316312,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-1728,0,55900472,55902200,55902208,55902208,55902208,55902208,55902208,55902208
4034409,209715200,9426504,200288696,4034408,1118502912,568546200,549956712,3,5.0,3935270,3935394,124,-779205336,0,223944288,1003149624,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55902080,0,0,55902080,55902208,55902208,55902208,55902208,55902208,55902208,90,3.7572773608E10,3.288878336E9,0.0,3.288878336E9,4013528.0,4040112,4040247,135,213030792,0,781576992,568546200,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1672,0,55902144,55900472,55902208,55902208,55902208,55902208,55902208,55902208
4071099,209715200,9426896,200288304,4063906,1118502912,994588808,123914104,3,5.0,3935270,3935394,124,-779205336,0,223944288,1003149624,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55902080,0,0,55902080,55902208,55902208,55902208,55902208,55902208,55902208,91,3.802018788E10,3.501890152E9,0.0,3.501890152E9,4044377.0,4071018,4071096,78,213011816,0,994588808,781576992,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,8,0,55902152,55902144,55902208,55902208,55902208,55902208,55902208,55902208
4094414,209715200,9426896,200288304,4094414,1118502912,994588808,123914104,3,5.0,3935270,3935394,124,-779205336,0,223944288,1003149624,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55902080,0,0,55902080,55902208,55902208,55902208,55902208,55902208,55902208,92,3.8467602152E10,3.501890152E9,0.0,3.501890152E9,4076053.0,4102772,4102772,0,0,0,994588808,994588808,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902152,55902152,55902208,55902208,55902208,55902208,55902208,55902208
4108703,209715200,9398552,200316648,4108702,1118502912,270877248,847625664,4,6.0,4102772,4102899,127,-723711560,0,270877248,994588808,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55902152,0,0,55902152,55902208,55902208,55902208,55902208,55902208,55902208,92,3.8467602152E10,3.501890152E9,0.0,3.501890152E9,4076053.0,4102772,4102772,0,0,0,994588808,994588808,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902152,55902152,55902208,55902208,55902208,55902208,55902208,55902208
4132479,209715200,9398552,200316648,4132478,1118502912,270877248,847625664,4,6.0,4102772,4102899,127,-723711560,0,270877248,994588808,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55902152,0,0,55902152,55902208,55902208,55902208,55902208,55902208,55902208,93,3.8467602152E10,3.714915016E9,0.0,3.714915016E9,4112948.0,4139526,4139667,141,213024864,0,483902112,270877248,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,55902208,0,55902208,0,55902208,55902208,55902208,55902208,55902208,55902208
4163021,209715200,9398552,200316648,4163020,1118502912,483902112,634600800,4,6.0,4102772,4102899,127,-723711560,0,270877248,994588808,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55902152,0,0,55902152,55902208,55902208,55902208,55902208,55902208,55902208,94,3.8915016424E10,3.927942736E9,0.0,3.927942736E9,4142411.0,4169009,4169130,121,213027720,0,696929832,483902112,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902208,55902208,55902208,55902208,55902208,55902208,55902208,55902208
4196860,209715200,9398552,200316648,4196859,1118502912,696929832,421573080,4,6.0,4102772,4102899,127,-723711560,0,270877248,994588808,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55902152,0,0,55902152,55902208,55902208,55902208,55902208,55902208,55902208,95,3.9362430696E10,4.1360268E9,0.0,4.1360268E9,4175104.0,4201725,4201823,98,208084064,0,905013896,696929832,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-16,0,55902192,55902208,55902208,55902208,55902208,55902208,55902208,55902208
4231575,209715200,9398552,200316648,4231574,1118502912,264856584,853646328,5,3.0,4231362,4231556,194,-640157312,0,264856584,905013896,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55902192,0,0,55902192,55902208,55902208,55902208,55902208,55902208,55902208,96,3.9809844968E10,4.1360268E9,0.0,4.1360268E9,4204643.0,4231362,4231362,0,0,0,905013896,905013896,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902192,55902192,55902208,55902208,55902208,55902208,55902208,55902208
4271035,209715200,9398552,200316648,4271034,1118502912,459738008,658764904,5,3.0,4231362,4231556,194,-640157312,0,264856584,905013896,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55902192,0,0,55902192,55902208,55902208,55902208,55902208,55902208,55902208,97,3.9809844968E10,4.330908224E9,0.0,4.330908224E9,4244305.0,4270886,4271024,138,194881424,0,459738008,264856584,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,55902208,0,55902208,0,55902208,55902208,55902208,55902208,55902208,55902208
4316527,209715200,9398552,200316648,4316526,1118502912,631930584,486572328,5,3.0,4231362,4231556,194,-640157312,0,264856584,905013896,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55902192,0,0,55902192,55902208,55902208,55902208,55902208,55902208,55902208,98,4.025725924E10,4.5031008E9,0.0,4.5031008E9,4289799.0,4316450,4316518,68,172192576,0,631930584,459738008,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-128,0,55902080,55902208,55902208,55902208,55902208,55902208,55902208,55902208
4349859,209715200,9398552,200316648,4349858,1118502912,791068472,327434440,5,3.0,4231362,4231556,194,-640157312,0,264856584,905013896,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55902192,0,0,55902192,55902208,55902208,55902208,55902208,55902208,55902208,99,4.0704673512E10,4.662238688E9,0.0,4.662238688E9,4323122.0,4349706,4349841,135,159137888,0,791068472,631930584,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902080,55902080,55902208,55902208,55902208,55902208,55902208,55902208
4387780,209715200,9398552,200316648,4387777,1118502912,212810424,905692488,6,4.0,4387585,4387776,191,-578258048,0,212810424,791068472,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55902080,0,0,55902080,55902208,55902208,55902208,55902208,55902208,55902208,100,4.1152087784E10,4.662238688E9,0.0,4.662238688E9,4360866.0,4387584,4387585,1,0,0,791068472,791068472,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902080,55902080,55902208,55902208,55902208,55902208,55902208,55902208
4426033,209715200,9398552,200316648,4426030,1118502912,446428576,672074336,6,4.0,4387585,4387776,191,-578258048,0,212810424,791068472,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55902080,0,0,55902080,55902208,55902208,55902208,55902208,55902208,55902208,101,4.1152087784E10,4.89585684E9,0.0,4.89585684E9,4399304.0,4425930,4426023,93,233618152,0,446428576,212810424,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,55902208,0,55902208,0,55902208,55902208,55902208,55902208,55902208,55902208
4454363,209715200,9398552,200316648,4454362,1118502912,446428576,672074336,6,4.0,4387585,4387776,191,-578258048,0,212810424,791068472,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55902080,0,0,55902080,55902208,55902208,55902208,55902208,55902208,55902208,102,4.1599502056E10,5.121882368E9,0.0,5.121882368E9,4437015.0,4463622,4463734,112,226025528,0,672454104,446428576,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-144,0,55902064,55902208,55902208,55902208,55902208,55902208,55902208,55902208
4510093,209715200,9398552,200316648,4510092,1118502912,850386392,268116520,6,4.0,4387585,4387776,191,-578258048,0,212810424,791068472,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55902080,0,0,55902080,55902208,55902208,55902208,55902208,55902208,55902208,103,4.2046916328E10,5.299814656E9,0.0,5.299814656E9,4483351.0,4509986,4510070,84,177932288,0,850386392,672454104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,16,0,55902080,55902064,55902208,55902208,55902208,55902208,55902208,55902208
4543069,209715200,9398552,200316648,4543068,1118502912,242168040,876334872,7,4.0,4542946,4543066,120,-608218352,0,242168040,850386392,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55902080,0,0,55902080,55902208,55902208,55902208,55902208,55902208,55902208,104,4.24943306E10,5.299814656E9,0.0,5.299814656E9,4516226.0,4542945,4542945,0,0,0,850386392,850386392,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902080,55902080,55902208,55902208,55902208,55902208,55902208,55902208
4588128,209715200,9398552,200316648,4588126,1118502912,401850808,716652104,7,4.0,4542946,4543066,120,-608218352,0,242168040,850386392,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55902080,0,0,55902080,55902208,55902208,55902208,55902208,55902208,55902208,105,4.24943306E10,5.459497424E9,0.0,5.459497424E9,4561398.0,4587962,4588117,155,159682768,0,401850808,242168040,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,55900200,0,55900200,0,55902208,55902208,55902208,55902208,55902208,55902208
4614837,209715200,9398552,200316648,4614836,1118502912,401850808,716652104,7,4.0,4542946,4543066,120,-608218352,0,242168040,850386392,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55902080,0,0,55902080,55902208,55902208,55902208,55902208,55902208,55902208,106,4.2941744872E10,5.616881344E9,0.0,5.616881344E9,4592819.0,4619465,4619538,73,157383920,0,559234728,401850808,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1976,0,55902176,55900200,55902208,55902208,55902208,55902208,55902208,55902208
4661003,209715200,9398552,200316648,4661002,1118502912,762578904,355924008,7,4.0,4542946,4543066,120,-608218352,0,242168040,850386392,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55902080,0,0,55902080,55902208,55902208,55902208,55902208,55902208,55902208,107,4.3389159144E10,5.82022552E9,0.0,5.82022552E9,4634276.0,4660889,4660995,106,203344176,0,762578904,559234728,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-184,0,55901992,55902176,55902208,55902208,55902208,55902208,55902208,55902208
4695467,209715200,9398552,200316648,4695466,1118502912,961576944,156925968,7,4.0,4542946,4543066,120,-608218352,0,242168040,850386392,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55902080,0,0,55902080,55902208,55902208,55902208,55902208,55902208,55902208,108,4.3836573416E10,6.01922356E9,0.0,6.01922356E9,4668729.0,4695373,4695448,75,198998040,0,961576944,762578904,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,72,0,55902064,55901992,55902208,55902208,55902208,55902208,55902208,55902208
4732167,209715200,9398552,200316648,4732166,1118502912,243801224,874701688,8,5.0,4731957,4732151,194,-717775720,0,243801224,961576944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55902064,0,0,55902064,55902208,55902208,55902208,55902208,55902208,55902208,109,4.4283987688E10,6.01922356E9,0.0,6.01922356E9,4705238.0,4731957,4731957,0,0,0,961576944,961576944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902064,55902064,55902208,55902208,55902208,55902208,55902208,55902208
4779092,209715200,9398552,200316648,4779090,1118502912,458559448,659943464,8,5.0,4731957,4732151,194,-717775720,0,243801224,961576944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55902064,0,0,55902064,55902208,55902208,55902208,55902208,55902208,55902208,110,4.4283987688E10,6.233981784E9,0.0,6.233981784E9,4752360.0,4778974,4779079,105,214758224,0,458559448,243801224,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,55902208,0,55902208,0,55902208,55902208,55902208,55902208,55902208,55902208
4820267,209715200,9398552,200316648,4820266,1118502912,656122824,462380088,8,5.0,4731957,4732151,194,-717775720,0,243801224,961576944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55902064,0,0,55902064,55902208,55902208,55902208,55902208,55902208,55902208,111,4.473140196E10,6.43154516E9,0.0,6.43154516E9,4793536.0,4820150,4820255,105,197563376,0,656122824,458559448,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-96,0,55902112,55902208,55902208,55902208,55902208,55902208,55902208,55902208
4859295,209715200,9398552,200316648,4859294,1118502912,804190744,314312168,8,5.0,4731957,4732151,194,-717775720,0,243801224,961576944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55902064,0,0,55902064,55902208,55902208,55902208,55902208,55902208,55902208,112,4.5178816232E10,6.57961308E9,0.0,6.57961308E9,4832572.0,4859158,4859291,133,148067920,0,804190744,656122824,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-32,0,55902080,55902112,55902208,55902208,55902208,55902208,55902208,55902208
4901428,209715200,9398552,200316648,4901426,1118502912,1009699656,108803256,8,5.0,4731957,4732151,194,-717775720,0,243801224,961576944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55902064,0,0,55902064,55902208,55902208,55902208,55902208,55902208,55902208,113,4.5626230504E10,6.785121992E9,0.0,6.785121992E9,4874699.0,4901260,4901418,158,205508912,0,1009699656,804190744,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-88,0,55901992,55902080,55902208,55902208,55902208,55902208,55902208,55902208
4935311,209715200,9398552,200316648,4935310,1118502912,262168864,856334048,9,5.0,4935120,4935292,172,-747530792,0,262168864,1009699656,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55901992,0,0,55901992,55902208,55902208,55902208,55902208,55902208,55902208,114,4.6073644776E10,6.785121992E9,0.0,6.785121992E9,4908401.0,4935120,4935120,0,0,0,1009699656,1009699656,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55901992,55901992,55902208,55902208,55902208,55902208,55902208,55902208
4979428,209715200,9398552,200316648,4979427,1118502912,475947008,642555904,9,5.0,4935120,4935292,172,-747530792,0,262168864,1009699656,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55901992,0,0,55901992,55902208,55902208,55902208,55902208,55902208,55902208,115,4.6073644776E10,6.998900136E9,0.0,6.998900136E9,4952699.0,4979316,4979418,102,213778144,0,475947008,262168864,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,55900792,0,55900792,0,55902208,55902208,55902208,55902208,55902208,55902208
5025484,209715200,9398552,200316648,5025482,1118502912,670126312,448376600,9,5.0,4935120,4935292,172,-747530792,0,262168864,1009699656,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55901992,0,0,55901992,55902208,55902208,55902208,55902208,55902208,55902208,116,4.6521059048E10,7.19307944E9,0.0,7.19307944E9,4998748.0,5025382,5025467,85,194179304,0,670126312,475947008,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1272,0,55902064,55900792,55902208,55902208,55902208,55902208,55902208,55902208
5062335,209715200,9398552,200316648,5062332,1118502912,851412424,267090488,9,5.0,4935120,4935292,172,-747530792,0,262168864,1009699656,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55901992,0,0,55901992,55902208,55902208,55902208,55902208,55902208,55902208,117,4.696847332E10,7.374365552E9,0.0,7.374365552E9,5035612.0,5062250,5062331,81,181286112,0,851412424,670126312,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902064,55902064,55902208,55902208,55902208,55902208,55902208,55902208
5110083,209715200,9398552,200316648,5110082,1118502912,224655512,893847400,10,4.0,5109738,5109975,237,-626756912,0,224655512,851412424,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55902064,0,0,55902064,55902208,55902208,55902208,55902208,55902208,55902208,118,4.7415887592E10,7.374365552E9,0.0,7.374365552E9,5083019.0,5109738,5109738,0,0,0,851412424,851412424,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,55902064,55902064,55902208,55902208,55902208,55902208,55902208,55902208
5145224,209715200,9398552,200316648,5145223,1118502912,398245480,720257432,10,4.0,5109738,5109975,237,-626756912,0,224655512,851412424,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55902064,0,0,55902064,55902208,55902208,55902208,55902208,55902208,55902208,119,4.7415887592E10,7.54795552E9,0.0,7.54795552E9,5118494.0,5145101,5145213,112,173589968,0,398245480,224655512,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,55900696,0,55900696,0,55902208,55902208,55902208,55902208,55902208,55902208
5184688,209715200,9398552,200316648,5174655,1118502912,630251296,488251616,10,4.0,5109738,5109975,237,-626756912,0,224655512,851412424,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55902064,0,0,55902064,55902208,55902208,55902208,55902208,55902208,55902208,120,4.7863301864E10,7.779961336E9,0.0,7.779961336E9,5157967.0,5184568,5184686,118,232005816,0,630251296,398245480,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1480,0,55902176,55900696,55902208,55902208,55902208,55902208,55902208,55902208
5220242,209715200,9398552,200316648,5220241,1118502912,837023000,281479912,10,4.0,5109738,5109975,237,-626756912,0,224655512,851412424,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-55902064,0,0,55902064,55902208,55902208,55902208,55902208,55902208,55902208,121,4.8310716136E10,7.98673304E9,0.0,7.98673304E9,5193510.0,5220114,5220229,115,206771704,0,837023000,630251296,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,-112,0,55902064,55902176,55902208,55902208,55902208,55902208,55902208,55902208
