perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
482974,209715200,9784256,199930944,482973,559284224,179262704,380021520,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580,1.29321664512E11,1.79262704E8,0.0,1.79262704E8,476591.0,482937,482939,2,17152,0,179262704,179245552,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-20024,0,116960,136984,27918336,27918336,27918336,27918336,27918336,27918336
483822,209715200,9784256,199930944,483821,559284224,179310448,379973776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581,1.29545404416E11,1.79310448E8,0.0,1.79310448E8,477468.0,483815,483816,1,47744,0,179310448,179262704,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,66432,0,183392,116960,27918336,27918336,27918336,27918336,27918336,27918336
484658,209715200,9784256,199930944,484657,559284224,179327600,379956624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582,1.2976914432E11,1.793276E8,0.0,1.793276E8,478274.0,484621,484622,1,17152,0,179327600,179310448,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-102592,0,80800,183392,27918336,27918336,27918336,27918336,27918336,27918336
485284,209715200,9784256,199930944,485283,559284224,179346144,379938080,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583,1.29992884224E11,1.79346144E8,0.0,1.79346144E8,478934.0,485281,485282,1,18544,0,179346144,179327600,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,29208,0,110008,80800,27918336,27918336,27918336,27918336,27918336,27918336
485912,209715200,9784256,199930944,485911,559284224,179363296,379920928,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,1.30216624128E11,1.79363296E8,0.0,1.79363296E8,479558.0,485905,485906,1,17152,0,179363296,179346144,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,63448,0,173456,110008,27918336,27918336,27918336,27918336,27918336,27918336
486860,209715200,9784256,199930944,486859,559284224,179411040,379873184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585,1.30440364032E11,1.7941104E8,0.0,1.7941104E8,480448.0,486794,486796,2,47744,0,179411040,179363296,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-35576,0,137880,173456,27918336,27918336,27918336,27918336,27918336,27918336
487640,209715200,9784256,199930944,487639,559284224,179428192,379856032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,1.30664103936E11,1.79428192E8,0.0,1.79428192E8,481291.0,487637,487639,2,17152,0,179428192,179411040,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-93784,0,44096,137880,27918336,27918336,27918336,27918336,27918336,27918336
488398,209715200,9784256,199930944,488397,559284224,179446736,379837488,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587,1.3088784384E11,1.79446736E8,0.0,1.79446736E8,482034.0,488381,488382,1,18544,0,179446736,179428192,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,70112,0,114208,44096,27918336,27918336,27918336,27918336,27918336,27918336
489024,209715200,9784256,199930944,489024,559284224,179463888,379820336,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588,1.31111583744E11,1.79463888E8,0.0,1.79463888E8,482626.0,488973,488974,1,17152,0,179463888,179446736,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,8832,0,123040,114208,27918336,27918336,27918336,27918336,27918336,27918336
489965,209715200,9784256,199930944,489964,559284224,179482432,379801792,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,1.31335323648E11,1.79482432E8,0.0,1.79482432E8,483542.0,489889,489890,1,18544,0,179482432,179463888,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,29784,0,152824,123040,27918336,27918336,27918336,27918336,27918336,27918336
490698,209715200,9784256,199930944,490697,559284224,179482432,379801792,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590,1.31559063552E11,1.79491008E8,0.0,1.79491008E8,484370.0,490717,490718,1,8576,0,179491008,179482432,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-6048,0,146776,152824,27918336,27918336,27918336,27918336,27918336,27918336
491561,209715200,9784256,199930944,491560,559284224,179576528,379707696,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,1.31782803456E11,1.79576528E8,0.0,1.79576528E8,485143.0,491489,491491,2,85520,0,179576528,179491008,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,16232,0,163008,146776,27918336,27918336,27918336,27918336,27918336,27918336
492187,209715200,9784256,199930944,492186,559284224,179593680,379690544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592,1.3200654336E11,1.7959368E8,0.0,1.7959368E8,485819.0,492165,492167,2,17152,0,179593680,179576528,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-20656,0,142352,163008,27918336,27918336,27918336,27918336,27918336,27918336
493150,209715200,9784256,199930944,493129,559284224,179593680,379690544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,1.32230283264E11,1.79602952E8,0.0,1.79602952E8,486798.0,493145,493146,1,9272,0,179602952,179593680,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-56400,0,85952,142352,27918336,27918336,27918336,27918336,27918336,27918336
494023,209715200,9784256,199930944,494005,559284224,179641424,379642800,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594,1.32454023168E11,1.79641424E8,0.0,1.79641424E8,487674.0,494021,494022,1,38472,0,179641424,179602952,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,22624,0,108576,85952,27918336,27918336,27918336,27918336,27918336,27918336
494755,209715200,9784256,199930944,494754,559284224,179677120,379607104,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,1.32677763072E11,1.7967712E8,0.0,1.7967712E8,488394.0,494741,494742,1,35696,0,179677120,179641424,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,50616,0,159192,108576,27918336,27918336,27918336,27918336,27918336,27918336
495400,209715200,9784256,199930944,495399,559284224,179694272,379589952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,1.32901502976E11,1.79694272E8,0.0,1.79694272E8,488989.0,495335,495337,2,17152,0,179694272,179677120,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-60416,0,98776,159192,27918336,27918336,27918336,27918336,27918336,27918336
496359,209715200,9784256,199930944,496358,559284224,179703544,379580680,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597,1.3312524288E11,1.79703544E8,0.0,1.79703544E8,489963.0,496309,496311,2,9272,0,179703544,179694272,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,33696,0,132472,98776,27918336,27918336,27918336,27918336,27918336,27918336
497216,209715200,9784256,199930944,497215,559284224,179742016,379542208,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598,1.33348982784E11,1.79742016E8,0.0,1.79742016E8,490866.0,497213,497214,1,38472,0,179742016,179703544,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-54256,0,78216,132472,27918336,27918336,27918336,27918336,27918336,27918336
497854,209715200,9784256,199930944,497853,559284224,179742016,379542208,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599,1.33572722688E11,1.79777712E8,0.0,1.79777712E8,491539.0,497885,497887,2,35696,0,179777712,179742016,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,12880,0,91096,78216,27918336,27918336,27918336,27918336,27918336,27918336
498624,209715200,9784256,199930944,498623,559284224,179794864,379489360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,1.33796462592E11,1.79794864E8,0.0,1.79794864E8,492226.0,498573,498574,1,17152,0,179794864,179777712,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,29056,0,120152,91096,27918336,27918336,27918336,27918336,27918336,27918336
499594,209715200,9784256,199930944,499593,559284224,179794864,379489360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601,1.34020202496E11,1.79794864E8,0.0,1.79794864E8,493238.0,499585,499586,1,0,0,179794864,179794864,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27200,0,92952,120152,27918336,27918336,27918336,27918336,27918336,27918336
500586,209715200,9784256,199930944,500585,559284224,179813408,379470816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602,1.342439424E11,1.79813408E8,0.0,1.79813408E8,494230.0,500577,500578,1,18544,0,179813408,179794864,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,4200,0,97152,92952,27918336,27918336,27918336,27918336,27918336,27918336
501318,209715200,9784256,199930944,501317,559284224,179907504,379376720,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603,1.34467682304E11,1.79907504E8,0.0,1.79907504E8,494938.0,501285,501286,1,94096,0,179907504,179813408,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,23760,0,120912,97152,27918336,27918336,27918336,27918336,27918336,27918336
501868,209715200,9784256,199930944,501841,559284224,179907504,379376720,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1.34691422208E11,1.79924656E8,0.0,1.79924656E8,495518.0,501865,501866,1,17152,0,179924656,179907504,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-26424,0,94488,120912,27918336,27918336,27918336,27918336,27918336,27918336
502712,209715200,9784256,199930944,502711,559284224,179924656,379359568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605,1.34915162112E11,1.79924656E8,0.0,1.79924656E8,496362.0,502709,502710,1,0,0,179924656,179924656,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,28016,0,122504,94488,27918336,27918336,27918336,27918336,27918336,27918336
503706,209715200,9784256,199930944,503705,559284224,179972400,379311824,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,1.35138902016E11,1.799724E8,0.0,1.799724E8,497348.0,503694,503696,2,47744,0,179972400,179924656,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,22904,0,145408,122504,27918336,27918336,27918336,27918336,27918336,27918336
504455,209715200,9784256,199930944,504454,559284224,180008096,379276128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,1.3536264192E11,1.80008096E8,0.0,1.80008096E8,498086.0,504433,504434,1,35696,0,180008096,179972400,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,31208,0,176616,145408,27918336,27918336,27918336,27918336,27918336,27918336
504990,209715200,9784256,199930944,504989,559284224,180025248,379258976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608,1.35586381824E11,1.80025248E8,0.0,1.80025248E8,498630.0,504977,504978,1,17152,0,180025248,180008096,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-27264,0,149352,176616,27918336,27918336,27918336,27918336,27918336,27918336
505865,209715200,9784256,199930944,505864,559284224,180025248,379258976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609,1.35810121728E11,1.80025248E8,0.0,1.80025248E8,499458.0,505805,505806,1,0,0,180025248,180025248,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-35056,0,114296,149352,27918336,27918336,27918336,27918336,27918336,27918336
507011,209715200,9784256,199930944,507010,559284224,180072992,379211232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610,1.36033861632E11,1.80072992E8,0.0,1.80072992E8,500630.0,506977,506978,1,47744,0,180072992,180025248,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-72064,0,42232,114296,27918336,27918336,27918336,27918336,27918336,27918336
507670,209715200,9784256,199930944,507669,559284224,180100112,379184112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,1.36257601536E11,1.80100112E8,0.0,1.80100112E8,501314.0,507661,507662,1,27120,0,180100112,180072992,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,105872,0,148104,42232,27918336,27918336,27918336,27918336,27918336,27918336
508296,209715200,9784256,199930944,508296,559284224,180125840,379158384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612,1.3648134144E11,1.8012584E8,0.0,1.8012584E8,501879.0,508226,508227,1,25728,0,180125840,180100112,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-49528,0,98576,148104,27918336,27918336,27918336,27918336,27918336,27918336
509028,209715200,9784256,199930944,509027,559284224,180135112,379149112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613,1.36705081344E11,1.80135112E8,0.0,1.80135112E8,502593.0,508939,508941,2,9272,0,180135112,180125840,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,36544,0,135120,98576,27918336,27918336,27918336,27918336,27918336,27918336
510000,209715200,9784256,199930944,510000,559284224,180143688,379140536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,614,1.36928821248E11,1.80143688E8,0.0,1.80143688E8,503590.0,509937,509938,1,8576,0,180143688,180135112,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-5432,0,129688,135120,27918336,27918336,27918336,27918336,27918336,27918336
510858,209715200,9784256,199930944,510857,559284224,180229904,379054320,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615,1.37152561152E11,1.80229904E8,0.0,1.80229904E8,504442.0,510789,510790,1,86216,0,180229904,180143688,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,107632,0,237320,129688,27918336,27918336,27918336,27918336,27918336,27918336
511413,209715200,9784256,199930944,511379,559284224,180229904,379054320,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,1.37376301056E11,1.80255632E8,0.0,1.80255632E8,505050.0,511397,511398,1,25728,0,180255632,180229904,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-180720,0,56600,237320,27918336,27918336,27918336,27918336,27918336,27918336
512144,209715200,9784256,199930944,512143,559284224,180264904,379019320,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617,1.3760004096E11,1.80264904E8,0.0,1.80264904E8,505794.0,512141,512142,1,9272,0,180264904,180255632,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,134160,0,190760,56600,27918336,27918336,27918336,27918336,27918336,27918336
513028,209715200,9784256,199930944,513027,559284224,180273480,379010744,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618,1.37823780864E11,1.8027348E8,0.0,1.8027348E8,506679.0,513025,513027,2,8576,0,180273480,180264904,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-68352,0,122408,190760,27918336,27918336,27918336,27918336,27918336,27918336
513996,209715200,9784256,199930944,513995,559284224,180330496,378953728,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619,1.38047520768E11,1.80330496E8,0.0,1.80330496E8,507616.0,513963,513964,1,57016,0,180330496,180273480,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,67656,0,190064,122408,27918336,27918336,27918336,27918336,27918336,27918336
514726,209715200,9784256,199930944,514725,559284224,180356224,378928000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620,1.38271260672E11,1.80356224E8,0.0,1.80356224E8,508308.0,514654,514656,2,25728,0,180356224,180330496,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,11632,0,201696,190064,27918336,27918336,27918336,27918336,27918336,27918336
515352,209715200,9784256,199930944,515352,559284224,180394696,378889528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621,1.38495000576E11,1.80394696E8,0.0,1.80394696E8,509003.0,515349,515351,2,38472,0,180394696,180356224,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-4936,0,196760,201696,27918336,27918336,27918336,27918336,27918336,27918336
516306,209715200,9784256,199930944,516305,559284224,180403272,378880952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622,1.3871874048E11,1.80403272E8,0.0,1.80403272E8,509907.0,516253,516255,2,8576,0,180403272,180394696,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-105856,0,90904,196760,27918336,27918336,27918336,27918336,27918336,27918336
517247,209715200,9784256,199930944,517246,559284224,180431088,378853136,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623,1.38942480384E11,1.80431088E8,0.0,1.80431088E8,510844.0,517190,517192,2,27816,0,180431088,180403272,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,87688,0,178592,90904,27918336,27918336,27918336,27918336,27918336,27918336
517775,209715200,9784256,199930944,517774,559284224,180456816,378827408,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,1.39166220288E11,1.80456816E8,0.0,1.80456816E8,511418.0,517765,517766,1,25728,0,180456816,180431088,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,17008,0,195600,178592,27918336,27918336,27918336,27918336,27918336,27918336
518522,209715200,9784256,199930944,518522,559284224,180466088,378818136,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,1.39389960192E11,1.80466088E8,0.0,1.80466088E8,512165.0,518512,518513,1,9272,0,180466088,180456816,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-67704,0,127896,195600,27918336,27918336,27918336,27918336,27918336,27918336
519378,209715200,9784256,199930944,519377,559284224,180466088,378818136,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,1.39613700096E11,1.80466088E8,0.0,1.80466088E8,513062.0,519409,519410,1,0,0,180466088,180466088,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,12720,0,140616,127896,27918336,27918336,27918336,27918336,27918336,27918336
520166,209715200,9784256,199930944,520165,559284224,180560880,378723344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627,1.3983744E11,1.8056088E8,0.0,1.8056088E8,513770.0,520117,520118,1,94792,0,180560880,180466088,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,58800,0,199416,140616,27918336,27918336,27918336,27918336,27918336,27918336
520695,209715200,9784256,199930944,520694,559284224,180586608,378697616,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628,1.40061179904E11,1.80586608E8,0.0,1.80586608E8,514323.0,520669,520671,2,25728,0,180586608,180560880,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-70432,0,128984,199416,27918336,27918336,27918336,27918336,27918336,27918336
521437,209715200,9784256,199930944,521436,559284224,180586608,378697616,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629,1.40284919808E11,1.80586608E8,0.0,1.80586608E8,515052.0,521399,521400,1,0,0,180586608,180586608,559284224,559284224,559284224,559284224,559284224,559284224,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,16528,0,145512,128984,27918336,27918336,27918336,27918336,27918336,27918336
