perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Tenured:Gen:u(a-b),MiGC:Tenured:Gen:c(a-b),MiGC:Tenured:Gen:u(a),MiGC:Tenured:Gen:u(b),MiGC:Tenured:Gen:c(a),MiGC:Tenured:Gen:c(b),MiGC:Tenured:Gen:i(a),MiGC:Tenured:Gen:i(b),MiGC:Tenured:Gen:m(a),MiGC:Tenured:Gen:m(b),MiGC:Eden:Space:u(a-b),MiGC:Eden:Space:c(a-b),MiGC:Eden:Space:u(a),MiGC:Eden:Space:u(b),MiGC:Eden:Space:c(a),MiGC:Eden:Space:c(b),MiGC:Eden:Space:i(a),MiGC:Eden:Space:i(b),MiGC:Eden:Space:m(a),MiGC:Eden:Space:m(b),MiGC:Survivor:Space:u(a-b),MiGC:Survivor:Space:c(a-b),MiGC:Survivor:Space:u(a),MiGC:Survivor:Space:u(b),MiGC:Survivor:Space:c(a),MiGC:Survivor:Space:c(b),MiGC:Survivor:Space:i(a),MiGC:Survivor:Space:i(b),MiGC:Survivor:Space:m(a),MiGC:Survivor:Space:m(b)
18310,209715200,9660600,200054600,18303,279642112,131896208,147745904,1,NA,8121,8513,392,-55551936,0,131729392,187281328,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-80296,0,0,80296,13959168,13959168,13959168,13959168,13959168,13959168,14,1.006829568E9,1.31896208E8,0.0,1.31896208E8,7833.0,18228,18230,2,17152,0,131896208,131879056,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-44640,0,124152,168792,13959168,13959168,13959168,13959168,13959168,13959168
19102,209715200,9660600,200054600,19096,279642112,131897152,147744960,1,NA,8121,8513,392,-55551936,0,131729392,187281328,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-80296,0,0,80296,13959168,13959168,13959168,13959168,13959168,13959168,15,1.11869952E9,1.31897152E8,0.0,1.31897152E8,8683.0,19078,19080,2,944,0,131897152,131896208,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-97768,0,26384,124152,13959168,13959168,13959168,13959168,13959168,13959168
19803,209715200,9661064,200054136,19800,279642112,131897152,147744960,1,NA,8121,8513,392,-55551936,0,131729392,187281328,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-80296,0,0,80296,13959168,13959168,13959168,13959168,13959168,13959168,16,1.230569472E9,1.31897152E8,0.0,1.31897152E8,9314.0,19709,19711,2,0,0,131897152,131897152,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,61600,0,87984,26384,13959168,13959168,13959168,13959168,13959168,13959168
20316,209715200,9661064,200054136,20314,279642112,131897224,147744888,1,NA,8121,8513,392,-55551936,0,131729392,187281328,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-80296,0,0,80296,13959168,13959168,13959168,13959168,13959168,13959168,17,1.342439424E9,1.31897224E8,0.0,1.31897224E8,9905.0,20299,20302,3,72,0,131897224,131897152,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,71952,0,159936,87984,13959168,13959168,13959168,13959168,13959168,13959168
21205,209715200,9661064,200054136,21201,279642112,131897224,147744888,1,NA,8121,8513,392,-55551936,0,131729392,187281328,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-80296,0,0,80296,13959168,13959168,13959168,13959168,13959168,13959168,18,1.454309376E9,1.31897224E8,0.0,1.31897224E8,10727.0,21121,21124,3,0,0,131897224,131897224,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,11696,0,171632,159936,13959168,13959168,13959168,13959168,13959168,13959168
21995,209715200,9661336,200053864,21992,279642112,131907224,147734888,1,NA,8121,8513,392,-55551936,0,131729392,187281328,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-80296,0,0,80296,13959168,13959168,13959168,13959168,13959168,13959168,19,1.566179328E9,1.31907224E8,0.0,1.31907224E8,11571.0,21967,21968,1,10000,0,131907224,131897224,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-143056,0,28576,171632,13959168,13959168,13959168,13959168,13959168,13959168
23306,209715200,9663904,200051296,23304,279642112,131935680,147706432,1,NA,8121,8513,392,-55551936,0,131729392,187281328,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-80296,0,0,80296,13959168,13959168,13959168,13959168,13959168,13959168,20,1.67804928E9,1.3193568E8,0.0,1.3193568E8,12886.0,23281,23283,2,28456,0,131935680,131907224,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,80096,0,108672,28576,13959168,13959168,13959168,13959168,13959168,13959168
23825,209715200,9663904,200051296,23822,279642112,131961608,147680504,1,NA,8121,8513,392,-55551936,0,131729392,187281328,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-80296,0,0,80296,13959168,13959168,13959168,13959168,13959168,13959168,21,1.789919232E9,1.31961608E8,0.0,1.31961608E8,13405.0,23800,23802,2,25928,0,131961608,131935680,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,30848,0,139520,108672,13959168,13959168,13959168,13959168,13959168,13959168
24334,209715200,9666808,200048392,24332,279642112,131970184,147671928,1,NA,8121,8513,392,-55551936,0,131729392,187281328,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-80296,0,0,80296,13959168,13959168,13959168,13959168,13959168,13959168,22,1.901789184E9,1.31970184E8,0.0,1.31970184E8,13870.0,24265,24267,2,8576,0,131970184,131961608,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-11392,0,128128,139520,13959168,13959168,13959168,13959168,13959168,13959168
24844,209715200,9667264,200047936,24841,279642112,131970184,147671928,1,NA,8121,8513,392,-55551936,0,131729392,187281328,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-80296,0,0,80296,13959168,13959168,13959168,13959168,13959168,13959168,23,2.013659136E9,1.31970184E8,0.0,1.31970184E8,14483.0,24877,24880,3,0,0,131970184,131970184,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,33152,0,161280,128128,13959168,13959168,13959168,13959168,13959168,13959168
25627,209715200,9674624,200040576,25625,279642112,131970184,147671928,1,NA,8121,8513,392,-55551936,0,131729392,187281328,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-80296,0,0,80296,13959168,13959168,13959168,13959168,13959168,13959168,24,2.125529088E9,1.31970184E8,0.0,1.31970184E8,15147.0,25542,25544,2,0,0,131970184,131970184,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-39056,0,122224,161280,13959168,13959168,13959168,13959168,13959168,13959168
25970,209715200,9674624,200040576,25969,279642112,131970896,147671216,1,NA,8121,8513,392,-55551936,0,131729392,187281328,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-80296,0,0,80296,13959168,13959168,13959168,13959168,13959168,13959168,25,2.23739904E9,1.31970896E8,0.0,1.31970896E8,15512.0,25908,25909,1,712,0,131970896,131970184,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,31248,0,153472,122224,13959168,13959168,13959168,13959168,13959168,13959168
26311,209715200,9674624,200040576,26308,279642112,131970896,147671216,1,NA,8121,8513,392,-55551936,0,131729392,187281328,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-80296,0,0,80296,13959168,13959168,13959168,13959168,13959168,13959168,26,2.349268992E9,1.31970896E8,0.0,1.31970896E8,15910.0,26305,26307,2,0,0,131970896,131970896,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-73296,0,80176,153472,13959168,13959168,13959168,13959168,13959168,13959168
27042,209715200,9674624,200040576,27039,279642112,131970896,147671216,1,NA,8121,8513,392,-55551936,0,131729392,187281328,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-80296,0,0,80296,13959168,13959168,13959168,13959168,13959168,13959168,27,2.461138944E9,1.31970896E8,0.0,1.31970896E8,16630.0,27025,27027,2,0,0,131970896,131970896,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,36624,0,116800,80176,13959168,13959168,13959168,13959168,13959168,13959168
28408,209715200,9678768,200036432,28406,279642112,132087160,147554952,1,NA,8121,8513,392,-55551936,0,131729392,187281328,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-80296,0,0,80296,13959168,13959168,13959168,13959168,13959168,13959168,28,2.573008896E9,1.3208716E8,0.0,1.3208716E8,17936.0,28332,28333,1,116264,0,132087160,131970896,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,13488,0,130288,116800,13959168,13959168,13959168,13959168,13959168,13959168
28780,209715200,9681672,200033528,28779,279642112,132142952,147499160,1,NA,8121,8513,392,-55551936,0,131729392,187281328,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-80296,0,0,80296,13959168,13959168,13959168,13959168,13959168,13959168,29,2.684878848E9,1.32142952E8,0.0,1.32142952E8,18363.0,28759,28760,1,55792,0,132142952,132087160,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-41528,0,88760,130288,13959168,13959168,13959168,13959168,13959168,13959168
29191,209715200,9681672,200033528,29176,279642112,132160104,147482008,1,NA,8121,8513,392,-55551936,0,131729392,187281328,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-80296,0,0,80296,13959168,13959168,13959168,13959168,13959168,13959168,30,2.7967488E9,1.32160104E8,0.0,1.32160104E8,18778.0,29173,29175,2,17152,0,132160104,132142952,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,47160,0,135920,88760,13959168,13959168,13959168,13959168,13959168,13959168
29777,209715200,9682720,200032480,29774,279642112,132160104,147482008,1,NA,8121,8513,392,-55551936,0,131729392,187281328,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-80296,0,0,80296,13959168,13959168,13959168,13959168,13959168,13959168,31,2.908618752E9,1.32160104E8,0.0,1.32160104E8,19374.0,29770,29771,1,0,0,132160104,132160104,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1216,0,137136,135920,13959168,13959168,13959168,13959168,13959168,13959168
30324,209715200,9682720,200032480,30322,279642112,132160200,147481912,1,NA,8121,8513,392,-55551936,0,131729392,187281328,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-80296,0,0,80296,13959168,13959168,13959168,13959168,13959168,13959168,32,3.020488704E9,1.321602E8,0.0,1.321602E8,19919.0,30315,30316,1,96,0,132160200,132160104,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-16120,0,121016,137136,13959168,13959168,13959168,13959168,13959168,13959168
30839,209715200,9682720,200032480,30835,279642112,132163816,147478296,1,NA,8121,8513,392,-55551936,0,131729392,187281328,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-80296,0,0,80296,13959168,13959168,13959168,13959168,13959168,13959168,33,3.132358656E9,1.32163816E8,0.0,1.32163816E8,20378.0,30773,30775,2,3616,0,132163816,132160200,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,17024,0,138040,121016,13959168,13959168,13959168,13959168,13959168,13959168
31354,209715200,9682720,200032480,31351,279642112,132163816,147478296,1,NA,8121,8513,392,-55551936,0,131729392,187281328,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-80296,0,0,80296,13959168,13959168,13959168,13959168,13959168,13959168,34,3.244228608E9,1.32163816E8,0.0,1.32163816E8,20910.0,31305,31307,2,0,0,132163816,132163816,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,100072,0,238112,138040,13959168,13959168,13959168,13959168,13959168,13959168
31916,209715200,9682720,200032480,31906,279642112,132163816,147478296,1,NA,8121,8513,392,-55551936,0,131729392,187281328,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-80296,0,0,80296,13959168,13959168,13959168,13959168,13959168,13959168,35,3.35609856E9,1.32163816E8,0.0,1.32163816E8,21505.0,31900,31902,2,0,0,132163816,132163816,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-201680,0,36432,238112,13959168,13959168,13959168,13959168,13959168,13959168
33432,209715200,9682752,200032448,33430,279642112,132191632,147450480,1,NA,8121,8513,392,-55551936,0,131729392,187281328,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-80296,0,0,80296,13959168,13959168,13959168,13959168,13959168,13959168,36,3.467968512E9,1.32191632E8,0.0,1.32191632E8,23023.0,33419,33420,1,27816,0,132191632,132163816,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-17368,0,19064,36432,13959168,13959168,13959168,13959168,13959168,13959168
33988,209715200,9682752,200032448,33987,279642112,132209480,147432632,1,NA,8121,8513,392,-55551936,0,131729392,187281328,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-80296,0,0,80296,13959168,13959168,13959168,13959168,13959168,13959168,37,3.579838464E9,1.3220948E8,0.0,1.3220948E8,23523.0,33911,33920,9,17848,0,132209480,132191632,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,108120,0,127184,19064,13959168,13959168,13959168,13959168,13959168,13959168
34453,209715200,9682752,200032448,34452,279642112,132226632,147415480,1,NA,8121,8513,392,-55551936,0,131729392,187281328,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-80296,0,0,80296,13959168,13959168,13959168,13959168,13959168,13959168,38,3.691708416E9,1.32226632E8,0.0,1.32226632E8,23970.0,34365,34367,2,17152,0,132226632,132209480,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,19088,0,146272,127184,13959168,13959168,13959168,13959168,13959168,13959168
34809,209715200,9683272,200031928,34807,279642112,132235208,147406904,1,NA,8121,8513,392,-55551936,0,131729392,187281328,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-80296,0,0,80296,13959168,13959168,13959168,13959168,13959168,13959168,39,3.803578368E9,1.32235208E8,0.0,1.32235208E8,24398.0,34788,34795,7,8576,0,132235208,132226632,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-4016,0,142256,146272,13959168,13959168,13959168,13959168,13959168,13959168
35280,209715200,9683272,200031928,35278,279642112,132235208,147406904,1,NA,8121,8513,392,-55551936,0,131729392,187281328,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,-80296,0,0,80296,13959168,13959168,13959168,13959168,13959168,13959168,40,3.91544832E9,1.32235208E8,0.0,1.32235208E8,24866.0,35261,35263,2,0,0,132235208,132235208,279642112,279642112,279642112,279642112,279642112,279642112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,36656,0,178912,142256,13959168,13959168,13959168,13959168,13959168,13959168
