perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
2119840,524288000,12010664,512277336,2119839,1118502912,941075976,177426936,4,3.0,1960663,1967295,6632,-138117168,0,0,138117168,138149888,138149888,69861376,69861376,138149888,138149888,-169950728,0,936406536,1106357264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,282918912,282918912,419495936,419495936,282918912,282918912,99,2.894692352E10,1.366375944E9,0.0,1.366375944E9,2060925.0,2119193,2119838,645,9469952,589824,67174400,57704448,113049600,112459776,69861376,69861376,113049600,112459776,0,0,941075976,941075976,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-333643776,-7340032,0,333643776,326303744,333643776,419495936,419495936,329711616,333709312
2139883,524288000,12010664,512277336,2139883,1118502912,941075976,177426936,4,3.0,1960663,1967295,6632,-138117168,0,0,138117168,138149888,138149888,69861376,69861376,138149888,138149888,-169950728,0,936406536,1106357264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,282918912,282918912,419495936,419495936,282918912,282918912,100,2.9273227264E10,1.366375944E9,0.0,1.366375944E9,2080965.0,2139242,2139878,636,8978432,-36896768,76152832,67174400,76152832,113049600,69861376,69861376,76152832,113049600,0,0,941075976,941075976,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-326303744,0,0,326303744,326303744,326303744,419495936,419495936,360972288,329711616
2157123,524288000,12010664,512277336,2157118,1118502912,941075976,177426936,4,3.0,1960663,1967295,6632,-138117168,0,0,138117168,138149888,138149888,69861376,69861376,138149888,138149888,-169950728,0,936406536,1106357264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,282918912,282918912,419495936,419495936,282918912,282918912,101,2.9599531008E10,1.366375944E9,0.0,1.366375944E9,2098205.0,2156298,2157118,820,8945664,45940736,85098496,76152832,122093568,76152832,69861376,69861376,122093568,76152832,0,0,941075976,941075976,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-326303744,-26083328,0,326303744,300220416,326303744,419495936,419495936,307625984,360972288
2174229,524288000,12010664,512277336,2174227,1118502912,941075976,177426936,4,3.0,1960663,1967295,6632,-138117168,0,0,138117168,138149888,138149888,69861376,69861376,138149888,138149888,-169950728,0,936406536,1106357264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,282918912,282918912,419495936,419495936,282918912,282918912,102,2.9899751424E10,1.366375944E9,0.0,1.366375944E9,2115313.0,2173454,2174226,772,8060928,-28901376,93159424,85098496,93192192,122093568,69861376,69861376,93192192,122093568,0,0,941075976,941075976,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-300220416,0,0,300220416,300220416,300220416,419495936,419495936,328007680,307625984
2189326,524288000,12010664,512277336,2189325,1118502912,941075976,177426936,4,3.0,1960663,1967295,6632,-138117168,0,0,138117168,138149888,138149888,69861376,69861376,138149888,138149888,-169950728,0,936406536,1106357264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,282918912,282918912,419495936,419495936,282918912,282918912,103,3.019997184E10,1.366375944E9,0.0,1.366375944E9,2131323.0,2189342,2190236,894,8060928,44826624,101220352,93159424,138018816,93192192,69861376,69861376,138018816,93192192,0,0,941075976,941075976,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-300220416,-35913728,0,300220416,264306688,300220416,419495936,419495936,273743872,328007680
2203908,524288000,12010664,512277336,2203907,1118502912,941075976,177426936,4,3.0,1960663,1967295,6632,-138117168,0,0,138117168,138149888,138149888,69861376,69861376,138149888,138149888,-169950728,0,936406536,1106357264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,282918912,282918912,419495936,419495936,282918912,282918912,104,3.0464278528E10,1.366375944E9,0.0,1.366375944E9,2144993.0,2203056,2203906,850,7536640,-29229056,108756992,101220352,108789760,138018816,69861376,69861376,108789760,138018816,0,0,941075976,941075976,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-264306688,0,0,264306688,264306688,264306688,419495936,419495936,292945920,273743872
2220294,524288000,12010664,512277336,2220292,1118502912,941075976,177426936,4,3.0,1960663,1967295,6632,-138117168,0,0,138117168,138149888,138149888,69861376,69861376,138149888,138149888,-169950728,0,936406536,1106357264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,282918912,282918912,419495936,419495936,282918912,282918912,105,3.0728585216E10,1.366375944E9,0.0,1.366375944E9,2161378.0,2219230,2220291,1061,7340032,48693248,116097024,108756992,157483008,108789760,69861376,69861376,157483008,108789760,0,0,941075976,941075976,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-264306688,-40632320,0,264306688,223674368,264306688,419495936,419495936,233963520,292945920
2233536,524288000,12010664,512277336,2233529,1118502912,941075976,177426936,4,3.0,1960663,1967295,6632,-138117168,0,0,138117168,138149888,138149888,69861376,69861376,138149888,138149888,-169950728,0,936406536,1106357264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,282918912,282918912,419495936,419495936,282918912,282918912,106,3.0952259584E10,1.366375944E9,0.0,1.366375944E9,2174613.0,2232723,2233526,803,6193152,-35192832,122290176,116097024,122290176,157483008,69861376,69861376,122290176,157483008,0,0,941075976,941075976,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-223674368,0,0,223674368,223674368,223674368,419495936,419495936,258998272,233963520
2246019,524288000,12010664,512277336,2246018,1118502912,941075976,177426936,4,3.0,1960663,1967295,6632,-138117168,0,0,138117168,138149888,138149888,69861376,69861376,138149888,138149888,-169950728,0,936406536,1106357264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,282918912,282918912,419495936,419495936,282918912,282918912,107,3.1175933952E10,1.370562056E9,0.0,1.370562056E9,2188060.0,2246022,2246973,951,1933312,55640064,124223488,122290176,177930240,122290176,69861376,69861376,177930240,122290176,4186112,0,945262088,941075976,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-223674368,-36962304,0,223674368,186712064,223674368,419495936,419495936,195035136,258998272
2259235,524288000,12010664,512277336,2259233,1118502912,952716808,165786104,4,3.0,1960663,1967295,6632,-138117168,0,0,138117168,138149888,138149888,69861376,69861376,138149888,138149888,-169950728,0,936406536,1106357264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,282918912,282918912,419495936,419495936,282918912,282918912,108,3.1362646016E10,1.378016776E9,0.0,1.378016776E9,2200319.0,2258238,2259232,994,-2293760,-55967744,121929728,124223488,121962496,177930240,69861376,69861376,121962496,177930240,7454720,0,952716808,945262088,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-186712064,0,0,186712064,186712064,186712064,419495936,419495936,250871808,195035136
2270184,524288000,12010664,512277336,2270183,1118502912,952716808,165786104,4,3.0,1960663,1967295,6632,-138117168,0,0,138117168,138149888,138149888,69861376,69861376,138149888,138149888,-169950728,0,936406536,1106357264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,282918912,282918912,419495936,419495936,282918912,282918912,109,3.154935808E10,1.39388468E9,0.0,1.39388468E9,2212112.0,2270187,2271025,838,-10747904,64421888,111181824,121929728,186384384,121962496,69861376,69861376,186384384,121962496,15867904,0,968584712,952716808,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-186712064,-262144,0,186712064,186449920,186712064,419495936,419495936,186449920,250871808
2283429,524288000,12010664,512277336,2283428,1118502912,986091016,132411896,4,3.0,1960663,1967295,6632,-138117168,0,0,138117168,138149888,138149888,69861376,69861376,138149888,138149888,-169950728,0,936406536,1106357264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,282918912,282918912,419495936,419495936,282918912,282918912,110,3.1735808E10,1.411390984E9,0.0,1.411390984E9,2224514.0,2282468,2283427,959,-12320768,0,98861056,111181824,186384384,186384384,69861376,69861376,186384384,186384384,17506304,0,986091016,968584712,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-186449920,0,0,186449920,186449920,186449920,419495936,419495936,187301888,186449920
2295192,524288000,12010664,512277336,2295191,1118502912,1004490248,114012664,4,3.0,1960663,1967295,6632,-138117168,0,0,138117168,138149888,138149888,69861376,69861376,138149888,138149888,-169950728,0,936406536,1106357264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,282918912,282918912,419495936,419495936,282918912,282918912,111,3.192225792E10,1.429790216E9,0.0,1.429790216E9,2236276.0,2294230,2295189,959,-13107200,-851968,85753856,98861056,185532416,186384384,69861376,69861376,185532416,186384384,18399232,0,1004490248,986091016,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-186449920,11337728,0,186449920,197787648,186449920,419495936,419495936,197787648,187301888
2308827,524288000,12010664,512277336,2308825,1118502912,1022381576,96121336,4,3.0,1960663,1967295,6632,-138117168,0,0,138117168,138149888,138149888,69861376,69861376,138149888,138149888,-169950728,0,936406536,1106357264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,282918912,282918912,419495936,419495936,282918912,282918912,112,3.2120045568E10,1.447681544E9,0.0,1.447681544E9,2249911.0,2308211,2308824,613,-12222464,-9633792,73531392,85753856,175898624,185532416,69861376,69861376,175898624,185532416,17891328,0,1022381576,1004490248,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-197787648,0,0,197787648,197787648,197787648,419495936,419495936,214040576,197787648
2322399,524288000,12010664,512277336,2322395,1118502912,1038790152,79712760,4,3.0,1960663,1967295,6632,-138117168,0,0,138117168,138149888,138149888,69861376,69861376,138149888,138149888,-169950728,0,936406536,1106357264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,282918912,282918912,419495936,419495936,282918912,282918912,113,3.2317833216E10,1.46409012E9,0.0,1.46409012E9,2263482.0,2321514,2322395,881,-10715136,-6619136,62816256,73531392,169279488,175898624,69861376,69861376,169279488,175898624,16408576,0,1038790152,1022381576,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-197787648,27394048,0,197787648,225181696,197787648,419495936,419495936,225181696,214040576
2337916,524288000,12010664,512277336,2337915,1118502912,1054207496,64295416,4,3.0,1960663,1967295,6632,-138117168,0,0,138117168,138149888,138149888,69861376,69861376,138149888,138149888,-169950728,0,936406536,1106357264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,282918912,282918912,419495936,419495936,282918912,282918912,114,3.2543014912E10,1.479507464E9,0.0,1.479507464E9,2278999.0,2337202,2337912,710,-9043968,-4521984,53772288,62816256,164757504,169279488,69861376,69861376,164757504,169279488,15417344,0,1054207496,1038790152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-225181696,0,0,225181696,225181696,225181696,419495936,419495936,232849408,225181696
2351840,524288000,12010664,512277336,2351839,1118502912,1060662792,57840120,4,3.0,1960663,1967295,6632,-138117168,0,0,138117168,138149888,138149888,69861376,69861376,138149888,138149888,-169950728,0,936406536,1106357264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,282918912,282918912,419495936,419495936,282918912,282918912,115,3.2768196608E10,1.48596276E9,0.0,1.48596276E9,2292922.0,2351244,2351835,591,-294912,-3145728,53477376,53772288,161611776,164757504,69861376,69861376,161611776,164757504,6455296,0,1060662792,1054207496,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-225181696,14417920,0,225181696,239599616,225181696,419495936,419495936,239599616,232849408
2360184,524288000,12010664,512277336,2360183,1118502912,1060662792,57840120,4,3.0,1960663,1967295,6632,-138117168,0,0,138117168,138149888,138149888,69861376,69861376,138149888,138149888,-169950728,0,936406536,1106357264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,282918912,282918912,419495936,419495936,282918912,282918912,116,3.3007796224E10,1.49235252E9,0.0,1.49235252E9,2302005.0,2360190,2360918,728,557056,-3604480,54034432,53477376,158007296,161611776,69861376,69861376,158007296,161611776,6389760,0,1067052552,1060662792,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-239599616,0,0,239599616,239599616,239599616,419495936,419495936,247201792,239599616
2374576,524288000,12010664,512277336,2374575,1118502912,1072418312,46084600,4,3.0,1960663,1967295,6632,-138117168,0,0,138117168,138149888,138149888,69861376,69861376,138149888,138149888,-169950728,0,936406536,1106357264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,282918912,282918912,419495936,419495936,282918912,282918912,117,3.324739584E10,1.49771828E9,0.0,1.49771828E9,2315662.0,2373587,2374575,988,1736704,-3997696,55771136,54034432,154009600,158007296,69861376,69861376,154009600,158007296,5365760,0,1072418312,1067052552,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-239599616,16187392,0,239599616,255787008,239599616,419495936,419495936,255787008,247201792
2387252,524288000,12012056,512275944,2387251,1118502912,1082945064,35557848,4,3.0,1960663,1967295,6632,-138117168,0,0,138117168,138149888,138149888,69861376,69861376,138149888,138149888,-169950728,0,936406536,1106357264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,282918912,282918912,419495936,419495936,282918912,282918912,118,3.3503182848E10,1.508245032E9,0.0,1.508245032E9,2328338.0,2386643,2387251,608,-3080192,-4587520,52690944,55771136,149422080,154009600,69861376,69861376,149422080,154009600,10526752,0,1082945064,1072418312,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-255787008,0,0,255787008,255787008,255787008,419495936,419495936,264437760,255787008
2401543,524288000,12012056,512275944,2401542,1118502912,1088368168,30134744,4,3.0,1960663,1967295,6632,-138117168,0,0,138117168,138149888,138149888,69861376,69861376,138149888,138149888,-169950728,0,936406536,1106357264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,282918912,282918912,419495936,419495936,282918912,282918912,119,3.3758969856E10,1.513668136E9,0.0,1.513668136E9,2342628.0,2400850,2401541,691,2064384,-4063232,54755328,52690944,145358848,149422080,69861376,69861376,145358848,149422080,5423104,0,1088368168,1082945064,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-255787008,17301504,0,255787008,273088512,255787008,419495936,419495936,273088512,264437760
2418923,524288000,12012056,512275944,2418919,1118502912,1094077992,24424920,4,3.0,1960663,1967295,6632,-138117168,0,0,138117168,138149888,138149888,69861376,69861376,138149888,138149888,-169950728,0,936406536,1106357264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,282918912,282918912,419495936,419495936,282918912,282918912,120,3.4032058368E10,1.51937796E9,0.0,1.51937796E9,2360006.0,2418163,2418919,756,2129920,-4587520,56885248,54755328,140771328,145358848,69861376,69861376,140771328,145358848,5709824,0,1094077992,1088368168,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-273088512,0,0,273088512,273088512,273088512,419495936,419495936,282656768,273088512
2446418,524288000,12011896,512276104,2446417,1118502912,968075944,150426968,5,39.0,2435060,2446417,11357,-59047936,0,0,59047936,135790592,135790592,69861376,69861376,135790592,135790592,-131736448,0,968075944,1099812392,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,292814848,292814848,419495936,419495936,292814848,292814848,121,3.430514688E10,1.52511236E9,0.0,1.52511236E9,2376147.0,2434400,2435060,660,2162688,-4980736,59047936,56885248,135790592,140771328,69861376,69861376,135790592,140771328,5734400,0,1099812392,1094077992,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-273088512,19726336,0,273088512,292814848,273088512,419495936,419495936,292814848,282656768
2464106,524288000,12011896,512276104,2463833,1118502912,968075944,150426968,5,39.0,2435060,2446417,11357,-59047936,0,0,59047936,135790592,135790592,69861376,69861376,135790592,135790592,-131736448,0,968075944,1099812392,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,292814848,292814848,419495936,419495936,292814848,292814848,122,3.4597961728E10,1.52511236E9,0.0,1.52511236E9,2405190.0,2463843,2464103,260,9666560,-5177344,9666560,0,130613248,135790592,69861376,69861376,130613248,135790592,0,0,968075944,968075944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-292814848,0,0,292814848,292814848,292814848,419495936,419495936,294453248,292814848
2480912,524288000,12011896,512276104,2480911,1118502912,968075944,150426968,5,39.0,2435060,2446417,11357,-59047936,0,0,59047936,135790592,135790592,69861376,69861376,135790592,135790592,-131736448,0,968075944,1099812392,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,292814848,292814848,419495936,419495936,292814848,292814848,123,3.4890776576E10,1.52511236E9,0.0,1.52511236E9,2421998.0,2480604,2480911,307,8912896,3538944,18579456,9666560,134152192,130613248,69861376,69861376,134152192,130613248,0,0,968075944,968075944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-292814848,-2031616,0,292814848,290783232,292814848,419495936,419495936,290848768,294453248
2497017,524288000,12011896,512276104,2497017,1118502912,968075944,150426968,5,39.0,2435060,2446417,11357,-59047936,0,0,59047936,135790592,135790592,69861376,69861376,135790592,135790592,-131736448,0,968075944,1099812392,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,292814848,292814848,419495936,419495936,292814848,292814848,124,3.5181559808E10,1.52511236E9,0.0,1.52511236E9,2438424.0,2497026,2497337,311,8388608,65536,26968064,18579456,134217728,134152192,69861376,69861376,134217728,134152192,0,0,968075944,968075944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-290783232,0,0,290783232,290783232,290783232,419495936,419495936,293339136,290848768
2514483,524288000,12011896,512276104,2514479,1118502912,968075944,150426968,5,39.0,2435060,2446417,11357,-59047936,0,0,59047936,135790592,135790592,69861376,69861376,135790592,135790592,-131736448,0,968075944,1099812392,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,292814848,292814848,419495936,419495936,292814848,292814848,125,3.547234304E10,1.52511236E9,0.0,1.52511236E9,2455566.0,2513993,2514479,486,8880128,-2555904,35848192,26968064,131661824,134217728,69861376,69861376,131661824,134217728,0,0,968075944,968075944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-290783232,9699328,0,290783232,300482560,290783232,419495936,419495936,300482560,293339136
2528212,524288000,12011896,512276104,2528205,1118502912,968075944,150426968,5,39.0,2435060,2446417,11357,-59047936,0,0,59047936,135790592,135790592,69861376,69861376,135790592,135790592,-131736448,0,968075944,1099812392,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,292814848,292814848,419495936,419495936,292814848,292814848,126,3.57728256E10,1.52511236E9,0.0,1.52511236E9,2469292.0,2527854,2528205,351,9011200,-4587520,44859392,35848192,127074304,131661824,69861376,69861376,127074304,131661824,0,0,968075944,968075944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-300482560,0,0,300482560,300482560,300482560,419495936,419495936,311230464,300482560
2544643,524288000,12011896,512276104,2544639,1118502912,968075944,150426968,5,39.0,2435060,2446417,11357,-59047936,0,0,59047936,135790592,135790592,69861376,69861376,135790592,135790592,-131736448,0,968075944,1099812392,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,292814848,292814848,419495936,419495936,292814848,292814848,127,3.607330816E10,1.52511236E9,0.0,1.52511236E9,2485726.0,2544087,2544639,552,8650752,-6160384,53510144,44859392,120913920,127074304,69861376,69861376,120913920,127074304,0,0,968075944,968075944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-300482560,23134208,0,300482560,323616768,300482560,419495936,419495936,323616768,311230464
2564585,524288000,12011896,512276104,2564584,1118502912,968075944,150426968,5,39.0,2435060,2446417,11357,-59047936,0,0,59047936,135790592,135790592,69861376,69861376,135790592,135790592,-131736448,0,968075944,1099812392,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,292814848,292814848,419495936,419495936,292814848,292814848,128,3.6396924928E10,1.52511236E9,0.0,1.52511236E9,2506896.0,2564608,2565809,1201,9240576,-6225920,62750720,53510144,114688000,120913920,69861376,69861376,114688000,120913920,0,0,968075944,968075944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-323616768,0,0,323616768,323616768,323616768,419495936,419495936,332136448,323616768
2584455,524288000,12011896,512276104,2584454,1118502912,968075944,150426968,5,39.0,2435060,2446417,11357,-59047936,0,0,59047936,135790592,135790592,69861376,69861376,135790592,135790592,-131736448,0,968075944,1099812392,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,292814848,292814848,419495936,419495936,292814848,292814848,129,3.6720541696E10,1.52511236E9,0.0,1.52511236E9,2525540.0,2583741,2584453,712,9273344,-2293760,72024064,62750720,112394240,114688000,69861376,69861376,112394240,114688000,0,0,968075944,968075944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-323616768,8585216,0,323616768,332201984,323616768,419495936,419495936,333316096,332136448
2604943,524288000,12011896,512276104,2604942,1118502912,968075944,150426968,5,39.0,2435060,2446417,11357,-59047936,0,0,59047936,135790592,135790592,69861376,69861376,135790592,135790592,-131736448,0,968075944,1099812392,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,292814848,292814848,419495936,419495936,292814848,292814848,130,3.705274368E10,1.52511236E9,0.0,1.52511236E9,2546028.0,2604058,2604941,883,9371648,-30998528,81395712,72024064,81395712,112394240,69861376,69861376,81395712,112394240,0,0,968075944,968075944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-332201984,0,0,332201984,332201984,332201984,419495936,419495936,360316928,333316096
2623184,524288000,12011896,512276104,2623183,1118502912,968075944,150426968,5,39.0,2435060,2446417,11357,-59047936,0,0,59047936,135790592,135790592,69861376,69861376,135790592,135790592,-131736448,0,968075944,1099812392,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,292814848,292814848,419495936,419495936,292814848,292814848,131,3.7384945664E10,1.52511236E9,0.0,1.52511236E9,2564974.0,2623188,2623887,699,9109504,36110336,90505216,81395712,117506048,81395712,69861376,69861376,117506048,81395712,0,0,968075944,968075944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-332201984,-20316160,0,332201984,311885824,332201984,419495936,419495936,318046208,360316928
2637055,524288000,12011896,512276104,2637043,1118502912,968075944,150426968,5,39.0,2435060,2446417,11357,-59047936,0,0,59047936,135790592,135790592,69861376,69861376,135790592,135790592,-131736448,0,968075944,1099812392,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,292814848,292814848,419495936,419495936,292814848,292814848,132,3.7696831488E10,1.52511236E9,0.0,1.52511236E9,2578129.0,2636455,2637042,587,8847360,-18153472,99352576,90505216,99352576,117506048,69861376,69861376,99352576,117506048,0,0,968075944,968075944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-311885824,0,0,311885824,311885824,311885824,419495936,419495936,328204288,318046208
2649949,524288000,12011896,512276104,2649948,1118502912,968075944,150426968,5,39.0,2435060,2446417,11357,-59047936,0,0,59047936,135790592,135790592,69861376,69861376,135790592,135790592,-131736448,0,968075944,1099812392,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,292814848,292814848,419495936,419495936,292814848,292814848,133,3.8008717312E10,1.52511236E9,0.0,1.52511236E9,2591034.0,2649046,2649947,901,8945664,32309248,108298240,99352576,131661824,99352576,69861376,69861376,131661824,99352576,0,0,968075944,968075944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-311885824,-34865152,0,311885824,277020672,311885824,419495936,419495936,286457856,328204288
2664147,524288000,12011896,512276104,2664146,1118502912,968075944,150426968,5,39.0,2435060,2446417,11357,-59047936,0,0,59047936,135790592,135790592,69861376,69861376,135790592,135790592,-131736448,0,968075944,1099812392,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,292814848,292814848,419495936,419495936,292814848,292814848,134,3.8285737984E10,1.52511236E9,0.0,1.52511236E9,2606164.0,2664154,2665077,923,7864320,-15466496,116162560,108298240,116195328,131661824,69861376,69861376,116195328,131661824,0,0,968075944,968075944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-277020672,0,0,277020672,277020672,277020672,419495936,419495936,291700736,286457856
2678825,524288000,12011896,512276104,2678824,1118502912,968075944,150426968,5,39.0,2435060,2446417,11357,-59047936,0,0,59047936,135790592,135790592,69861376,69861376,135790592,135790592,-131736448,0,968075944,1099812392,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,0,0,292814848,292814848,419495936,419495936,292814848,292814848,135,3.8562758656E10,1.52511236E9,0.0,1.52511236E9,2620962.0,2678826,2679875,1049,7700480,35127296,123863040,116162560,151322624,116195328,69861376,69861376,151322624,116195328,0,0,968075944,968075944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-277020672,-42074112,0,277020672,234946560,277020672,419495936,419495936,245760000,291700736
