perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
2219656,524288000,10053328,514234672,2219632,139853824,85105072,54748752,20,11.0,2171263,2171563,300,-7435248,0,0,7435248,7864320,7864320,8716288,8716288,7864320,7864320,-93786816,0,44703896,138490712,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54132736,54132736,52428800,52428800,54198272,54198272,458,2.3176168016E10,1.354023784E9,0.0,1.354023784E9,2214997.0,2219636,2219651,15,-454080,0,6997584,7451664,7602176,7602176,8716288,8716288,7602176,7602176,3362384,0,85105072,81742688,139853824,139853824,139853824,139853824,139853824,139853824,-54657024,-131072,0,54657024,54525952,54657024,52428800,52428800,54591488,54657024
2222390,524288000,10053328,514234672,2222388,139853824,88179160,51674664,20,11.0,2171263,2171563,300,-7435248,0,0,7435248,7864320,7864320,8716288,8716288,7864320,7864320,-93786816,0,44703896,138490712,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54132736,54132736,52428800,52428800,54198272,54198272,459,2.3230693968E10,1.357097872E9,0.0,1.357097872E9,2217734.0,2222357,2222388,31,648136,65536,7645720,6997584,7667712,7602176,8716288,8716288,7667712,7602176,3074088,0,88179160,85105072,139853824,139853824,139853824,139853824,139853824,139853824,-54525952,0,0,54525952,54525952,54525952,52428800,52428800,54525952,54591488
2225769,524288000,10053328,514234672,2225768,139853824,91981392,47872432,20,11.0,2171263,2171563,300,-7435248,0,0,7435248,7864320,7864320,8716288,8716288,7864320,7864320,-93786816,0,44703896,138490712,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54132736,54132736,52428800,52428800,54198272,54198272,460,2.328521992E10,1.360900104E9,0.0,1.360900104E9,2221114.0,2225739,2225768,29,-243224,0,7402496,7645720,7667712,7667712,8716288,8716288,7667712,7667712,3802232,0,91981392,88179160,139853824,139853824,139853824,139853824,139853824,139853824,-54525952,-2228224,0,54525952,52297728,54525952,52428800,52428800,53411840,54525952
2228659,524288000,10053328,514234672,2228658,139853824,95310992,44542832,20,11.0,2171263,2171563,300,-7435248,0,0,7435248,7864320,7864320,8716288,8716288,7864320,7864320,-93786816,0,44703896,138490712,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54132736,54132736,52428800,52428800,54198272,54198272,461,2.3337517648E10,1.364229704E9,0.0,1.364229704E9,2223890.0,2228500,2228544,44,-759440,-983040,6643056,7402496,6684672,7667712,8716288,8716288,6684672,7667712,3329600,0,95310992,91981392,139853824,139853824,139853824,139853824,139853824,139853824,-52297728,0,0,52297728,52297728,52297728,52428800,52428800,54329344,53411840
2232464,524288000,10054008,514233992,2232463,139853824,97864744,41989080,20,11.0,2171263,2171563,300,-7435248,0,0,7435248,7864320,7864320,8716288,8716288,7864320,7864320,-93786816,0,44703896,138490712,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54132736,54132736,52428800,52428800,54198272,54198272,462,2.3389815376E10,1.366783456E9,0.0,1.366783456E9,2227727.0,2232373,2232381,8,-1223632,2162688,5419424,6643056,8847360,6684672,8716288,8716288,8847360,6684672,2553752,0,97864744,95310992,139853824,139853824,139853824,139853824,139853824,139853824,-52297728,-655360,0,52297728,51642368,52297728,52428800,52428800,51904512,54329344
2235659,524288000,10054008,514233992,2235658,139853824,99440696,40413128,20,11.0,2171263,2171563,300,-7435248,0,0,7435248,7864320,7864320,8716288,8716288,7864320,7864320,-93786816,0,44703896,138490712,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54132736,54132736,52428800,52428800,54198272,54198272,463,2.3441457744E10,1.368359408E9,0.0,1.368359408E9,2230952.0,2235572,2235606,34,1573760,262144,6993184,5419424,9109504,8847360,8716288,8716288,9109504,8847360,1575952,0,99440696,97864744,139853824,139853824,139853824,139853824,139853824,139853824,-51642368,0,0,51642368,51642368,51642368,52428800,52428800,51773440,51904512
2239230,524288000,10054008,514233992,2239230,139853824,105800840,34052984,20,11.0,2171263,2171563,300,-7435248,0,0,7435248,7864320,7864320,8716288,8716288,7864320,7864320,-93786816,0,44703896,138490712,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54132736,54132736,52428800,52428800,54198272,54198272,464,2.3493100112E10,1.374719552E9,0.0,1.374719552E9,2234575.0,2239198,2239229,31,196288,-131072,7189472,6993184,8978432,9109504,8716288,8716288,8978432,9109504,6360144,0,105800840,99440696,139853824,139853824,139853824,139853824,139853824,139853824,-51642368,393216,0,51642368,52035584,51642368,52428800,52428800,52035584,51773440
2242593,524288000,10054376,514233624,2242593,139853824,105800840,34052984,20,11.0,2171263,2171563,300,-7435248,0,0,7435248,7864320,7864320,8716288,8716288,7864320,7864320,-93786816,0,44703896,138490712,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54132736,54132736,52428800,52428800,54198272,54198272,465,2.3545135696E10,1.377909856E9,0.0,1.377909856E9,2237987.0,2242595,2242641,46,-96,-131072,7189376,7189472,8847360,8978432,8716288,8716288,8847360,8978432,3190304,0,108991144,105800840,139853824,139853824,139853824,139853824,139853824,139853824,-52035584,0,0,52035584,52035584,52035584,52428800,52428800,52297728,52035584
2246486,524288000,10054408,514233592,2246486,139853824,112155744,27698080,20,11.0,2171263,2171563,300,-7435248,0,0,7435248,7864320,7864320,8716288,8716288,7864320,7864320,-93786816,0,44703896,138490712,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54132736,54132736,52428800,52428800,54198272,54198272,466,2.359717128E10,1.381074456E9,0.0,1.381074456E9,2241778.0,2246400,2246432,32,81952,-131072,7271328,7189376,8716288,8847360,8716288,8716288,8716288,8847360,3164600,0,112155744,108991144,139853824,139853824,139853824,139853824,139853824,139853824,-52035584,524288,0,52035584,52559872,52035584,52428800,52428800,52559872,52297728
2250138,524288000,10054408,514233592,2250133,139853824,115349016,24504808,20,11.0,2171263,2171563,300,-7435248,0,0,7435248,7864320,7864320,8716288,8716288,7864320,7864320,-93786816,0,44703896,138490712,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54132736,54132736,52428800,52428800,54198272,54198272,467,2.3649731152E10,1.384267728E9,0.0,1.384267728E9,2245479.0,2250085,2250133,48,98368,-131072,7369696,7271328,8585216,8716288,8716288,8716288,8585216,8716288,3193272,0,115349016,112155744,139853824,139853824,139853824,139853824,139853824,139853824,-52559872,0,0,52559872,52559872,52559872,52428800,52428800,52822016,52559872
2253879,524288000,10054408,514233592,2253878,139853824,118674536,21179288,20,11.0,2171263,2171563,300,-7435248,0,0,7435248,7864320,7864320,8716288,8716288,7864320,7864320,-93786816,0,44703896,138490712,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54132736,54132736,52428800,52428800,54198272,54198272,468,2.3702291024E10,1.387593248E9,0.0,1.387593248E9,2249186.0,2253829,2253840,11,0,-131072,7369696,7369696,8454144,8585216,8716288,8716288,8454144,8585216,3325520,0,118674536,115349016,139853824,139853824,139853824,139853824,139853824,139853824,-52559872,458752,0,52559872,53018624,52559872,52428800,52428800,53018624,52822016
2257984,524288000,10054408,514233592,2257956,139853824,118674536,21179288,20,11.0,2171263,2171563,300,-7435248,0,0,7435248,7864320,7864320,8716288,8716288,7864320,7864320,-93786816,0,44703896,138490712,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54132736,54132736,52428800,52428800,54198272,54198272,469,2.3755309648E10,1.390914656E9,0.0,1.390914656E9,2253326.0,2257957,2257980,23,-93504,-65536,7276192,7369696,8388608,8454144,8716288,8716288,8388608,8454144,3321408,0,121995944,118674536,139853824,139853824,139853824,139853824,139853824,139853824,-53018624,0,0,53018624,53018624,53018624,52428800,52428800,53149696,53018624
2261352,524288000,10054408,514233592,2261352,139853824,125100960,14752864,20,11.0,2171263,2171563,300,-7435248,0,0,7435248,7864320,7864320,8716288,8716288,7864320,7864320,-93786816,0,44703896,138490712,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54132736,54132736,52428800,52428800,54198272,54198272,470,2.3808328272E10,1.394019672E9,0.0,1.394019672E9,2256643.0,2261287,2261297,10,-997272,-65536,6278920,7276192,8323072,8388608,8716288,8716288,8323072,8388608,3105016,0,125100960,121995944,139853824,139853824,139853824,139853824,139853824,139853824,-53018624,65536,0,53018624,53084160,53018624,52428800,52428800,53149696,53149696
2265066,524288000,10054408,514233592,2265065,139853824,127789504,12064320,20,11.0,2171263,2171563,300,-7435248,0,0,7435248,7864320,7864320,8716288,8716288,7864320,7864320,-93786816,0,44703896,138490712,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54132736,54132736,52428800,52428800,54198272,54198272,471,2.3861412432E10,1.396708216E9,0.0,1.396708216E9,2260327.0,2264967,2264981,14,-7112,65536,6271808,6278920,8388608,8323072,8716288,8716288,8388608,8323072,2688544,0,127789504,125100960,139853824,139853824,139853824,139853824,139853824,139853824,-53084160,0,0,53084160,53084160,53084160,52428800,52428800,53084160,53149696
2268323,524288000,10054408,514233592,2268322,139853824,130542648,9311176,20,11.0,2171263,2171563,300,-7435248,0,0,7435248,7864320,7864320,8716288,8716288,7864320,7864320,-93786816,0,44703896,138490712,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54132736,54132736,52428800,52428800,54198272,54198272,472,2.3914496592E10,1.39946136E9,0.0,1.39946136E9,2263592.0,2268234,2268246,12,803760,0,7075568,6271808,8388608,8388608,8716288,8716288,8388608,8388608,2753144,0,130542648,127789504,139853824,139853824,139853824,139853824,139853824,139853824,-53084160,131072,0,53084160,53215232,53084160,52428800,52428800,53215232,53084160
2272320,524288000,10045096,514242904,2272319,139853824,101454360,38399464,21,28.0,2271763,2272319,556,-7288608,0,0,7288608,8257536,8257536,8716288,8716288,8257536,8257536,-36440112,0,101454360,137894472,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53215232,53215232,52428800,52428800,53346304,53346304,473,2.3967711824E10,1.406813184E9,0.0,1.406813184E9,2267109.0,2271739,2271763,24,213040,-131072,7288608,7075568,8257536,8388608,8716288,8716288,8257536,8388608,7351824,0,137894472,130542648,139853824,139853824,139853824,139853824,139853824,139853824,-53215232,0,0,53215232,53215232,53215232,52428800,52428800,53346304,53215232
2275515,524288000,10045096,514242904,2275505,139853824,101454360,38399464,21,28.0,2271763,2272319,556,-7288608,0,0,7288608,8257536,8257536,8716288,8716288,8257536,8257536,-36440112,0,101454360,137894472,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53215232,53215232,52428800,52428800,53346304,53346304,474,2.4020927056E10,1.407153216E9,0.0,1.407153216E9,2270872.0,2275516,2275526,10,8255952,0,8255952,0,8257536,8257536,8716288,8716288,8257536,8257536,340032,0,101794392,101454360,139853824,139853824,139853824,139853824,139853824,139853824,-53215232,-655360,0,53215232,52559872,53215232,52428800,52428800,52953088,53346304
2278713,524288000,10045096,514242904,2278712,139853824,105156824,34697000,21,28.0,2271763,2272319,556,-7288608,0,0,7288608,8257536,8257536,8716288,8716288,8257536,8257536,-36440112,0,101454360,137894472,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53215232,53215232,52428800,52428800,53346304,53346304,475,2.4073486928E10,1.410515648E9,0.0,1.410515648E9,2274045.0,2278690,2278699,9,-1066496,393216,7189456,8255952,8650752,8257536,8716288,8716288,8650752,8257536,3362432,0,105156824,101794392,139853824,139853824,139853824,139853824,139853824,139853824,-52559872,0,0,52559872,52559872,52559872,52428800,52428800,52625408,52953088
2282296,524288000,10045096,514242904,2282295,139853824,106932256,32921568,21,28.0,2271763,2272319,556,-7288608,0,0,7288608,8257536,8257536,8716288,8716288,8257536,8257536,-36440112,0,101454360,137894472,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53215232,53215232,52428800,52428800,53346304,53346304,476,2.41260468E10,1.41229108E9,0.0,1.41229108E9,2277617.0,2282229,2282271,42,1373848,-65536,8563304,7189456,8585216,8650752,8716288,8716288,8585216,8650752,1775432,0,106932256,105156824,139853824,139853824,139853824,139853824,139853824,139853824,-52559872,-1835008,0,52559872,50724864,52559872,52428800,52428800,51707904,52625408
2285475,524288000,10045096,514242904,2285474,139853824,111540400,28313424,21,28.0,2271763,2272319,556,-7288608,0,0,7288608,8257536,8257536,8716288,8716288,8257536,8257536,-36440112,0,101454360,137894472,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53215232,53215232,52428800,52428800,53346304,53346304,477,2.4176771664E10,1.416899224E9,0.0,1.416899224E9,2280776.0,2285412,2285430,18,-1275576,983040,7287728,8563304,9568256,8585216,8716288,8716288,9568256,8585216,4608144,0,111540400,106932256,139853824,139853824,139853824,139853824,139853824,139853824,-50724864,0,0,50724864,50724864,50724864,52428800,52428800,50855936,51707904
2288304,524288000,10045096,514242904,2288303,139853824,111540400,28313424,21,28.0,2271763,2272319,556,-7288608,0,0,7288608,8257536,8257536,8716288,8716288,8257536,8257536,-36440112,0,101454360,137894472,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53215232,53215232,52428800,52428800,53346304,53346304,478,2.4227496528E10,1.420093608E9,0.0,1.420093608E9,2283667.0,2288306,2288321,15,32800,-131072,7320528,7287728,9437184,9568256,8716288,8716288,9437184,9568256,3194384,0,114734784,111540400,139853824,139853824,139853824,139853824,139853824,139853824,-50724864,458752,0,50724864,51183616,50724864,52428800,52428800,51183616,50855936
2291392,524288000,10045096,514242904,2291391,139853824,118113552,21740272,21,28.0,2271763,2272319,556,-7288608,0,0,7288608,8257536,8257536,8716288,8716288,8257536,8257536,-36440112,0,101454360,137894472,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53215232,53215232,52428800,52428800,53346304,53346304,479,2.4278680144E10,1.423472376E9,0.0,1.423472376E9,2286734.0,2291379,2291388,9,98336,-196608,7418864,7320528,9240576,9437184,8716288,8716288,9240576,9437184,3378768,0,118113552,114734784,139853824,139853824,139853824,139853824,139853824,139853824,-51183616,0,0,51183616,51183616,51183616,52428800,52428800,51511296,51183616
2294277,524288000,10045096,514242904,2294265,139853824,118113552,21740272,21,28.0,2271763,2272319,556,-7288608,0,0,7288608,8257536,8257536,8716288,8716288,8257536,8257536,-36440112,0,101454360,137894472,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53215232,53215232,52428800,52428800,53346304,53346304,480,2.432986376E10,1.426801976E9,0.0,1.426801976E9,2289623.0,2294265,2294277,12,-585168,-131072,6833696,7418864,9109504,9240576,8716288,8716288,9109504,9240576,3329600,0,121443152,118113552,139853824,139853824,139853824,139853824,139853824,139853824,-51183616,524288,0,51183616,51707904,51183616,52428800,52428800,51707904,51511296
2298427,524288000,10045096,514242904,2298426,139853824,121443152,18410672,21,28.0,2271763,2272319,556,-7288608,0,0,7288608,8257536,8257536,8716288,8716288,8257536,8257536,-36440112,0,101454360,137894472,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53215232,53215232,52428800,52428800,53346304,53346304,481,2.4381571664E10,1.426801976E9,0.0,1.426801976E9,2293759.0,2298397,2298413,16,716384,-65536,7550080,6833696,9043968,9109504,8716288,8716288,9043968,9109504,0,0,121443152,121443152,139853824,139853824,139853824,139853824,139853824,139853824,-51707904,0,0,51707904,51707904,51707904,52428800,52428800,51838976,51707904
2302248,524288000,10045096,514242904,2302248,139853824,121443152,18410672,21,28.0,2271763,2272319,556,-7288608,0,0,7288608,8257536,8257536,8716288,8716288,8257536,8257536,-36440112,0,101454360,137894472,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53215232,53215232,52428800,52428800,53346304,53346304,482,2.4433279568E10,1.426801976E9,0.0,1.426801976E9,2297556.0,2302180,2302210,30,295808,-65536,7845888,7550080,8978432,9043968,8716288,8716288,8978432,9043968,0,0,121443152,121443152,139853824,139853824,139853824,139853824,139853824,139853824,-51707904,196608,0,51707904,51904512,51707904,52428800,52428800,51904512,51838976
2305349,524288000,10045096,514242904,2305348,139853824,123399952,16453872,21,28.0,2271763,2272319,556,-7288608,0,0,7288608,8257536,8257536,8716288,8716288,8257536,8257536,-36440112,0,101454360,137894472,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53215232,53215232,52428800,52428800,53346304,53346304,483,2.448518408E10,1.428758776E9,0.0,1.428758776E9,2300635.0,2305269,2305289,20,1127240,0,8973128,7845888,8978432,8978432,8716288,8716288,8978432,8978432,1956800,0,123399952,121443152,139853824,139853824,139853824,139853824,139853824,139853824,-51904512,0,0,51904512,51904512,51904512,52428800,52428800,51904512,51904512
2309148,524288000,10045096,514242904,2309147,139853824,126662584,13191240,21,28.0,2271763,2272319,556,-7288608,0,0,7288608,8257536,8257536,8716288,8716288,8257536,8257536,-36440112,0,101454360,137894472,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53215232,53215232,52428800,52428800,53346304,53346304,484,2.4537088592E10,1.432021408E9,0.0,1.432021408E9,2304477.0,2309091,2309131,40,-2744,0,8970384,8973128,8978432,8978432,8716288,8716288,8978432,8978432,3262632,0,126662584,123399952,139853824,139853824,139853824,139853824,139853824,139853824,-51904512,-4980736,0,51904512,46923776,51904512,52428800,52428800,49414144,51904512
2311757,524288000,10045096,514242904,2311756,139853824,131821216,8032608,21,28.0,2271763,2272319,556,-7288608,0,0,7288608,8257536,8257536,8716288,8716288,8257536,8257536,-36440112,0,101454360,137894472,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,53215232,53215232,52428800,52428800,53346304,53346304,485,2.4584012368E10,1.43718004E9,0.0,1.43718004E9,2307069.0,2311694,2311723,29,-1649824,2490368,7320560,8970384,11468800,8978432,8716288,8716288,11468800,8978432,5158632,0,131821216,126662584,139853824,139853824,139853824,139853824,139853824,139853824,-46923776,0,0,46923776,46923776,46923776,52428800,52428800,47054848,49414144
2314890,524288000,10045096,514242904,2314889,139853824,32966872,106886952,22,13.0,2314745,2314888,143,-5547824,0,0,5547824,11337728,11337728,8716288,8716288,11337728,11337728,-102183944,0,32966872,135150816,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,46923776,46923776,52428800,52428800,47054848,47054848,486,2.4630936144E10,1.44050964E9,0.0,1.44050964E9,2310091.0,2314734,2314745,11,-1772736,-131072,5547824,7320560,11337728,11468800,8716288,8716288,11337728,11468800,3329600,0,135150816,131821216,139853824,139853824,139853824,139853824,139853824,139853824,-46923776,0,0,46923776,46923776,46923776,52428800,52428800,47054848,47054848
2317859,524288000,10045096,514242904,2317858,139853824,32966872,106886952,22,13.0,2314745,2314888,143,-5547824,0,0,5547824,11337728,11337728,8716288,8716288,11337728,11337728,-102183944,0,32966872,135150816,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,46923776,46923776,52428800,52428800,47054848,47054848,487,2.467785992E10,1.44050964E9,0.0,1.44050964E9,2313233.0,2317859,2317887,28,6091376,131072,6091376,0,11468800,11337728,8716288,8716288,11468800,11337728,0,0,32966872,32966872,139853824,139853824,139853824,139853824,139853824,139853824,-46923776,0,0,46923776,46923776,46923776,52428800,52428800,46989312,47054848
2321811,524288000,10045096,514242904,2321809,139853824,38352944,101500880,22,13.0,2314745,2314888,143,-5547824,0,0,5547824,11337728,11337728,8716288,8716288,11337728,11337728,-102183944,0,32966872,135150816,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,46923776,46923776,52428800,52428800,47054848,47054848,488,2.4724783696E10,1.445895712E9,0.0,1.445895712E9,2317141.0,2321779,2321795,16,917728,-65536,7009104,6091376,11403264,11468800,8716288,8716288,11403264,11468800,5386072,0,38352944,32966872,139853824,139853824,139853824,139853824,139853824,139853824,-46923776,327680,0,46923776,47251456,46923776,52428800,52428800,47251456,46989312
2324901,524288000,10045096,514242904,2324900,139853824,41591304,98262520,22,13.0,2314745,2314888,143,-5547824,0,0,5547824,11337728,11337728,8716288,8716288,11337728,11337728,-102183944,0,32966872,135150816,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,46923776,46923776,52428800,52428800,47054848,47054848,489,2.4772035152E10,1.449134072E9,0.0,1.449134072E9,2320238.0,2324882,2324892,10,21296,-196608,7030400,7009104,11206656,11403264,8716288,8716288,11206656,11403264,3238360,0,41591304,38352944,139853824,139853824,139853824,139853824,139853824,139853824,-47251456,0,0,47251456,47251456,47251456,52428800,52428800,47710208,47251456
2327727,524288000,10045096,514242904,2327727,139853824,44582392,95271432,22,13.0,2314745,2314888,143,-5547824,0,0,5547824,11337728,11337728,8716288,8716288,11337728,11337728,-102183944,0,32966872,135150816,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,46923776,46923776,52428800,52428800,47054848,47054848,490,2.4819286608E10,1.45212516E9,0.0,1.45212516E9,2323039.0,2327657,2327693,36,-2265744,-262144,4764656,7030400,10944512,11206656,8716288,8716288,10944512,11206656,2991088,0,44582392,41591304,139853824,139853824,139853824,139853824,139853824,139853824,-47251456,458752,0,47251456,47710208,47251456,52428800,52428800,47841280,47710208
2330798,524288000,10045096,514242904,2330776,139853824,44582392,95271432,22,13.0,2314745,2314888,143,-5547824,0,0,5547824,11337728,11337728,8716288,8716288,11337728,11337728,-102183944,0,32966872,135150816,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,46923776,46923776,52428800,52428800,47054848,47054848,491,2.4866996816E10,1.45688032E9,0.0,1.45688032E9,2326143.0,2330777,2330797,20,2080592,131072,6845248,4764656,11075584,10944512,8716288,8716288,11075584,10944512,4755160,0,49337552,44582392,139853824,139853824,139853824,139853824,139853824,139853824,-47710208,0,0,47710208,47710208,47710208,52428800,52428800,47972352,47841280
2333581,524288000,10045096,514242904,2333543,139853824,49337552,90516272,22,13.0,2314745,2314888,143,-5547824,0,0,5547824,11337728,11337728,8716288,8716288,11337728,11337728,-102183944,0,32966872,135150816,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,46923776,46923776,52428800,52428800,47054848,47054848,492,2.4914707024E10,1.459741704E9,0.0,1.459741704E9,2328923.0,2333545,2333577,32,524480,-262144,7369728,6845248,10813440,11075584,8716288,8716288,10813440,11075584,2861384,0,52198936,49337552,139853824,139853824,139853824,139853824,139853824,139853824,-47710208,851968,0,47710208,48562176,47710208,52428800,52428800,48562176,47972352
2336337,524288000,10045096,514242904,2336316,139853824,52198936,87654888,22,13.0,2314745,2314888,143,-5547824,0,0,5547824,11337728,11337728,8716288,8716288,11337728,11337728,-102183944,0,32966872,135150816,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,46923776,46923776,52428800,52428800,47054848,47054848,493,2.49632692E10,1.463235224E9,0.0,1.463235224E9,2331673.0,2336316,2336327,11,-142640,-327680,7227088,7369728,10485760,10813440,8716288,8716288,10485760,10813440,3493520,0,55692456,52198936,139853824,139853824,139853824,139853824,139853824,139853824,-48562176,0,0,48562176,48562176,48562176,52428800,52428800,49217536,48562176
2339588,524288000,10045096,514242904,2339587,139853824,58803472,81050352,22,13.0,2314745,2314888,143,-5547824,0,0,5547824,11337728,11337728,8716288,8716288,11337728,11337728,-102183944,0,32966872,135150816,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,46923776,46923776,52428800,52428800,47054848,47054848,494,2.5011831376E10,1.46634624E9,0.0,1.46634624E9,2334892.0,2339518,2339546,28,-2577152,-327680,4649936,7227088,10158080,10485760,8716288,8716288,10158080,10485760,3111016,0,58803472,55692456,139853824,139853824,139853824,139853824,139853824,139853824,-48562176,589824,0,48562176,49152000,48562176,52428800,52428800,49348608,49217536
2342539,524288000,10045096,514242904,2342538,139853824,58803472,81050352,22,13.0,2314745,2314888,143,-5547824,0,0,5547824,11337728,11337728,8716288,8716288,11337728,11337728,-102183944,0,32966872,135150816,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,46923776,46923776,52428800,52428800,47054848,47054848,495,2.5060983376E10,1.470392472E9,0.0,1.470392472E9,2337910.0,2342539,2342564,25,2457552,196608,7107488,4649936,10354688,10158080,8716288,8716288,10354688,10158080,4046232,0,62849704,58803472,139853824,139853824,139853824,139853824,139853824,139853824,-49152000,0,0,49152000,49152000,49152000,52428800,52428800,49479680,49348608
2345428,524288000,10045096,514242904,2345427,139853824,65928272,73925552,22,13.0,2314745,2314888,143,-5547824,0,0,5547824,11337728,11337728,8716288,8716288,11337728,11337728,-102183944,0,32966872,135150816,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,46923776,46923776,52428800,52428800,47054848,47054848,496,2.5110135376E10,1.47347104E9,0.0,1.47347104E9,2340757.0,2345379,2345411,32,49136,-327680,7156624,7107488,10027008,10354688,8716288,8716288,10027008,10354688,3078568,0,65928272,62849704,139853824,139853824,139853824,139853824,139853824,139853824,-49152000,917504,0,49152000,50069504,49152000,52428800,52428800,50069504,49479680
2348685,524288000,10045096,514242904,2348684,139853824,69041768,70812056,22,13.0,2314745,2314888,143,-5547824,0,0,5547824,11337728,11337728,8716288,8716288,11337728,11337728,-102183944,0,32966872,135150816,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,46923776,46923776,52428800,52428800,47054848,47054848,497,2.516020488E10,1.476584536E9,0.0,1.476584536E9,2344023.0,2348651,2348677,26,262224,-262144,7418848,7156624,9764864,10027008,8716288,8716288,9764864,10027008,3113496,0,69041768,65928272,139853824,139853824,139853824,139853824,139853824,139853824,-50069504,0,0,50069504,50069504,50069504,52428800,52428800,50462720,50069504
