perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
1885335,524288000,10534008,513753992,1885334,559284224,59918800,499365424,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1.1190140928E10,5.99188E7,0.0,5.99188E7,1859984.0,1885136,1885231,95,6759888,-3866624,6956496,196608,7012352,10878976,34930688,34930688,7012352,10878976,16384,0,59918800,59902416,559284224,559284224,559284224,559284224,559284224,559284224,-257294336,0,0,257294336,257294336,257294336,209715200,209715200,261160960,257556480
1937274,524288000,10534224,513753776,1937273,559284224,60754384,498529840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1.1447435264E10,6.0754384E7,0.0,6.0754384E7,1912016.0,1937229,1937263,34,-884736,4390912,6071760,6956496,11403264,7012352,34930688,34930688,11403264,7012352,835584,0,60754384,59918800,559284224,559284224,559284224,559284224,559284224,559284224,-257294336,-327680,0,257294336,256966656,257294336,209715200,209715200,256966656,261160960
1988388,524288000,10534224,513753776,1988387,559284224,66638960,492645264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1.170440192E10,6.663896E7,0.0,6.663896E7,1963121.0,1988304,1988368,64,-5907920,-196608,163840,6071760,11206656,11403264,34930688,34930688,11206656,11403264,5884576,0,66638960,60754384,559284224,559284224,559284224,559284224,559284224,559284224,-256966656,0,0,256966656,256966656,256966656,209715200,209715200,256966656,256966656
2044938,524288000,10536760,513751240,2044936,559284224,66655344,492628880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1.1961368576E10,6.6655344E7,0.0,6.6655344E7,2019672.0,2044878,2044919,41,5989704,196608,6153544,163840,11403264,11206656,34930688,34930688,11403264,11206656,16384,0,66655344,66638960,559284224,559284224,559284224,559284224,559284224,559284224,-256966656,-131072,0,256966656,256835584,256966656,209715200,209715200,256835584,256966656
2098785,524288000,10537000,513751000,2098784,559284224,66770032,492514192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1.221820416E10,6.6770032E7,0.0,6.6770032E7,2073496.0,2098704,2098743,39,-16840,-65536,6136704,6153544,11337728,11403264,34930688,34930688,11337728,11403264,114688,0,66770032,66655344,559284224,559284224,559284224,559284224,559284224,559284224,-256835584,0,0,256835584,256835584,256835584,209715200,209715200,256966656,256835584
2154924,524288000,10537504,513750496,2154881,559284224,66770032,492514192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1.2475039744E10,6.6786416E7,0.0,6.6786416E7,2129668.0,2154895,2154915,20,200,-65536,6136904,6136704,11272192,11337728,34930688,34930688,11272192,11337728,16384,0,66786416,66770032,559284224,559284224,559284224,559284224,559284224,559284224,-256835584,327680,0,256835584,257163264,256835584,209715200,209715200,257163264,256966656
2210643,524288000,10537504,513750496,2210642,559284224,66786416,492497808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1.2732203008E10,7.2700512E7,0.0,7.2700512E7,2185423.0,2210643,2210670,27,-5973064,-131072,163840,6136904,11141120,11272192,34930688,34930688,11141120,11272192,5914096,0,72700512,66786416,559284224,559284224,559284224,559284224,559284224,559284224,-257163264,0,0,257163264,257163264,257163264,209715200,209715200,257163264,257163264
2263560,524288000,10537504,513750496,2263468,559284224,72700512,486583712,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1.2989366272E10,7.2716896E7,0.0,7.2716896E7,2238312.0,2263468,2263559,91,7349120,131072,7512960,163840,11272192,11141120,34930688,34930688,11272192,11141120,16384,0,72716896,72700512,559284224,559284224,559284224,559284224,559284224,559284224,-257163264,-1048576,0,257163264,256114688,257163264,209715200,209715200,256573440,257163264
2316755,524288000,10538128,513749872,2316752,559284224,74166880,485117344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1.324548096E10,7.416688E7,0.0,7.416688E7,2291504.0,2316689,2316751,62,-1376064,458752,6136896,7512960,11730944,11272192,34930688,34930688,11730944,11272192,1449984,0,74166880,72716896,559284224,559284224,559284224,559284224,559284224,559284224,-256114688,0,0,256114688,256114688,256114688,209715200,209715200,256245760,256573440
2370898,524288000,10538128,513749872,2370897,559284224,80077152,479207072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.3501595648E10,8.0077152E7,0.0,8.0077152E7,2345628.0,2370851,2370875,24,-5940288,-131072,196608,6136896,11599872,11730944,34930688,34930688,11599872,11730944,5910272,0,80077152,74166880,559284224,559284224,559284224,559284224,559284224,559284224,-256114688,0,0,256114688,256114688,256114688,209715200,209715200,256245760,256245760
2419753,524288000,10538544,513749456,2419752,559284224,80077152,479207072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1.3757710336E10,8.0077152E7,0.0,8.0077152E7,2394504.0,2419696,2419751,55,6759688,-4587520,6956296,196608,7012352,11599872,34930688,34930688,7012352,11599872,0,0,80077152,80077152,559284224,559284224,559284224,559284224,559284224,559284224,-256114688,0,0,256114688,256114688,256114688,209715200,209715200,260636672,256245760
2467641,524288000,10538544,513749456,2467641,559284224,81011040,478273184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1.4013825024E10,8.101104E7,0.0,8.101104E7,2442356.0,2467571,2467603,32,-884536,4915200,6071760,6956296,11927552,7012352,34930688,34930688,11927552,7012352,933888,0,81011040,80077152,559284224,559284224,559284224,559284224,559284224,559284224,-256114688,-196608,0,256114688,255918080,256114688,209715200,209715200,255918080,260636672
2509184,524288000,10538544,513749456,2509184,559284224,81019232,478264992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1.4269743104E10,8.1019232E7,0.0,8.1019232E7,2483887.0,2509095,2509134,39,-4914264,-196608,1157496,6071760,11730944,11927552,34930688,34930688,11730944,11927552,8192,0,81019232,81011040,559284224,559284224,559284224,559284224,559284224,559284224,-255918080,0,0,255918080,255918080,255918080,209715200,209715200,256180224,255918080
2558879,524288000,10538544,513749456,2558876,559284224,82164320,477119904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1.4525661184E10,8.216432E7,0.0,8.216432E7,2533618.0,2558839,2558865,26,3739528,-65536,4897024,1157496,11665408,11730944,34930688,34930688,11665408,11730944,1145088,0,82164320,81019232,559284224,559284224,559284224,559284224,559284224,559284224,-255918080,851968,0,255918080,256770048,255918080,209715200,209715200,256770048,256180224
2603345,524288000,10539304,513748696,2603345,559284224,86916624,472367600,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1.4782431232E10,8.6916624E7,0.0,8.6916624E7,2578088.0,2603300,2603335,35,1207112,-524288,6104136,4897024,11141120,11665408,34930688,34930688,11141120,11665408,4752304,0,86916624,82164320,559284224,559284224,559284224,559284224,559284224,559284224,-256770048,0,0,256770048,256770048,256770048,209715200,209715200,257359872,256770048
2653678,524288000,10539304,513748696,2653675,559284224,86941200,472343024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1.503920128E10,8.69412E7,0.0,8.69412E7,2628405.0,2653623,2653652,29,48888,-65536,6153024,6104136,11075584,11141120,34930688,34930688,11075584,11141120,24576,0,86941200,86916624,559284224,559284224,559284224,559284224,559284224,559284224,-256770048,720896,0,256770048,257490944,256770048,209715200,209715200,257490944,257359872
2712507,524288000,10539304,513748696,2712507,559284224,92839168,466445056,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1.5296692224E10,9.2839168E7,0.0,9.2839168E7,2687219.0,2712422,2712466,44,-5989184,-10878976,163840,6153024,196608,11075584,34930688,34930688,196608,11075584,5897968,0,92839168,86941200,559284224,559284224,559284224,559284224,559284224,559284224,-257490944,0,0,257490944,257490944,257490944,209715200,209715200,268238848,257490944
2768094,524288000,10539720,513748280,2768093,559284224,92847360,466436864,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1.5554183168E10,9.284736E7,0.0,9.284736E7,2742845.0,2768053,2768092,39,6776136,10944512,6939976,163840,11141120,196608,34930688,34930688,11141120,196608,8192,0,92847360,92839168,559284224,559284224,559284224,559284224,559284224,559284224,-257490944,-851968,0,257490944,256638976,257490944,209715200,209715200,256966656,268238848
2825284,524288000,10539720,513748280,2825283,559284224,93699328,465584896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1.5810822144E10,9.3699328E7,0.0,9.3699328E7,2799953.0,2825186,2825200,14,-852096,327680,6087880,6939976,11468800,11141120,34930688,34930688,11468800,11141120,851968,0,93699328,92847360,559284224,559284224,559284224,559284224,559284224,559284224,-256638976,0,0,256638976,256638976,256638976,209715200,209715200,256770048,256966656
2896104,524288000,10539720,513748280,2896103,559284224,93699328,465584896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1.606746112E10,9.9600864E7,0.0,9.9600864E7,2870875.0,2896104,2896122,18,-5891272,-131072,196608,6087880,11337728,11468800,34930688,34930688,11337728,11468800,5901536,0,99600864,93699328,559284224,559284224,559284224,559284224,559284224,559284224,-256638976,131072,0,256638976,256770048,256638976,209715200,209715200,256835584,256770048
2964557,524288000,10539720,513748280,2964555,559284224,99609056,459675168,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,1.6324231168E10,9.9609056E7,0.0,9.9609056E7,2939300.0,2964526,2964547,21,6841152,-4259840,7037760,196608,7077888,11337728,34930688,34930688,7077888,11337728,8192,0,99609056,99600864,559284224,559284224,559284224,559284224,559284224,559284224,-256770048,0,0,256770048,256770048,256770048,209715200,209715200,260767744,256835584
3032370,524288000,10539928,513748072,3032368,559284224,100608480,458675744,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1.6581001216E10,1.0060848E8,0.0,1.0060848E8,3007120.0,3032338,3032367,29,-884544,4653056,6153216,7037760,11730944,7077888,34930688,34930688,11730944,7077888,999424,0,100608480,99609056,559284224,559284224,559284224,559284224,559284224,559284224,-256770048,-524288,0,256770048,256245760,256770048,209715200,209715200,256245760,260767744
3101833,524288000,10539928,513748072,3101832,559284224,106513808,452770416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1.6837246976E10,1.06513808E8,0.0,1.06513808E8,3076536.0,3101739,3101783,44,-6022144,-131072,131072,6153216,11599872,11730944,34930688,34930688,11599872,11730944,5905328,0,106513808,100608480,559284224,559284224,559284224,559284224,559284224,559284224,-256245760,0,0,256245760,256245760,256245760,209715200,209715200,256245760,256245760
3169321,524288000,10540144,513747856,3169288,559284224,106522000,452762224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1.7093492736E10,1.06522E8,0.0,1.06522E8,3144072.0,3169290,3169319,29,7577976,131072,7709048,131072,11730944,11599872,34930688,34930688,11730944,11599872,8192,0,106522000,106513808,559284224,559284224,559284224,559284224,559284224,559284224,-256245760,-1179648,0,256245760,255066112,256245760,209715200,209715200,255590400,256245760
3236038,524288000,10540144,513747856,3236037,559284224,113990400,445293824,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1.7348558848E10,1.139904E8,0.0,1.139904E8,3210770.0,3235974,3236017,43,-7545208,524288,163840,7709048,12255232,11730944,34930688,34930688,12255232,11730944,7468400,0,113990400,106522000,559284224,559284224,559284224,559284224,559284224,559284224,-255066112,0,0,255066112,255066112,255066112,209715200,209715200,255066112,255590400
3303598,524288000,10542360,513745640,3303597,559284224,113990400,445293824,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1.760362496E10,1.139904E8,0.0,1.139904E8,3278341.0,3303556,3303588,32,6185592,0,6349432,163840,12255232,12255232,34930688,34930688,12255232,12255232,0,0,113990400,113990400,559284224,559284224,559284224,559284224,559284224,559284224,-255066112,0,0,255066112,255066112,255066112,209715200,209715200,255066112,255066112
3366714,524288000,10542992,513745008,3366712,559284224,114268928,445015296,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1.7858691072E10,1.14268928E8,0.0,1.14268928E8,3341363.0,3366585,3366610,25,-228456,0,6120976,6349432,12255232,12255232,34930688,34930688,12255232,12255232,278528,0,114268928,113990400,559284224,559284224,559284224,559284224,559284224,559284224,-255066112,0,0,255066112,255066112,255066112,209715200,209715200,255197184,255066112
3435505,524288000,10542992,513745008,3435504,559284224,120242256,439041968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1.8113757184E10,1.20242256E8,0.0,1.20242256E8,3410231.0,3435467,3435478,11,-5989904,-131072,131072,6120976,12124160,12255232,34930688,34930688,12124160,12255232,5973328,0,120242256,114268928,559284224,559284224,559284224,559284224,559284224,559284224,-255066112,262144,0,255066112,255328256,255066112,209715200,209715200,255328256,255197184
3498312,524288000,10543376,513744624,3498311,559284224,120242256,439041968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,1.836908544E10,1.20242256E8,0.0,1.20242256E8,3473062.0,3498282,3498309,27,6939784,-5046272,7070856,131072,7077888,12124160,34930688,34930688,7077888,12124160,0,0,120242256,120242256,559284224,559284224,559284224,559284224,559284224,559284224,-255328256,0,0,255328256,255328256,255328256,209715200,209715200,260112384,255328256
3558903,524288000,10544040,513743960,3558902,559284224,121151568,438132656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,1.8624413696E10,1.21151568E8,0.0,1.21151568E8,3533624.0,3558851,3558871,20,-950208,5308416,6120648,7070856,12386304,7077888,34930688,34930688,12386304,7077888,909312,0,121151568,120242256,559284224,559284224,559284224,559284224,559284224,559284224,-255328256,-393216,0,255328256,254935040,255328256,209715200,209715200,254935040,260112384
3618325,524288000,10544040,513743960,3618322,559284224,127067680,432216544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1.8879348736E10,1.2706768E8,0.0,1.2706768E8,3593071.0,3618273,3618318,45,-5956808,-131072,163840,6120648,12255232,12386304,34930688,34930688,12255232,12386304,5916112,0,127067680,121151568,559284224,559284224,559284224,559284224,559284224,559284224,-254935040,0,0,254935040,254935040,254935040,209715200,209715200,255066112,254935040
3678096,524288000,10544040,513743960,3678095,559284224,127116864,432167360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,1.9134283776E10,1.27116864E8,0.0,1.27116864E8,3652776.0,3677995,3678023,28,6956104,0,7119944,163840,12255232,12255232,34930688,34930688,12255232,12255232,49184,0,127116864,127067680,559284224,559284224,559284224,559284224,559284224,559284224,-254935040,-393216,0,254935040,254541824,254935040,209715200,209715200,254803968,255066112
3736913,524288000,10544504,513743496,3736912,559284224,128206400,431077824,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,1.93888256E10,1.282064E8,0.0,1.282064E8,3711626.0,3736846,3736873,27,-995152,262144,6124792,7119944,12517376,12255232,34930688,34930688,12517376,12255232,1089536,0,128206400,127116864,559284224,559284224,559284224,559284224,559284224,559284224,-254541824,0,0,254541824,254541824,254541824,209715200,209715200,254738432,254803968
3798003,524288000,10544504,513743496,3798002,559284224,134112304,425171920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,1.9643367424E10,1.34112304E8,0.0,1.34112304E8,3772752.0,3797982,3797999,17,-5895416,-196608,229376,6124792,12320768,12517376,34930688,34930688,12320768,12517376,5905904,0,134112304,128206400,559284224,559284224,559284224,559284224,559284224,559284224,-254541824,393216,0,254541824,254935040,254541824,209715200,209715200,254935040,254738432
3858755,524288000,10544704,513743296,3858754,559284224,134112304,425171920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1.9898302464E10,1.34112304E8,0.0,1.34112304E8,3833504.0,3858719,3858751,32,7054208,-4980736,7283584,229376,7340032,12320768,34930688,34930688,7340032,12320768,0,0,134112304,134112304,559284224,559284224,559284224,559284224,559284224,559284224,-254935040,0,0,254935040,254935040,254935040,209715200,209715200,259588096,254935040
3918292,524288000,10544704,513743296,3918291,559284224,134112304,425171920,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2.0153237504E10,1.35341104E8,0.0,1.35341104E8,3893068.0,3918292,3918315,23,-1114112,5308416,6169472,7283584,12648448,7340032,34930688,34930688,12648448,7340032,1228800,0,135341104,134112304,559284224,559284224,559284224,559284224,559284224,559284224,-254935040,-458752,0,254935040,254476288,254935040,209715200,209715200,254476288,259588096
3977415,524288000,10544704,513743296,3977415,559284224,141262624,418021600,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2.0407713792E10,1.41262624E8,0.0,1.41262624E8,3952091.0,3977319,3977338,19,-6103936,-196608,65536,6169472,12451840,12648448,34930688,34930688,12451840,12648448,5921520,0,141262624,135341104,559284224,559284224,559284224,559284224,559284224,559284224,-254476288,0,0,254476288,254476288,254476288,209715200,209715200,254672896,254476288
