perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
702703,524288000,31694264,492593736,702537,279642112,95361144,184280968,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,157,1.386808308E10,8.95837296E8,0.0,8.95837296E8,696738.0,702545,702702,157,4751360,4784128,25911320,21159960,25952256,21168128,17432576,17432576,25952256,21168128,573096,0,95361144,94788048,279642112,279642112,279642112,279642112,279642112,279642112,-78053376,0,0,78053376,78053376,78053376,104923136,104923136,79429632,87752704
704939,524288000,31694264,492593736,704938,279642112,102076416,177565696,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,158,1.3946136456E10,9.02552568E8,0.0,9.02552568E8,698974.0,704799,704938,139,1384320,8454144,27295640,25911320,34406400,25952256,17432576,17432576,34406400,25952256,6715272,0,102076416,95361144,279642112,279642112,279642112,279642112,279642112,279642112,-78053376,-13631488,0,78053376,64421888,78053376,104923136,104923136,67698688,79429632
709010,524288000,31765800,492522200,708999,279642112,111243280,168398832,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,159,1.4010558344E10,9.11719432E8,0.0,9.11719432E8,703034.0,708909,708998,89,-9492648,3276800,17802992,27295640,37683200,34406400,17432576,17432576,37683200,34406400,9166864,0,111243280,102076416,279642112,279642112,279642112,279642112,279642112,279642112,-64421888,0,0,64421888,64421888,64421888,104923136,104923136,65339392,67698688
709911,524288000,31768128,492519872,709903,279642112,121410592,158231520,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,160,1.4074980232E10,9.21886744E8,0.0,9.21886744E8,703938.0,709804,709902,98,-5564240,-917504,12238752,17802992,36765696,37683200,17432576,17432576,36765696,37683200,10167312,0,121410592,111243280,279642112,279642112,279642112,279642112,279642112,279642112,-64421888,3735552,0,64421888,68157440,64421888,104923136,104923136,68157440,65339392
710779,524288000,31770928,492517072,710777,279642112,128897712,150744400,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,161,1.4143137672E10,9.29373864E8,0.0,9.29373864E8,704812.0,710685,710776,91,-4065160,-1900544,8173592,12238752,34865152,36765696,17432576,17432576,34865152,36765696,7487120,0,128897712,121410592,279642112,279642112,279642112,279642112,279642112,279642112,-68157440,0,0,68157440,68157440,68157440,104923136,104923136,71106560,68157440
711584,524288000,31773536,492514464,711583,279642112,136679112,142963000,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,162,1.4211295112E10,9.37155264E8,0.0,9.37155264E8,705619.0,711501,711583,82,-3012624,-1048576,5160968,8173592,33816576,34865152,17432576,17432576,33816576,34865152,7781400,0,136679112,128897712,279642112,279642112,279642112,279642112,279642112,279642112,-68157440,4587520,0,68157440,72744960,68157440,104923136,104923136,72744960,71106560
712867,524288000,31776752,492511248,712866,279642112,140078800,139563312,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,163,1.4284040072E10,9.40554952E8,0.0,9.40554952E8,706797.0,712678,712761,83,-167928,-589824,4993040,5160968,33226752,33816576,17432576,17432576,33226752,33816576,3399688,0,140078800,136679112,279642112,279642112,279642112,279642112,279642112,279642112,-72744960,0,0,72744960,72744960,72744960,104923136,104923136,74055680,72744960
713821,524288000,31776752,492511248,713820,279642112,144744160,134897952,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,164,1.4356785032E10,9.45220312E8,0.0,9.45220312E8,707855.0,713789,713819,30,-1585168,-720896,3407872,4993040,32505856,33226752,17432576,17432576,32505856,33226752,4665360,0,144744160,140078800,279642112,279642112,279642112,279642112,279642112,279642112,-72744960,2621440,0,72744960,75366400,72744960,104923136,104923136,75366400,74055680
714876,524288000,31796400,492491600,714875,279642112,147963616,131678496,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,165,1.4432151432E10,9.48439768E8,0.0,9.48439768E8,708870.0,714797,714834,37,2686984,-589824,6094856,3407872,31916032,32505856,17432576,17432576,31916032,32505856,3219456,0,147963616,144744160,279642112,279642112,279642112,279642112,279642112,279642112,-75366400,0,0,75366400,75366400,75366400,104923136,104923136,77201408,75366400
715876,524288000,31799296,492488704,715875,279642112,153974704,125667408,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,166,1.4507440312E10,9.54450856E8,0.0,9.54450856E8,709910.0,715831,715874,43,-2162696,-1245184,3932160,6094856,30670848,31916032,17432576,17432576,30670848,31916032,6011088,0,153974704,147963616,279642112,279642112,279642112,279642112,279642112,279642112,-75288880,3932160,0,75288880,79298560,75366400,104923136,104923136,79298560,77201408
716647,524288000,31802536,492485464,716646,279642112,157849520,121792592,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,167,1.4586738872E10,9.58325672E8,0.0,9.58325672E8,710682.0,716602,716646,44,483344,-851968,4415504,3932160,29818880,30670848,17432576,17432576,29818880,30670848,3874816,0,157849520,153974704,279642112,279642112,279642112,279642112,279642112,279642112,-79298560,0,0,79298560,79298560,79298560,104923136,104923136,81199104,79298560
717506,524288000,31802960,492485040,717501,279642112,162207680,117434432,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,168,1.4666037432E10,9.62683832E8,0.0,9.62683832E8,711534.0,717445,717498,53,-352272,-1048576,4063232,4415504,28770304,29818880,17432576,17432576,28770304,29818880,4358160,0,162207680,157849520,279642112,279642112,279642112,279642112,279642112,279642112,-79298560,3997696,0,79298560,83296256,79298560,104923136,104923136,83296256,81199104
718796,524288000,31803056,492484944,718794,279642112,166173640,113468472,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,169,1.4749333688E10,9.66649792E8,0.0,9.66649792E8,712830.0,718727,718794,67,1474568,-1048576,5537800,4063232,27721728,28770304,17432576,17432576,27721728,28770304,3965960,0,166173640,162207680,279642112,279642112,279642112,279642112,279642112,279642112,-83296256,0,0,83296256,83296256,83296256,104923136,104923136,85655552,83296256
720068,524288000,31803056,492484944,720067,279642112,171654096,107988016,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,170,1.4832629944E10,9.72130248E8,0.0,9.72130248E8,714096.0,720026,720060,34,-1998856,-1310720,3538944,5537800,26411008,27721728,17432576,17432576,26411008,27721728,5480456,0,171654096,166173640,279642112,279642112,279642112,279642112,279642112,279642112,-83296256,4653056,0,83296256,87949312,83296256,104923136,104923136,87949312,85655552
721990,524288000,31803056,492484944,721982,279642112,175078352,104563760,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,171,1.4920579256E10,9.75554504E8,0.0,9.75554504E8,716017.0,721909,721981,72,12836744,-10027008,16375688,3538944,16384000,26411008,17432576,17432576,16384000,26411008,3424256,0,175078352,171654096,279642112,279642112,279642112,279642112,279642112,279642112,-87949312,0,0,87949312,87949312,87949312,104923136,104923136,96600064,87949312
723714,524288000,31803056,492484944,723713,279642112,175869400,103772712,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,172,1.5008528568E10,9.76345552E8,0.0,9.76345552E8,717749.0,723668,723713,45,-14976896,10420224,1398792,16375688,26804224,16384000,17432576,17432576,26804224,16384000,791048,0,175869400,175078352,279642112,279642112,279642112,279642112,279642112,279642112,-87949312,-1245184,0,87949312,86704128,87949312,104923136,104923136,86704128,96600064
727332,524288000,31803056,492484944,727331,279642112,175959512,103682600,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,173,1.5095232696E10,9.76435664E8,0.0,9.76435664E8,721359.0,727302,727323,21,-710664,-524288,688128,1398792,26279936,26804224,17432576,17432576,26279936,26804224,90112,0,175959512,175869400,279642112,279642112,279642112,279642112,279642112,279642112,-86704128,0,0,86704128,86704128,86704128,104923136,104923136,87752704,86704128
739410,524288000,31807040,492480960,739405,279642112,176049624,103592488,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,174,1.5181936824E10,9.76525776E8,0.0,9.76525776E8,733441.0,739320,739405,85,425984,-524288,1114112,688128,25755648,26279936,17432576,17432576,25755648,26279936,90112,0,176049624,175959512,279642112,279642112,279642112,279642112,279642112,279642112,-86704128,2359296,0,86704128,89063424,86704128,104923136,104923136,89063424,87752704
745640,524288000,31809384,492478616,745639,279642112,176188888,103453224,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,175,1.5270997208E10,9.7666504E8,0.0,9.7666504E8,739674.0,745578,745638,60,2162688,-786432,3276800,1114112,24969216,25755648,17432576,17432576,24969216,25755648,139264,0,176188888,176049624,279642112,279642112,279642112,279642112,279642112,279642112,-89060384,0,0,89060384,89063424,89063424,104923136,104923136,91095040,89063424
748494,524288000,31817392,492470608,748493,279642112,178359768,101282344,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,176,1.5360060632E10,9.7883592E8,0.0,9.7883592E8,742529.0,748454,748493,39,425984,-1245184,3702784,3276800,23724032,24969216,17432576,17432576,23724032,24969216,2170880,0,178359768,176188888,279642112,279642112,279642112,279642112,279642112,279642112,-89063424,4521984,0,89063424,93585408,89063424,104923136,104923136,93585408,91095040
750786,524288000,31822336,492465664,750778,279642112,181431768,98210344,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,177,1.545364604E10,9.8190792E8,0.0,9.8190792E8,744786.0,750715,750750,35,-103416,-1245184,3599368,3702784,22478848,23724032,17432576,17432576,22478848,23724032,3072000,0,181431768,178359768,279642112,279642112,279642112,279642112,279642112,279642112,-93585408,0,0,93585408,93585408,93585408,104923136,104923136,96075776,93585408
753215,524288000,31822760,492465240,753214,279642112,184465888,95176224,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,178,1.5547231448E10,9.8494204E8,0.0,9.8494204E8,747249.0,753177,753213,36,1678584,-1245184,5277952,3599368,21233664,22478848,17432576,17432576,21233664,22478848,3034120,0,184465888,181431768,279642112,279642112,279642112,279642112,279642112,279642112,-93585408,5177344,0,93585408,98762752,93585408,104923136,104923136,98762752,96075776
755896,524288000,31833000,492455000,755895,279642112,189151280,90490832,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,179,1.56459942E10,9.89627432E8,0.0,9.89627432E8,749922.0,755848,755886,38,-3043560,-1441792,2234392,5277952,19791872,21233664,17432576,17432576,19791872,21233664,4685392,0,189151280,184465888,279642112,279642112,279642112,279642112,279642112,279642112,-98762752,0,0,98762752,98762752,98762752,104923136,104923136,100990976,98762752
760727,524288000,31849144,492438856,760726,279642112,190754872,88887240,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,180,1.5744756952E10,9.91231024E8,0.0,9.91231024E8,754748.0,760633,760712,79,2804472,-786432,5038864,2234392,19005440,19791872,17432576,17432576,19005440,19791872,1603592,0,190754872,189151280,279642112,279642112,279642112,279642112,279642112,279642112,-98762752,4259840,0,98762752,103022592,98762752,104923136,104923136,103022592,100990976
763452,524288000,31849312,492438688,763451,279642112,190754872,88887240,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,181,1.5847779544E10,9.9576344E8,0.0,9.9576344E8,757517.0,763452,763481,29,-2908944,-1245184,2129920,5038864,17760256,19005440,17432576,17432576,17760256,19005440,4532416,0,195287288,190754872,279642112,279642112,279642112,279642112,279642112,279642112,-103022592,0,0,103022592,103022592,103022592,104923136,104923136,104923136,103022592
768037,524288000,31852656,492435344,768035,279642112,195287288,84354824,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,182,1.5950802136E10,9.9576344E8,0.0,9.9576344E8,762070.0,767971,768034,63,4935424,-655360,7065344,2129920,17104896,17760256,17432576,17432576,17104896,17760256,0,0,195287288,195287288,279642112,279642112,279642112,279642112,279642112,279642112,-103022592,3080192,0,103022592,106102784,103022592,104923136,104923136,106102784,104923136
775249,524288000,31855096,492432904,775248,279642112,195287288,84354824,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,183,1.605690492E10,9.9576344E8,0.0,9.9576344E8,769378.0,775264,775342,78,-132168,-524288,6933176,7065344,16580608,17104896,17432576,17432576,16580608,17104896,0,0,195287288,195287288,279642112,279642112,279642112,279642112,279642112,279642112,-106102784,0,0,106102784,106102784,106102784,104923136,104923136,107085824,106102784
779766,524288000,31855544,492432456,779760,279642112,195287288,84354824,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,184,1.6163007704E10,9.9576344E8,0.0,9.9576344E8,773795.0,779675,779759,84,-539384,-458752,6393792,6933176,16121856,16580608,17432576,17432576,16121856,16580608,0,0,195287288,195287288,279642112,279642112,279642112,279642112,279642112,279642112,-106102784,2162688,0,106102784,108265472,106102784,104923136,104923136,108265472,107085824
785358,524288000,31857208,492430792,785357,279642112,195287288,84354824,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,185,1.6271273176E10,9.9576344E8,0.0,9.9576344E8,779476.0,785361,785440,79,1815992,-720896,8209784,6393792,15400960,16121856,17432576,17432576,15400960,16121856,0,0,195287288,195287288,279642112,279642112,279642112,279642112,279642112,279642112,-108265472,0,0,108265472,108265472,108265472,104923136,104923136,108986368,108265472
787684,524288000,31857408,492430592,787683,279642112,195287288,84354824,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,186,1.6379538648E10,9.9576344E8,0.0,9.9576344E8,781775.0,787685,787739,54,-3392784,0,4817000,8209784,15400960,15400960,17432576,17432576,15400960,15400960,0,0,195287288,195287288,279642112,279642112,279642112,279642112,279642112,279642112,-108265472,1507328,0,108265472,109772800,108265472,104923136,104923136,109772800,108986368
792844,524288000,31859504,492428496,792841,279642112,195574008,84068104,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,187,1.6489311448E10,9.9605016E8,0.0,9.9605016E8,786866.0,792790,792830,40,-1198256,-786432,3618744,4817000,14614528,15400960,17432576,17432576,14614528,15400960,286720,0,195574008,195287288,279642112,279642112,279642112,279642112,279642112,279642112,-109772800,0,0,109772800,109772800,109772800,104923136,104923136,111083520,109772800
797670,524288000,31859568,492428432,797669,279642112,195574008,84068104,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,188,1.6599084248E10,9.9605016E8,0.0,9.9605016E8,791749.0,797691,797713,22,2033848,-524288,5652592,3618744,14090240,14614528,17432576,17432576,14090240,14614528,0,0,195574008,195574008,279642112,279642112,279642112,279642112,279642112,279642112,-109772800,2621440,0,109772800,112394240,109772800,104923136,104923136,112394240,111083520
802301,524288000,31859600,492428400,802300,279642112,195574008,84068104,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,189,1.6711478488E10,9.9605016E8,0.0,9.9605016E8,796335.0,802237,802299,62,-1515840,-786432,4136752,5652592,13303808,14090240,17432576,17432576,13303808,14090240,0,0,195574008,195574008,279642112,279642112,279642112,279642112,279642112,279642112,-112394240,0,0,112394240,112394240,112394240,104923136,104923136,113770496,112394240
806092,524288000,31860464,492427536,806091,279642112,195574008,84068104,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,190,1.6823872728E10,9.9605016E8,0.0,9.9605016E8,800127.0,806021,806091,70,4925200,-589824,9061952,4136752,12713984,13303808,17432576,17432576,12713984,13303808,0,0,195574008,195574008,279642112,279642112,279642112,279642112,279642112,279642112,-112394240,655360,0,112394240,113049600,112394240,104923136,104923136,113704960,113770496
808276,524288000,31860464,492427536,808275,279642112,198301400,81340712,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,191,1.6936922328E10,9.98777552E8,0.0,9.98777552E8,802310.0,808203,808274,71,4281368,655360,13343320,9061952,13369344,12713984,17432576,17432576,13369344,12713984,2727392,0,198301400,195574008,279642112,279642112,279642112,279642112,279642112,279642112,-113049600,0,0,113049600,113049600,113049600,104923136,104923136,113049600,113704960
809427,524288000,31860464,492427536,809423,279642112,205902176,73739936,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,192,1.7049971928E10,1.006378328E9,0.0,1.006378328E9,803458.0,809328,809422,94,-3008,0,13340312,13343320,13369344,13369344,17432576,17432576,13369344,13369344,7600776,0,205902176,198301400,279642112,279642112,279642112,279642112,279642112,279642112,-113049600,-14680064,0,113049600,98369536,113049600,104923136,104923136,105709568,113049600
811350,524288000,31860464,492427536,811330,279642112,205934944,73707168,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,193,1.7148341464E10,1.006411096E9,0.0,1.006411096E9,805366.0,811256,811330,74,6500352,6488064,19840664,13340312,19857408,13369344,17432576,17432576,19857408,13369344,32768,0,205934944,205902176,279642112,279642112,279642112,279642112,279642112,279642112,-98369536,0,0,98369536,98369536,98369536,104923136,104923136,98369536,105709568
812256,524288000,31860464,492427536,812254,279642112,210358624,69283488,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,194,1.7246711E10,1.010834776E9,0.0,1.010834776E9,806290.0,812177,812254,77,1705160,1703936,21545824,19840664,21561344,19857408,17432576,17432576,21561344,19857408,4423680,0,210358624,205934944,279642112,279642112,279642112,279642112,279642112,279642112,-98369536,-15466496,0,98369536,82903040,98369536,104923136,104923136,89784320,98369536
813199,524288000,31860464,492427536,813195,279642112,210375008,69267104,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,195,1.732961404E10,1.01085116E9,0.0,1.01085116E9,807231.0,813119,813195,76,5634872,5636096,27180696,21545824,27197440,21561344,17432576,17432576,27197440,21561344,16384,0,210375008,210358624,279642112,279642112,279642112,279642112,279642112,279642112,-82903040,0,0,82903040,82903040,82903040,104923136,104923136,82903040,89784320
815932,524288000,31860464,492427536,815715,279642112,226222808,53419304,4,26.0,621109,621657,548,-7192656,0,0,7192656,33882112,33882112,17432576,17432576,33882112,33882112,-211610456,0,52829856,264440312,279642112,279642112,279642112,279642112,279642112,279642112,0,0,0,0,71434240,71434240,104923136,104923136,72220672,72220672,196,1.741251708E10,1.02669896E9,0.0,1.02669896E9,809960.0,815716,815924,208,2474808,2490368,29655504,27180696,29687808,27197440,17432576,17432576,29687808,27197440,15847800,0,226222808,210375008,279642112,279642112,279642112,279642112,279642112,279642112,-82903040,-28835840,0,82903040,54067200,82903040,104923136,104923136,67239936,82903040
