perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
953266,524288000,11740480,512547520,953265,1118502912,105000280,1013502632,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,1.086734336E11,1.0500028E8,0.0,1.0500028E8,915235.0,953234,953252,18,-458752,-65536,1826664,2285416,3801088,3866624,69861376,69861376,3801088,3866624,322168,0,105000280,104678112,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551354368,262144,0,551354368,551616512,551354368,419495936,419495936,551616512,551550976
956816,524288000,11740480,512547520,956813,1118502912,105000280,1013502632,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,1.09225050112E11,1.05098584E8,0.0,1.05098584E8,918846.0,956848,956863,15,688128,0,2514792,1826664,3801088,3801088,69861376,69861376,3801088,3801088,98304,0,105098584,105000280,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551616512,0,0,551616512,551616512,551616512,419495936,419495936,551747584,551616512
960977,524288000,11741360,512546640,960913,1118502912,107073824,1011429088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,1.09776666624E11,1.07073824E8,0.0,1.07073824E8,922867.0,960848,960884,36,1151752,-131072,3666544,2514792,3670016,3801088,69861376,69861376,3670016,3801088,1975240,0,107073824,105098584,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551616512,-1835008,0,551616512,549781504,551616512,419495936,419495936,550830080,551747584
964881,524288000,11741360,512546640,964750,1118502912,107073824,1011429088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,1.10326448128E11,1.09773712E8,0.0,1.09773712E8,926839.0,964805,964856,51,-810368,1048576,2856176,3666544,4718592,3670016,69861376,69861376,4718592,3670016,2699888,0,109773712,107073824,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-549781504,0,0,549781504,549781504,549781504,419495936,419495936,549978112,550830080
969261,524288000,11741360,512546640,969257,1118502912,110076816,1008426096,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,1.10876229632E11,1.10076816E8,0.0,1.10076816E8,931232.0,969231,969249,18,-439688,-196608,2416488,2856176,4521984,4718592,69861376,69861376,4521984,4718592,303104,0,110076816,109773712,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-549781504,458752,0,549781504,550240256,549781504,419495936,419495936,550240256,549978112
972825,524288000,11741360,512546640,972817,1118502912,110415368,1008087544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,1.11426469888E11,1.10415368E8,0.0,1.10415368E8,934783.0,972760,972800,40,-131072,-65536,2285416,2416488,4456448,4521984,69861376,69861376,4456448,4521984,338552,0,110415368,110076816,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-550240256,0,0,550240256,550240256,550240256,419495936,419495936,550371328,550240256
975767,524288000,11741360,512546640,975741,1118502912,110835840,1007667072,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,1.11976710144E11,1.1083584E8,0.0,1.1083584E8,937723.0,975717,975740,23,19064,-65536,2304480,2285416,4390912,4456448,69861376,69861376,4390912,4456448,420472,0,110835840,110415368,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-550240256,327680,0,550240256,550567936,550240256,419495936,419495936,550567936,550371328
978642,524288000,11741360,512546640,978625,1118502912,110950528,1007552384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,1.1252727808E11,1.10950528E8,0.0,1.10950528E8,940598.0,978600,978615,15,196608,-131072,2501088,2304480,4259840,4390912,69861376,69861376,4259840,4390912,114688,0,110950528,110835840,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-550567936,0,0,550567936,550567936,550567936,419495936,419495936,550830080,550567936
981617,524288000,11741360,512546640,981613,1118502912,111016064,1007486848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,1.13077846016E11,1.11016064E8,0.0,1.11016064E8,943588.0,981584,981605,21,-117368,-131072,2383720,2501088,4128768,4259840,69861376,69861376,4128768,4259840,65536,0,111016064,110950528,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-550567936,458752,0,550567936,551026688,550567936,419495936,419495936,551026688,550830080
984878,524288000,11741360,512546640,984877,1118502912,111016064,1007486848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,1.13628872704E11,1.11016064E8,0.0,1.11016064E8,946729.0,984712,984746,34,117368,-65536,2501088,2383720,4063232,4128768,69861376,69861376,4063232,4128768,0,0,111016064,111016064,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551026688,0,0,551026688,551026688,551026688,419495936,419495936,551223296,551026688
987195,524288000,11743320,512544680,987194,1118502912,111016064,1007486848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,1.14179899392E11,1.11016064E8,0.0,1.11016064E8,949162.0,987148,987179,31,46472,-131072,2547560,2501088,3932160,4063232,69861376,69861376,3932160,4063232,0,0,111016064,111016064,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551026688,458752,0,551026688,551485440,551026688,419495936,419495936,551485440,551223296
990929,524288000,11743320,512544680,990921,1118502912,111024256,1007478656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,1.14731384832E11,1.11024256E8,0.0,1.11024256E8,952883.0,990864,990900,36,-79240,-131072,2468320,2547560,3801088,3932160,69861376,69861376,3801088,3932160,8192,0,111024256,111016064,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551485440,0,0,551485440,551485440,551485440,419495936,419495936,551682048,551485440
996747,524288000,11743320,512544680,996746,1118502912,111024256,1007478656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,1.15282870272E11,1.11024256E8,0.0,1.11024256E8,958728.0,996704,996745,41,0,-65536,2468320,2468320,3735552,3801088,69861376,69861376,3735552,3801088,0,0,111024256,111024256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551485440,393216,0,551485440,551878656,551485440,419495936,419495936,551878656,551682048
1001911,524288000,11744272,512543728,1001911,1118502912,111024256,1007478656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,1.15834748928E11,1.11024256E8,0.0,1.11024256E8,963927.0,1001918,1001944,26,804032,-458752,3272352,2468320,3276800,3735552,69861376,69861376,3276800,3735552,0,0,111024256,111024256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551878656,0,0,551878656,551878656,551878656,419495936,419495936,552140800,551878656
1005570,524288000,11744272,512543728,1005569,1118502912,113936176,1004566736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,1.16386627584E11,1.13936176E8,0.0,1.13936176E8,967545.0,1005528,1005562,34,-845592,524288,2426760,3272352,3801088,3276800,69861376,69861376,3801088,3276800,2911920,0,113936176,111024256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551878656,-196608,0,551878656,551682048,551878656,419495936,419495936,551682048,552140800
1009323,524288000,11744272,512543728,1009323,1118502912,114069328,1004433584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,1.16938309632E11,1.14069328E8,0.0,1.14069328E8,971271.0,1009256,1009288,32,-62104,-65536,2364656,2426760,3735552,3801088,69861376,69861376,3735552,3801088,133152,0,114069328,113936176,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551682048,0,0,551682048,551682048,551682048,419495936,419495936,551813120,551682048
1013739,524288000,11744272,512543728,1013738,1118502912,114069328,1004433584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,1.1748999168E11,1.14069328E8,0.0,1.14069328E8,975719.0,1013710,1013736,26,234736,-65536,2599392,2364656,3670016,3735552,69861376,69861376,3670016,3735552,0,0,114069328,114069328,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551682048,327680,0,551682048,552009728,551682048,419495936,419495936,552009728,551813120
1018605,524288000,11744272,512543728,1018605,1118502912,114069328,1004433584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,1.18042001408E11,1.14069328E8,0.0,1.14069328E8,980563.0,1018569,1018580,11,-229376,-131072,2370016,2599392,3538944,3670016,69861376,69861376,3538944,3670016,0,0,114069328,114069328,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-552009728,0,0,552009728,552009728,552009728,419495936,419495936,552206336,552009728
1022814,524288000,11744272,512543728,1022813,1118502912,114069328,1004433584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,1.18594011136E11,1.14069328E8,0.0,1.14069328E8,984791.0,1022781,1022808,27,294912,-65536,2664928,2370016,3473408,3538944,69861376,69861376,3473408,3538944,0,0,114069328,114069328,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-552009728,262144,0,552009728,552271872,552009728,419495936,419495936,552271872,552206336
1026563,524288000,11744272,512543728,1026495,1118502912,114069328,1004433584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,1.19146283008E11,1.14069328E8,0.0,1.14069328E8,988519.0,1026504,1026536,32,-229376,0,2435552,2664928,3473408,3473408,69861376,69861376,3473408,3473408,0,0,114069328,114069328,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-552271872,0,0,552271872,552271872,552271872,419495936,419495936,552337408,552271872
1030168,524288000,11744272,512543728,1030166,1118502912,114069328,1004433584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,1.1969855488E11,1.14069328E8,0.0,1.14069328E8,992208.0,1030196,1030225,29,177544,-65536,2613096,2435552,3407872,3473408,69861376,69861376,3407872,3473408,0,0,114069328,114069328,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-552271872,196608,0,552271872,552468480,552271872,419495936,419495936,552468480,552337408
1033567,524288000,11744272,512543728,1033566,1118502912,114069328,1004433584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,1.2025102336E11,1.14069328E8,0.0,1.14069328E8,995548.0,1033529,1033565,36,-210312,-65536,2402784,2613096,3342336,3407872,69861376,69861376,3342336,3407872,0,0,114069328,114069328,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-552468480,0,0,552468480,552468480,552468480,419495936,419495936,552599552,552468480
1036847,524288000,11744272,512543728,1036846,1118502912,114069328,1004433584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,1.2080349184E11,1.14069328E8,0.0,1.14069328E8,998792.0,1036784,1036809,25,13704,-65536,2416488,2402784,3276800,3342336,69861376,69861376,3276800,3342336,0,0,114069328,114069328,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-552468480,262144,0,552468480,552730624,552468480,419495936,419495936,552730624,552599552
1040325,524288000,11744272,512543728,1040321,1118502912,114069328,1004433584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,1.21356222464E11,1.14069328E8,0.0,1.14069328E8,1002295.0,1040262,1040312,50,-144776,-65536,2271712,2416488,3211264,3276800,69861376,69861376,3211264,3276800,0,0,114069328,114069328,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-552730624,0,0,552730624,552730624,552730624,419495936,419495936,552796160,552730624
1043410,524288000,11744272,512543728,1043409,1118502912,114416072,1004086840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,1.21908953088E11,1.14416072E8,0.0,1.14416072E8,1005377.0,1043378,1043394,16,-131072,0,2140640,2271712,3211264,3211264,69861376,69861376,3211264,3211264,346744,0,114416072,114069328,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-552730624,65536,0,552730624,552796160,552730624,419495936,419495936,552796160,552796160
1047779,524288000,11744272,512543728,1047777,1118502912,116804632,1001698280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,1.22461749248E11,1.16804632E8,0.0,1.16804632E8,1009731.0,1047716,1047748,32,1050992,0,3191632,2140640,3211264,3211264,69861376,69861376,3211264,3211264,2388560,0,116804632,114416072,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-552796160,0,0,552796160,552796160,552796160,419495936,419495936,552796160,552796160
1051737,524288000,11744272,512543728,1051736,1118502912,116804632,1001698280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,1.23014545408E11,1.1954036E8,0.0,1.1954036E8,1013919.0,1051800,1051936,136,-480232,0,2711400,3191632,3211264,3211264,69861376,69861376,3211264,3211264,2735728,0,119540360,116804632,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-552796160,-1835008,0,552796160,550961152,552796160,419495936,419495936,551878656,552796160
1055789,524288000,11744272,512543728,1055788,1118502912,119966344,998536568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,1.2356550656E11,1.19966344E8,0.0,1.19966344E8,1017759.0,1055708,1055776,68,-327680,917504,2383720,2711400,4128768,3211264,69861376,69861376,4128768,3211264,425984,0,119966344,119540360,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-550961152,0,0,550961152,550961152,550961152,419495936,419495936,551026688,551878656
1059575,524288000,11744272,512543728,1059573,1118502912,120280320,998222592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,1.24116467712E11,1.2028032E8,0.0,1.2028032E8,1021540.0,1059540,1059557,17,-98304,-65536,2285416,2383720,4063232,4128768,69861376,69861376,4063232,4128768,313976,0,120280320,119966344,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-550961152,131072,0,550961152,551092224,550961152,419495936,419495936,551092224,551026688
1062297,524288000,11744272,512543728,1062296,1118502912,120378624,998124288,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,1.24667559936E11,1.20378624E8,0.0,1.20378624E8,1024234.0,1062228,1062251,23,-163840,0,2121576,2285416,4063232,4063232,69861376,69861376,4063232,4063232,98304,0,120378624,120280320,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551092224,0,0,551092224,551092224,551092224,419495936,419495936,551157760,551092224
1065402,524288000,11744272,512543728,1065389,1118502912,120435968,998066944,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,1.2521865216E11,1.20435968E8,0.0,1.20435968E8,1027371.0,1065345,1065388,43,248440,-65536,2370016,2121576,3997696,4063232,69861376,69861376,3997696,4063232,57344,0,120435968,120378624,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551092224,196608,0,551092224,551288832,551092224,419495936,419495936,551288832,551157760
1068374,524288000,11744272,512543728,1068373,1118502912,121100800,997402112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,1.25769940992E11,1.211008E8,0.0,1.211008E8,1030348.0,1068347,1068365,18,-412280,-65536,1957736,2370016,3932160,3997696,69861376,69861376,3932160,3997696,664832,0,121100800,120435968,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551288832,0,0,551288832,551288832,551288832,419495936,419495936,551354368,551288832
1072057,524288000,11744272,512543728,1072055,1118502912,121231872,997271040,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,1.26321229824E11,1.21231872E8,0.0,1.21231872E8,1034023.0,1072007,1072040,33,510584,0,2468320,1957736,3932160,3932160,69861376,69861376,3932160,3932160,131072,0,121231872,121100800,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551288832,196608,0,551288832,551485440,551288832,419495936,419495936,551485440,551354368
1075179,524288000,11744272,512543728,1075178,1118502912,121338368,997164544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,1.26872715264E11,1.21338368E8,0.0,1.21338368E8,1037053.0,1075047,1075070,23,13704,-131072,2482024,2468320,3801088,3932160,69861376,69861376,3801088,3932160,106496,0,121338368,121231872,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551485440,0,0,551485440,551485440,551485440,419495936,419495936,551747584,551485440
1077604,524288000,11744272,512543728,1077603,1118502912,121338368,997164544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,1.27424200704E11,1.21644152E8,0.0,1.21644152E8,1039678.0,1077660,1077695,35,-327680,-131072,2154344,2482024,3670016,3801088,69861376,69861376,3670016,3801088,305784,0,121644152,121338368,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551485440,458752,0,551485440,551944192,551485440,419495936,419495936,551944192,551747584
1080779,524288000,11744272,512543728,1080778,1118502912,122031856,996471056,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,1.27976144896E11,1.22031856E8,0.0,1.22031856E8,1042739.0,1080722,1080756,34,-19064,-65536,2135280,2154344,3604480,3670016,69861376,69861376,3604480,3670016,387704,0,122031856,121644152,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551944192,0,0,551944192,551944192,551944192,419495936,419495936,552009728,551944192
1083585,524288000,11744272,512543728,1083585,1118502912,122179312,996323600,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,1.28528089088E11,1.22179312E8,0.0,1.22179312E8,1045560.0,1083552,1083577,25,431344,0,2566624,2135280,3604480,3604480,69861376,69861376,3604480,3604480,147456,0,122179312,122031856,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551944192,131072,0,551944192,552075264,551944192,419495936,419495936,552075264,552009728
1087625,524288000,11744272,512543728,1087625,1118502912,124063040,994439872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,1.29080164352E11,1.2406304E8,0.0,1.2406304E8,1049596.0,1087584,1087613,29,955144,-65536,3521768,2566624,3538944,3604480,69861376,69861376,3538944,3604480,1883728,0,124063040,122179312,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-552075264,0,0,552075264,552075264,552075264,419495936,419495936,552075264,552075264
1090725,524288000,11744272,512543728,1090721,1118502912,126812080,991690832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,1.29632239616E11,1.2681208E8,0.0,1.2681208E8,1052683.0,1090672,1090700,28,-542864,65536,2978904,3521768,3604480,3538944,69861376,69861376,3604480,3538944,2749040,0,126812080,124063040,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-552075264,-1638400,0,552075264,550436864,552075264,419495936,419495936,551223296,552075264
1094386,524288000,11744272,512543728,1094377,1118502912,127197104,991305808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,1.3018267648E11,1.27197104E8,0.0,1.27197104E8,1056356.0,1094317,1094373,56,-595184,786432,2383720,2978904,4390912,3604480,69861376,69861376,4390912,3604480,385024,0,127197104,126812080,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-550436864,0,0,550436864,550436864,550436864,419495936,419495936,550502400,551223296
1096821,524288000,11744272,512543728,1096798,1118502912,127519272,990983640,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,1.30733113344E11,1.27519272E8,0.0,1.27519272E8,1058780.0,1096772,1096797,25,-275848,-65536,2107872,2383720,4325376,4390912,69861376,69861376,4325376,4390912,322168,0,127519272,127197104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-550436864,196608,0,550436864,550633472,550436864,419495936,419495936,550633472,550502400
1099578,524288000,11744272,512543728,1099572,1118502912,127617576,990885336,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,1.31283746816E11,1.27617576E8,0.0,1.27617576E8,1061554.0,1099520,1099571,51,374152,-65536,2482024,2107872,4259840,4325376,69861376,69861376,4259840,4325376,98304,0,127617576,127519272,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-550633472,0,0,550633472,550633472,550633472,419495936,419495936,550830080,550633472
1103050,524288000,11744272,512543728,1103049,1118502912,127666728,990836184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,1.31834380288E11,1.27666728E8,0.0,1.27666728E8,1065025.0,1102961,1103042,81,0,-131072,2482024,2482024,4128768,4259840,69861376,69861376,4128768,4259840,49152,0,127666728,127617576,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-550633472,393216,0,550633472,551026688,550633472,419495936,419495936,551026688,550830080
1107094,524288000,11744272,512543728,1107093,1118502912,127666728,990836184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,1.32385406976E11,1.27666728E8,0.0,1.27666728E8,1069058.0,1107048,1107075,27,0,-65536,2482024,2482024,4063232,4128768,69861376,69861376,4063232,4128768,0,0,127666728,127666728,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551026688,0,0,551026688,551026688,551026688,419495936,419495936,551223296,551026688
1111189,524288000,11744272,512543728,1111188,1118502912,127699528,990803384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,1.32936433664E11,1.27699528E8,0.0,1.27699528E8,1073156.0,1111160,1111173,13,-458752,-131072,2023272,2482024,3932160,4063232,69861376,69861376,3932160,4063232,32800,0,127699528,127666728,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551026688,327680,0,551026688,551354368,551026688,419495936,419495936,551354368,551223296
1115655,524288000,11744272,512543728,1115653,1118502912,127699528,990803384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,1.33487788032E11,1.27699528E8,0.0,1.27699528E8,1077616.0,1115584,1115633,49,510584,0,2533856,2023272,3932160,3932160,69861376,69861376,3932160,3932160,0,0,127699528,127699528,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551354368,0,0,551354368,551354368,551354368,419495936,419495936,551485440,551354368
1118977,524288000,11744272,512543728,1118976,1118502912,128038080,990464832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,1.340391424E11,1.2803808E8,0.0,1.2803808E8,1080958.0,1118940,1118975,35,-281208,-131072,2252648,2533856,3801088,3932160,69861376,69861376,3801088,3932160,338552,0,128038080,127699528,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-551354368,327680,0,551354368,551682048,551354368,419495936,419495936,551682048,551485440
