perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
16364,524288000,18929040,505358960,16351,139853824,93075688,46778136,1,6.0,9843,13612,3769,42399792,0,43387936,988144,55967744,55967744,55967744,55967744,55967744,55967744,-13732944,0,65100184,78833128,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816,13,5.03636504E8,1.2180996E8,0.0,1.2180996E8,11167.0,16266,16307,41,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,7731528,0,102048848,94317320,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
16492,524288000,18930808,505357192,16489,139853824,64662328,75191496,2,4.0,14795,16446,1651,6835320,0,7822912,987592,55967744,55967744,55967744,55967744,55967744,55967744,-29654992,0,64662328,94317320,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816,13,5.03636504E8,1.2180996E8,0.0,1.2180996E8,11167.0,16266,16307,41,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,7731528,0,102048848,94317320,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
18670,524288000,18950472,505337528,18668,139853824,75576192,64277632,2,4.0,14795,16446,1651,6835320,0,7822912,987592,55967744,55967744,55967744,55967744,55967744,55967744,-29654992,0,64662328,94317320,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816,14,5.59604248E8,1.32723824E8,0.0,1.32723824E8,13527.0,18609,18667,58,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,10913864,0,75576192,64662328,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
19539,524288000,18959376,505328624,19537,139853824,86061424,53792400,2,4.0,14795,16446,1651,6835320,0,7822912,987592,55967744,55967744,55967744,55967744,55967744,55967744,-29654992,0,64662328,94317320,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816,15,6.15571992E8,1.43209056E8,0.0,1.43209056E8,14395.0,19491,19535,44,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,10485232,0,86061424,75576192,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
20151,524288000,18965256,505322744,20148,139853824,96676096,43177728,2,4.0,14795,16446,1651,6835320,0,7822912,987592,55967744,55967744,55967744,55967744,55967744,55967744,-29654992,0,64662328,94317320,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816,16,6.71539736E8,1.53823728E8,0.0,1.53823728E8,14985.0,20084,20125,41,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,10614672,0,96676096,86061424,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
20889,524288000,18974424,505313576,20888,139853824,53673488,86180336,3,3.0,20134,20869,735,52162112,0,53121560,959448,55967744,55967744,55967744,55967744,55967744,55967744,-43002608,0,53673488,96676096,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816,16,6.71539736E8,1.53823728E8,0.0,1.53823728E8,14985.0,20084,20125,41,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,10614672,0,96676096,86061424,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
21146,524288000,18974488,505313512,21145,139853824,58958912,80894912,3,3.0,20134,20869,735,52162112,0,53121560,959448,55967744,55967744,55967744,55967744,55967744,55967744,-43002608,0,53673488,96676096,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816,17,7.24941616E8,1.59109152E8,0.0,1.59109152E8,15991.0,21103,21131,28,-53401880,0,0,53401880,55967744,55967744,55967744,55967744,55967744,55967744,5285424,0,58958912,53673488,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
24465,524288000,19005816,505282184,24464,139853824,66439120,73414704,3,3.0,20134,20869,735,52162112,0,53121560,959448,55967744,55967744,55967744,55967744,55967744,55967744,-43002608,0,53673488,96676096,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816,18,7.8090936E8,1.6658936E8,0.0,1.6658936E8,19321.0,24394,24461,67,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,7480208,0,66439120,58958912,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
28219,524288000,19033520,505254480,28210,139853824,77991832,61861992,3,3.0,20134,20869,735,52162112,0,53121560,959448,55967744,55967744,55967744,55967744,55967744,55967744,-43002608,0,53673488,96676096,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816,19,8.36877104E8,1.78142072E8,0.0,1.78142072E8,23069.0,28129,28209,80,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,11552712,0,77991832,66439120,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
28454,524288000,19033520,505254480,28451,139853824,86372240,53481584,3,3.0,20134,20869,735,52162112,0,53121560,959448,55967744,55967744,55967744,55967744,55967744,55967744,-43002608,0,53673488,96676096,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816,20,8.92844848E8,1.8652248E8,0.0,1.8652248E8,23310.0,28400,28450,50,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,8380408,0,86372240,77991832,139853824,139853824,139853824,139853824,139853824,139853824,-650232,0,6296584,6946816,6946816,6946816,6946816,6946816,6946816,6946816
29484,524288000,19055208,505232792,29482,139853824,96308416,43545408,3,3.0,20134,20869,735,52162112,0,53121560,959448,55967744,55967744,55967744,55967744,55967744,55967744,-43002608,0,53673488,96676096,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816,21,9.48812592E8,1.96458656E8,0.0,1.96458656E8,24341.0,29419,29481,62,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,9936176,0,96308416,86372240,139853824,139853824,139853824,139853824,139853824,139853824,650232,0,6946816,6296584,6946816,6946816,6946816,6946816,6946816,6946816
32359,524288000,19066448,505221552,32358,139853824,102853944,36999880,3,3.0,20134,20869,735,52162112,0,53121560,959448,55967744,55967744,55967744,55967744,55967744,55967744,-43002608,0,53673488,96676096,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816,22,1.004780336E9,2.03004184E8,0.0,2.03004184E8,27184.0,32260,32324,64,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,6545528,0,102853944,96308416,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
38654,524288000,19091104,505196896,38652,139853824,110312360,29541464,3,3.0,20134,20869,735,52162112,0,53121560,959448,55967744,55967744,55967744,55967744,55967744,55967744,-43002608,0,53673488,96676096,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816,23,1.06074808E9,2.104626E8,0.0,2.104626E8,33511.0,38594,38651,57,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,7458416,0,110312360,102853944,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
40075,524288000,19092928,505195072,40072,139853824,121812232,18041592,3,3.0,20134,20869,735,52162112,0,53121560,959448,55967744,55967744,55967744,55967744,55967744,55967744,-43002608,0,53673488,96676096,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816,24,1.116715824E9,2.21962472E8,0.0,2.21962472E8,34920.0,39977,40060,83,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,11499872,0,121812232,110312360,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
41517,524288000,19094840,505193160,41509,139853824,130179960,9673864,3,3.0,20134,20869,735,52162112,0,53121560,959448,55967744,55967744,55967744,55967744,55967744,55967744,-43002608,0,53673488,96676096,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816,25,1.172683568E9,2.303302E8,0.0,2.303302E8,36367.0,41417,41507,90,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,8367728,0,130179960,121812232,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
42419,524288000,19098856,505189144,42418,139853824,78586016,61267808,4,9.0,40061,42334,2273,21504192,0,21518608,14416,55967744,55967744,55967744,55967744,55967744,55967744,-43226216,0,78586016,121812232,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816,25,1.172683568E9,2.303302E8,0.0,2.303302E8,36367.0,41417,41507,90,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,8367728,0,130179960,121812232,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
44027,524288000,19099320,505188680,44019,139853824,84551008,55302816,4,9.0,40061,42334,2273,21504192,0,21518608,14416,55967744,55967744,55967744,55967744,55967744,55967744,-43226216,0,78586016,121812232,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816,26,1.228651312E9,2.36295192E8,0.0,2.36295192E8,38879.0,43904,44019,115,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,5964992,0,84551008,78586016,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
48693,524288000,19125944,505162056,48685,139853824,84551008,55302816,4,9.0,40061,42334,2273,21504192,0,21518608,14416,55967744,55967744,55967744,55967744,55967744,55967744,-43226216,0,78586016,121812232,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816,27,1.283790208E9,2.44587208E8,0.0,2.44587208E8,43678.0,48705,48818,113,-55138896,0,0,55138896,55967744,55967744,55967744,55967744,55967744,55967744,8292016,0,92843024,84551008,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
56098,524288000,19189440,505098560,56096,139853824,104038872,35814952,4,9.0,40061,42334,2273,21504192,0,21518608,14416,55967744,55967744,55967744,55967744,55967744,55967744,-43226216,0,78586016,121812232,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816,28,1.339757952E9,2.55783056E8,0.0,2.55783056E8,50933.0,56000,56073,73,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,11195848,0,104038872,92843024,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
56527,524288000,19193912,505094088,56526,139853824,110748888,29104936,4,9.0,40061,42334,2273,21504192,0,21518608,14416,55967744,55967744,55967744,55967744,55967744,55967744,-43226216,0,78586016,121812232,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816,29,1.395725696E9,2.62493072E8,0.0,2.62493072E8,51368.0,56428,56508,80,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,6710016,0,110748888,104038872,139853824,139853824,139853824,139853824,139853824,139853824,-42416,0,6904400,6946816,6946816,6946816,6946816,6946816,6946816,6946816
58559,524288000,19207552,505080448,58558,139853824,110748888,29104936,4,9.0,40061,42334,2273,21504192,0,21518608,14416,55967744,55967744,55967744,55967744,55967744,55967744,-43226216,0,78586016,121812232,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816,30,1.45169344E9,2.73745912E8,0.0,2.73745912E8,53556.0,58562,58696,134,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,11252840,0,122001728,110748888,139853824,139853824,139853824,139853824,139853824,139853824,42416,0,6946816,6904400,6946816,6946816,6946816,6946816,6946816,6946816
60946,524288000,19212264,505075736,60945,139853824,129780232,10073592,4,9.0,40061,42334,2273,21504192,0,21518608,14416,55967744,55967744,55967744,55967744,55967744,55967744,-43226216,0,78586016,121812232,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816,31,1.506471544E9,2.81524416E8,0.0,2.81524416E8,55757.0,60845,60897,52,-54778104,0,0,54778104,55967744,55967744,55967744,55967744,55967744,55967744,7778504,0,129780232,122001728,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
61897,524288000,19213568,505074432,61895,139853824,63406632,76447192,5,6.0,58717,61890,3173,1667776,0,3602568,1934792,55967744,55967744,55967744,55967744,55967744,55967744,-58595096,0,63406632,122001728,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816,31,1.506471544E9,2.81524416E8,0.0,2.81524416E8,55757.0,60845,60897,52,-54778104,0,0,54778104,55967744,55967744,55967744,55967744,55967744,55967744,7778504,0,129780232,122001728,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
68990,524288000,19223904,505064096,68919,139853824,63406632,76447192,5,6.0,58717,61890,3173,1667776,0,3602568,1934792,55967744,55967744,55967744,55967744,55967744,55967744,-58595096,0,63406632,122001728,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816,32,1.562439288E9,2.8749064E8,0.0,2.8749064E8,63849.0,68920,68989,69,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,5966224,0,69372856,63406632,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
75252,524288000,19240304,505047696,75250,139853824,80480888,59372936,5,6.0,58717,61890,3173,1667776,0,3602568,1934792,55967744,55967744,55967744,55967744,55967744,55967744,-58595096,0,63406632,122001728,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816,33,1.618407032E9,2.98598672E8,0.0,2.98598672E8,70073.0,75120,75213,93,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,11108032,0,80480888,69372856,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816
75886,524288000,19240600,505047400,75879,139853824,86981512,52872312,5,6.0,58717,61890,3173,1667776,0,3602568,1934792,55967744,55967744,55967744,55967744,55967744,55967744,-58595096,0,63406632,122001728,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816,34,1.674374776E9,3.05099296E8,0.0,3.05099296E8,70739.0,75785,75879,94,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,6500624,0,86981512,80480888,139853824,139853824,139853824,139853824,139853824,139853824,-2461104,0,4485712,6946816,6946816,6946816,6946816,6946816,6946816,6946816
77691,524288000,19248464,505039536,77690,139853824,86981512,52872312,5,6.0,58717,61890,3173,1667776,0,3602568,1934792,55967744,55967744,55967744,55967744,55967744,55967744,-58595096,0,63406632,122001728,139853824,139853824,139853824,139853824,139853824,139853824,0,0,6946816,6946816,6946816,6946816,6946816,6946816,6946816,6946816,35,1.73034252E9,3.12546912E8,0.0,3.12546912E8,72676.0,77737,77816,79,-55967744,0,0,55967744,55967744,55967744,55967744,55967744,55967744,55967744,7447616,0,94429128,86981512,139853824,139853824,139853824,139853824,139853824,139853824,2461104,0,6946816,4485712,6946816,6946816,6946816,6946816,6946816,6946816
