perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
2968530,524288000,10176096,514111904,2968530,69926912,55300528,14626384,106,9.0,2953634,2953792,158,1570312,0,1983024,412712,27983872,27983872,27983872,27983872,27983872,27983872,-28980784,0,33248472,62229256,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,983,2.7451094504E10,3.34050776E9,0.0,3.34050776E9,2963230.0,2968479,2968528,49,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3624024,0,55300528,51676504,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
2971115,524288000,10176096,514111904,2971114,69926912,58760600,11166312,106,9.0,2953634,2953792,158,1570312,0,1983024,412712,27983872,27983872,27983872,27983872,27983872,27983872,-28980784,0,33248472,62229256,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,984,2.7479078376E10,3.343967832E9,0.0,3.343967832E9,2965796.0,2971014,2971094,80,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3460072,0,58760600,55300528,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
2973347,524288000,10176096,514111904,2973347,69926912,62476960,7449952,106,9.0,2953634,2953792,158,1570312,0,1983024,412712,27983872,27983872,27983872,27983872,27983872,27983872,-28980784,0,33248472,62229256,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,985,2.7507062248E10,3.347684192E9,0.0,3.347684192E9,2968032.0,2973304,2973330,26,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3716360,0,62476960,58760600,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
2973452,524288000,10176096,514111904,2973452,69926912,29557368,40369544,107,8.0,2973332,2973446,114,1433112,0,1441320,8208,27983872,27983872,27983872,27983872,27983872,27983872,-32919592,0,29557368,62476960,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,985,2.7507062248E10,3.347684192E9,0.0,3.347684192E9,2968032.0,2973304,2973330,26,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3716360,0,62476960,58760600,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
2975382,524288000,10176096,514111904,2975380,69926912,29557368,40369544,107,8.0,2973332,2973446,114,1433112,0,1441320,8208,27983872,27983872,27983872,27983872,27983872,27983872,-32919592,0,29557368,62476960,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,986,2.753504612E10,3.35123628E9,0.0,3.35123628E9,2970125.0,2975388,2975423,35,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3552088,0,33109456,29557368,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
2977337,524288000,10176096,514111904,2977328,69926912,36676144,33250768,107,8.0,2973332,2973446,114,1433112,0,1441320,8208,27983872,27983872,27983872,27983872,27983872,27983872,-32919592,0,29557368,62476960,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,987,2.7563029992E10,3.354802968E9,0.0,3.354802968E9,2972029.0,2977273,2977327,54,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3566688,0,36676144,33109456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
2979360,524288000,10176096,514111904,2979354,69926912,40229048,29697864,107,8.0,2973332,2973446,114,1433112,0,1441320,8208,27983872,27983872,27983872,27983872,27983872,27983872,-32919592,0,29557368,62476960,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,988,2.7591013864E10,3.358355872E9,0.0,3.358355872E9,2974055.0,2979311,2979353,42,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3552904,0,40229048,36676144,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
2981553,524288000,10176096,514111904,2981511,69926912,44000112,25926800,107,8.0,2973332,2973446,114,1433112,0,1441320,8208,27983872,27983872,27983872,27983872,27983872,27983872,-32919592,0,29557368,62476960,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,989,2.7618997736E10,3.362126936E9,0.0,3.362126936E9,2976247.0,2981519,2981545,26,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3771064,0,44000112,40229048,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
2983675,524288000,10176096,514111904,2983675,69926912,44000112,25926800,107,8.0,2973332,2973446,114,1433112,0,1441320,8208,27983872,27983872,27983872,27983872,27983872,27983872,-32919592,0,29557368,62476960,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,990,2.7646981608E10,3.365357376E9,0.0,3.365357376E9,2978443.0,2983690,2983741,51,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3230440,0,47230552,44000112,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
2985811,524288000,10176096,514111904,2985810,69926912,50785904,19141008,107,8.0,2973332,2973446,114,1433112,0,1441320,8208,27983872,27983872,27983872,27983872,27983872,27983872,-32919592,0,29557368,62476960,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,991,2.767496548E10,3.368912728E9,0.0,3.368912728E9,2980511.0,2985786,2985809,23,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3555352,0,50785904,47230552,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
2987416,524288000,10176096,514111904,2987415,69926912,50785904,19141008,107,8.0,2973332,2973446,114,1433112,0,1441320,8208,27983872,27983872,27983872,27983872,27983872,27983872,-32919592,0,29557368,62476960,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,992,2.7702949352E10,3.372611704E9,0.0,3.372611704E9,2982157.0,2987425,2987455,30,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3698976,0,54484880,50785904,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
2989238,524288000,10176096,514111904,2989172,69926912,54484880,15442032,107,8.0,2973332,2973446,114,1433112,0,1441320,8208,27983872,27983872,27983872,27983872,27983872,27983872,-32919592,0,29557368,62476960,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,993,2.7730933224E10,3.376165544E9,0.0,3.376165544E9,2983934.0,2989172,2989232,60,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3553840,0,58038720,54484880,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
2991398,524288000,10176096,514111904,2991397,69926912,61579600,8347312,107,8.0,2973332,2973446,114,1433112,0,1441320,8208,27983872,27983872,27983872,27983872,27983872,27983872,-32919592,0,29557368,62476960,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,994,2.7758917096E10,3.379706424E9,0.0,3.379706424E9,2986069.0,2991317,2991367,50,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3540880,0,61579600,58038720,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
2993036,524288000,10176096,514111904,2993035,69926912,61579600,8347312,107,8.0,2973332,2973446,114,1433112,0,1441320,8208,27983872,27983872,27983872,27983872,27983872,27983872,-32919592,0,29557368,62476960,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,995,2.7786900968E10,3.383238968E9,0.0,3.383238968E9,2987768.0,2993038,2993066,28,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3532544,0,65112144,61579600,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
2993307,524288000,10176096,514111904,2993306,69926912,36519296,33407616,108,10.0,2993066,2993214,148,1500784,0,1556480,55696,27983872,27983872,27983872,27983872,27983872,27983872,-28592848,0,36519296,65112144,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,995,2.7786900968E10,3.383238968E9,0.0,3.383238968E9,2987768.0,2993038,2993066,28,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3532544,0,65112144,61579600,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
2995014,524288000,10176096,514111904,2995012,69926912,36519296,33407616,108,10.0,2993066,2993214,148,1500784,0,1556480,55696,27983872,27983872,27983872,27983872,27983872,27983872,-28592848,0,36519296,65112144,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,996,2.781488484E10,3.387181048E9,0.0,3.387181048E9,2989766.0,2995018,2995064,46,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3942080,0,40461376,36519296,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
2997016,524288000,10176096,514111904,2997015,69926912,44295544,25631368,108,10.0,2993066,2993214,148,1500784,0,1556480,55696,27983872,27983872,27983872,27983872,27983872,27983872,-28592848,0,36519296,65112144,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,997,2.7842868712E10,3.391015216E9,0.0,3.391015216E9,2991707.0,2996965,2997005,40,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3834168,0,44295544,40461376,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
2998943,524288000,10176096,514111904,2998939,69926912,48021144,21905768,108,10.0,2993066,2993214,148,1500784,0,1556480,55696,27983872,27983872,27983872,27983872,27983872,27983872,-28592848,0,36519296,65112144,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,998,2.7870852584E10,3.394740816E9,0.0,3.394740816E9,2993640.0,2998887,2998938,51,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3725600,0,48021144,44295544,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
3001332,524288000,10176096,514111904,3001327,69926912,51505688,18421224,108,10.0,2993066,2993214,148,1500784,0,1556480,55696,27983872,27983872,27983872,27983872,27983872,27983872,-28592848,0,36519296,65112144,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,999,2.7898836456E10,3.39822536E9,0.0,3.39822536E9,2996028.0,3001289,3001326,37,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3484544,0,51505688,48021144,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
3003505,524288000,10176096,514111904,3003464,69926912,54926976,14999936,108,10.0,2993066,2993214,148,1500784,0,1556480,55696,27983872,27983872,27983872,27983872,27983872,27983872,-28592848,0,36519296,65112144,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,1000,2.7926820328E10,3.401646648E9,0.0,3.401646648E9,2998202.0,3003480,3003500,20,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3421288,0,54926976,51505688,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
3005129,524288000,10176096,514111904,3005023,69926912,54926976,14999936,108,10.0,2993066,2993214,148,1500784,0,1556480,55696,27983872,27983872,27983872,27983872,27983872,27983872,-28592848,0,36519296,65112144,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,1001,2.79548042E10,3.406150568E9,0.0,3.406150568E9,2999830.0,3005027,3005128,101,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,4503920,0,59430896,54926976,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
3007045,524288000,10185432,514102568,3007039,69926912,62528880,7398032,108,10.0,2993066,2993214,148,1500784,0,1556480,55696,27983872,27983872,27983872,27983872,27983872,27983872,-28592848,0,36519296,65112144,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,1002,2.7982788072E10,3.409248552E9,0.0,3.409248552E9,3001722.0,3006991,3007020,29,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3097984,0,62528880,59430896,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
3007152,524288000,10185432,514102568,3007151,69926912,26250832,43676080,109,7.0,3007036,3007148,112,1880944,0,2304680,423736,27983872,27983872,27983872,27983872,27983872,27983872,-36278048,0,26250832,62528880,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,1002,2.7982788072E10,3.409248552E9,0.0,3.409248552E9,3001722.0,3006991,3007020,29,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3097984,0,62528880,59430896,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
3008773,524288000,10185432,514102568,3008725,69926912,30240896,39686016,109,7.0,3007036,3007148,112,1880944,0,2304680,423736,27983872,27983872,27983872,27983872,27983872,27983872,-36278048,0,26250832,62528880,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,1003,2.8010771944E10,3.413238616E9,0.0,3.413238616E9,3003472.0,3008725,3008770,45,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3990064,0,30240896,26250832,69926912,69926912,69926912,69926912,69926912,69926912,-8,0,3473400,3473408,3473408,3473408,3473408,3473408,3473408,3473408
3011014,524288000,10185432,514102568,3011013,69926912,33534328,36392584,109,7.0,3007036,3007148,112,1880944,0,2304680,423736,27983872,27983872,27983872,27983872,27983872,27983872,-36278048,0,26250832,62528880,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,1004,2.8038755816E10,3.416532048E9,0.0,3.416532048E9,3005675.0,3010941,3010973,32,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3293432,0,33534328,30240896,69926912,69926912,69926912,69926912,69926912,69926912,8,0,3473408,3473400,3473408,3473408,3473408,3473408,3473408,3473408
3012979,524288000,10185432,514102568,3012978,69926912,37438288,32488624,109,7.0,3007036,3007148,112,1880944,0,2304680,423736,27983872,27983872,27983872,27983872,27983872,27983872,-36278048,0,26250832,62528880,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,1005,2.8066739688E10,3.420436008E9,0.0,3.420436008E9,3007679.0,3012941,3012977,36,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3903960,0,37438288,33534328,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
3014691,524288000,10185432,514102568,3014690,69926912,41036088,28890824,109,7.0,3007036,3007148,112,1880944,0,2304680,423736,27983872,27983872,27983872,27983872,27983872,27983872,-36278048,0,26250832,62528880,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,1006,2.809472356E10,3.424033808E9,0.0,3.424033808E9,3009357.0,3014641,3014655,14,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3597800,0,41036088,37438288,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
3016523,524288000,10185432,514102568,3016522,69926912,44510968,25415944,109,7.0,3007036,3007148,112,1880944,0,2304680,423736,27983872,27983872,27983872,27983872,27983872,27983872,-36278048,0,26250832,62528880,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,1007,2.8122707432E10,3.427508688E9,0.0,3.427508688E9,3011211.0,3016478,3016509,31,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3474880,0,44510968,41036088,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
3018025,524288000,10185432,514102568,3018020,69926912,48155568,21771344,109,7.0,3007036,3007148,112,1880944,0,2304680,423736,27983872,27983872,27983872,27983872,27983872,27983872,-36278048,0,26250832,62528880,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,1008,2.8150691304E10,3.431153288E9,0.0,3.431153288E9,3012660.0,3017937,3017958,21,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3644600,0,48155568,44510968,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
3020388,524288000,10185432,514102568,3020388,69926912,51455384,18471528,109,7.0,3007036,3007148,112,1880944,0,2304680,423736,27983872,27983872,27983872,27983872,27983872,27983872,-36278048,0,26250832,62528880,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,1009,2.8178675176E10,3.434453104E9,0.0,3.434453104E9,3015089.0,3020340,3020387,47,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3299816,0,51455384,48155568,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
3022458,524288000,10185432,514102568,3022458,69926912,55227200,14699712,109,7.0,3007036,3007148,112,1880944,0,2304680,423736,27983872,27983872,27983872,27983872,27983872,27983872,-36278048,0,26250832,62528880,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,1010,2.8206659048E10,3.43822492E9,0.0,3.43822492E9,3017125.0,3022401,3022423,22,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3771816,0,55227200,51455384,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
3023968,524288000,10185432,514102568,3023944,69926912,55227200,14699712,109,7.0,3007036,3007148,112,1880944,0,2304680,423736,27983872,27983872,27983872,27983872,27983872,27983872,-36278048,0,26250832,62528880,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,1011,2.823464292E10,3.4415178E9,0.0,3.4415178E9,3018668.0,3023944,3023966,22,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3292880,0,58520080,55227200,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
3025987,524288000,10185432,514102568,3025984,69926912,62306744,7620168,109,7.0,3007036,3007148,112,1880944,0,2304680,423736,27983872,27983872,27983872,27983872,27983872,27983872,-36278048,0,26250832,62528880,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,1012,2.8262626792E10,3.445304464E9,0.0,3.445304464E9,3020676.0,3025940,3025974,34,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3786664,0,62306744,58520080,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
3026095,524288000,10185432,514102568,3026094,69926912,36640456,33286456,110,10.0,3025984,3026085,101,663184,0,1146056,482872,27983872,27983872,27983872,27983872,27983872,27983872,-25666288,0,36640456,62306744,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,1012,2.8262626792E10,3.445304464E9,0.0,3.445304464E9,3020676.0,3025940,3025974,34,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3786664,0,62306744,58520080,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
3028151,524288000,10185432,514102568,3028150,69926912,40438672,29488240,110,10.0,3025984,3026085,101,663184,0,1146056,482872,27983872,27983872,27983872,27983872,27983872,27983872,-25666288,0,36640456,62306744,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,1013,2.8290610664E10,3.44910268E9,0.0,3.44910268E9,3022851.0,3028120,3028149,29,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3798216,0,40438672,36640456,69926912,69926912,69926912,69926912,69926912,69926912,-8,0,3473400,3473408,3473408,3473408,3473408,3473408,3473408,3473408
3030739,524288000,10185432,514102568,3030738,69926912,43522568,26404344,110,10.0,3025984,3026085,101,663184,0,1146056,482872,27983872,27983872,27983872,27983872,27983872,27983872,-25666288,0,36640456,62306744,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,1014,2.8318594536E10,3.452186576E9,0.0,3.452186576E9,3025431.0,3030674,3030729,55,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3083896,0,43522568,40438672,69926912,69926912,69926912,69926912,69926912,69926912,8,0,3473408,3473400,3473408,3473408,3473408,3473408,3473408,3473408
3033106,524288000,10185432,514102568,3033105,69926912,47090528,22836384,110,10.0,3025984,3026085,101,663184,0,1146056,482872,27983872,27983872,27983872,27983872,27983872,27983872,-25666288,0,36640456,62306744,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,1015,2.8346578408E10,3.455754536E9,0.0,3.455754536E9,3027794.0,3033077,3033092,15,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3567960,0,47090528,43522568,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
3035142,524288000,10185432,514102568,3035141,69926912,47090528,22836384,110,10.0,3025984,3026085,101,663184,0,1146056,482872,27983872,27983872,27983872,27983872,27983872,27983872,-25666288,0,36640456,62306744,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,1016,2.837456228E10,3.459728072E9,0.0,3.459728072E9,3029873.0,3035143,3035171,28,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3973536,0,51064064,47090528,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
3037399,524288000,10185432,514102568,3037397,69926912,54537848,15389064,110,10.0,3025984,3026085,101,663184,0,1146056,482872,27983872,27983872,27983872,27983872,27983872,27983872,-25666288,0,36640456,62306744,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408,1017,2.8402545504E10,3.463201856E9,0.0,3.463201856E9,3032077.0,3037350,3037375,25,-27983224,0,0,27983224,27983872,27983872,27983872,27983872,27983872,27983872,3473784,0,54537848,51064064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,3473408,3473408,3473408,3473408,3473408,3473408,3473408,3473408
