perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
167911,524288000,10455496,513832504,167910,279642112,35694336,243947776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1.11869952E9,3.5694336E7,0.0,3.5694336E7,153917.0,167799,167909,110,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,7073832,0,35694336,28620504,279642112,279642112,279642112,279642112,279642112,279642112,-3323360,0,4582704,7906064,13959168,13959168,13959168,13959168,13959168,13959168
183354,524288000,10456744,513831256,183353,279642112,35694336,243947776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1.230569472E9,3.5694336E7,0.0,3.5694336E7,169338.0,183302,183330,28,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,35694336,35694336,279642112,279642112,279642112,279642112,279642112,279642112,-2474752,0,2107952,4582704,13959168,13959168,13959168,13959168,13959168,13959168
201727,524288000,10465440,513822560,201726,279642112,37380208,242261904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1.342439424E9,3.7380208E7,0.0,3.7380208E7,187734.0,201642,201726,84,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1685872,0,37380208,35694336,279642112,279642112,279642112,279642112,279642112,279642112,5462128,0,7570080,2107952,13959168,13959168,13959168,13959168,13959168,13959168
219152,524288000,10467816,513820184,219152,279642112,37380208,242261904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1.454309376E9,4.4284656E7,0.0,4.4284656E7,205325.0,219161,219317,156,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6904448,0,44284656,37380208,279642112,279642112,279642112,279642112,279642112,279642112,-2550128,0,5019952,7570080,13959168,13959168,13959168,13959168,13959168,13959168
236766,524288000,10469800,513818200,236765,279642112,44285952,235356160,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1.566179328E9,4.4285952E7,0.0,4.4285952E7,222714.0,236675,236706,31,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1296,0,44285952,44284656,279642112,279642112,279642112,279642112,279642112,279642112,-2680056,0,2339896,5019952,13959168,13959168,13959168,13959168,13959168,13959168
254578,524288000,10475008,513812992,254575,279642112,46064224,233577888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1.67804928E9,4.6064224E7,0.0,4.6064224E7,240581.0,254517,254573,56,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1778272,0,46064224,44285952,279642112,279642112,279642112,279642112,279642112,279642112,5517456,0,7857352,2339896,13959168,13959168,13959168,13959168,13959168,13959168
270603,524288000,10476432,513811568,270598,279642112,53121624,226520488,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1.789919232E9,5.3121624E7,0.0,5.3121624E7,256505.0,270451,270497,46,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,7057400,0,53121624,46064224,279642112,279642112,279642112,279642112,279642112,279642112,-4135432,0,3721920,7857352,13959168,13959168,13959168,13959168,13959168,13959168
287685,524288000,10476432,513811568,287684,279642112,53121624,226520488,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1.901789184E9,5.3121624E7,0.0,5.3121624E7,273691.0,287631,287683,52,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,53121624,53121624,279642112,279642112,279642112,279642112,279642112,279642112,-1278336,0,2443584,3721920,13959168,13959168,13959168,13959168,13959168,13959168
305882,524288000,10481312,513806688,305881,279642112,54781112,224861000,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2.013659136E9,5.4781112E7,0.0,5.4781112E7,291865.0,305831,305857,26,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1659488,0,54781112,53121624,279642112,279642112,279642112,279642112,279642112,279642112,5250424,0,7694008,2443584,13959168,13959168,13959168,13959168,13959168,13959168
324914,524288000,10481312,513806688,324907,279642112,61850144,217791968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2.125529088E9,6.1850144E7,0.0,6.1850144E7,310908.0,324785,324900,115,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,7069032,0,61850144,54781112,279642112,279642112,279642112,279642112,279642112,279642112,-3866088,0,3827920,7694008,13959168,13959168,13959168,13959168,13959168,13959168
343413,524288000,10481312,513806688,343412,279642112,61850144,217791968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2.23739904E9,6.1850208E7,0.0,6.1850208E7,329453.0,343414,343445,31,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,64,0,61850208,61850144,279642112,279642112,279642112,279642112,279642112,279642112,-1715040,0,2112880,3827920,13959168,13959168,13959168,13959168,13959168,13959168
365965,524288000,10482792,513805208,365964,279642112,63468448,216173664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2.349268992E9,6.3468448E7,0.0,6.3468448E7,351972.0,365882,365964,82,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1618240,0,63468448,61850208,279642112,279642112,279642112,279642112,279642112,279642112,5547608,0,7660488,2112880,13959168,13959168,13959168,13959168,13959168,13959168
382954,524288000,10483136,513804864,382950,279642112,70700352,208941760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2.461138944E9,7.0700352E7,0.0,7.0700352E7,368957.0,382879,382949,70,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,7231904,0,70700352,63468448,279642112,279642112,279642112,279642112,279642112,279642112,-3059208,0,4601280,7660488,13959168,13959168,13959168,13959168,13959168,13959168
401462,524288000,10483608,513804392,401460,279642112,70700352,208941760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2.573008896E9,7.0700352E7,0.0,7.0700352E7,387468.0,401352,401460,108,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,70700352,70700352,279642112,279642112,279642112,279642112,279642112,279642112,-2104864,0,2496416,4601280,13959168,13959168,13959168,13959168,13959168,13959168
420438,524288000,10484792,513803208,420420,279642112,72278400,207363712,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2.684878848E9,7.22784E7,0.0,7.22784E7,406428.0,420368,420420,52,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1578048,0,72278400,70700352,279642112,279642112,279642112,279642112,279642112,279642112,5389768,0,7886184,2496416,13959168,13959168,13959168,13959168,13959168,13959168
439147,524288000,10484792,513803208,439146,279642112,79607944,200034168,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2.7967488E9,7.9607944E7,0.0,7.9607944E7,425153.0,439076,439145,69,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,7329544,0,79607944,72278400,279642112,279642112,279642112,279642112,279642112,279642112,-3222696,0,4663488,7886184,13959168,13959168,13959168,13959168,13959168,13959168
457400,524288000,10484792,513803208,457399,279642112,79609096,200033016,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2.908618752E9,7.9609096E7,0.0,7.9609096E7,443380.0,457320,457372,52,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1152,0,79609096,79607944,279642112,279642112,279642112,279642112,279642112,279642112,-2517168,0,2146320,4663488,13959168,13959168,13959168,13959168,13959168,13959168
474565,524288000,10486296,513801704,474564,279642112,81361224,198280888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3.020488704E9,8.1361224E7,0.0,8.1361224E7,460571.0,474451,474563,112,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1752128,0,81361224,79609096,279642112,279642112,279642112,279642112,279642112,279642112,5885664,0,8031984,2146320,13959168,13959168,13959168,13959168,13959168,13959168
494714,524288000,10486656,513801344,494714,279642112,88800256,190841856,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3.132358656E9,8.8800256E7,0.0,8.8800256E7,480721.0,494607,494713,106,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,7439032,0,88800256,81361224,279642112,279642112,279642112,279642112,279642112,279642112,-2417760,0,5614224,8031984,13959168,13959168,13959168,13959168,13959168,13959168
513400,524288000,10486656,513801344,513400,279642112,88801528,190840584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3.244228608E9,8.8801528E7,0.0,8.8801528E7,499398.0,513344,513390,46,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1272,0,88801528,88800256,279642112,279642112,279642112,279642112,279642112,279642112,-3604624,0,2009600,5614224,13959168,13959168,13959168,13959168,13959168,13959168
530320,524288000,10489936,513798064,530300,279642112,90492400,189149712,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3.35609856E9,9.04924E7,0.0,9.04924E7,516308.0,530213,530300,87,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1690872,0,90492400,88801528,279642112,279642112,279642112,279642112,279642112,279642112,6042528,0,8052128,2009600,13959168,13959168,13959168,13959168,13959168,13959168
549659,524288000,10489936,513798064,549658,279642112,98028144,181613968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3.467968512E9,9.8028144E7,0.0,9.8028144E7,535665.0,549572,549657,85,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,7535744,0,98028144,90492400,279642112,279642112,279642112,279642112,279642112,279642112,-3168320,0,4883808,8052128,13959168,13959168,13959168,13959168,13959168,13959168
570011,524288000,10489936,513798064,570010,279642112,98029232,181612880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3.579838464E9,9.8029232E7,0.0,9.8029232E7,555999.0,569972,569991,19,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1088,0,98029232,98028144,279642112,279642112,279642112,279642112,279642112,279642112,-2436576,0,2447232,4883808,13959168,13959168,13959168,13959168,13959168,13959168
587609,524288000,10490144,513797856,587608,279642112,99676912,179965200,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3.691708416E9,9.9676912E7,0.0,9.9676912E7,573616.0,587484,587608,124,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1647680,0,99676912,98029232,279642112,279642112,279642112,279642112,279642112,279642112,1923608,0,4370840,2447232,13959168,13959168,13959168,13959168,13959168,13959168
606315,524288000,10491784,513796216,606314,279642112,103216056,176426056,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3.803578368E9,1.03216056E8,0.0,1.03216056E8,592322.0,606211,606314,103,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,3539144,0,103216056,99676912,279642112,279642112,279642112,279642112,279642112,279642112,875640,0,5246480,4370840,13959168,13959168,13959168,13959168,13959168,13959168
623265,524288000,10491784,513796216,623263,279642112,107305160,172336952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3.91544832E9,1.0730516E8,0.0,1.0730516E8,609170.0,623080,623162,82,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,4089104,0,107305160,103216056,279642112,279642112,279642112,279642112,279642112,279642112,-2582720,0,2663760,5246480,13959168,13959168,13959168,13959168,13959168,13959168
641760,524288000,10491784,513796216,641759,279642112,107305848,172336264,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4.027318272E9,1.07305848E8,0.0,1.07305848E8,627759.0,641701,641751,50,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,688,0,107305848,107305160,279642112,279642112,279642112,279642112,279642112,279642112,-648360,0,2015400,2663760,13959168,13959168,13959168,13959168,13959168,13959168
658885,524288000,10493576,513794424,658884,279642112,108977352,170664760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4.139188224E9,1.08977352E8,0.0,1.08977352E8,644892.0,658796,658884,88,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1671504,0,108977352,107305848,279642112,279642112,279642112,279642112,279642112,279642112,5049264,0,7064664,2015400,13959168,13959168,13959168,13959168,13959168,13959168
676129,524288000,10493576,513794424,676126,279642112,114987984,164654128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4.251058176E9,1.14987984E8,0.0,1.14987984E8,662133.0,676058,676125,67,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6010632,0,114987984,108977352,279642112,279642112,279642112,279642112,279642112,279642112,-2420920,0,4643744,7064664,13959168,13959168,13959168,13959168,13959168,13959168
692362,524288000,10493576,513794424,692362,279642112,114987984,164654128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4.362928128E9,1.14987984E8,0.0,1.14987984E8,678369.0,692341,692361,20,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,114987984,114987984,279642112,279642112,279642112,279642112,279642112,279642112,-2472224,0,2171520,4643744,13959168,13959168,13959168,13959168,13959168,13959168
710475,524288000,10494688,513793312,710473,279642112,114987984,164654128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4.47479808E9,1.1666312E8,0.0,1.1666312E8,696532.0,710477,710524,47,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1675136,0,116663120,114987984,279642112,279642112,279642112,279642112,279642112,279642112,4618984,0,6790504,2171520,13959168,13959168,13959168,13959168,13959168,13959168
726190,524288000,10494688,513793312,726188,279642112,122698080,156944032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4.586668032E9,1.2269808E8,0.0,1.2269808E8,712194.0,726107,726186,79,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6034960,0,122698080,116663120,279642112,279642112,279642112,279642112,279642112,279642112,-2726968,0,4063536,6790504,13959168,13959168,13959168,13959168,13959168,13959168
745707,524288000,10494688,513793312,745707,279642112,122698080,156944032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4.698537984E9,1.2269808E8,0.0,1.2269808E8,731663.0,745623,745655,32,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,0,0,122698080,122698080,279642112,279642112,279642112,279642112,279642112,279642112,-2025264,0,2038272,4063536,13959168,13959168,13959168,13959168,13959168,13959168
762931,524288000,10495528,513792472,762930,279642112,124290784,155351328,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4.810407936E9,1.24290784E8,0.0,1.24290784E8,748938.0,762895,762930,35,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,1592704,0,124290784,122698080,279642112,279642112,279642112,279642112,279642112,279642112,4855456,0,6893728,2038272,13959168,13959168,13959168,13959168,13959168,13959168
