perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
362662,524288000,62286872,462001128,362645,1118502912,60583944,1057918968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4.47414272E9,6.0583944E7,0.0,6.0583944E7,219453.0,362511,362644,133,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3176856,0,60583944,57407088,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,427264,0,5445792,5018528,55902208,55902208,55902208,55902208,55902208,55902208
367294,524288000,62288648,461999352,367291,1118502912,64234784,1054268128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4.921556992E9,6.4234784E7,0.0,6.4234784E7,224087.0,367104,367278,174,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3650840,0,64234784,60583944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-362448,0,5083344,5445792,55902208,55902208,55902208,55902208,55902208,55902208
372584,524288000,62289816,461998184,372583,1118502912,67338432,1051164480,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5.368971264E9,6.7338432E7,0.0,6.7338432E7,229381.0,372407,372572,165,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3103648,0,67338432,64234784,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,1800,0,5085144,5083344,55902208,55902208,55902208,55902208,55902208,55902208
377271,524288000,62289816,461998184,377268,1118502912,70462688,1048040224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5.816385536E9,7.0462688E7,0.0,7.0462688E7,234076.0,377087,377267,180,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3124256,0,70462688,67338432,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,335304,0,5420448,5085144,55902208,55902208,55902208,55902208,55902208,55902208
381435,524288000,62289816,461998184,381432,1118502912,70462688,1048040224,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6.263799808E9,7.3515424E7,0.0,7.3515424E7,238453.0,381471,381644,173,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3052736,0,73515424,70462688,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1004624,0,4415824,5420448,55902208,55902208,55902208,55902208,55902208,55902208
386409,524288000,62289816,461998184,386402,1118502912,76631440,1041871472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6.71121408E9,7.663144E7,0.0,7.663144E7,243207.0,386219,386398,179,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3116016,0,76631440,73515424,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,509776,0,4925600,4415824,55902208,55902208,55902208,55902208,55902208,55902208
391473,524288000,62289816,461998184,391454,1118502912,79757096,1038745816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7.158628352E9,7.9757096E7,0.0,7.9757096E7,248259.0,391250,391450,200,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3125656,0,79757096,76631440,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,626752,0,5552352,4925600,55902208,55902208,55902208,55902208,55902208,55902208
395983,524288000,62290984,461997016,395980,1118502912,83869432,1034633480,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7.606042624E9,8.3869432E7,0.0,8.3869432E7,252788.0,395862,395979,117,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,4112336,0,83869432,79757096,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-257760,0,5294592,5552352,55902208,55902208,55902208,55902208,55902208,55902208
400839,524288000,62290984,461997016,400827,1118502912,86976800,1031526112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,8.053456896E9,8.69768E7,0.0,8.69768E7,257635.0,400694,400826,132,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3107368,0,86976800,83869432,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,63360,0,5357952,5294592,55902208,55902208,55902208,55902208,55902208,55902208
404687,524288000,62291168,461996832,404684,1118502912,90061864,1028441048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8.500871168E9,9.0061864E7,0.0,9.0061864E7,261488.0,404484,404679,195,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3085064,0,90061864,86976800,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-909488,0,4448464,5357952,55902208,55902208,55902208,55902208,55902208,55902208
