perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
45942,524288000,11330216,512957784,45940,559284224,492703712,66580512,2,2.0,32633,45876,13243,-77608648,0,76790792,154399440,223739904,223739904,223739904,223739904,223739904,223739904,112970200,0,492703712,379733512,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336,9,1.789919232E9,4.96616328E8,0.0,4.96616328E8,37738.0,43046,43851,805,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,54243096,0,493492888,439249792,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
68480,524288000,11327112,512960888,68478,559284224,559284176,48,3,0.0,51173,68372,17199,-213190976,0,10548928,223739904,223739904,223739904,223739904,223739904,223739904,223739904,2226440,0,559284176,557057736,559284224,559284224,559284224,559284224,559284224,559284224,-27918336,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,10,2.013659136E9,5.60970352E8,0.0,5.60970352E8,45060.0,49417,51173,1756,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,64354024,0,557057736,492703712,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
95267,524288000,11331680,512956320,95263,559284224,559284128,96,4,1.0,78913,95262,16349,-160327696,0,63412208,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-96,0,559284128,559284224,559284224,559284224,559284224,559284224,559284224,559284224,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,10,2.013659136E9,5.60970352E8,0.0,5.60970352E8,45060.0,49417,51173,1756,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,64354024,0,557057736,492703712,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
120271,524288000,11417976,512870024,120269,559284224,559284184,40,5,0.0,106621,120266,13645,-114184760,0,109555144,223739904,223739904,223739904,223739904,223739904,223739904,223739904,56,0,559284184,559284128,559284224,559284224,559284224,559284224,559284224,559284224,-27912472,0,0,27912472,27918336,27918336,27918336,27918336,27918336,27918336,10,2.013659136E9,5.60970352E8,0.0,5.60970352E8,45060.0,49417,51173,1756,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,64354024,0,557057736,492703712,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
136484,524288000,11432384,512855616,136482,559284224,559284184,40,6,0.0,121281,136477,15196,97105720,0,223739904,126634184,223739904,223739904,223739904,223739904,223739904,223739904,0,0,559284184,559284184,559284224,559284224,559284224,559284224,559284224,559284224,9759848,0,9759848,0,27918336,27918336,27918336,27918336,27918336,27918336,10,2.013659136E9,5.60970352E8,0.0,5.60970352E8,45060.0,49417,51173,1756,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,64354024,0,557057736,492703712,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
162335,524288000,11393296,512894704,162332,559284224,559284176,48,7,0.0,142657,162330,19673,-65710216,0,158029688,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-8,0,559284176,559284184,559284224,559284224,559284224,559284224,559284224,559284224,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,11,2.013659136E9,5.631968E8,2226448.0,5.60970352E8,136544.0,142657,142657,0,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,559284184,559284184,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
188750,524288000,11489424,512798576,188748,559284224,559284192,32,8,1.0,176120,188734,12614,-56254936,0,167484968,223739904,223739904,223739904,223739904,223739904,223739904,223739904,16,0,559284192,559284176,559284224,559284224,559284224,559284224,559284224,559284224,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,11,2.013659136E9,5.631968E8,2226448.0,5.60970352E8,136544.0,142657,142657,0,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,559284184,559284184,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
209974,524288000,11490512,512797488,209972,559284224,559284152,72,9,0.0,194638,209937,15299,-52494552,0,171245352,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-40,0,559284152,559284192,559284224,559284224,559284224,559284224,559284224,559284224,-25831768,0,0,25831768,27918336,27918336,27918336,27918336,27918336,27918336,11,2.013659136E9,5.631968E8,2226448.0,5.60970352E8,136544.0,142657,142657,0,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,559284184,559284184,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
240865,524288000,11491592,512796408,240863,559284224,559284152,72,10,0.0,216957,240862,23905,-50056504,0,173683400,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,559284152,559284152,559284224,559284224,559284224,559284224,559284224,559284224,-27918296,0,0,27918296,27918336,27918336,27918336,27918336,27918336,27918336,11,2.013659136E9,5.631968E8,2226448.0,5.60970352E8,136544.0,142657,142657,0,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,559284184,559284184,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
265283,524288000,11491776,512796224,265266,559284224,559284224,0,11,0.0,246677,265263,18586,-50074336,0,173665568,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,559284224,559284224,559284224,559284224,559284224,559284224,559284224,559284224,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,11,2.013659136E9,5.631968E8,2226448.0,5.60970352E8,136544.0,142657,142657,0,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,559284184,559284184,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
293295,524288000,11492328,512795672,293294,559284224,559284152,72,12,0.0,271589,293293,21704,-50059416,0,173680488,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-72,0,559284152,559284224,559284224,559284224,559284224,559284224,559284224,559284224,-27918312,0,0,27918312,27918336,27918336,27918336,27918336,27918336,27918336,11,2.013659136E9,5.631968E8,2226448.0,5.60970352E8,136544.0,142657,142657,0,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,559284184,559284184,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
307498,524288000,11501664,512786336,307496,559284224,559284152,72,13,0.0,297536,307482,9946,-50077720,0,173662184,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-40,0,559284152,559284192,559284224,559284224,559284224,559284224,559284224,559284224,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,11,2.013659136E9,5.631968E8,2226448.0,5.60970352E8,136544.0,142657,142657,0,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,559284184,559284184,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
334430,524288000,11503904,512784096,334428,559284224,559284176,48,14,0.0,319677,334427,14750,-39805232,0,183934672,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-48,0,559284176,559284224,559284224,559284224,559284224,559284224,559284224,559284224,-27918336,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,11,2.013659136E9,5.631968E8,2226448.0,5.60970352E8,136544.0,142657,142657,0,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,559284184,559284184,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
357157,524288000,11503904,512784096,357155,559284224,559284192,32,15,0.0,339629,357143,17514,-39804960,0,183934944,223739904,223739904,223739904,223739904,223739904,223739904,223739904,16,0,559284192,559284176,559284224,559284224,559284224,559284224,559284224,559284224,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,11,2.013659136E9,5.631968E8,2226448.0,5.60970352E8,136544.0,142657,142657,0,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,559284184,559284184,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
382654,524288000,11503904,512784096,382649,559284224,559284224,0,16,0.0,361757,382649,20892,-39803720,0,183936184,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,559284224,559284224,559284224,559284224,559284224,559284224,559284224,559284224,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,11,2.013659136E9,5.631968E8,2226448.0,5.60970352E8,136544.0,142657,142657,0,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,559284184,559284184,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
402951,524288000,11503904,512784096,402948,559284224,559284192,32,17,0.0,386993,402947,15954,-39821448,0,183918456,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-32,0,559284192,559284224,559284224,559284224,559284224,559284224,559284224,559284224,-27918336,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,11,2.013659136E9,5.631968E8,2226448.0,5.60970352E8,136544.0,142657,142657,0,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,559284184,559284184,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
424435,524288000,11494568,512793432,424434,559284224,559284160,64,18,0.0,408265,424418,16153,-39889872,0,183850032,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-32,0,559284160,559284192,559284224,559284224,559284224,559284224,559284224,559284224,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,11,2.013659136E9,5.631968E8,2226448.0,5.60970352E8,136544.0,142657,142657,0,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,559284184,559284184,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
454695,524288000,11494568,512793432,454693,559284224,559284168,56,19,0.0,434050,454687,20637,-40953280,0,182786624,223739904,223739904,223739904,223739904,223739904,223739904,223739904,8,0,559284168,559284160,559284224,559284224,559284224,559284224,559284224,559284224,-27918296,0,0,27918296,27918336,27918336,27918336,27918336,27918336,27918336,11,2.013659136E9,5.631968E8,2226448.0,5.60970352E8,136544.0,142657,142657,0,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,559284184,559284184,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
478079,524288000,11494568,512793432,478078,559284224,559284200,24,20,0.0,460061,478060,17999,-40952760,0,182787144,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,559284200,559284200,559284224,559284224,559284224,559284224,559284224,559284224,-27918312,0,0,27918312,27918336,27918336,27918336,27918336,27918336,27918336,11,2.013659136E9,5.631968E8,2226448.0,5.60970352E8,136544.0,142657,142657,0,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,559284184,559284184,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
506771,524288000,11494568,512793432,506763,559284224,559284224,0,21,0.0,484957,506762,21805,-43067920,0,180671984,223739904,223739904,223739904,223739904,223739904,223739904,223739904,24,0,559284224,559284200,559284224,559284224,559284224,559284224,559284224,559284224,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,11,2.013659136E9,5.631968E8,2226448.0,5.60970352E8,136544.0,142657,142657,0,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,559284184,559284184,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
524142,524288000,11494904,512793096,524140,559284224,559284128,96,22,0.0,511746,524029,12283,-37872136,0,185867768,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-96,0,559284128,559284224,559284224,559284224,559284224,559284224,559284224,559284224,-27918312,0,0,27918312,27918336,27918336,27918336,27918336,27918336,27918336,11,2.013659136E9,5.631968E8,2226448.0,5.60970352E8,136544.0,142657,142657,0,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,559284184,559284184,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
542591,524288000,11494904,512793096,542589,559284224,559284128,96,23,0.0,526876,542525,15649,-37881128,0,185858776,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,559284128,559284128,559284224,559284224,559284224,559284224,559284224,559284224,-27918280,0,0,27918280,27918336,27918336,27918336,27918336,27918336,27918336,11,2.013659136E9,5.631968E8,2226448.0,5.60970352E8,136544.0,142657,142657,0,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,559284184,559284184,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
568359,524288000,11495672,512792328,568357,559284224,559284128,96,24,0.0,550589,568355,17766,-32737832,0,191002072,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,559284128,559284128,559284224,559284224,559284224,559284224,559284224,559284224,-27918296,0,0,27918296,27918336,27918336,27918336,27918336,27918336,27918336,11,2.013659136E9,5.631968E8,2226448.0,5.60970352E8,136544.0,142657,142657,0,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,559284184,559284184,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
591072,524288000,11495672,512792328,591071,559284224,559284128,96,25,0.0,572251,590952,18701,-32743104,0,190996800,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-56,0,559284128,559284184,559284224,559284224,559284224,559284224,559284224,559284224,-27918336,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,11,2.013659136E9,5.631968E8,2226448.0,5.60970352E8,136544.0,142657,142657,0,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,559284184,559284184,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
612982,524288000,11505040,512782960,612981,559284224,559284224,0,26,0.0,595704,612850,17146,-35878264,0,187861640,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,559284224,559284224,559284224,559284224,559284224,559284224,559284224,559284224,-27918328,0,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,11,2.013659136E9,5.631968E8,2226448.0,5.60970352E8,136544.0,142657,142657,0,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,559284184,559284184,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
637308,524288000,11505288,512782712,637306,559284224,559284176,48,27,0.0,620877,635241,14364,-6866408,0,216873496,223739904,223739904,223739904,223739904,223739904,223739904,223739904,-48,0,559284176,559284224,559284224,559284224,559284224,559284224,559284224,559284224,-27918336,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,11,2.013659136E9,5.631968E8,2226448.0,5.60970352E8,136544.0,142657,142657,0,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,559284184,559284184,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
653155,524288000,11507896,512780104,653154,559284224,559284176,48,28,0.0,642213,653044,10831,-3789480,0,219950424,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,559284176,559284176,559284224,559284224,559284224,559284224,559284224,559284224,-12098528,0,15819760,27918288,27918336,27918336,27918336,27918336,27918336,27918336,11,2.013659136E9,5.631968E8,2226448.0,5.60970352E8,136544.0,142657,142657,0,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,559284184,559284184,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
666909,524288000,11498560,512789440,666907,559284224,559284224,0,29,0.0,653534,666907,13373,-3829672,0,219910232,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,559284224,559284224,559284224,559284224,559284224,559284224,559284224,559284224,-12101960,0,15816336,27918296,27918336,27918336,27918336,27918336,27918336,27918336,11,2.013659136E9,5.631968E8,2226448.0,5.60970352E8,136544.0,142657,142657,0,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,559284184,559284184,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
