perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
86676,524288000,26059608,498228392,86675,1118502912,27269384,1091233528,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6.71121408E9,2.7269384E7,0.0,2.7269384E7,62980.0,86630,86674,44,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2696,0,27269384,27266688,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-4944,0,7344,12288,55902208,55902208,55902208,55902208,55902208,55902208
87212,524288000,26060000,498228000,87211,1118502912,27273600,1091229312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7.158628352E9,2.72736E7,0.0,2.72736E7,63486.0,87146,87180,34,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,4216,0,27273600,27269384,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-3248,0,4096,7344,55902208,55902208,55902208,55902208,55902208,55902208
87637,524288000,26060000,498228000,87636,1118502912,27273600,1091229312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7.606042624E9,2.72736E7,0.0,2.72736E7,63911.0,87566,87605,39,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,0,0,27273600,27273600,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,4096,0,8192,4096,55902208,55902208,55902208,55902208,55902208,55902208
88271,524288000,26060032,498227968,88270,1118502912,27273600,1091229312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,8.053456896E9,2.7273808E7,0.0,2.7273808E7,64623.0,88285,88317,32,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,208,0,27273808,27273600,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,8192,8192,55902208,55902208,55902208,55902208,55902208,55902208
92018,524288000,26060400,498227600,92017,1118502912,27274888,1091228024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8.500871168E9,2.7274888E7,0.0,2.7274888E7,68304.0,91932,91998,66,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1080,0,27274888,27273808,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,2048,0,10240,8192,55902208,55902208,55902208,55902208,55902208,55902208
95765,524288000,26060584,498227416,95764,1118502912,27277944,1091224968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8.94828544E9,2.7277944E7,0.0,2.7277944E7,72069.0,95703,95763,60,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3056,0,27277944,27274888,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,2048,0,12288,10240,55902208,55902208,55902208,55902208,55902208,55902208
98902,524288000,26105408,498182592,98900,1118502912,27280704,1091222208,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,9.395699712E9,2.7280704E7,0.0,2.7280704E7,75202.0,98855,98896,41,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2760,0,27280704,27277944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-4096,0,8192,12288,55902208,55902208,55902208,55902208,55902208,55902208
101013,524288000,26105408,498182592,101012,1118502912,27282264,1091220648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9.843113984E9,2.7282264E7,0.0,2.7282264E7,77288.0,100926,100982,56,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1560,0,27282264,27280704,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,2048,0,10240,8192,55902208,55902208,55902208,55902208,55902208,55902208
101435,524288000,26106104,498181896,101434,1118502912,27284400,1091218512,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1.0290528256E10,2.72844E7,0.0,2.72844E7,77704.0,101363,101398,35,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2136,0,27284400,27282264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,1200,0,11440,10240,55902208,55902208,55902208,55902208,55902208,55902208
102192,524288000,26106104,498181896,102191,1118502912,27284552,1091218360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1.0737942528E10,2.7284552E7,0.0,2.7284552E7,78496.0,102107,102190,83,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,152,0,27284552,27284400,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,8032,0,19472,11440,55902208,55902208,55902208,55902208,55902208,55902208
103140,524288000,26106104,498181896,103139,1118502912,27287864,1091215048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1.11853568E10,2.7287864E7,0.0,2.7287864E7,79423.0,103080,103117,37,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3312,0,27287864,27284552,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-13328,0,6144,19472,55902208,55902208,55902208,55902208,55902208,55902208
107051,524288000,26106136,498181864,107050,1118502912,27288320,1091214592,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1.1632771072E10,2.728832E7,0.0,2.728832E7,83305.0,106968,106999,31,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,456,0,27288320,27287864,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,2048,0,8192,6144,55902208,55902208,55902208,55902208,55902208,55902208
110089,524288000,26106136,498181864,110088,1118502912,27290928,1091211984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1.2080185344E10,2.7290928E7,0.0,2.7290928E7,86375.0,110004,110069,65,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2608,0,27290928,27288320,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,2048,0,10240,8192,55902208,55902208,55902208,55902208,55902208,55902208
114920,524288000,26122376,498165624,114919,1118502912,27293056,1091209856,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.2527599616E10,2.7293056E7,0.0,2.7293056E7,91224.0,114876,114918,42,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2128,0,27293056,27290928,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-4096,0,6144,10240,55902208,55902208,55902208,55902208,55902208,55902208
116290,524288000,26197088,498090912,116289,1118502912,27294056,1091208856,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1.2975013888E10,2.7294056E7,0.0,2.7294056E7,92566.0,116229,116260,31,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1000,0,27294056,27293056,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,94384,0,100528,6144,55902208,55902208,55902208,55902208,55902208,55902208
116975,524288000,26197088,498090912,116974,1118502912,27389184,1091113728,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.342242816E10,2.7389184E7,0.0,2.7389184E7,93244.0,116896,116938,42,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,95128,0,27389184,27294056,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-80384,0,20144,100528,55902208,55902208,55902208,55902208,55902208,55902208
117679,524288000,26197088,498090912,117649,1118502912,27389440,1091113472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1.3869842432E10,2.738944E7,0.0,2.738944E7,93954.0,117616,117648,32,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,256,0,27389440,27389184,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-9200,0,10944,20144,55902208,55902208,55902208,55902208,55902208,55902208
118271,524288000,26197088,498090912,118264,1118502912,27390544,1091112368,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1.4317256704E10,2.7390544E7,0.0,2.7390544E7,94570.0,118215,118264,49,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1104,0,27390544,27389440,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,1344,0,12288,10944,55902208,55902208,55902208,55902208,55902208,55902208
122302,524288000,26197528,498090472,122301,1118502912,27391056,1091111856,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1.4764670976E10,2.7391056E7,0.0,2.7391056E7,98595.0,122275,122289,14,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,512,0,27391056,27390544,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-2048,0,10240,12288,55902208,55902208,55902208,55902208,55902208,55902208
125153,524288000,26197840,498090160,125098,1118502912,27395408,1091107504,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1.5212085248E10,2.7395408E7,0.0,2.7395408E7,101458.0,125105,125152,47,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,4352,0,27395408,27391056,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,4096,0,14336,10240,55902208,55902208,55902208,55902208,55902208,55902208
127927,524288000,26199216,498088784,127926,1118502912,27399248,1091103664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1.565949952E10,2.7399248E7,0.0,2.7399248E7,104232.0,127874,127926,52,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3840,0,27399248,27395408,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-5544,0,8792,14336,55902208,55902208,55902208,55902208,55902208,55902208
128664,524288000,26199416,498088584,128663,1118502912,27400528,1091102384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1.6106913792E10,2.7400528E7,0.0,2.7400528E7,104950.0,128621,128644,23,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1280,0,27400528,27399248,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,8792,8792,55902208,55902208,55902208,55902208,55902208,55902208
128988,524288000,26199416,498088584,128987,1118502912,27402760,1091100152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.6554328064E10,2.740276E7,0.0,2.740276E7,105249.0,128889,128943,54,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2232,0,27402760,27400528,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,0,0,8792,8792,55902208,55902208,55902208,55902208,55902208,55902208
130023,524288000,26199416,498088584,130022,1118502912,27402936,1091099976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1.7001742336E10,2.7402936E7,0.0,2.7402936E7,106327.0,129935,130021,86,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,176,0,27402936,27402760,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-2648,0,6144,8792,55902208,55902208,55902208,55902208,55902208,55902208
132069,524288000,26199584,498088416,132038,1118502912,27402936,1091099976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1.7449156608E10,2.7403656E7,0.0,2.7403656E7,108375.0,132051,132069,18,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,720,0,27403656,27402936,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,10160,0,16304,6144,55902208,55902208,55902208,55902208,55902208,55902208
134140,524288000,26200400,498087600,134139,1118502912,27405240,1091097672,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1.789657088E10,2.740524E7,0.0,2.740524E7,110444.0,134082,134138,56,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1584,0,27405240,27403656,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-8112,0,8192,16304,55902208,55902208,55902208,55902208,55902208,55902208
135928,524288000,26200432,498087568,135926,1118502912,27408136,1091094776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1.8343985152E10,2.7408136E7,0.0,2.7408136E7,112232.0,135897,135926,29,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2896,0,27408136,27405240,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,4064,0,12256,8192,55902208,55902208,55902208,55902208,55902208,55902208
140194,524288000,26200432,498087568,140193,1118502912,27410072,1091092840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1.8791399424E10,2.7410072E7,0.0,2.7410072E7,116470.0,140142,140164,22,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1936,0,27410072,27408136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-2864,0,9392,12256,55902208,55902208,55902208,55902208,55902208,55902208
