perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
962658,524288000,10535072,513752928,962630,69926912,30667648,39259264,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,200,5.568724896E9,1.6837812E8,0.0,1.6837812E8,961731.0,962631,962651,20,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,379328,0,30667648,30288320,69926912,69926912,69926912,69926912,69926912,69926912,-59240,0,541656,600896,3473408,3473408,3473408,3473408,3473408,3473408
966583,524288000,10537040,513750960,966582,69926912,31064928,38861984,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,201,5.596708768E9,1.687754E8,0.0,1.687754E8,965621.0,966488,966541,53,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,397280,0,31064928,30667648,69926912,69926912,69926912,69926912,69926912,69926912,-16704,0,524952,541656,3473408,3473408,3473408,3473408,3473408,3473408
971239,524288000,10537040,513750960,971239,69926912,31456464,38470448,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,202,5.62469264E9,1.69166936E8,0.0,1.69166936E8,970270.0,971153,971190,37,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,391536,0,31456464,31064928,69926912,69926912,69926912,69926912,69926912,69926912,47048,0,572000,524952,3473408,3473408,3473408,3473408,3473408,3473408
975413,524288000,10537040,513750960,975413,69926912,31858352,38068560,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,203,5.652676512E9,1.69568824E8,0.0,1.69568824E8,974435.0,975334,975355,21,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,401888,0,31858352,31456464,69926912,69926912,69926912,69926912,69926912,69926912,-47768,0,524232,572000,3473408,3473408,3473408,3473408,3473408,3473408
979787,524288000,10537040,513750960,979786,69926912,32251024,37675888,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,204,5.680660384E9,1.69961496E8,0.0,1.69961496E8,978865.0,979749,979785,36,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,392672,0,32251024,31858352,69926912,69926912,69926912,69926912,69926912,69926912,-11880,0,512352,524232,3473408,3473408,3473408,3473408,3473408,3473408
984328,524288000,10537040,513750960,984327,69926912,32643824,37283088,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,205,5.708644256E9,1.70354296E8,0.0,1.70354296E8,983386.0,984256,984306,50,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,392800,0,32643824,32251024,69926912,69926912,69926912,69926912,69926912,69926912,-2808,0,509544,512352,3473408,3473408,3473408,3473408,3473408,3473408
989092,524288000,10537040,513750960,989091,69926912,33080784,36846128,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,206,5.736628128E9,1.70791256E8,0.0,1.70791256E8,988156.0,989063,989076,13,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,436960,0,33080784,32643824,69926912,69926912,69926912,69926912,69926912,69926912,-16296,0,493248,509544,3473408,3473408,3473408,3473408,3473408,3473408
993977,524288000,10537040,513750960,993976,69926912,33454960,36471952,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,207,5.764612E9,1.71165432E8,0.0,1.71165432E8,993055.0,993945,993975,30,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,374176,0,33454960,33080784,69926912,69926912,69926912,69926912,69926912,69926912,12408,0,505656,493248,3473408,3473408,3473408,3473408,3473408,3473408
998513,524288000,10537040,513750960,998512,69926912,33830416,36096496,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,208,5.792595872E9,1.71540888E8,0.0,1.71540888E8,997532.0,998417,998452,35,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,375456,0,33830416,33454960,69926912,69926912,69926912,69926912,69926912,69926912,-11232,0,494424,505656,3473408,3473408,3473408,3473408,3473408,3473408
1003139,524288000,10537712,513750288,1003138,69926912,34209360,35717552,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,209,5.820579744E9,1.71919832E8,0.0,1.71919832E8,1002212.0,1003109,1003132,23,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,378944,0,34209360,33830416,69926912,69926912,69926912,69926912,69926912,69926912,993128,0,1487552,494424,3473408,3473408,3473408,3473408,3473408,3473408
1007621,524288000,10537712,513750288,1007570,69926912,37250000,32676912,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,210,5.848563616E9,1.74960472E8,0.0,1.74960472E8,1006699.0,1007571,1007619,48,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3040640,0,37250000,34209360,69926912,69926912,69926912,69926912,69926912,69926912,1985856,0,3473408,1487552,3473408,3473408,3473408,3473408,3473408,3473408
1012183,524288000,10537712,513750288,1012183,69926912,40638008,29288904,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,211,5.876547488E9,1.7834848E8,0.0,1.7834848E8,1011192.0,1012090,1012112,22,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3388008,0,40638008,37250000,69926912,69926912,69926912,69926912,69926912,69926912,-1659368,0,1814040,3473408,3473408,3473408,3473408,3473408,3473408,3473408
1016975,524288000,10537712,513750288,1016974,69926912,40638008,29288904,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,212,5.90453136E9,1.7834848E8,0.0,1.7834848E8,1016052.0,1016929,1016972,43,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,0,0,40638008,40638008,69926912,69926912,69926912,69926912,69926912,69926912,-1265688,0,548352,1814040,3473408,3473408,3473408,3473408,3473408,3473408
1021666,524288000,10537712,513750288,1021662,69926912,41029336,28897576,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,213,5.932515232E9,1.78739808E8,0.0,1.78739808E8,1020682.0,1021561,1021602,41,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,391328,0,41029336,40638008,69926912,69926912,69926912,69926912,69926912,69926912,-22464,0,525888,548352,3473408,3473408,3473408,3473408,3473408,3473408
1026263,524288000,10537712,513750288,1026262,69926912,41412728,28514184,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,214,5.960499104E9,1.791232E8,0.0,1.791232E8,1025270.0,1026164,1026190,26,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,383392,0,41412728,41029336,69926912,69926912,69926912,69926912,69926912,69926912,110000,0,635888,525888,3473408,3473408,3473408,3473408,3473408,3473408
1030307,524288000,10537712,513750288,1030306,69926912,41789400,28137512,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,215,5.988482976E9,1.79499872E8,0.0,1.79499872E8,1029359.0,1030236,1030279,43,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,376672,0,41789400,41412728,69926912,69926912,69926912,69926912,69926912,69926912,-135992,0,499896,635888,3473408,3473408,3473408,3473408,3473408,3473408
1035174,524288000,10537712,513750288,1035173,69926912,42217848,27709064,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,216,6.016466848E9,1.7992832E8,0.0,1.7992832E8,1034171.0,1035076,1035091,15,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,428448,0,42217848,41789400,69926912,69926912,69926912,69926912,69926912,69926912,-16184,0,483712,499896,3473408,3473408,3473408,3473408,3473408,3473408
1038630,524288000,10537712,513750288,1038629,69926912,42588024,27338888,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,217,6.04445072E9,1.80298496E8,0.0,1.80298496E8,1037708.0,1038594,1038628,34,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,370176,0,42588024,42217848,69926912,69926912,69926912,69926912,69926912,69926912,24464,0,508176,483712,3473408,3473408,3473408,3473408,3473408,3473408
1043643,524288000,10537712,513750288,1043642,69926912,43005432,26921480,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,218,6.072434592E9,1.80715904E8,0.0,1.80715904E8,1042719.0,1043559,1043639,80,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,417408,0,43005432,42588024,69926912,69926912,69926912,69926912,69926912,69926912,142232,0,650408,508176,3473408,3473408,3473408,3473408,3473408,3473408
1048326,524288000,10537712,513750288,1048325,69926912,43005432,26921480,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,219,6.100418464E9,1.81129664E8,0.0,1.81129664E8,1047434.0,1048326,1048354,28,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,413760,0,43419192,43005432,69926912,69926912,69926912,69926912,69926912,69926912,-112424,0,537984,650408,3473408,3473408,3473408,3473408,3473408,3473408
1052923,524288000,10537712,513750288,1052922,69926912,43794104,26132808,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,220,6.128402336E9,1.81504576E8,0.0,1.81504576E8,1051951.0,1052853,1052871,18,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,374912,0,43794104,43419192,69926912,69926912,69926912,69926912,69926912,69926912,16176,0,554160,537984,3473408,3473408,3473408,3473408,3473408,3473408
1057891,524288000,10537712,513750288,1057890,69926912,44179864,25747048,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,221,6.156386016E9,1.81890336E8,0.0,1.81890336E8,1056922.0,1057813,1057842,29,-27983680,0,0,27983680,27983872,27983872,27983872,27983872,27983872,27983872,385760,0,44179864,43794104,69926912,69926912,69926912,69926912,69926912,69926912,58320,0,612480,554160,3473408,3473408,3473408,3473408,3473408,3473408
1062160,524288000,10537712,513750288,1062159,69926912,44543224,25383688,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,222,6.184369888E9,1.82253696E8,0.0,1.82253696E8,1061235.0,1062121,1062155,34,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,363360,0,44543224,44179864,69926912,69926912,69926912,69926912,69926912,69926912,2550376,0,3162856,612480,3473408,3473408,3473408,3473408,3473408,3473408
1066556,524288000,10537712,513750288,1066555,69926912,47918464,22008448,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,223,6.21235376E9,1.85628936E8,0.0,1.85628936E8,1065634.0,1066507,1066554,47,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3375240,0,47918464,44543224,69926912,69926912,69926912,69926912,69926912,69926912,310552,0,3473408,3162856,3473408,3473408,3473408,3473408,3473408,3473408
1070996,524288000,10537712,513750288,1070995,69926912,47918464,22008448,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,224,6.240337632E9,1.88652496E8,0.0,1.88652496E8,1070096.0,1070998,1071016,18,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3023560,0,50942024,47918464,69926912,69926912,69926912,69926912,69926912,69926912,-1574048,0,1899360,3473408,3473408,3473408,3473408,3473408,3473408,3473408
1076546,524288000,10537712,513750288,1076545,69926912,50942088,18984824,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,225,6.268321504E9,1.8865256E8,0.0,1.8865256E8,1075594.0,1076464,1076514,50,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,64,0,50942088,50942024,69926912,69926912,69926912,69926912,69926912,69926912,-1419720,0,479640,1899360,3473408,3473408,3473408,3473408,3473408,3473408
1082419,524288000,10537712,513750288,1082415,69926912,50942088,18984824,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,226,6.296305376E9,1.89024016E8,0.0,1.89024016E8,1081517.0,1082420,1082437,17,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,371456,0,51313544,50942088,69926912,69926912,69926912,69926912,69926912,69926912,161160,0,640800,479640,3473408,3473408,3473408,3473408,3473408,3473408
1088279,524288000,10537712,513750288,1088278,69926912,51654568,18272344,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,227,6.324289248E9,1.8936504E8,0.0,1.8936504E8,1087264.0,1088178,1088184,6,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,341024,0,51654568,51313544,69926912,69926912,69926912,69926912,69926912,69926912,-267448,0,373352,640800,3473408,3473408,3473408,3473408,3473408,3473408
1093721,524288000,10537712,513750288,1093720,69926912,51998472,17928440,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,228,6.35227312E9,1.89708944E8,0.0,1.89708944E8,1092798.0,1093682,1093718,36,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,343904,0,51998472,51654568,69926912,69926912,69926912,69926912,69926912,69926912,136888,0,510240,373352,3473408,3473408,3473408,3473408,3473408,3473408
1099338,524288000,10537712,513750288,1099337,69926912,52383816,17543096,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,229,6.380256992E9,1.90094288E8,0.0,1.90094288E8,1098364.0,1099274,1099284,10,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,385344,0,52383816,51998472,69926912,69926912,69926912,69926912,69926912,69926912,-75552,0,434688,510240,3473408,3473408,3473408,3473408,3473408,3473408
1104547,524288000,10537712,513750288,1104546,69926912,52737992,17188920,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,230,6.408240864E9,1.90448464E8,0.0,1.90448464E8,1103524.0,1104427,1104444,17,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,354176,0,52737992,52383816,69926912,69926912,69926912,69926912,69926912,69926912,31728,0,466416,434688,3473408,3473408,3473408,3473408,3473408,3473408
1110031,524288000,10537712,513750288,1110030,69926912,53101992,16824920,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,231,6.436224736E9,1.90812464E8,0.0,1.90812464E8,1109060.0,1109958,1109980,22,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,364000,0,53101992,52737992,69926912,69926912,69926912,69926912,69926912,69926912,113064,0,579480,466416,3473408,3473408,3473408,3473408,3473408,3473408
1114902,524288000,10537712,513750288,1114901,69926912,53101992,16824920,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,232,6.464208608E9,1.91221648E8,0.0,1.91221648E8,1114014.0,1114904,1114934,30,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,409184,0,53511176,53101992,69926912,69926912,69926912,69926912,69926912,69926912,-118040,0,461440,579480,3473408,3473408,3473408,3473408,3473408,3473408
1120559,524288000,10537712,513750288,1120558,69926912,53860744,16066168,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,233,6.49219248E9,1.91571216E8,0.0,1.91571216E8,1119553.0,1120466,1120473,7,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,349568,0,53860744,53511176,69926912,69926912,69926912,69926912,69926912,69926912,-41088,0,420352,461440,3473408,3473408,3473408,3473408,3473408,3473408
1125805,524288000,10537712,513750288,1125804,69926912,54216136,15710776,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,234,6.520176352E9,1.91926608E8,0.0,1.91926608E8,1124824.0,1125714,1125744,30,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,355392,0,54216136,53860744,69926912,69926912,69926912,69926912,69926912,69926912,98368,0,518720,420352,3473408,3473408,3473408,3473408,3473408,3473408
1130500,524288000,10537712,513750288,1130499,69926912,54216136,15710776,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,235,6.548160224E9,1.923228E8,0.0,1.923228E8,1129594.0,1130502,1130514,12,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,396192,0,54612328,54216136,69926912,69926912,69926912,69926912,69926912,69926912,42080,0,560800,518720,3473408,3473408,3473408,3473408,3473408,3473408
1135648,524288000,10537920,513750080,1135647,69926912,57676672,12250240,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,236,6.576144096E9,1.95387144E8,0.0,1.95387144E8,1134715.0,1135576,1135635,59,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3064344,0,57676672,54612328,69926912,69926912,69926912,69926912,69926912,69926912,2912608,0,3473408,560800,3473408,3473408,3473408,3473408,3473408,3473408
1140778,524288000,10538144,513749856,1140777,69926912,61192496,8734416,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,237,6.604127968E9,1.98902968E8,0.0,1.98902968E8,1139856.0,1140741,1140776,35,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,3515824,0,61192496,57676672,69926912,69926912,69926912,69926912,69926912,69926912,-1625600,0,1847808,3473408,3473408,3473408,3473408,3473408,3473408,3473408
1145950,524288000,10538144,513749856,1145948,69926912,61193720,8733192,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,238,6.63211184E9,1.98904192E8,0.0,1.98904192E8,1145027.0,1145905,1145947,42,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,1224,0,61193720,61192496,69926912,69926912,69926912,69926912,69926912,69926912,-1303264,0,544544,1847808,3473408,3473408,3473408,3473408,3473408,3473408
1151924,524288000,10538144,513749856,1151923,69926912,61563160,8363752,3,67.0,830784,831246,462,3184968,0,3819744,634776,27983872,27983872,27983872,27983872,27983872,27983872,-57709784,0,9139672,66849456,69926912,69926912,69926912,69926912,69926912,69926912,0,0,2803328,2803328,3473408,3473408,3473408,3473408,3473408,3473408,239,6.660095712E9,1.99273632E8,0.0,1.99273632E8,1150923.0,1151825,1151843,18,-27983872,0,0,27983872,27983872,27983872,27983872,27983872,27983872,27983872,369440,0,61563160,61193720,69926912,69926912,69926912,69926912,69926912,69926912,-7280,0,537264,544544,3473408,3473408,3473408,3473408,3473408,3473408
