perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
310065,524288000,10009488,514278512,310064,559284224,52180200,507104024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2.23739904E9,5.21802E7,0.0,5.21802E7,299607.0,309920,310063,143,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,3317032,0,52180200,48863168,559284224,559284224,559284224,559284224,559284224,559284224,302048,0,27264240,26962192,27918336,27918336,27918336,27918336,27918336,27918336
340921,524288000,10010432,514277568,340914,559284224,52180200,507104024,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2.461138944E9,5.5497944E7,0.0,5.5497944E7,330629.0,340950,341085,135,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,3317744,0,55497944,52180200,559284224,559284224,559284224,559284224,559284224,559284224,-176304,0,27087936,27264240,27918336,27918336,27918336,27918336,27918336,27918336
369283,524288000,10011568,514276432,369282,559284224,55497944,503786280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2.684878848E9,6.0850856E7,0.0,6.0850856E7,358996.0,369297,369452,155,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,5352912,0,60850856,55497944,559284224,559284224,559284224,559284224,559284224,559284224,830400,0,27918336,27087936,27918336,27918336,27918336,27918336,27918336,27918336
398617,524288000,10013120,514274880,398615,559284224,60850856,498433368,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2.908618752E9,6.5548936E7,0.0,6.5548936E7,388317.0,398667,398773,106,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,4698080,0,65548936,60850856,559284224,559284224,559284224,559284224,559284224,559284224,-328728,0,27589608,27918336,27918336,27918336,27918336,27918336,27918336,27918336
423089,524288000,10013568,514274432,423088,559284224,70994240,488289984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3.132358656E9,7.099424E7,0.0,7.099424E7,412631.0,422893,423087,194,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,5445304,0,70994240,65548936,559284224,559284224,559284224,559284224,559284224,559284224,328728,0,27918336,27589608,27918336,27918336,27918336,27918336,27918336,27918336
442275,524288000,10017072,514270928,442274,559284224,70994240,488289984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3.35609856E9,8.0292528E7,0.0,8.0292528E7,432010.0,442331,442466,135,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,9298288,0,80292528,70994240,559284224,559284224,559284224,559284224,559284224,559284224,-8,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,27918336
463200,524288000,10020704,514267296,463199,559284224,84666136,474618088,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3.579838464E9,8.4666136E7,0.0,8.4666136E7,452729.0,463132,463185,53,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,4373608,0,84666136,80292528,559284224,559284224,559284224,559284224,559284224,559284224,8,0,27918336,27918328,27918336,27918336,27918336,27918336,27918336,27918336
484399,524288000,10028640,514259360,484087,559284224,95477520,463806704,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3.803578368E9,9.547752E7,0.0,9.547752E7,473897.0,484087,484353,266,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,10811384,0,95477520,84666136,559284224,559284224,559284224,559284224,559284224,559284224,-8,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,27918336
506570,524288000,10028640,514259360,506570,559284224,101808376,457475848,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4.027318272E9,1.01808376E8,0.0,1.01808376E8,496110.0,506282,506566,284,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,6330856,0,101808376,95477520,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
526004,524288000,10029808,514258192,525843,559284224,108312544,450971680,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4.251058176E9,1.08312544E8,0.0,1.08312544E8,515542.0,525858,525998,140,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,6504168,0,108312544,101808376,559284224,559284224,559284224,559284224,559284224,559284224,8,0,27918336,27918328,27918336,27918336,27918336,27918336,27918336,27918336
547648,524288000,10030128,514257872,547647,559284224,112185272,447098952,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4.47479808E9,1.12185272E8,0.0,1.12185272E8,537191.0,547478,547647,169,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,3872728,0,112185272,108312544,559284224,559284224,559284224,559284224,559284224,559284224,-236952,0,27681384,27918336,27918336,27918336,27918336,27918336,27918336,27918336
568610,524288000,10030552,514257448,568609,559284224,118805544,440478680,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4.698537984E9,1.18805544E8,0.0,1.18805544E8,558051.0,568425,568507,82,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,6620272,0,118805544,112185272,559284224,559284224,559284224,559284224,559284224,559284224,236952,0,27918336,27681384,27918336,27918336,27918336,27918336,27918336,27918336
590191,524288000,10030552,514257448,590179,559284224,124637968,434646256,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4.922277888E9,1.24637968E8,0.0,1.24637968E8,579717.0,589977,590173,196,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,5832424,0,124637968,118805544,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
611604,524288000,10031080,514256920,611603,559284224,128860320,430423904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5.146017792E9,1.2886032E8,0.0,1.2886032E8,601142.0,611424,611598,174,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,4222352,0,128860320,124637968,559284224,559284224,559284224,559284224,559284224,559284224,-414760,0,27503576,27918336,27918336,27918336,27918336,27918336,27918336,27918336
633304,524288000,10031352,514256648,633303,559284224,128860320,430423904,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5.369757696E9,1.30612328E8,0.0,1.30612328E8,622961.0,633309,633417,108,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1752008,0,130612328,128860320,559284224,559284224,559284224,559284224,559284224,559284224,414760,0,27918336,27503576,27918336,27918336,27918336,27918336,27918336,27918336
653801,524288000,10033304,514254696,653800,559284224,141442240,417841984,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5.5934976E9,1.4144224E8,0.0,1.4144224E8,643343.0,653623,653799,176,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,10829912,0,141442240,130612328,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
673846,524288000,10034048,514253952,673845,559284224,151743680,407540544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5.817237504E9,1.5174368E8,0.0,1.5174368E8,663273.0,673621,673729,108,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,10301440,0,151743680,141442240,559284224,559284224,559284224,559284224,559284224,559284224,-8,0,27918328,27918336,27918336,27918336,27918336,27918336,27918336,27918336
694442,524288000,10034048,514253952,694441,559284224,151743680,407540544,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6.040977408E9,1.61197032E8,0.0,1.61197032E8,684186.0,694463,694642,179,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,9453352,0,161197032,151743680,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918328,27918328,27918336,27918336,27918336,27918336,27918336,27918336
715175,524288000,10034048,514253952,715174,559284224,161197032,398087192,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,6.264717312E9,1.64974848E8,0.0,1.64974848E8,704881.0,715190,715337,147,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,3777816,0,164974848,161197032,559284224,559284224,559284224,559284224,559284224,559284224,-418736,0,27499592,27918328,27918336,27918336,27918336,27918336,27918336,27918336
739664,524288000,10034656,514253344,739656,559284224,171853008,387431216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6.488457216E9,1.71853008E8,0.0,1.71853008E8,729199.0,739546,739655,109,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,6878160,0,171853008,164974848,559284224,559284224,559284224,559284224,559284224,559284224,418744,0,27918336,27499592,27918336,27918336,27918336,27918336,27918336,27918336
763372,524288000,10038880,514249120,763372,559284224,171853008,387431216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6.71219712E9,1.82138576E8,0.0,1.82138576E8,753088.0,763395,763544,149,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,10285568,0,182138576,171853008,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
784605,524288000,10038880,514249120,784605,559284224,185491576,373792648,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6.935937024E9,1.85491576E8,0.0,1.85491576E8,774148.0,784522,784604,82,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,3353000,0,185491576,182138576,559284224,559284224,559284224,559284224,559284224,559284224,-597184,0,27321152,27918336,27918336,27918336,27918336,27918336,27918336,27918336
806049,524288000,10041056,514246944,805952,559284224,191653072,367631152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,7.159676928E9,1.91653072E8,0.0,1.91653072E8,795580.0,805952,806036,84,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,6161496,0,191653072,185491576,559284224,559284224,559284224,559284224,559284224,559284224,597184,0,27918336,27321152,27918336,27918336,27918336,27918336,27918336,27918336
828457,524288000,10041768,514246232,828456,559284224,196748656,362535568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,7.383416832E9,1.96748656E8,0.0,1.96748656E8,817999.0,828292,828455,163,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,5095584,0,196748656,191653072,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
849212,524288000,10043176,514244824,849211,559284224,196748656,362535568,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7.607156736E9,2.0495248E8,0.0,2.0495248E8,838990.0,849214,849446,232,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,8203824,0,204952480,196748656,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
870273,524288000,10043920,514244080,870273,559284224,204952480,354331744,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,7.83089664E9,2.08754384E8,0.0,2.08754384E8,859963.0,870283,870419,136,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,3801904,0,208754384,204952480,559284224,559284224,559284224,559284224,559284224,559284224,-351232,0,27567104,27918336,27918336,27918336,27918336,27918336,27918336,27918336
893226,524288000,10043920,514244080,893224,559284224,215684112,343600112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,8.054636544E9,2.15684112E8,0.0,2.15684112E8,882768.0,893013,893224,211,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,6929728,0,215684112,208754384,559284224,559284224,559284224,559284224,559284224,559284224,351216,0,27918320,27567104,27918336,27918336,27918336,27918336,27918336,27918336
915117,524288000,10043920,514244080,915111,559284224,225253808,334030416,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,8.278376448E9,2.25253808E8,0.0,2.25253808E8,904531.0,914874,914987,113,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,9569696,0,225253808,215684112,559284224,559284224,559284224,559284224,559284224,559284224,8,0,27918328,27918320,27918336,27918336,27918336,27918336,27918336,27918336
934496,524288000,10043920,514244080,934495,559284224,233711432,325572792,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,8.502116352E9,2.33711432E8,0.0,2.33711432E8,924015.0,934318,934471,153,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,8457624,0,233711432,225253808,559284224,559284224,559284224,559284224,559284224,559284224,8,0,27918336,27918328,27918336,27918336,27918336,27918336,27918336,27918336
955033,524288000,10044656,514243344,955033,559284224,237039104,322245120,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,8.725856256E9,2.37039104E8,0.0,2.37039104E8,944576.0,954922,955032,110,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,3327672,0,237039104,233711432,559284224,559284224,559284224,559284224,559284224,559284224,-258720,0,27659616,27918336,27918336,27918336,27918336,27918336,27918336,27918336
976968,524288000,10046624,514241376,976962,559284224,238997856,320286368,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,8.94959616E9,2.38997856E8,0.0,2.38997856E8,966505.0,976886,976961,75,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1958752,0,238997856,237039104,559284224,559284224,559284224,559284224,559284224,559284224,258720,0,27918336,27659616,27918336,27918336,27918336,27918336,27918336,27918336
999195,524288000,10046624,514241376,999194,559284224,238997856,320286368,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,9.173336064E9,2.50413392E8,0.0,2.50413392E8,988970.0,999214,999426,212,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,11415536,0,250413392,238997856,559284224,559284224,559284224,559284224,559284224,559284224,-16,0,27918320,27918336,27918336,27918336,27918336,27918336,27918336,27918336
1019874,524288000,10051168,514236832,1019873,559284224,250413392,308870832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,9.397075968E9,2.5646632E8,0.0,2.5646632E8,1009508.0,1019879,1019964,85,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,6052928,0,256466320,250413392,559284224,559284224,559284224,559284224,559284224,559284224,8,0,27918328,27918320,27918336,27918336,27918336,27918336,27918336,27918336
1041156,524288000,10051920,514236080,1041155,559284224,263784344,295499880,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,9.620815872E9,2.63784344E8,0.0,2.63784344E8,1030699.0,1041064,1041155,91,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,7318024,0,263784344,256466320,559284224,559284224,559284224,559284224,559284224,559284224,8,0,27918336,27918328,27918336,27918336,27918336,27918336,27918336,27918336
