perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
191359,524288000,12981408,511306592,191353,1118502912,3559984,1114942928,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4.47414272E9,3559984.0,0.0,3559984.0,135669.0,191298,191340,42,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,4520,0,3559984,3555464,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,105280,0,2836640,2731360,55902208,55902208,55902208,55902208,55902208,55902208
204767,524288000,13031640,511256360,204765,1118502912,3580120,1114922792,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4.921556992E9,3580120.0,0.0,3580120.0,149076.0,204710,204747,37,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,20136,0,3580120,3559984,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,342968,0,3179608,2836640,55902208,55902208,55902208,55902208,55902208,55902208
209897,524288000,13038448,511249552,209895,1118502912,3600232,1114902680,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5.368971264E9,3600232.0,0.0,3600232.0,154198.0,209823,209869,46,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,20112,0,3600232,3580120,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-567720,0,2611888,3179608,55902208,55902208,55902208,55902208,55902208,55902208
217009,524288000,13044784,511243216,217007,1118502912,3601248,1114901664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5.816385536E9,3601248.0,0.0,3601248.0,161334.0,216922,217005,83,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1016,0,3601248,3600232,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,338680,0,2950568,2611888,55902208,55902208,55902208,55902208,55902208,55902208
226507,524288000,13051832,511236168,226503,1118502912,3605096,1114897816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6.263799808E9,3605096.0,0.0,3605096.0,170788.0,226429,226459,30,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3848,0,3605096,3601248,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-520960,0,2429608,2950568,55902208,55902208,55902208,55902208,55902208,55902208
232988,524288000,13056512,511231488,232984,1118502912,3608408,1114894504,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6.71121408E9,3608408.0,0.0,3608408.0,177284.0,232926,232955,29,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3312,0,3608408,3605096,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,104840,0,2534448,2429608,55902208,55902208,55902208,55902208,55902208,55902208
239273,524288000,13063328,511224672,239271,1118502912,3611248,1114891664,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7.158628352E9,3611248.0,0.0,3611248.0,183597.0,239228,239268,40,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2840,0,3611248,3608408,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,529200,0,3063648,2534448,55902208,55902208,55902208,55902208,55902208,55902208
243619,524288000,13063360,511224640,243616,1118502912,3620936,1114881976,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7.606042624E9,3620936.0,0.0,3620936.0,187944.0,243452,243615,163,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,9688,0,3620936,3611248,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-405520,0,2658128,3063648,55902208,55902208,55902208,55902208,55902208,55902208
251748,524288000,13063984,511224016,251747,1118502912,3622672,1114880240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,8.053456896E9,3622672.0,0.0,3622672.0,196060.0,251621,251731,110,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1736,0,3622672,3620936,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-196024,0,2462104,2658128,55902208,55902208,55902208,55902208,55902208,55902208
256124,524288000,13065360,511222640,256123,1118502912,3622672,1114880240,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8.500871168E9,3623736.0,0.0,3623736.0,200506.0,256138,256177,39,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1064,0,3623736,3622672,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,304232,0,2766336,2462104,55902208,55902208,55902208,55902208,55902208,55902208
264704,524288000,13065584,511222416,264703,1118502912,3625056,1114877856,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8.94828544E9,3625056.0,0.0,3625056.0,209028.0,264367,264699,332,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1320,0,3625056,3623736,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-998504,0,1767832,2766336,55902208,55902208,55902208,55902208,55902208,55902208
269980,524288000,13066384,511221616,269978,1118502912,3625056,1114877856,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,9.395699712E9,3626704.0,0.0,3626704.0,215608.0,271170,271279,109,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1648,0,3626704,3625056,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,686488,0,2454320,1767832,55902208,55902208,55902208,55902208,55902208,55902208
277667,524288000,13080552,511207448,277663,1118502912,3627784,1114875128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9.843113984E9,3627784.0,0.0,3627784.0,221988.0,277618,277659,41,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1080,0,3627784,3626704,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,847248,0,3301568,2454320,55902208,55902208,55902208,55902208,55902208,55902208
283264,524288000,13080864,511207136,283262,1118502912,4240048,1114262864,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1.0290528256E10,4240048.0,0.0,4240048.0,227568.0,283168,283239,71,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,612264,0,4240048,3627784,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-893800,0,2407768,3301568,55902208,55902208,55902208,55902208,55902208,55902208
288191,524288000,13080864,511207136,288188,1118502912,4241744,1114261168,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1.0737942528E10,4241744.0,0.0,4241744.0,232513.0,288147,288184,37,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1696,0,4241744,4240048,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-159376,0,2248392,2407768,55902208,55902208,55902208,55902208,55902208,55902208
292060,524288000,13081176,511206824,292058,1118502912,4241744,1114261168,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1.11853568E10,4242608.0,0.0,4242608.0,236665.0,292230,292336,106,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,864,0,4242608,4241744,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,413224,0,2661616,2248392,55902208,55902208,55902208,55902208,55902208,55902208
297459,524288000,13081360,511206640,297456,1118502912,4242608,1114260304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1.1632771072E10,4243328.0,0.0,4243328.0,241868.0,297491,297539,48,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,720,0,4243328,4242608,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,97896,0,2759512,2661616,55902208,55902208,55902208,55902208,55902208,55902208
302877,524288000,13083016,511204984,302876,1118502912,4244512,1114258400,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1.2080185344E10,4244512.0,0.0,4244512.0,247191.0,302810,302862,52,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1184,0,4244512,4243328,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,41928,0,2801440,2759512,55902208,55902208,55902208,55902208,55902208,55902208
308580,524288000,13083016,511204984,308578,1118502912,4245376,1114257536,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.2527599616E10,4245376.0,0.0,4245376.0,252904.0,308495,308575,80,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,864,0,4245376,4244512,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,251832,0,3053272,2801440,55902208,55902208,55902208,55902208,55902208,55902208
313257,524288000,13083016,511204984,313256,1118502912,4246880,1114256032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1.2975013888E10,4246880.0,0.0,4246880.0,257584.0,313187,313255,68,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1504,0,4246880,4245376,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-247480,0,2805792,3053272,55902208,55902208,55902208,55902208,55902208,55902208
317738,524288000,13083264,511204736,317733,1118502912,4246880,1114256032,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.342242816E10,4247744.0,0.0,4247744.0,262420.0,318018,318091,73,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,864,0,4247744,4246880,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,395240,0,3201032,2805792,55902208,55902208,55902208,55902208,55902208,55902208
323061,524288000,13084888,511203112,323059,1118502912,4249184,1114253728,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1.3869842432E10,4249184.0,0.0,4249184.0,267379.0,323014,323050,36,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1440,0,4249184,4247744,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-102808,0,3098224,3201032,55902208,55902208,55902208,55902208,55902208,55902208
327246,524288000,13084888,511203112,327245,1118502912,4250072,1114252840,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1.4317256704E10,4250072.0,0.0,4250072.0,271561.0,327178,327232,54,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,888,0,4250072,4249184,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-246120,0,2852104,3098224,55902208,55902208,55902208,55902208,55902208,55902208
332508,524288000,13085072,511202928,332507,1118502912,4251040,1114251872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1.4764670976E10,4251040.0,0.0,4251040.0,276826.0,332423,332497,74,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,968,0,4251040,4250072,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-327032,0,2525072,2852104,55902208,55902208,55902208,55902208,55902208,55902208
335938,524288000,13085072,511202928,335935,1118502912,4251040,1114251872,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1.5212085248E10,4252536.0,0.0,4252536.0,280313.0,335950,335984,34,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1496,0,4252536,4251040,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,229952,0,2755024,2525072,55902208,55902208,55902208,55902208,55902208,55902208
340179,524288000,13085072,511202928,340171,1118502912,4253792,1114249120,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1.565949952E10,4253792.0,0.0,4253792.0,284487.0,340118,340158,40,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1256,0,4253792,4252536,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,207184,0,2962208,2755024,55902208,55902208,55902208,55902208,55902208,55902208
344396,524288000,13085072,511202928,344392,1118502912,4254904,1114248008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1.6106913792E10,4254904.0,0.0,4254904.0,288720.0,344334,344391,57,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1112,0,4254904,4253792,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,20760,0,2982968,2962208,55902208,55902208,55902208,55902208,55902208,55902208
349650,524288000,13085072,511202928,349634,1118502912,4256080,1114246832,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.6554328064E10,4256080.0,0.0,4256080.0,293954.0,349549,349625,76,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1176,0,4256080,4254904,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,248928,0,3231896,2982968,55902208,55902208,55902208,55902208,55902208,55902208
354374,524288000,13085072,511202928,354373,1118502912,4258440,1114244472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1.7001742336E10,4258440.0,0.0,4258440.0,298701.0,354290,354372,82,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2360,0,4258440,4256080,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-504024,0,2727872,3231896,55902208,55902208,55902208,55902208,55902208,55902208
359752,524288000,13085072,511202928,359750,1118502912,4267136,1114235776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1.7449156608E10,4267136.0,0.0,4267136.0,304078.0,359706,359749,43,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,8696,0,4267136,4258440,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-6360,0,2721512,2727872,55902208,55902208,55902208,55902208,55902208,55902208
364107,524288000,13085528,511202472,364106,1118502912,4268000,1114234912,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1.789657088E10,4268000.0,0.0,4268000.0,308431.0,364001,364102,101,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,864,0,4268000,4267136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,2408,0,2723920,2721512,55902208,55902208,55902208,55902208,55902208,55902208
368480,524288000,13085560,511202440,368476,1118502912,4270640,1114232272,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1.8343985152E10,4270640.0,0.0,4270640.0,312756.0,368391,368427,36,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2640,0,4270640,4268000,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,247016,0,2970936,2723920,55902208,55902208,55902208,55902208,55902208,55902208
372493,524288000,13085592,511202408,372492,1118502912,4272056,1114230856,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1.8791399424E10,4272056.0,0.0,4272056.0,316820.0,372437,372491,54,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1416,0,4272056,4270640,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-190400,0,2780536,2970936,55902208,55902208,55902208,55902208,55902208,55902208
