perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
303305,524288000,26872232,497415768,303304,559284224,192526920,366757304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5.369757696E9,1.9252692E8,0.0,1.9252692E8,294083.0,303227,303303,76,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,976048,0,192526920,191550872,559284224,559284224,559284224,559284224,559284224,559284224,1681488,0,6916368,5234880,27918336,27918336,27918336,27918336,27918336,27918336
315972,524288000,26919736,497368264,315971,559284224,195186912,364097312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5.5934976E9,1.95186912E8,0.0,1.95186912E8,306750.0,315845,315970,125,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,2659992,0,195186912,192526920,559284224,559284224,559284224,559284224,559284224,559284224,9775480,0,16691848,6916368,27918336,27918336,27918336,27918336,27918336,27918336
330458,524288000,26950416,497337584,330457,559284224,202404040,356880184,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5.817237504E9,2.0240404E8,0.0,2.0240404E8,321236.0,330287,330456,169,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,7217128,0,202404040,195186912,559284224,559284224,559284224,559284224,559284224,559284224,-95232,0,16596616,16691848,27918336,27918336,27918336,27918336,27918336,27918336
345660,524288000,26971256,497316744,345659,559284224,206060416,353223808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6.040977408E9,2.06060416E8,0.0,2.06060416E8,336407.0,345569,345627,58,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,3656376,0,206060416,202404040,559284224,559284224,559284224,559284224,559284224,559284224,-5257024,0,11339592,16596616,27918336,27918336,27918336,27918336,27918336,27918336
358320,524288000,26979688,497308312,358315,559284224,207420952,351863272,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,6.264717312E9,2.07420952E8,0.0,2.07420952E8,349094.0,358276,358314,38,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1360536,0,207420952,206060416,559284224,559284224,559284224,559284224,559284224,559284224,-4692848,0,6646744,11339592,27918336,27918336,27918336,27918336,27918336,27918336
369932,524288000,26987792,497300208,369931,559284224,208749920,350534304,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6.488457216E9,2.0874992E8,0.0,2.0874992E8,360697.0,369840,369917,77,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1328968,0,208749920,207420952,559284224,559284224,559284224,559284224,559284224,559284224,850720,0,7497464,6646744,27918336,27918336,27918336,27918336,27918336,27918336
385340,524288000,26992488,497295512,385338,559284224,210170832,349113392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6.71219712E9,2.10170832E8,0.0,2.10170832E8,376115.0,385220,385335,115,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,1420912,0,210170832,208749920,559284224,559284224,559284224,559284224,559284224,559284224,2554208,0,10051672,7497464,27918336,27918336,27918336,27918336,27918336,27918336
392118,524288000,26994528,497293472,391748,559284224,217490568,341793656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6.935937024E9,2.17490568E8,0.0,2.17490568E8,382890.0,391751,392110,359,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,7319736,0,217490568,210170832,559284224,559284224,559284224,559284224,559284224,559284224,17866664,0,27918336,10051672,27918336,27918336,27918336,27918336,27918336,27918336
406576,524288000,26999672,497288328,406567,559284224,234443856,324840368,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,7.159676928E9,2.34443856E8,0.0,2.34443856E8,397345.0,406189,406565,376,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,16953288,0,234443856,217490568,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
420236,524288000,27004576,497283424,420234,559284224,266424328,292859896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,7.383416832E9,2.66424328E8,0.0,2.66424328E8,411009.0,419898,420229,331,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,31980472,0,266424328,234443856,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
431315,524288000,27011632,497276368,430830,559284224,266424328,292859896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7.607156736E9,2.94293968E8,0.0,2.94293968E8,422093.0,430833,431313,480,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,27869640,0,294293968,266424328,559284224,559284224,559284224,559284224,559284224,559284224,-1690000,0,26228336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
441046,524288000,27539176,496748824,441045,559284224,43814376,515469848,1,35.0,431339,440971,9632,143307192,0,146700824,3393632,223739904,223739904,223739904,223739904,223739904,223739904,-250479592,0,43814376,294293968,559284224,559284224,559284224,559284224,559284224,559284224,0,0,26228336,26228336,27918336,27918336,27918336,27918336,27918336,27918336,35,7.607156736E9,2.94293968E8,0.0,2.94293968E8,422093.0,430833,431313,480,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,27869640,0,294293968,266424328,559284224,559284224,559284224,559284224,559284224,559284224,-1690000,0,26228336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
449259,524288000,27583152,496704848,449258,559284224,59877800,499406424,1,35.0,431339,440971,9632,143307192,0,146700824,3393632,223739904,223739904,223739904,223739904,223739904,223739904,-250479592,0,43814376,294293968,559284224,559284224,559284224,559284224,559284224,559284224,0,0,26228336,26228336,27918336,27918336,27918336,27918336,27918336,27918336,36,7.83089664E9,3.10357392E8,0.0,3.10357392E8,440032.0,448960,449252,292,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,16063424,0,59877800,43814376,559284224,559284224,559284224,559284224,559284224,559284224,1690000,0,27918336,26228336,27918336,27918336,27918336,27918336,27918336,27918336
464136,524288000,27620280,496667720,464135,559284224,80145208,479139016,1,35.0,431339,440971,9632,143307192,0,146700824,3393632,223739904,223739904,223739904,223739904,223739904,223739904,-250479592,0,43814376,294293968,559284224,559284224,559284224,559284224,559284224,559284224,0,0,26228336,26228336,27918336,27918336,27918336,27918336,27918336,27918336,37,8.054636544E9,3.306248E8,0.0,3.306248E8,454913.0,463834,464133,299,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,20267408,0,80145208,59877800,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
477206,524288000,27664352,496623648,477205,559284224,96890984,462393240,1,35.0,431339,440971,9632,143307192,0,146700824,3393632,223739904,223739904,223739904,223739904,223739904,223739904,-250479592,0,43814376,294293968,559284224,559284224,559284224,559284224,559284224,559284224,0,0,26228336,26228336,27918336,27918336,27918336,27918336,27918336,27918336,38,8.278376448E9,3.47370576E8,0.0,3.47370576E8,467980.0,476961,477200,239,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,16745776,0,96890984,80145208,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
492270,524288000,27679176,496608824,492269,559284224,131408216,427876008,1,35.0,431339,440971,9632,143307192,0,146700824,3393632,223739904,223739904,223739904,223739904,223739904,223739904,-250479592,0,43814376,294293968,559284224,559284224,559284224,559284224,559284224,559284224,0,0,26228336,26228336,27918336,27918336,27918336,27918336,27918336,27918336,39,8.502116352E9,3.81887808E8,0.0,3.81887808E8,483047.0,491771,492267,496,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,34517232,0,131408216,96890984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
508096,524288000,27710304,496577696,508095,559284224,131408216,427876008,1,35.0,431339,440971,9632,143307192,0,146700824,3393632,223739904,223739904,223739904,223739904,223739904,223739904,-250479592,0,43814376,294293968,559284224,559284224,559284224,559284224,559284224,559284224,0,0,26228336,26228336,27918336,27918336,27918336,27918336,27918336,27918336,40,8.725856256E9,4.03837144E8,0.0,4.03837144E8,499390.0,508101,508610,509,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,21949336,0,153357552,131408216,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
519848,524288000,27714752,496573248,519847,559284224,197364736,361919488,1,35.0,431339,440971,9632,143307192,0,146700824,3393632,223739904,223739904,223739904,223739904,223739904,223739904,-250479592,0,43814376,294293968,559284224,559284224,559284224,559284224,559284224,559284224,0,0,26228336,26228336,27918336,27918336,27918336,27918336,27918336,27918336,41,8.94959616E9,4.47844328E8,0.0,4.47844328E8,510626.0,519345,519846,501,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,44007184,0,197364736,153357552,559284224,559284224,559284224,559284224,559284224,559284224,0,0,27918336,27918336,27918336,27918336,27918336,27918336,27918336,27918336
