perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
43541,524288000,25153296,499134704,43540,559284224,26167704,533116520,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2.23739904E9,2.6167704E7,0.0,2.6167704E7,21695.0,43514,43527,13,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,256,0,26167704,26167448,559284224,559284224,559284224,559284224,559284224,559284224,-1920,0,8192,10112,27918336,27918336,27918336,27918336,27918336,27918336
48265,524288000,25339456,498948544,48263,559284224,26168216,533116008,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2.461138944E9,2.6168216E7,0.0,2.6168216E7,26431.0,48193,48263,70,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,512,0,26168216,26167704,559284224,559284224,559284224,559284224,559284224,559284224,0,0,8192,8192,27918336,27918336,27918336,27918336,27918336,27918336
50086,524288000,25382456,498905544,50085,559284224,26174016,533110208,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2.684878848E9,2.6174016E7,0.0,2.6174016E7,28251.0,50024,50083,59,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,5800,0,26174016,26168216,559284224,559284224,559284224,559284224,559284224,559284224,0,0,8192,8192,27918336,27918336,27918336,27918336,27918336,27918336
54114,524288000,25590504,498697496,54108,559284224,26176992,533107232,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2.908618752E9,2.6176992E7,0.0,2.6176992E7,32255.0,54010,54087,77,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,2976,0,26176992,26174016,559284224,559284224,559284224,559284224,559284224,559284224,0,0,8192,8192,27918336,27918336,27918336,27918336,27918336,27918336
57621,524288000,25749216,498538784,57620,559284224,26180832,533103392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3.132358656E9,2.6180832E7,0.0,2.6180832E7,35745.0,57561,57577,16,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,3840,0,26180832,26176992,559284224,559284224,559284224,559284224,559284224,559284224,0,0,8192,8192,27918336,27918336,27918336,27918336,27918336,27918336
61066,524288000,25911656,498376344,61065,559284224,26180832,533103392,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3.35609856E9,2.6183464E7,0.0,2.6183464E7,39259.0,61078,61091,13,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,2632,0,26183464,26180832,559284224,559284224,559284224,559284224,559284224,559284224,77664,0,85856,8192,27918336,27918336,27918336,27918336,27918336,27918336
64112,524288000,25972432,498315568,64108,559284224,26183464,533100760,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3.579838464E9,2.6262008E7,0.0,2.6262008E7,42346.0,64118,64178,60,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,78544,0,26262008,26183464,559284224,559284224,559284224,559284224,559284224,559284224,-68736,0,17120,85856,27918336,27918336,27918336,27918336,27918336,27918336
66992,524288000,26000248,498287752,66990,559284224,26262336,533021888,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3.803578368E9,2.6262336E7,0.0,2.6262336E7,45146.0,66937,66978,41,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,328,0,26262336,26262008,559284224,559284224,559284224,559284224,559284224,559284224,-2784,0,14336,17120,27918336,27918336,27918336,27918336,27918336,27918336
67420,524288000,26001944,498286056,67419,559284224,26271888,533012336,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4.027318272E9,2.6271888E7,0.0,2.6271888E7,45565.0,67352,67397,45,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,9552,0,26271888,26262336,559284224,559284224,559284224,559284224,559284224,559284224,-12288,0,2048,14336,27918336,27918336,27918336,27918336,27918336,27918336
67643,524288000,26003680,498284320,67641,559284224,26271888,533012336,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4.251058176E9,2.6271888E7,0.0,2.6271888E7,45802.0,67592,67634,42,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,26271888,26271888,559284224,559284224,559284224,559284224,559284224,559284224,0,0,2048,2048,27918336,27918336,27918336,27918336,27918336,27918336
67859,524288000,26003896,498284104,67858,559284224,26271888,533012336,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4.47479808E9,2.6271888E7,0.0,2.6271888E7,45973.0,67785,67805,20,-223739904,0,0,223739904,223739904,223739904,223739904,223739904,223739904,223739904,0,0,26271888,26271888,559284224,559284224,559284224,559284224,559284224,559284224,4096,0,6144,2048,27918336,27918336,27918336,27918336,27918336,27918336
