perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
12658,524288000,16816272,507471728,12656,279642112,86993192,192648920,1,8.0,10492,11504,1012,40425408,0,42718568,2293160,111869952,111869952,111869952,111869952,111869952,111869952,-92955760,0,47948256,140904016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,11,1.006829568E9,1.97609352E8,0.0,1.97609352E8,7314.0,12589,12655,66,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,19098912,0,86993192,67894280,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
13301,524288000,16831912,507456088,13298,279642112,96926664,182715448,1,8.0,10492,11504,1012,40425408,0,42718568,2293160,111869952,111869952,111869952,111869952,111869952,111869952,-92955760,0,47948256,140904016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,12,1.11869952E9,2.07542824E8,0.0,2.07542824E8,7918.0,13231,13259,28,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,9933472,0,96926664,86993192,279642112,279642112,279642112,279642112,279642112,279642112,-4758152,0,9201016,13959168,13959168,13959168,13959168,13959168,13959168,13959168
13784,524288000,16841320,507446680,13782,279642112,104032680,175609432,1,8.0,10492,11504,1012,40425408,0,42718568,2293160,111869952,111869952,111869952,111869952,111869952,111869952,-92955760,0,47948256,140904016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13,1.230569472E9,2.1464884E8,0.0,2.1464884E8,8434.0,13721,13775,54,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,7106016,0,104032680,96926664,279642112,279642112,279642112,279642112,279642112,279642112,4758152,0,13959168,9201016,13959168,13959168,13959168,13959168,13959168,13959168
14836,524288000,16851920,507436080,14834,279642112,104032680,175609432,1,8.0,10492,11504,1012,40425408,0,42718568,2293160,111869952,111869952,111869952,111869952,111869952,111869952,-92955760,0,47948256,140904016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,14,1.342439424E9,2.3467152E8,0.0,2.3467152E8,9571.0,14841,14912,71,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,20022680,0,124055360,104032680,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
15510,524288000,16886480,507401520,15506,279642112,143115872,136526240,1,8.0,10492,11504,1012,40425408,0,42718568,2293160,111869952,111869952,111869952,111869952,111869952,111869952,-92955760,0,47948256,140904016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,15,1.454309376E9,2.53732032E8,0.0,2.53732032E8,10165.0,15449,15506,57,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,19060512,0,143115872,124055360,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
16077,524288000,16890688,507397312,16073,279642112,160936584,118705528,1,8.0,10492,11504,1012,40425408,0,42718568,2293160,111869952,111869952,111869952,111869952,111869952,111869952,-92955760,0,47948256,140904016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,16,1.566179328E9,2.71552744E8,0.0,2.71552744E8,10703.0,15975,16044,69,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,17820712,0,160936584,143115872,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
16629,524288000,16905208,507382792,16624,279642112,179936064,99706048,1,8.0,10492,11504,1012,40425408,0,42718568,2293160,111869952,111869952,111869952,111869952,111869952,111869952,-92955760,0,47948256,140904016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,17,1.67804928E9,2.90552224E8,0.0,2.90552224E8,11282.0,16508,16623,115,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,18999480,0,179936064,160936584,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
17265,524288000,16948720,507339280,17263,279642112,199205184,80436928,1,8.0,10492,11504,1012,40425408,0,42718568,2293160,111869952,111869952,111869952,111869952,111869952,111869952,-92955760,0,47948256,140904016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,18,1.789919232E9,3.09821344E8,0.0,3.09821344E8,11921.0,17079,17262,183,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,19269120,0,199205184,179936064,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
17901,524288000,16963576,507324424,17899,279642112,208215024,71427088,1,8.0,10492,11504,1012,40425408,0,42718568,2293160,111869952,111869952,111869952,111869952,111869952,111869952,-92955760,0,47948256,140904016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,19,1.901789184E9,3.18831184E8,0.0,3.18831184E8,12557.0,17821,17898,77,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,9009840,0,208215024,199205184,279642112,279642112,279642112,279642112,279642112,279642112,-4061392,0,9897776,13959168,13959168,13959168,13959168,13959168,13959168,13959168
18433,524288000,16979112,507308888,18432,279642112,216244784,63397328,1,8.0,10492,11504,1012,40425408,0,42718568,2293160,111869952,111869952,111869952,111869952,111869952,111869952,-92955760,0,47948256,140904016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,20,2.013659136E9,3.26860944E8,0.0,3.26860944E8,13090.0,18309,18431,122,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,8029760,0,216244784,208215024,279642112,279642112,279642112,279642112,279642112,279642112,4061392,0,13959168,9897776,13959168,13959168,13959168,13959168,13959168,13959168
18908,524288000,16990248,507297752,18906,279642112,216244784,63397328,1,8.0,10492,11504,1012,40425408,0,42718568,2293160,111869952,111869952,111869952,111869952,111869952,111869952,-92955760,0,47948256,140904016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,21,2.125529088E9,3.46924488E8,0.0,3.46924488E8,13680.0,18925,19021,96,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,20063544,0,236308328,216244784,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
19647,524288000,16993576,507294424,19645,279642112,253146544,26495568,1,8.0,10492,11504,1012,40425408,0,42718568,2293160,111869952,111869952,111869952,111869952,111869952,111869952,-92955760,0,47948256,140904016,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,22,2.23739904E9,3.6443932E8,0.0,3.6443932E8,14273.0,19515,19614,99,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,17514832,0,253823160,236308328,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
20107,524288000,17000152,507287848,20105,279642112,55103784,224538328,2,13.0,19022,20087,1065,51991920,0,54237736,2245816,111869952,111869952,111869952,111869952,111869952,111869952,-181204544,0,55103784,236308328,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,22,2.23739904E9,3.6443932E8,0.0,3.6443932E8,14273.0,19515,19614,99,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,17514832,0,253823160,236308328,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
20780,524288000,17004416,507283584,20772,279642112,74481920,205160192,2,13.0,19022,20087,1065,51991920,0,54237736,2245816,111869952,111869952,111869952,111869952,111869952,111869952,-181204544,0,55103784,236308328,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,23,2.349268992E9,3.83817456E8,0.0,3.83817456E8,15426.0,20654,20767,113,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,19378136,0,74481920,55103784,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
21793,524288000,17009488,507278512,21792,279642112,94023696,185618416,2,13.0,19022,20087,1065,51991920,0,54237736,2245816,111869952,111869952,111869952,111869952,111869952,111869952,-181204544,0,55103784,236308328,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,24,2.461138944E9,4.03359232E8,0.0,4.03359232E8,16439.0,21681,21780,99,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,19541776,0,94023696,74481920,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
22626,524288000,17019024,507268976,22624,279642112,112798384,166843728,2,13.0,19022,20087,1065,51991920,0,54237736,2245816,111869952,111869952,111869952,111869952,111869952,111869952,-181204544,0,55103784,236308328,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,25,2.573008896E9,4.2213392E8,0.0,4.2213392E8,17282.0,22540,22623,83,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,18774688,0,112798384,94023696,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
23346,524288000,17027944,507260056,23344,279642112,132795920,146846192,2,13.0,19022,20087,1065,51991920,0,54237736,2245816,111869952,111869952,111869952,111869952,111869952,111869952,-181204544,0,55103784,236308328,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,26,2.684878848E9,4.42131456E8,0.0,4.42131456E8,18002.0,23276,23343,67,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,19997536,0,132795920,112798384,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
24055,524288000,17036168,507251832,24051,279642112,142407824,137234288,2,13.0,19022,20087,1065,51991920,0,54237736,2245816,111869952,111869952,111869952,111869952,111869952,111869952,-181204544,0,55103784,236308328,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,27,2.7967488E9,4.5174336E8,0.0,4.5174336E8,18709.0,23993,24050,57,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,9611904,0,142407824,132795920,279642112,279642112,279642112,279642112,279642112,279642112,-3278608,0,10680560,13959168,13959168,13959168,13959168,13959168,13959168,13959168
24782,524288000,17037328,507250672,24775,279642112,149038616,130603496,2,13.0,19022,20087,1065,51991920,0,54237736,2245816,111869952,111869952,111869952,111869952,111869952,111869952,-181204544,0,55103784,236308328,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,28,2.908618752E9,4.58374152E8,0.0,4.58374152E8,19433.0,24697,24774,77,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,6630792,0,149038616,142407824,279642112,279642112,279642112,279642112,279642112,279642112,3278608,0,13959168,10680560,13959168,13959168,13959168,13959168,13959168,13959168
25368,524288000,17037720,507250280,25366,279642112,168954248,110687864,2,13.0,19022,20087,1065,51991920,0,54237736,2245816,111869952,111869952,111869952,111869952,111869952,111869952,-181204544,0,55103784,236308328,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,29,3.020488704E9,4.78289784E8,0.0,4.78289784E8,20025.0,25296,25366,70,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,19915632,0,168954248,149038616,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
26021,524288000,17038176,507249824,26020,279642112,188651648,90990464,2,13.0,19022,20087,1065,51991920,0,54237736,2245816,111869952,111869952,111869952,111869952,111869952,111869952,-181204544,0,55103784,236308328,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,30,3.132358656E9,4.97987184E8,0.0,4.97987184E8,20575.0,25834,25916,82,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,19697400,0,188651648,168954248,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
26593,524288000,17041144,507246856,26589,279642112,206339064,73303048,2,13.0,19022,20087,1065,51991920,0,54237736,2245816,111869952,111869952,111869952,111869952,111869952,111869952,-181204544,0,55103784,236308328,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,31,3.244228608E9,5.156746E8,0.0,5.156746E8,21217.0,26474,26558,84,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,17687416,0,206339064,188651648,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
27428,524288000,17043520,507244480,27426,279642112,225115120,54526992,2,13.0,19022,20087,1065,51991920,0,54237736,2245816,111869952,111869952,111869952,111869952,111869952,111869952,-181204544,0,55103784,236308328,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,32,3.35609856E9,5.34450656E8,0.0,5.34450656E8,22084.0,27361,27425,64,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,18776056,0,225115120,206339064,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
28145,524288000,17050488,507237512,28142,279642112,171414408,108227704,2,13.0,19022,20087,1065,51991920,0,54237736,2245816,111869952,111869952,111869952,111869952,111869952,111869952,-181204544,0,55103784,236308328,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,33,3.467968512E9,6.51458432E8,9.8414704E7,5.53043728E8,22799.0,28049,28140,91,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,18593072,0,172111560,153518488,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
28391,524288000,17053192,507234808,28389,279642112,67355688,212286424,3,11.0,26562,28333,1771,18684016,0,20915568,2231552,111869952,111869952,111869952,111869952,111869952,111869952,-138983376,0,67355688,206339064,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,33,3.467968512E9,6.51458432E8,9.8414704E7,5.53043728E8,22799.0,28049,28140,91,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,18593072,0,172111560,153518488,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168
28925,524288000,17057024,507230976,28908,279642112,76403880,203238232,3,11.0,26562,28333,1771,18684016,0,20915568,2231552,111869952,111869952,111869952,111869952,111869952,111869952,-138983376,0,67355688,206339064,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,34,3.579838464E9,6.60506624E8,9.8414704E7,5.6209192E8,23562.0,28845,28903,58,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,9048192,0,76403880,67355688,279642112,279642112,279642112,279642112,279642112,279642112,-407664,0,13551504,13959168,13959168,13959168,13959168,13959168,13959168,13959168
29651,524288000,17060328,507227672,29649,279642112,84263376,195378736,3,11.0,26562,28333,1771,18684016,0,20915568,2231552,111869952,111869952,111869952,111869952,111869952,111869952,-138983376,0,67355688,206339064,279642112,279642112,279642112,279642112,279642112,279642112,0,0,13959168,13959168,13959168,13959168,13959168,13959168,13959168,13959168,35,3.691708416E9,6.6836612E8,9.8414704E7,5.69951416E8,24307.0,29588,29648,60,-111869952,0,0,111869952,111869952,111869952,111869952,111869952,111869952,111869952,7859496,0,84263376,76403880,279642112,279642112,279642112,279642112,279642112,279642112,407664,0,13959168,13551504,13959168,13959168,13959168,13959168,13959168,13959168
