perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
2401313,524288000,10539928,513748072,2401312,1118502912,1855952,1116646960,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9.843113984E9,1855952.0,0.0,1855952.0,2105380.0,2401262,2401310,48,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,480,0,1855952,1855472,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-2549440,0,8374096,10923536,55902208,55902208,55902208,55902208,55902208,55902208
2493952,524288000,10541600,513746400,2493948,1118502912,1856288,1116646624,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1.0290528256E10,1856288.0,0.0,1856288.0,2197984.0,2493853,2493914,61,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,336,0,1856288,1855952,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,896704,0,9270800,8374096,55902208,55902208,55902208,55902208,55902208,55902208
2582296,524288000,10542160,513745840,2582294,1118502912,1856632,1116646280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1.0737942528E10,1856632.0,0.0,1856632.0,2286359.0,2582216,2582289,73,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,344,0,1856632,1856288,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-2640,0,9268160,9270800,55902208,55902208,55902208,55902208,55902208,55902208
2662663,524288000,10542160,513745840,2662662,1118502912,1856944,1116645968,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1.11853568E10,1856944.0,0.0,1856944.0,2366731.0,2662578,2662661,83,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,312,0,1856944,1856632,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-853520,0,8414640,9268160,55902208,55902208,55902208,55902208,55902208,55902208
2747595,524288000,10543776,513744224,2747586,1118502912,1857256,1116645656,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1.1632771072E10,1857256.0,0.0,1857256.0,2451644.0,2747510,2747574,64,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,312,0,1857256,1856944,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-25344,0,8389296,8414640,55902208,55902208,55902208,55902208,55902208,55902208
2837728,524288000,10544008,513743992,2837728,1118502912,1876552,1116626360,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1.2080185344E10,1876552.0,0.0,1876552.0,2541769.0,2837659,2837699,40,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,19296,0,1876552,1857256,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,1674576,0,10063872,8389296,55902208,55902208,55902208,55902208,55902208,55902208
2925540,524288000,10544248,513743752,2925539,1118502912,1876864,1116626048,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.2527599616E10,1876864.0,0.0,1876864.0,2629608.0,2925483,2925538,55,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,312,0,1876864,1876552,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1646912,0,8416960,10063872,55902208,55902208,55902208,55902208,55902208,55902208
3010216,524288000,10544872,513743128,3010215,1118502912,1877176,1116625736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1.2975013888E10,1877176.0,0.0,1877176.0,2714236.0,3010118,3010166,48,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,312,0,1877176,1876864,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,1670048,0,10087008,8416960,55902208,55902208,55902208,55902208,55902208,55902208
3097278,524288000,10545952,513742048,3097277,1118502912,1877176,1116625736,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.342242816E10,1877488.0,0.0,1877488.0,2801422.0,3097278,3097352,74,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,312,0,1877488,1877176,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-3379376,0,6707632,10087008,55902208,55902208,55902208,55902208,55902208,55902208
3200663,524288000,10547040,513740960,3200662,1118502912,1877920,1116624992,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1.3869842432E10,1877920.0,0.0,1877920.0,2904690.0,3200567,3200620,53,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,432,0,1877920,1877488,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,2653888,0,9361520,6707632,55902208,55902208,55902208,55902208,55902208,55902208
3301033,524288000,10548072,513739928,3301033,1118502912,1878480,1116624432,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1.4317256704E10,1878480.0,0.0,1878480.0,3005052.0,3300945,3300982,37,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,560,0,1878480,1877920,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-563368,0,8798152,9361520,55902208,55902208,55902208,55902208,55902208,55902208
3413737,524288000,10549488,513738512,3413735,1118502912,1878792,1116624120,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1.4764670976E10,1878792.0,0.0,1878792.0,3117788.0,3413677,3413718,41,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,312,0,1878792,1878480,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-473992,0,8324160,8798152,55902208,55902208,55902208,55902208,55902208,55902208
3526652,524288000,10549488,513738512,3526651,1118502912,1879136,1116623776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1.5212085248E10,1879136.0,0.0,1879136.0,3230720.0,3526590,3526650,60,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,344,0,1879136,1878792,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,899736,0,9223896,8324160,55902208,55902208,55902208,55902208,55902208,55902208
3632783,524288000,10550696,513737304,3632782,1118502912,1879448,1116623464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1.565949952E10,1879448.0,0.0,1879448.0,3336808.0,3632680,3632738,58,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,312,0,1879448,1879136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,846312,0,10070208,9223896,55902208,55902208,55902208,55902208,55902208,55902208
3734591,524288000,10551456,513736544,3734590,1118502912,1879448,1116623464,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1.6106913792E10,1879792.0,0.0,1879792.0,3438702.0,3734592,3734632,40,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,344,0,1879792,1879448,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-855288,0,9214920,10070208,55902208,55902208,55902208,55902208,55902208,55902208
3841434,524288000,10551624,513736376,3841431,1118502912,1880104,1116622808,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.6554328064E10,1880104.0,0.0,1880104.0,3545499.0,3841391,3841429,38,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,312,0,1880104,1879792,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-17864,0,9197056,9214920,55902208,55902208,55902208,55902208,55902208,55902208
3956561,524288000,10552200,513735800,3956559,1118502912,1880440,1116622472,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1.7001742336E10,1880440.0,0.0,1880440.0,3660628.0,3956526,3956558,32,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,336,0,1880440,1880104,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-772416,0,8424640,9197056,55902208,55902208,55902208,55902208,55902208,55902208
4075489,524288000,10552416,513735584,4075488,1118502912,1880784,1116622128,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1.7449156608E10,1880784.0,0.0,1880784.0,3779517.0,4075416,4075447,31,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,344,0,1880784,1880440,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,1692704,0,10117344,8424640,55902208,55902208,55902208,55902208,55902208,55902208
4190412,524288000,10552416,513735584,4190411,1118502912,1881096,1116621816,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1.789657088E10,1881096.0,0.0,1881096.0,3894480.0,4190380,4190410,30,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,312,0,1881096,1880784,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-840560,0,9276784,10117344,55902208,55902208,55902208,55902208,55902208,55902208
4300189,524288000,10552896,513735104,4300188,1118502912,1881632,1116621280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1.8343985152E10,1881632.0,0.0,1881632.0,4004256.0,4300146,4300186,40,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,536,0,1881632,1881096,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,819728,0,10096512,9276784,55902208,55902208,55902208,55902208,55902208,55902208
