perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:Par:Eden:Space:u(a-b),MiGC:Par:Eden:Space:c(a-b),MiGC:Par:Eden:Space:u(a),MiGC:Par:Eden:Space:u(b),MiGC:Par:Eden:Space:c(a),MiGC:Par:Eden:Space:c(b),MiGC:Par:Eden:Space:i(a),MiGC:Par:Eden:Space:i(b),MiGC:Par:Eden:Space:m(a),MiGC:Par:Eden:Space:m(b),MiGC:CMS:Old:Gen:u(a-b),MiGC:CMS:Old:Gen:c(a-b),MiGC:CMS:Old:Gen:u(a),MiGC:CMS:Old:Gen:u(b),MiGC:CMS:Old:Gen:c(a),MiGC:CMS:Old:Gen:c(b),MiGC:CMS:Old:Gen:i(a),MiGC:CMS:Old:Gen:i(b),MiGC:CMS:Old:Gen:m(a),MiGC:CMS:Old:Gen:m(b),MiGC:Par:Survivor:Space:u(a-b),MiGC:Par:Survivor:Space:c(a-b),MiGC:Par:Survivor:Space:u(a),MiGC:Par:Survivor:Space:u(b),MiGC:Par:Survivor:Space:c(a),MiGC:Par:Survivor:Space:c(b),MiGC:Par:Survivor:Space:i(a),MiGC:Par:Survivor:Space:i(b),MiGC:Par:Survivor:Space:m(a),MiGC:Par:Survivor:Space:m(b)
862529,524288000,10045136,514242864,862331,1118502912,94502208,1024000704,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,8.053456896E9,9.7370584E7,0.0,9.7370584E7,847808.0,862345,862529,184,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2868376,0,97370584,94502208,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-671224,0,53941872,54613096,55902208,55902208,55902208,55902208,55902208,55902208
902110,524288000,10047640,514240360,902109,1118502912,103364536,1015138376,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8.500871168E9,1.03364536E8,0.0,1.03364536E8,887388.0,901917,902109,192,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,5993952,0,103364536,97370584,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,1959896,0,55901768,53941872,55902208,55902208,55902208,55902208,55902208,55902208
940501,524288000,10047672,514240328,940501,1118502912,103364536,1015138376,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8.94828544E9,1.06383528E8,0.0,1.06383528E8,926117.0,940502,940838,336,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3018992,0,106383528,103364536,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-846216,0,55055552,55901768,55902208,55902208,55902208,55902208,55902208,55902208
982421,524288000,10054184,514233816,982421,1118502912,106383528,1012119384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,9.395699712E9,1.09716016E8,0.0,1.09716016E8,968030.0,982474,982751,277,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3332488,0,109716016,106383528,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1265264,0,53790288,55055552,55902208,55902208,55902208,55902208,55902208,55902208
1021637,524288000,10054936,514233064,1021636,1118502912,109716016,1008786896,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9.843113984E9,1.11456264E8,0.0,1.11456264E8,1007128.0,1021665,1021849,184,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1740248,0,111456264,109716016,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,509392,0,54299680,53790288,55902208,55902208,55902208,55902208,55902208,55902208
1061502,524288000,10055624,514232376,1061502,1118502912,114345120,1004157792,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1.0290528256E10,1.1434512E8,0.0,1.1434512E8,1046780.0,1061267,1061501,234,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2888856,0,114345120,111456264,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-143560,0,54156120,54299680,55902208,55902208,55902208,55902208,55902208,55902208
1099985,524288000,10057344,514230656,1099984,1118502912,121192632,997310280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1.0737942528E10,1.21192632E8,0.0,1.21192632E8,1085158.0,1099572,1099879,307,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,6847512,0,121192632,114345120,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,1746088,0,55902208,54156120,55902208,55902208,55902208,55902208,55902208,55902208
1142828,524288000,10057344,514230656,1142810,1118502912,129985328,988517584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1.11853568E10,1.29985328E8,0.0,1.29985328E8,1127937.0,1142353,1142658,305,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,8792696,0,129985328,121192632,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-92040,0,55810168,55902208,55902208,55902208,55902208,55902208,55902208,55902208
1190754,524288000,10061568,514226432,1190753,1118502912,129985328,988517584,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1.1632771072E10,1.32962568E8,0.0,1.32962568E8,1176354.0,1190765,1191075,310,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2977240,0,132962568,129985328,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-3533024,0,52277144,55810168,55902208,55902208,55902208,55902208,55902208,55902208
1246215,524288000,10063600,514224400,1246214,1118502912,132962568,985540344,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1.2080185344E10,1.364068E8,0.0,1.364068E8,1232025.0,1246231,1246746,515,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3444232,0,136406800,132962568,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-988296,0,51288848,52277144,55902208,55902208,55902208,55902208,55902208,55902208
1306163,524288000,10063600,514224400,1305691,1118502912,136406800,982096112,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1.2527599616E10,1.39644632E8,0.0,1.39644632E8,1291437.0,1305706,1306158,452,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3237832,0,139644632,136406800,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,3875656,0,55164504,51288848,55902208,55902208,55902208,55902208,55902208,55902208
1359476,524288000,10063600,514224400,1359475,1118502912,139644632,978858280,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1.2975013888E10,1.42617656E8,0.0,1.42617656E8,1345000.0,1359477,1359721,244,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2973024,0,142617656,139644632,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-777232,0,54387272,55164504,55902208,55902208,55902208,55902208,55902208,55902208
1408914,524288000,10064112,514223888,1408910,1118502912,145408056,973094856,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1.342242816E10,1.45408056E8,0.0,1.45408056E8,1394188.0,1408677,1408909,232,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2790400,0,145408056,142617656,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1901696,0,52485576,54387272,55902208,55902208,55902208,55902208,55902208,55902208
1459756,524288000,10064112,514223888,1459755,1118502912,149596304,968906608,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1.3869842432E10,1.49596304E8,0.0,1.49596304E8,1445017.0,1459488,1459738,250,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,4188248,0,149596304,145408056,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1084560,0,51401016,52485576,55902208,55902208,55902208,55902208,55902208,55902208
1509395,524288000,10064112,514223888,1509394,1118502912,153451136,965051776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1.4317256704E10,1.53451136E8,0.0,1.53451136E8,1494673.0,1509000,1509394,394,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3854832,0,153451136,149596304,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,3591112,0,54992128,51401016,55902208,55902208,55902208,55902208,55902208,55902208
1557804,524288000,10064112,514223888,1557558,1118502912,153451136,965051776,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1.4764670976E10,1.55574704E8,0.0,1.55574704E8,1543082.0,1557574,1557803,229,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2123568,0,155574704,153451136,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-1987272,0,53004856,54992128,55902208,55902208,55902208,55902208,55902208,55902208
1604260,524288000,10064688,514223312,1604260,1118502912,155574704,962928208,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1.5212085248E10,1.59613272E8,0.0,1.59613272E8,1589787.0,1604271,1604508,237,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,4038568,0,159613272,155574704,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,557984,0,53562840,53004856,55902208,55902208,55902208,55902208,55902208,55902208
1648019,524288000,10070944,514217056,1648018,1118502912,161096528,957406384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1.565949952E10,1.61096528E8,0.0,1.61096528E8,1633297.0,1647894,1648018,124,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,1483256,0,161096528,159613272,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-16112,0,53546728,53562840,55902208,55902208,55902208,55902208,55902208,55902208
1694115,524288000,10072184,514215816,1694113,1118502912,161096528,957406384,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1.6106913792E10,1.66587368E8,0.0,1.66587368E8,1679731.0,1694117,1694452,335,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,5490840,0,166587368,161096528,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,2069264,0,55615992,53546728,55902208,55902208,55902208,55902208,55902208,55902208
1745413,524288000,10072184,514215816,1745412,1118502912,169012696,949490216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1.6554328064E10,1.69012696E8,0.0,1.69012696E8,1730681.0,1745214,1745402,188,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,2425328,0,169012696,166587368,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,286216,0,55902208,55615992,55902208,55902208,55902208,55902208,55902208,55902208
1792618,524288000,10072184,514215816,1792615,1118502912,169012696,949490216,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1.7001742336E10,1.79544232E8,0.0,1.79544232E8,1778252.0,1792647,1792973,326,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,10531536,0,179544232,169012696,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-571976,0,55330232,55902208,55902208,55902208,55902208,55902208,55902208,55902208
1838740,524288000,10072184,514215816,1838735,1118502912,182928600,935574312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1.7449156608E10,1.829286E8,0.0,1.829286E8,1823991.0,1838489,1838712,223,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,3384368,0,182928600,179544232,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,571960,0,55902192,55330232,55902208,55902208,55902208,55902208,55902208,55902208
1883063,524288000,10072184,514215816,1882603,1118502912,182928600,935574312,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1.789657088E10,1.9378188E8,0.0,1.9378188E8,1868335.0,1882604,1883056,452,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,10853280,0,193781880,182928600,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,16,0,55902208,55902192,55902208,55902208,55902208,55902208,55902208,55902208
1929387,524288000,10074008,514213992,1929379,1118502912,202785760,915717152,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1.8343985152E10,2.0278576E8,0.0,2.0278576E8,1914655.0,1929154,1929376,222,-447414272,0,0,447414272,447414272,447414272,447414272,447414272,447414272,447414272,9003880,0,202785760,193781880,1118502912,1118502912,1118502912,1118502912,1118502912,1118502912,-925488,0,54976720,55902208,55902208,55902208,55902208,55902208,55902208,55902208
